703533951	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	031	031	03	1	5.2	2	1	2	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533952	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		1	036	036	03	1	4.0	2	1	2	-0.58823529411765	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103071500	http://focus-fen.net/./news/2017/11/03/424656/trump-unleashes-new-threat-on-north-korea-in-fox-news-interview.html
703533953	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	8	1	8	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533954	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	2	1	2	-3.60955770208439	4	Yongsan-Dong, Hwanghae-bukto, North Korea	KN	KN07	39571	38.7831	126.681	6340426	0								4	Yongsan-Dong, Hwanghae-bukto, North Korea	KN	KN07	39571	38.7831	126.681	6340426	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533955	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	060	060	06	2	6.0	8	1	8	-3.60955770208439	4	Chinnampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	0								4	Chinnampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533956	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	090	090	09	2	-2.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533957	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		1	090	090	09	2	-2.0	1	1	1	-3.16586373021336	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533958	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		1	090	090	09	2	-2.0	1	1	1	-3.16586373021336	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533959	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		1	120	120	12	3	-4.0	10	1	10	-8.57142857142857	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171103071500	https://www.efe.com/efe/english/world/north-korea-denies-deaths-following-latest-nuclear-test/50000262-3427224
703533960	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		1	138	138	13	3	-7.0	10	1	10	-4.60992907801418	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103071500	http://www.hindustantimes.com/world-news/poetry-peace-what-twitter-users-said-in-the-11-minutes-trump-s-account-did-not-exist/story-A7PwSLMcubFQDVcW5oOpYO.html
703533961	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	181	181	18	4	-9.0	8	1	8	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533962	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	181	181	18	4	-9.0	2	1	2	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533963	20171103	201711	2017	2017.8301	PRK	PYONGYANG	PRK								COP	POLICE						COP			0	043	043	04	1	2.8	3	1	3	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533964	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								EDUEDU	COLLEGE						EDU	EDU		0	173	173	17	4	-5.0	10	1	10	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533965	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								JPN	TOKYO	JPN								0	010	010	01	1	0.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533966	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPN	JAPANESE	JPN								1	015	015	01	1	0.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533967	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPN	JAPANESE	JPN								1	015	015	01	1	0.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533968	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	040	040	04	1	1.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533969	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	040	040	04	1	1.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533970	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	040	040	04	1	1.0	3	1	3	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533971	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPN	JAPANESE	JPN								1	181	181	18	4	-9.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533972	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	0841	084	08	2	7.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533973	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	0841	084	08	2	7.0	1	1	1	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533974	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	181	181	18	4	-9.0	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533975	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	181	181	18	4	-9.0	1	1	1	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533976	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNGOV	JAPAN	JPN					GOV			0	042	042	04	1	1.9	1	1	1	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533977	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPNGOV	JAPAN	JPN					GOV			0	042	042	04	1	1.9	1	1	1	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533978	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								MIL	BATTALION						MIL			0	046	046	04	1	7.0	4	1	4	-3.60955770208439	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Yalu, Zhejiang, China	CH	CH02	13325	29.023	120.014	6041436	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533979	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								MIL	REGIMENT						MIL			0	190	190	19	4	-10.0	6	1	6	-3.60955770208439	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533980	20171103	201711	2017	2017.8301	PRK	PYONGYANG	PRK								PRKGOV	NORTH KOREAN	PRK					GOV			0	043	043	04	1	2.8	4	1	4	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533981	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								PRKGOV	NORTH KOREA	PRK					GOV			0	043	043	04	1	2.8	2	1	2	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533982	20171103	201711	2017	2017.8301	PRK	PYONGYANG	PRK								SPY	INTELLIGENCE SERVICE						SPY			0	010	010	01	1	0.0	1	1	1	-3.98550724637681	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	http://www.hindustantimes.com/world-news/us-sends-supersonic-bombers-over-south-korea/story-YtKcPDsXmiov6X9oUGCQcI.html
703533983	20171103	201711	2017	2017.8301	PRK	PYONGYANG	PRK								SPY	INTELLIGENCE SERVICE						SPY			0	010	010	01	1	0.0	1	1	1	-3.98550724637681	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	http://www.hindustantimes.com/world-news/us-sends-supersonic-bombers-over-south-korea/story-YtKcPDsXmiov6X9oUGCQcI.html
703533984	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.98550724637681	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103071500	http://www.hindustantimes.com/world-news/us-sends-supersonic-bombers-over-south-korea/story-YtKcPDsXmiov6X9oUGCQcI.html
703533985	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-3.98550724637681	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	http://www.hindustantimes.com/world-news/us-sends-supersonic-bombers-over-south-korea/story-YtKcPDsXmiov6X9oUGCQcI.html
703533986	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								don	DONG			don						0	042	042	04	1	1.9	2	1	2	-3.60955770208439	4	Yongsan-Dong, Hwanghae-bukto, North Korea	KN	KN07	39571	38.7831	126.681	6340426	4	Yongsan-Dong, Hwanghae-bukto, North Korea	KN	KN07	39571	38.7831	126.681	6340426	4	Yongsan-Dong, Hwanghae-bukto, North Korea	KN	KN07	39571	38.7831	126.681	6340426	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533987	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREAN	PRK					GOV			JPN	JAPANESE	JPN								1	015	015	01	1	0.0	3	1	3	-3.16586373021336	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533988	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREAN	PRK					GOV			JPN	JAPANESE	JPN								1	181	181	18	4	-9.0	3	1	3	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533989	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREAN	PRK					GOV			JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	0841	084	08	2	7.0	4	1	4	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533990	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREA	PRK					GOV			JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	0841	084	08	2	7.0	2	1	2	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533991	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREAN	PRK					GOV			JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	181	181	18	4	-9.0	4	1	4	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533992	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREA	PRK					GOV			JPNELI	JUNICHIRO KOIZUMI	JPN					ELI			0	181	181	18	4	-9.0	2	1	2	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533993	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREAN	PRK					GOV			PRK	PYONGYANG	PRK								0	042	042	04	1	1.9	4	1	4	-3.16586373021336	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533994	20171103	201711	2017	2017.8301	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	2	1	2	-3.16586373021336	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171103071500	https://www.nytimes.com/2017/11/03/world/asia/north-korea-kidnap-japanese-trump.html
703533995	20171103	201711	2017	2017.8301	PRKMIL	NORTH KOREA	PRK					MIL			MILMIL	BATTALION						MIL	MIL		0	041	041	04	1	1.0	1	1	1	-3.60955770208439	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	4	Unsan, P'yongan-bukto, North Korea	KN	KN11	39654	39.9728	125.805	6313235	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703533996	20171103	201711	2017	2017.8301	PTY	POLITICIAN																			1	020	020	02	1	3.0	2	1	2	-3.13390313390313	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103071500	http://leadership.ng/2017/11/03/pdp-bot-condole-tinubu-goje-demise-son-wife/
703533997	20171103	201711	2017	2017.8301	PTY	POLITICIAN																			1	020	020	02	1	3.0	8	1	8	-3.13390313390313	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103071500	http://leadership.ng/2017/11/03/pdp-bot-condole-tinubu-goje-demise-son-wife/
