704028846	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	1	1	1	-1.66112956810631	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171105071500	http://dailypost.ng/2017/11/05/nigerian-newspapers-10-things-need-know-sunday-morning-94/
704028847	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	5	1	5	-1.10584518167456	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105071500	http://www.thisdaylive.com/index.php/2017/11/05/marafa-customs-cgs-comments-on-pdp-members-in-buharis-govt-politically-irresponsible/
704028848	20171105	201711	2017	2017.8356	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.80204778156997	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105071500	http://staugustine.com/opinion/2017-11-05/tallahassee-politics-eating-its-young
704028849	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-11.4035087719298	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171105071500	http://foxillinois.com/news/local/senator-durbin-discusses-recent-sexual-harassment-allegations-against-lawmakers-11-05-2017
704028850	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-11.4035087719298	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105071500	http://foxillinois.com/news/local/senator-durbin-discusses-recent-sexual-harassment-allegations-against-lawmakers-11-05-2017
704028851	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			USA	DETROIT	USA								1	042	042	04	1	1.9	3	1	3	-2.66331658291457	1	Afghanistan	AF	AF		33	66	AF	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028852	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.80204778156997	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105071500	http://staugustine.com/opinion/2017-11-05/tallahassee-politics-eating-its-young
704028853	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-10.2362204724409	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105071500	http://regator.com/p/277073051/senator_rand_paul_suffered_a_minor_injury_after/
704028854	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	4	1	4	-3.79746835443038	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	20171105071500	http://www.observertoday.com/news/local-region/2017/11/senator-young-secures-100000-for-agencies-drug-interdiction-efforts/
704028855	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	2	1	2	-3.79746835443038	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20171105071500	http://www.observertoday.com/news/local-region/2017/11/senator-young-secures-100000-for-agencies-drug-interdiction-efforts/
704028856	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	4	1	2	-11.4035087719298	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105071500	http://foxillinois.com/news/local/senator-durbin-discusses-recent-sexual-harassment-allegations-against-lawmakers-11-05-2017
704028857	20171105	201711	2017	2017.8356	LEGCVL	CONGRESS						LEG	CVL												0	090	090	09	2	-2.0	10	1	10	-1.91441441441442	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20171105071500	https://www.outlookindia.com/website/story/does-the-bjp-specifically-prime-minister-modi-have-an-ideology-from-which-their-/303941
704028858	20171105	201711	2017	2017.8356	MDV	MALDIVE	MDV								div	MALDIVIAN			div						0	043	043	04	1	2.8	2	1	2	-5.66893424036281	1	Iraq	IZ	IZ		33	44	IZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704028859	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	040	040	04	1	1.0	10	1	10	0	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171105071500	https://www.bozemandailychronicle.com/opinions/letters_to_editor/raising-park-fees-for-foreigners-worth-considering/article_5b5225c5-433a-58f4-b2f0-53c1971e96b0.html
704028860	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	040	040	04	1	1.0	20	1	20	-3.18591787090826	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105071500	https://www.bozemandailychronicle.com/opinions/letters_to_editor/bathroom-bill-would-discriminate-impact-many/article_eee15447-c27c-5927-9a8f-340a1249cd8a.html
704028861	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	051	051	05	1	3.4	4	1	4	0.694862460706475	3	Brown County, Indiana, United States	US	USIN	IN013	39.2073	-86.2511	451684	0								3	Brown County, Indiana, United States	US	USIN		39.2073	-86.2511	451684	20171105071500	https://www.reporter-times.com/life/outdoors/protesters-hope-to-stop-yellowwood-logging-plan/article_3267c3ea-4af5-5e9c-b625-0914c0d9cefd.html
704028862	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	051	051	05	1	3.4	16	1	16	0.694862460706475	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105071500	https://www.reporter-times.com/life/outdoors/protesters-hope-to-stop-yellowwood-logging-plan/article_3267c3ea-4af5-5e9c-b625-0914c0d9cefd.html
704028863	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	072	072	07	2	8.3	20	2	20	3.29619646600779	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105071500	https://www.toptechnews.com/article/index.php?story_id=0110006XKB68
704028864	20171105	201711	2017	2017.8356	MED	GAZETTE						MED			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.35335689045937	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105071500	http://www.banglanews24.com/english/national/article/64784/Time-extended-till-Dec-3-to-publish-judges-gazette
704028865	20171105	201711	2017	2017.8356	MED	TELECOM						MED			MNCUSA	MICROSOFT	USA					MNC			1	041	041	04	1	1.0	20	2	20	-3.06541537892867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105071500	https://www.toptechnews.com/article/index.php?story_id=011000DNVPTX
704028866	20171105	201711	2017	2017.8356	MED	MEDIA						MED			NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	10	1	10	-2.61096605744125	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105071500	http://www.maoritelevision.com/news/regional/man-using-facebook-raise-awareness
704028867	20171105	201711	2017	2017.8356	MED	NEWS OUTLET						MED			PTY	POLITICAL PARTY									0	051	051	05	1	3.4	5	1	5	-6.22009569377992	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105071500	http://www.khaosodenglish.com/opinion/2017/11/05/voranai-media-fail-people/
704028868	20171105	201711	2017	2017.8356	MED	MEDIA						MED			THA	THAILAND	THA								0	112	112	11	3	-2.0	10	1	10	-6.22009569377992	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105071500	http://www.khaosodenglish.com/opinion/2017/11/05/voranai-media-fail-people/
704028869	20171105	201711	2017	2017.8356	MEDMED	MEDIA						MED	MED		GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	5	1	5	-12.1951219512195	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	20171105071500	http://indiatoday.intoday.in/story/kashmir-terrorists-killed-army-foils-infiltration-bid-uri/1/1082605.html
704028870	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								NGA	NIGERIA	NGA								1	042	042	04	1	1.9	5	1	5	-0.8578431372549	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105071500	http://thenationonlineng.net/need-make-taxes-business-friendly/
704028871	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	041	041	04	1	1.0	16	2	16	-3.1615512809331	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028872	20171105	201711	2017	2017.8356	MIL	BATTALION						MIL													1	051	051	05	1	3.4	5	1	5	-3.24675324675325	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105071500	http://staugustine.com/opinion/2017-11-05/honorable-men-fight-dishonerable-wars
704028873	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													1	1822	182	18	4	-9.0	5	1	5	-6.88524590163934	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171105071500	http://todaycolombia.com/colombias-congress-passes-controversial-military-justice-reform/
704028874	20171105	201711	2017	2017.8356	MIL	MARINE CORP						MIL			COP	POLICEMAN						COP			0	043	043	04	1	2.8	6	1	6	-2.66331658291457	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028875	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	5.859375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://www.nonpareilonline.com/news/local/public-invited-to-council-bluffs-salvation-army-tree-of-lights/article_d17f1908-c1b5-11e7-9ed9-5b820cb2ee49.html
704028876	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	5.859375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://www.nonpareilonline.com/news/local/public-invited-to-council-bluffs-salvation-army-tree-of-lights/article_d17f1908-c1b5-11e7-9ed9-5b820cb2ee49.html
704028877	20171105	201711	2017	2017.8356	MIL	ARMY CHIEF						MIL			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	3.37078651685393	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105071500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/will-recommend-field-marshal-cariappa-for-bharat-ratna/article19985145.ece
704028878	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			GOV	PRIME MINISTER						GOV			1	173	173	17	4	-5.0	3	1	3	-2.95857988165681	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105071500	http://www.jpost.com/Israel-News/Senior-lawyers-close-to-Netanyahu-detained-in-corruption-probe-513357
704028879	20171105	201711	2017	2017.8356	MIL	ARMED FORCES						MIL			IDN	INDONESIA	IDN								0	072	072	07	2	8.3	8	1	8	-2.1978021978022	4	Penang, Jawa Timur, Indonesia	ID	ID08	18585	-7.8487	113.341	10287177	4	Penang, Jawa Timur, Indonesia	ID	ID08	18585	-7.8487	113.341	10287177	4	Penang, Jawa Timur, Indonesia	ID	ID08	18585	-7.8487	113.341	10287177	20171105071500	http://www.freemalaysiatoday.com/category/nation/2017/11/05/teng-penang-storm-biggest-disaster-since-2004-tsunami/
704028880	20171105	201711	2017	2017.8356	MIL	ARMY CHIEF						MIL			IND	BHARAT	IND								1	020	020	02	1	3.0	6	1	6	3.37078651685393	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105071500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/will-recommend-field-marshal-cariappa-for-bharat-ratna/article19985145.ece
704028881	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	1	1	1	-2.95857988165681	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105071500	http://www.jpost.com/Israel-News/Senior-lawyers-close-to-Netanyahu-detained-in-corruption-probe-513357
704028882	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			ISRGOV	ISRAEL	ISR					GOV			1	173	173	17	4	-5.0	1	1	1	-2.95857988165681	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105071500	http://www.jpost.com/Israel-News/Senior-lawyers-close-to-Netanyahu-detained-in-corruption-probe-513357
704028883	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			JPN	JAPAN	JPN								0	013	013	01	1	0.4	1	1	1	-0.27472527472527	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171105071500	http://www.koreaherald.com/view.php?ud=20171105000175
704028884	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			JPN	JAPAN	JPN								0	013	013	01	1	0.4	3	1	3	-0.27472527472527	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105071500	http://www.koreaherald.com/view.php?ud=20171105000175
704028885	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			JPN	JAPAN	JPN								0	013	013	01	1	0.4	1	1	1	-0.27472527472527	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171105071500	http://www.koreaherald.com/view.php?ud=20171105000175
704028886	20171105	201711	2017	2017.8356	MIL	FIELD MARSHAL						MIL			JPN	JAPAN	JPN								1	110	110	11	3	-2.0	4	1	4	3.37078651685393	1	United Kingdom	UK	UK		54	-4	UK	1	Japan	JA	JA		36	138	JA	1	Myanmar	BM	BM		22	98	BM	20171105071500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/will-recommend-field-marshal-cariappa-for-bharat-ratna/article19985145.ece
704028887	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			NER	NIGER	NER								0	041	041	04	1	1.0	2	2	2	-3.1615512809331	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028888	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			NERMIL	NIGER	NER					MIL			0	041	041	04	1	1.0	2	2	2	-3.1615512809331	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028889	20171105	201711	2017	2017.8356	MIL	ARMED FORCES						MIL			PHL	PHILIPPINE	PHL								0	084	084	08	2	7.0	6	1	6	-0.55005500550055	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105071500	https://newsinfo.inquirer.net/942545/philippine-news-updates-commission-on-audit-department-of-budget-and-management-malampaya-gas-fields
704028890	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	2	1	2	-3.87096774193549	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105071500	https://www.yahoo.com/news/saudi-arabia-says-intercepts-missile-close-capital-064530658.html
704028891	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SOM	SOMALIA	SOM								1	195	195	19	4	-10.0	10	1	10	-1.51515151515152	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171105071500	http://newzsentinel.com/2017/11/05/us-military-carries-out-first-airstrikes-against-isis-linked-fighters-in-somalia/
704028892	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-16.6666666666667	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105071500	https://www.outlookindia.com/website/story/two-militants-killed-as-army-foils-infiltration-bid-in-j-ks-uri/303936
704028893	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	075	075	07	2	7.0	1	1	1	-2.66331658291457	4	Troy On, Lorraine, France	FR	FRB2	16295	49.0029	5.46439	-1473940	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028894	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	075	075	07	2	7.0	1	1	1	-2.66331658291457	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028895	20171105	201711	2017	2017.8356	MIL	MARINE CORP						MIL			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	4	1	4	-2.66331658291457	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	4	Hamburger Hill, Th?a ThiêHu?, Vietnam, Republic Of	VM	VM66	32620	16.25	107.183	-3702201	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704028896	20171105	201711	2017	2017.8356	MILUAF	PARAMILITARY						MIL	UAF		JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-3.42857142857142	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171105071500	http://todaycolombia.com/colombias-ig-drops-charges-against-internationally-acclaimed-former-anti-corruption-magistrate/
