703916234	20171104	201711	2017	2017.8329	POL	POLISH	POL								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	0.94966761633428	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104164500	https://www.newsbusters.org/blogs/nb/tim-graham/2017/11/04/npr-sponge-bathes-grandpa-rather
703916235	20171104	201711	2017	2017.8329	POLGOVMIL	POLISH	POL					GOV	MIL		DEUGOV	GERMAN	DEU					GOV			0	040	040	04	1	1.0	6	1	6	-0.38986354775829	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Germany	GM	GM		51.5	10.5	GM	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171104164500	http://www.channelnewsasia.com/news/world/germany-seeks-to-calm-poland-s-outrage-over-minister-s-call-for--resistance--9376080
703916236	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK																		1	151	151	15	4	-7.2	6	1	6	-1.73160173160173	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916237	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916238	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-1.73160173160173	1	North Korea	KN	KN		40	127	KN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916239	20171104	201711	2017	2017.8329	PSEREB	HAMAS	PSE					REB			MIL	COMMANDER						MIL			0	190	190	19	4	-10.0	5	1	5	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916240	20171104	201711	2017	2017.8329	PSEREB	HAMAS	PSE					REB			PSEREBUAF	HAMAS	PSE					REB	UAF		0	190	190	19	4	-10.0	2	1	2	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916241	20171104	201711	2017	2017.8329	PTY	PRESIDENTIAL CANDIDATE																			0	020	020	02	1	3.0	3	1	3	-8.51262862488311	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104164500	https://www.niagarathisweek.com/news-story/7772908-no-prison-for-bergdahl-in-sentencing-for-walking-off-post/
703916242	20171104	201711	2017	2017.8329	PTY	PRESIDENTIAL CANDIDATE									AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	1	1	1	-8.51262862488311	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104164500	https://www.niagarathisweek.com/news-story/7772908-no-prison-for-bergdahl-in-sentencing-for-walking-off-post/
703916243	20171104	201711	2017	2017.8329	PTY	PARTY LEADER									PAK	LAHORE	PAK								1	040	040	04	1	1.0	10	1	10	0.9493670886076	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistan-ruling-party-meets-to-discuss-groupism-1.2118696
703916244	20171104	201711	2017	2017.8329	PTY	PARTY LEADER									PAK	LAHORE	PAK								1	046	046	04	1	7.0	10	1	10	0.9493670886076	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistan-ruling-party-meets-to-discuss-groupism-1.2118696
703916245	20171104	201711	2017	2017.8329	QAT	QATAR	QAT																		0	071	071	07	2	7.4	1	1	1	-3.20284697508896	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104164500	https://www.sott.net/article/366560-Exposing-the-roots-of-radical-Islam
703916246	20171104	201711	2017	2017.8329	REB	RAIDER						REB													1	110	110	11	3	-2.0	10	1	10	-11.5625	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104164500	https://www.thephinsider.com/2017/11/4/16605256/miami-dolphins-oakland-raiders-week-9-injury-report
703916247	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS																		1	111	111	11	3	-2.0	2	1	2	-5.53797468354431	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104164500	https://www.newsbusters.org/blogs/nb/christian-toto/2017/11/04/george-clooneys-liberal-drama-rages-against-50s-america
703916248	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS																		1	120	120	12	3	-4.0	1	1	1	-2.74314214463841	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104164500	https://www.sott.net/article/366546-Republicans-call-on-Mueller-to-step-down-due-to-Uranium-One-scandal
703916249	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.85185185185185	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104164500	http://www.sbs.com.au/news/article/2017/11/05/figure-skating-zagitova-wins-debut-grand-prix-event-kolyada-takes-mens-singles
703916250	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								CRM	CRIMINAL						CRM			1	051	051	05	1	3.4	5	1	5	-2.925877763329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	https://www.sott.net/article/366569-Put-on-the-hip-waders-This-weeks-recap-of-corporate-media-bullcrap
703916251	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.70595382746051	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916252	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916253	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS								MED	TELEVISION						MED			0	173	173	17	4	-5.0	3	1	3	-6.08899297423888	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.yahoo.com/news/russia-detains-dozens-protesters-nationalist-march-135138841.html
703916254	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916255	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916256	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	125	125	12	3	-5.0	10	1	10	-1.73160173160173	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916257	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	151	151	15	4	-7.2	2	1	2	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916258	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	151	151	15	4	-7.2	2	1	2	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916259	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-6.30769230769231	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104164500	http://abcnews.go.com/Technology/wireStory/ap-finds-hackers-hijacked-195-trump-web-addresses-50931253
703916260	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-6.30769230769231	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104164500	http://abcnews.go.com/Technology/wireStory/ap-finds-hackers-hijacked-195-trump-web-addresses-50931253
703916261	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	8	1	8	-5.53797468354431	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104164500	https://www.newsbusters.org/blogs/nb/christian-toto/2017/11/04/george-clooneys-liberal-drama-rages-against-50s-america
703916262	20171104	201711	2017	2017.8329	RUSGOV	RUSSIAN	RUS					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-3.70595382746051	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916263	20171104	201711	2017	2017.8329	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	4	1	4	-1.73160173160173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916264	20171104	201711	2017	2017.8329	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	-1.73160173160173	1	North Korea	KN	KN		40	127	KN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.voanews.com/a/russia-says-no-cooperation-with-us-on-north-korea/4099983.html
703916265	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU																		0	0311	031	03	1	5.2	5	1	5	2.07253886010363	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171104164500	http://www.foxbusiness.com/markets/2017/11/04/trump-courts-saudi-arabia-to-list-oil-giant-aramco-on-nyse.html
703916266	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU																		1	138	138	13	3	-7.0	5	1	5	-9.6109839816934	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171104164500	http://indiatoday.intoday.in/story/prime-conspirator-in-akshardham-temple-terror-attack-case-held/1/1082507.html
703916267	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU																		1	138	138	13	3	-7.0	1	1	1	-9.6109839816934	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171104164500	http://indiatoday.intoday.in/story/prime-conspirator-in-akshardham-temple-terror-attack-case-held/1/1082507.html
703916268	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU																		1	138	138	13	3	-7.0	4	1	4	-9.6109839816934	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104164500	http://indiatoday.intoday.in/story/prime-conspirator-in-akshardham-temple-terror-attack-case-held/1/1082507.html
703916269	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	2.07253886010363	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104164500	http://www.foxbusiness.com/markets/2017/11/04/trump-courts-saudi-arabia-to-list-oil-giant-aramco-on-nyse.html
703916270	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	111	111	11	3	-2.0	1	1	1	-5.44069640914037	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104164500	http://www.news.com.au/world/middle-east/lebanons-prime-minister-saad-hariri-quits-amid-assassination-fears/news-story/33b30235839d5c9ca633e0d39d2b2bfc
703916271	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	111	111	11	3	-2.0	1	1	1	-5.44069640914037	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104164500	http://www.news.com.au/world/middle-east/lebanons-prime-minister-saad-hariri-quits-amid-assassination-fears/news-story/33b30235839d5c9ca633e0d39d2b2bfc
703916272	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	042	042	04	1	1.9	1	1	1	-5.44069640914037	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104164500	http://www.news.com.au/world/middle-east/lebanons-prime-minister-saad-hariri-quits-amid-assassination-fears/news-story/33b30235839d5c9ca633e0d39d2b2bfc
703916273	20171104	201711	2017	2017.8329	SCGSRB	SERBIA	SRB																		0	043	043	04	1	2.8	6	1	6	-8.91991467907698	1	Serbia	RI	RI		44	21	RI	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171104164500	http://oppositelock.kinja.com/an-ode-to-the-fiat-500l-1820103090
703916274	20171104	201711	2017	2017.8329	SCGSRB	SERBIA	SRB																		1	043	043	04	1	2.8	14	1	10	-8.91991467907698	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171104164500	http://oppositelock.kinja.com/an-ode-to-the-fiat-500l-1820103090
703916275	20171104	201711	2017	2017.8329	SGP	SINGAPOREAN	SGP																		1	110	110	11	3	-2.0	5	1	5	-6.0882800608828	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104164500	http://worldbeyondwar.org/abolishing-war-singapore/
703916276	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		0	173	173	17	4	-5.0	1	1	1	-6.0882800608828	4	Kranji War Memorial, Singapore (general), Singapore	SN	SN00	18585	1.41778	103.757	26472	0								4	Kranji War Memorial, Singapore (general), Singapore	SN	SN00	18585	1.41778	103.757	26472	20171104164500	http://worldbeyondwar.org/abolishing-war-singapore/
703916277	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		0	173	173	17	4	-5.0	1	1	1	-6.0882800608828	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171104164500	http://worldbeyondwar.org/abolishing-war-singapore/
703916278	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM																		0	030	030	03	1	4.0	2	1	2	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	0								4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916279	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM																		0	100	100	10	3	-5.0	2	1	2	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	0								4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916280	20171104	201711	2017	2017.8329	SOM	SOMALI	SOM								GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	8	1	8	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916281	20171104	201711	2017	2017.8329	SOM	SOMALI	SOM								GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	2	1	2	-1.03092783505155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916282	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								JORELI	HASSAN	JOR					ELI			0	100	100	10	3	-5.0	6	1	6	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916283	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								SAU	SAUDI	SAU								0	051	051	05	1	3.4	1	1	1	-1.03092783505155	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916284	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								SAU	SAUDI	SAU								0	051	051	05	1	3.4	1	1	1	-1.03092783505155	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916285	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916286	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			PSE	GAZA	PSE								0	020	020	02	1	3.0	3	1	3	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703916287	20171104	201711	2017	2017.8329	SWE	SWEDEN	SWE								CRM	SMUGGLER						CRM			1	020	020	02	1	3.0	6	1	6	-4.3859649122807	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104164500	http://www.customstoday.com.pk/lessons-from-norway-sweden-border-for-post-brexit-britain/
703916288	20171104	201711	2017	2017.8329	SWE	SWEDEN	SWE								CRM	SMUGGLER						CRM			1	020	020	02	1	3.0	4	1	4	-4.3859649122807	1	Ireland	EI	EI		53	-8	EI	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104164500	http://www.customstoday.com.pk/lessons-from-norway-sweden-border-for-post-brexit-britain/
