704782489	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CHR	CHRISTIAN				CHR					1	012	012	01	1	-0.4	5	1	5	-6.96798493408663	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20171107220000	http://www.infiniteunknown.net/2017/11/07/disaster-for-the-establishment-merkel-government-coalition-talks-in-disarray-snap-election-looms/
704782490	20171107	201711	2017	2017.8411	GOV	MINISTRY						GOV			CHRANG001	ANGLICAN				CHR					0	013	013	01	1	0.4	5	1	5	0.71428571428571	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	20171107220000	http://www.anglicannews.org/news/2017/11/40-years-of-womens-priestly-ministry-celebrated-in-new-zealand.aspx
704782491	20171107	201711	2017	2017.8411	GOV	MINISTRY						GOV			CHRANG001	ANGLICAN				CHR					0	120	120	12	3	-4.0	3	1	3	0.71428571428571	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	4	Waiapu, New Zealand (general), New Zealand	NZ	NZ00	22382	-38	178.167	-1520403	20171107220000	http://www.anglicannews.org/news/2017/11/40-years-of-womens-priestly-ministry-celebrated-in-new-zealand.aspx
704782492	20171107	201711	2017	2017.8411	GOV	MINIST FOR WATER						GOV			CIVCOP	IVORIAN	CIV					COP			1	070	070	07	2	7.0	3	1	3	-7.71929824561403	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171107220000	http://www.dailymail.co.uk/wires/afp/article-5059917/Tusks-elephant-tails-seized-Ivory-Coast-NGO.html
704782493	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-4.46428571428571	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782494	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-4.46428571428571	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782495	20171107	201711	2017	2017.8411	GOV	KING						GOV			COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-8.75912408759124	3	Iron County, Missouri, United States	US	USMO	MO093	37.5834	-90.7001	758501	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704782496	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			CRM	SMUGGLER						CRM			0	1711	171	17	4	-9.2	2	1	2	-3.39570339570339	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107220000	http://bowalleyroad.blogspot.com/2017/11/australia-seeing-what-we-have-to-see.html
704782497	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			CRM	SMUGGLER						CRM			0	1711	171	17	4	-9.2	4	1	4	-3.39570339570339	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107220000	http://bowalleyroad.blogspot.com/2017/11/australia-seeing-what-we-have-to-see.html
704782498	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			CRM	SMUGGLER						CRM			0	1711	171	17	4	-9.2	1	1	1	-3.39570339570339	1	New Zealand	NZ	NZ		-42	174	NZ	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107220000	http://bowalleyroad.blogspot.com/2017/11/australia-seeing-what-we-have-to-see.html
704782499	20171107	201711	2017	2017.8411	GOV	JUSTICE MINISTER						GOV			CRMJUD	CRIMINAL						CRM	JUD		0	040	040	04	1	1.0	4	1	4	-7.2265625	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171107220000	https://www.kelownacapnews.com/news/cut-down-on-court-delays-by-supporting-victims-of-crime-ombudsman/
704782500	20171107	201711	2017	2017.8411	GOV	JUSTICE MINISTER						GOV			CRMJUD	CRIMINAL						CRM	JUD		0	040	040	04	1	1.0	6	1	6	-7.2265625	4	Peachland, British Columbia, Canada	CA	CA02	12566	49.7667	-119.75	-571028	4	Peachland, British Columbia, Canada	CA	CA02	12566	49.7667	-119.75	-571028	4	Peachland, British Columbia, Canada	CA	CA02	12566	49.7667	-119.75	-571028	20171107220000	https://www.kelownacapnews.com/news/cut-down-on-court-delays-by-supporting-victims-of-crime-ombudsman/
704782501	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	-1.36518771331058	4	Merimbula, New South Wales, Australia	AS	AS02	5372	-36.889	149.91	-1587079	4	Merimbula, New South Wales, Australia	AS	AS02	5372	-36.889	149.91	-1587079	4	Merimbula, New South Wales, Australia	AS	AS02	5372	-36.889	149.91	-1587079	20171107220000	http://www.merimbulanewsweekly.com.au/story/5039795/letters-to-the-editor/?cs=1855
704782502	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-1.40961857379768	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107220000	https://www.yahoo.com/news/virginia-governor-apos-race-depressing-023737848.html
704782503	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	5	1	5	-6.78670360110804	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://www.timescitizen.com/opinion/letter-dix-should-answer-for-lawsuit/article_1af220d6-c3f4-11e7-a1dd-a72baeeb8b96.html
704782504	20171107	201711	2017	2017.8411	GOV	MINISTRY						GOV			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	6	1	6	4.49438202247191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107220000	http://gisbarbados.gov.bb/blog/st-michael-south-east-meet-greet/
704782505	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	SETTLEMENT						CVL			0	110	110	11	3	-2.0	5	1	5	-6.78670360110804	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://www.timescitizen.com/opinion/letter-dix-should-answer-for-lawsuit/article_1af220d6-c3f4-11e7-a1dd-a72baeeb8b96.html
704782506	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			DEU	GERMAN	DEU								1	012	012	01	1	-0.4	2	1	2	-6.96798493408663	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171107220000	http://www.infiniteunknown.net/2017/11/07/disaster-for-the-establishment-merkel-government-coalition-talks-in-disarray-snap-election-looms/
704782507	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			DEUGOV	GERMAN	DEU					GOV			1	012	012	01	1	-0.4	3	1	3	-6.96798493408663	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171107220000	http://www.infiniteunknown.net/2017/11/07/disaster-for-the-establishment-merkel-government-coalition-talks-in-disarray-snap-election-looms/
704782508	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	4	1	4	-3.83771929824562	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107220000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860392.htm
704782509	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-3.83771929824562	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860392.htm
704782510	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	-1.78970917225951	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107220000	http://www.cnn.com/2017/11/07/health/bulletproof-panels-backpacks-trnd/
704782511	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	0.977198697068407	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107220000	http://philamirror.info/2017/11/08/india-post-to-offer-scholarships-to-students-collecting-stamps/
704782512	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			EDUGOVEDU	SCHOOL						EDU	GOV	EDU	1	010	010	01	1	0.0	6	1	6	2.67702936096718	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107220000	https://www.washingtonpost.com/news/answer-sheet/wp/2017/11/07/why-its-time-for-mayors-to-take-the-lead-to-improve-public-schools/
704782513	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			ESP	SPANISH	ESP								1	013	013	01	1	0.4	4	1	4	-6.32911392405064	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107220000	http://www.worldbulletin.net/news/195477/ex-catalan-leader-leaves-spain-local-media-report
704782514	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			ESPMED	SPANISH	ESP					MED			1	013	013	01	1	0.4	6	1	6	-6.32911392405064	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107220000	http://www.worldbulletin.net/news/195477/ex-catalan-leader-leaves-spain-local-media-report
704782515	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ETH	ETHIOPIA	ETH								0	053	053	05	1	3.8	2	1	2	8.35509138381201	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	1	Norway	NO	NO		62	10	NO	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	20171107220000	https://www.msn.com/en-za/news/other/visit-of-norways-crown-prince-magnus-will-open-new-chapter-in-ethio-norway-ties-president-mulatu-featured/ar-BBEH9GW
704782516	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ETH	ETHIOPIA	ETH								0	053	053	05	1	3.8	8	1	8	8.35509138381201	1	Norway	NO	NO		62	10	NO	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	1	Norway	NO	NO		62	10	NO	20171107220000	https://www.msn.com/en-za/news/other/visit-of-norways-crown-prince-magnus-will-open-new-chapter-in-ethio-norway-ties-president-mulatu-featured/ar-BBEH9GW
704782517	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV			FJI	FIJI	FJI								1	020	020	02	1	3.0	4	1	4	2.29226361031519	4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	20171107220000	http://www.fijitimes.com/story.aspx?id=423005
704782518	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			FJI	FIJIAN	FJI								1	060	060	06	2	6.0	8	1	8	4.47761194029851	4	Yalavou, Western, Fiji	FJ	FJ05	40204	-18.05	177.7	-1199075	4	Yalavou, Western, Fiji	FJ	FJ05	40204	-18.05	177.7	-1199075	4	Yalavou, Western, Fiji	FJ	FJ05	40204	-18.05	177.7	-1199075	20171107220000	http://www.fijitimes.com/story.aspx?id=423008
704782519	20171107	201711	2017	2017.8411	GOV	SECRETARY OF STATE						GOV			FRA	FRENCH	FRA								0	020	020	02	1	3.0	2	1	2	-4.46428571428571	1	North Korea	KN	KN		40	127	KN	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782520	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			FRA	PARIS	FRA								1	0874	087	08	2	10.0	3	1	3	1.84696569920844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	https://www.americanprogress.org/press/release/2017/11/07/442420/release-former-vice-president-al-gore-speak-bonn-germany-maintaining-u-s-engagement-climate-finance/
704782521	20171107	201711	2017	2017.8411	GOV	SECRETARY OF STATE						GOV			FRAGOV	FRENCH	FRA					GOV			0	020	020	02	1	3.0	4	1	4	-4.46428571428571	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782522	20171107	201711	2017	2017.8411	GOV	SECRETARY OF STATE						GOV			FRAGOV	FRANCE	FRA					GOV			0	020	020	02	1	3.0	2	1	2	-4.46428571428571	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782523	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	5.24017467248908	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	United Kingdom	UK	UK		54	-4	UK	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171107220000	https://reliefweb.int/report/british-virgin-islands/bvi-government-receives-debris-clearing-equipment-uk
704782524	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	-0.66371681415929	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20171107220000	http://www.thenorthernecho.co.uk/business/news/15646701.Newcastle_Airport_bosses_in_fresh_plea_to_Chancellor_Philip_Hammond_over_air_passenger_duty_changes/
704782525	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	060	060	06	2	6.0	10	1	10	5.24017467248908	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107220000	https://reliefweb.int/report/british-virgin-islands/bvi-government-receives-debris-clearing-equipment-uk
704782526	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.46428571428571	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107220000	https://www.cbsnews.com/news/family-of-american-held-in-iran-hopes-for-direct-talks/
704782527	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			IRN	KURDISTAN	IRN								0	051	051	05	1	3.4	2	1	2	-3.83771929824562	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107220000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860392.htm
704782528	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			IRN	KURDISTAN	IRN								0	051	051	05	1	3.4	1	1	1	-3.83771929824562	1	Syria	SY	SY		35	38	SY	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Syria	SY	SY		35	38	SY	20171107220000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860392.htm
704782529	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-2.95081967213115	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107220000	http://mwcnews.net/news/asia-pacfic/68994-north-korea-must-come-to-the-table.html
704782530	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	4	1	4	-4.40847213542374	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107220000	http://mwcnews.net/news/middle-east/69004-saudi-arabia-and-iran.html
704782531	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-4.65587044534413	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107220000	http://mwcnews.net/news/middle-east/69002-hadi-under-house-arrest.html
704782532	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								1	1123	112	11	3	-2.0	28	1	20	-4.79428529284713	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107220000	http://mwcnews.net/news/middle-east/68993-saudi-arranged-resignation.html
704782533	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-3.91705069124424	1	Jordan	JO	JO		31	36	JO	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107220000	http://mwcnews.net/news/middle-east/68992-jordan-water-crisis.html
704782534	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-2.87610619469027	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107220000	http://mwcnews.net/news/europe/68995-carl-sargeant-found-dead.html
704782535	20171107	201711	2017	2017.8411	GOV	CROWN PRINCE						GOV			IRN	IRANIAN	IRN								0	160	160	16	4	-4.0	2	1	2	-2.95081967213115	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107220000	http://mwcnews.net/news/asia-pacfic/68994-north-korea-must-come-to-the-table.html
