705430383	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								USA	AMERICAN	USA								0	190	190	19	4	-10.0	1	1	1	-1.97784810126582	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171109184500	http://www.thenews-messenger.com/story/news/local/2017/11/09/bundschuh-remembers-time-world-war-ii-bomber/834412001/
705430384	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.97784810126582	3	Tonopah, Nevada, United States	US	USNV	NV023	38.0672	-117.23	845985	3	Tonopah, Nevada, United States	US	USNV	NV023	38.0672	-117.23	845985	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171109184500	http://www.thenews-messenger.com/story/news/local/2017/11/09/bundschuh-remembers-time-world-war-ii-bomber/834412001/
705430385	20171109	201711	2017	2017.8466	JPNBUS	JAPAN	JPN					BUS			BGR	BULGARIAN	BGR								1	010	010	01	1	0.0	2	1	2	1.05820105820106	4	Smolyan, Smolyan, Bulgaria	BU	BU57	12026	41.5853	24.6919	-838470	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171109184500	http://www.novinite.com/articles/185071/1,000-Year-Old+Child%E2%80%99s+Bracelet+with+Virgin+Mary+Stamp+Found+at+Momchil%E2%80%99s+Fortress+in+Southern+Bulgaria
705430386	20171109	201711	2017	2017.8466	JPNUAF	JAPANESE	JPN					UAF													1	195	195	19	4	-10.0	3	1	3	-1.30353817504655	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20171109184500	http://www.thenews-messenger.com/picture-gallery/news/2017/11/07/wwii-veteran---leo-bundschuh/107432246/
705430387	20171109	201711	2017	2017.8466	JPNUAF	JAPANESE	JPN					UAF													1	195	195	19	4	-10.0	3	1	3	-1.30353817504655	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109184500	http://www.thenews-messenger.com/picture-gallery/news/2017/11/07/wwii-veteran---leo-bundschuh/107432246/
705430388	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-6.78336980306346	3	Washington Crossing, Pennsylvania, United States	US	USPA	PA017	40.2934	-74.8704	1190624	0								3	Washington Crossing, Pennsylvania, United States	US	USPA		40.2934	-74.8704	1190624	20171109184500	http://people.com/crime/pennsylvania-stripper-murder-sugar-daddy/
705430389	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	010	010	01	1	0.0	2	1	2	-4.92040520984081	3	Sandy Hook, Indiana, United States	US	USIN	IN027	38.5684	-87.2178	443012	0								3	Sandy Hook, Indiana, United States	US	USIN		38.5684	-87.2178	443012	20171109184500	http://abcnews.go.com/US/temporary-restraining-order-guns-stop-mass-shootings/story?id=51042163
705430390	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	010	010	01	1	0.0	5	1	5	-1.06382978723405	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109184500	http://hottytoddy.com/2017/11/09/mississippi-quote-day-208/
705430391	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	011	011	01	1	-0.1	3	1	3	-3.19488817891373	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	0								3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20171109184500	http://www.nwitimes.com/news/local/lake/update-authorities-raid-merrillville-massage-parlor-women-seen-leaving-with/article_6b87fbe2-2dd4-50bb-84f8-680abdcfe4b7.html
705430392	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	016	016	01	1	-2.0	6	1	6	-8.45070422535213	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109184500	http://www.washingtonexaminer.com/rand-pauls-neighbor-pleads-not-guilty-to-misdemeanor-assault/article/2640159
705430393	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	020	020	02	1	3.0	10	1	10	1.65631469979296	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109184500	http://www.hindustantimes.com/india-news/sc-must-take-call-on-norms-to-ensure-transparency-in-judge-appointments-law-ministry/story-96Gd05rHU5TSb6Be1UtupK.html
705430394	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	5	1	5	-4.32330827067669	3	Wapato, Washington, United States	US	USWA	WA077	46.4476	-120.42	1512774	0								3	Wapato, Washington, United States	US	USWA	WA077	46.4476	-120.42	1512774	20171109184500	http://www.portlandmercury.com/blogtown/2017/11/09/19455710/good-morning-news-cocky-cops-plotting-sharks-and-the-worst-investigation-of-all-time
705430395	20171109	201711	2017	2017.8466	JUD	JUDICIARY						JUD													0	037	037	03	1	5.0	5	1	5	1.65631469979296	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109184500	http://www.hindustantimes.com/india-news/sc-must-take-call-on-norms-to-ensure-transparency-in-judge-appointments-law-ministry/story-96Gd05rHU5TSb6Be1UtupK.html
705430396	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	081	081	08	2	5.0	10	1	10	1.91387559808613	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109184500	http://www.bostonherald.com/news/national/2017/11/roy_moore_the_transgenders_don_t_have_rights
705430397	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	1014	101	10	3	-5.0	2	1	2	-9.52380952380952	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109184500	https://www.cincinnati.com/story/news/2017/11/09/plea-case-led-spat-between-fop-president-and-city-manager/848076001/
705430398	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	1014	101	10	3	-5.0	1	1	1	-9.52380952380952	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171109184500	https://www.cincinnati.com/story/news/2017/11/09/plea-case-led-spat-between-fop-president-and-city-manager/848076001/
705430399	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	110	110	11	3	-2.0	4	1	4	-5.85774058577406	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109184500	http://www.kwtx.com/content/news/Texas-executes-Mexican-citizen-for-1997-rape-murder-456388493.html
705430400	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	110	110	11	3	-2.0	3	1	3	-1.03448275862068	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109184500	http://www.hpj.com/latzke/oklahoma-beef-checkoff-referendum-fails/article_180ad1b8-c572-11e7-932a-d3e14ea7aba0.html
705430401	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	110	110	11	3	-2.0	1	1	1	-5.85774058577406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Mexico	MX	MX		23	-102	MX	20171109184500	http://www.kwtx.com/content/news/Texas-executes-Mexican-citizen-for-1997-rape-murder-456388493.html
705430402	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	115	115	11	3	-2.0	8	1	8	-5.85774058577406	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109184500	http://www.kwtx.com/content/news/Texas-executes-Mexican-citizen-for-1997-rape-murder-456388493.html
705430403	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													1	115	115	11	3	-2.0	2	1	2	-5.85774058577406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Mexico	MX	MX		23	-102	MX	20171109184500	http://www.kwtx.com/content/news/Texas-executes-Mexican-citizen-for-1997-rape-murder-456388493.html
705430404	20171109	201711	2017	2017.8466	JUD	JUDICIARY						JUD													0	120	120	12	3	-4.0	5	1	5	1.65631469979296	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109184500	http://www.hindustantimes.com/india-news/sc-must-take-call-on-norms-to-ensure-transparency-in-judge-appointments-law-ministry/story-96Gd05rHU5TSb6Be1UtupK.html
705430405	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	3	1	3	-6.78336980306346	3	Washington Crossing, Pennsylvania, United States	US	USPA	PA017	40.2934	-74.8704	1190624	0								3	Washington Crossing, Pennsylvania, United States	US	USPA		40.2934	-74.8704	1190624	20171109184500	http://people.com/crime/pennsylvania-stripper-murder-sugar-daddy/
705430406	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	1	1	1	-6.78336980306346	3	Bucks County Correctional Facility, Pennsylvania, United States	US	USPA	PA017	40.2741	-75.1303	2347221	0								3	Bucks County Correctional Facility, Pennsylvania, United States	US	USPA		40.2741	-75.1303	2347221	20171109184500	http://people.com/crime/pennsylvania-stripper-murder-sugar-daddy/
705430407	20171109	201711	2017	2017.8466	JUD	STATE SUPREME COURT						JUD													1	128	128	12	3	-5.0	6	1	6	1.91387559808613	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109184500	http://www.bostonherald.com/news/national/2017/11/roy_moore_the_transgenders_don_t_have_rights
705430408	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	174	174	17	4	-5.0	4	1	4	-4.52830188679246	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	0								3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	20171109184500	http://www.bostonherald.com/news/local_coverage/2017/11/ice_moves_to_deport_occupy_boston_activist
705430409	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	174	174	17	4	-5.0	6	1	6	-4.52830188679246	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171109184500	http://www.bostonherald.com/news/local_coverage/2017/11/ice_moves_to_deport_occupy_boston_activist
705430410	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													0	193	193	19	4	-10.0	3	1	3	-6.78336980306346	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20171109184500	http://people.com/crime/pennsylvania-stripper-murder-sugar-daddy/
705430411	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			BDI	BURUNDI	BDI								1	010	010	01	1	0.0	14	2	14	-4.82389976097484	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171109184500	http://humanitariannews.org/20171109/icc-new-burundi-investigation
705430412	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			BDI	BURUNDI	BDI								1	010	010	01	1	0.0	6	1	6	-8.81913303437969	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109184500	https://www.hrw.org/news/2017/11/09/icc-new-burundi-investigation
705430413	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	12	1	6	-6.32411067193676	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109184500	http://www.ktbb.com/post/?p=668238
705430414	20171109	201711	2017	2017.8466	JUD	SUPREME COURT						JUD			CRM	KILLERS						CRM			1	173	173	17	4	-5.0	10	1	10	-6.38297872340425	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109184500	http://www.stltoday.com/news/local/crime-and-courts/dice-game-killer-from-st-louis-may-get-new-sentence/article_eba17661-d0b1-5ef0-81e6-cab3179e23cd.html
705430415	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			GOV	SOVEREIGN						GOV			0	010	010	01	1	0.0	2	1	2	-2.52873563218391	2	California, United States	US	USCA		36.17	-119.746	CA	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171109184500	http://www.pressdemocrat.com/news/7615481-181/california-highway-patrol-officer-alleges
705430416	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			GOV	SOVEREIGN						GOV			0	010	010	01	1	0.0	8	1	8	-2.52873563218391	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109184500	http://www.pressdemocrat.com/news/7615481-181/california-highway-patrol-officer-alleges
705430417	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			GOV	STATE OFFICIAL						GOV			0	036	036	03	1	4.0	2	1	2	-5.859375	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171109184500	https://patch.com/nevada/lasvegas/las-vegas-killer-tells-judge-im-ready-die
705430418	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			GOV	STATE OFFICIAL						GOV			0	036	036	03	1	4.0	6	1	6	-5.859375	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109184500	https://patch.com/nevada/lasvegas/las-vegas-killer-tells-judge-im-ready-die
705430419	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	1	4	-4.34782608695652	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109184500	http://english.manoramaonline.com/news/kerala/2017/11/09/cbi-says-not-ready-to-take-up-jishnu-prannoy-case-invites-wrath-of-sc.html
705430420	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	1	4	-4.34782608695652	4	Thrissur, Kerala, India	IN	IN13	17708	10.5167	76.2167	-2113433	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109184500	http://english.manoramaonline.com/news/kerala/2017/11/09/cbi-says-not-ready-to-take-up-jishnu-prannoy-case-invites-wrath-of-sc.html
705430421	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			INDGOV	KERALA	IND					GOV			1	173	173	17	4	-5.0	2	1	2	-4.34782608695652	4	Thrissur, Kerala, India	IN	IN13	17708	10.5167	76.2167	-2113433	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109184500	http://english.manoramaonline.com/news/kerala/2017/11/09/cbi-says-not-ready-to-take-up-jishnu-prannoy-case-invites-wrath-of-sc.html
705430422	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			MED	SPOKESMAN						MED			1	014	014	01	1	0.0	3	1	3	-3.19488817891373	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20171109184500	http://www.nwitimes.com/news/local/lake/update-authorities-raid-merrillville-massage-parlor-women-seen-leaving-with/article_6b87fbe2-2dd4-50bb-84f8-680abdcfe4b7.html
705430423	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			MED	WEBSITE						MED			0	043	043	04	1	2.8	2	1	2	-2.25281602002503	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171109184500	https://www.thestar.com/business/2017/11/09/tripadvisor-to-indicate-hotels-where-sexual-assault-occurred.html
705430424	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			PTY	POLITICIAN									0	100	100	10	3	-5.0	10	1	10	-3.1055900621118	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109184500	http://www.scotsman.com/news/world/australian-politician-facing-disqualification-from-office-because-father-is-scottish-1-4608996
705430425	20171109	201711	2017	2017.8466	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								1	100	100	10	3	-5.0	24	3	24	-11.8964253584969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	http://www.mysanantonio.com/news/crime/article/What-s-next-in-the-criminal-probe-of-Harvey-12344961.php
705430426	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	1014	101	10	3	-5.0	2	1	2	-9.52380952380952	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109184500	https://www.cincinnati.com/story/news/2017/11/09/plea-case-led-spat-between-fop-president-and-city-manager/848076001/
705430427	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			USA	SAN DIEGO	USA								0	110	110	11	3	-2.0	10	1	10	-2.9689608636977	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109184500	http://www.mercurynews.com/2017/11/09/wildfire-safety-rules-proposed-for-pge-and-other-utilities/
705430428	20171109	201711	2017	2017.8466	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								1	1821	182	18	4	-9.0	24	3	24	-11.8964253584969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	http://www.mysanantonio.com/news/crime/article/What-s-next-in-the-criminal-probe-of-Harvey-12344961.php
705430429	20171109	201711	2017	2017.8466	JUDJUD	PUBLIC DEFENDER						JUD	JUD		JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-5.21978021978022	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171109184500	http://www.dailymail.co.uk/news/article-5067353/Seattle-pedophile-asks-sentence-Anthony-Weiner.html
705430430	20171109	201711	2017	2017.8466	JUDJUD	PUBLIC DEFENDER						JUD	JUD		JUD	JUDGE						JUD			1	020	020	02	1	3.0	6	1	6	-5.21978021978022	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109184500	http://www.dailymail.co.uk/news/article-5067353/Seattle-pedophile-asks-sentence-Anthony-Weiner.html
705430431	20171109	201711	2017	2017.8466	JUDJUD	PUBLIC DEFENDER						JUD	JUD		JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-5.21978021978022	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109184500	http://www.dailymail.co.uk/news/article-5067353/Seattle-pedophile-asks-sentence-Anthony-Weiner.html
705430432	20171109	201711	2017	2017.8466	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	8	1	8	-0.98280098280099	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171109184500	http://www.interfax.com/newsinf.asp?id=789298
705430433	20171109	201711	2017	2017.8466	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	-0.98280098280099	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171109184500	http://www.interfax.com/newsinf.asp?id=789298
705430434	20171109	201711	2017	2017.8466	KEN	NAIROBI	KEN																		1	010	010	01	1	0.0	3	1	3	1.38089758342923	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171109184500	https://www.economist.com/news/special-report/21731034-agriculture-information-age-how-technology-can-cure-market-failures-africa
