704035488	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.28368794326241	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	0								3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	20171105080000	http://www.starherald.com/obits/marvin-e-ziegler/article_3cfbb5c7-7995-51b0-aa55-f0cac3a24cee.html
704035489	20171105	201711	2017	2017.8356	USA	FLORIDA	USA																		1	043	043	04	1	2.8	8	1	8	-1.6	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Cuba	CU	CU		22	-79.5	CU	20171105080000	https://gazette.mun.ca/events/spanish-film-festival-the-travel-agentpequenas-mentiras-piadosas/
704035490	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	046	046	04	1	7.0	8	1	8	-0.95785440613027	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105080000	http://miamiherald.typepad.com/nakedpolitics/2017/10/miami-politician-says-aliens-took-her-on-a-spaceship-now-shes-running-for-congress.html
704035491	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-0.30349013657057	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171105080000	http://nevadanewsandviews.com/why-danny-tarkanian-can-win-the-general-election/
704035492	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.11840411840412	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105080000	https://www.aberdeennews.com/news/opinion/our-voice-state-capitol-must-be-a-place-safe-for/article_d54e9526-0bcb-531c-a41a-956bd57b4d0a.html
704035493	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	1.38248847926268	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105080000	http://thetimes-tribune.com/news/architectural-heritage-association-to-pay-for-historical-markers-1.2264341
704035494	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	3.50877192982457	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	0								3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20171105080000	http://thetimes-tribune.com/news/group-looks-to-revitalize-city-through-art-1.2264343
704035495	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-1.30571814497974	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105080000	http://www.kvue.com/weather/harvey/hes-90-shes-71-and-hurricane-harvey-destroyed-everything-they-own/483940676
704035496	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	4.88599348534202	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105080000	http://khon2.com/2017/11/04/the-eddie-a-new-name-for-a-new-era/
704035497	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.01342281879195	1	United Kingdom	UK	UK		54	-4	UK	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://www.dailymail.co.uk/tvshowbiz/article-5051143/Jarrod-Scott-flaunts-good-looks-alongside-Eddie-Redmayne.html
704035498	20171105	201711	2017	2017.8356	USA	NEW YORK CITY	USA																		0	112	112	11	3	-2.0	3	1	3	-8.95953757225434	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035499	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-8.95953757225434	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035500	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	112	112	11	3	-2.0	2	1	2	-0.9922822491731	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105080000	http://www.nwaonline.com/news/2017/nov/05/labeling-milk-non-gmo-baffles-experts-2/
704035501	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		1	112	112	11	3	-2.0	10	1	10	-0.94637223974763	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171105080000	https://www.reviewjournal.com/opinion/commentary-group-just-wants-to-overturn-u-s-supreme-court-decision-on-campaign-finance/
704035502	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-8.95953757225434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035503	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	112	112	11	3	-2.0	8	1	8	-0.9922822491731	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105080000	http://www.nwaonline.com/news/2017/nov/05/labeling-milk-non-gmo-baffles-experts-2/
704035504	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	0	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105080000	http://www.nwaonline.com/news/2017/nov/05/connecticut-firm-buys-lr-bass-pro-store/
704035505	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	3	1	3	-8.95953757225434	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035506	20171105	201711	2017	2017.8356	USA	SEATTLE	USA																		0	120	120	12	3	-4.0	5	1	5	-2.87356321839081	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105080000	http://www.shtfplan.com/conspiracy-fact-and-theory/nationwide-soros-funded-antifa-protests-to-remove-trump-from-office-result-in-absolute-total-failure_11052017
704035507	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	0	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105080000	http://www.nwaonline.com/news/2017/nov/05/connecticut-firm-buys-lr-bass-pro-store/
704035508	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		1	130	130	13	3	-4.4	3	1	3	2.10084033613445	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105080000	http://newsok.com/wisconsins-walker-poised-for-re-election-bid-for-third-term/article/feed/1495849
704035509	20171105	201711	2017	2017.8356	USA	CALIF	USA																		1	172	172	17	4	-5.0	10	1	10	-0.9922822491731	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105080000	http://www.nwaonline.com/news/2017/nov/05/labeling-milk-non-gmo-baffles-experts-2/
704035510	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-8.95953757225434	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035511	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-8.95953757225434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105080000	http://abc7news.com/entertainment/exclusive-former-miramax-employee-talks-harvey-weinstein-scandal/2605253/
704035512	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	1	1	1	-9.49720670391061	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105080000	http://www.magnoliareporter.com/news_and_business/regional_news/article_ee59d1de-c1d4-11e7-a57a-eb849b8b50b6.html
704035513	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	5	1	5	-9.49720670391061	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105080000	http://www.magnoliareporter.com/news_and_business/regional_news/article_ee59d1de-c1d4-11e7-a57a-eb849b8b50b6.html
704035514	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	190	190	19	4	-10.0	2	1	2	-6.12244897959184	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105080000	https://www.yahoo.com/news/survive-deir-ezzor-defeat-warn-experts-150303956.html
704035515	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	190	190	19	4	-10.0	8	1	8	-6.12244897959184	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105080000	https://www.yahoo.com/news/survive-deir-ezzor-defeat-warn-experts-150303956.html
704035516	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-9.49720670391061	3	Ashley County, Arkansas, United States	US	USAR	AR003	33.1835	-91.7835	63756	0								3	Ashley County, Arkansas, United States	US	USAR		33.1835	-91.7835	63756	20171105080000	http://www.magnoliareporter.com/news_and_business/regional_news/article_ee59d1de-c1d4-11e7-a57a-eb849b8b50b6.html
704035517	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	030	030	03	1	4.0	4	1	4	-8.11232449297974	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105080000	https://www.aberdeennews.com/news/opinion/leonard-pitts-jr-no-compromise-on-memory-of-slavery/article_b07ec83b-9a38-5268-8169-5bc915ea22c3.html
704035518	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								AUS	MURRAY	AUS								0	010	010	01	1	0.0	1	1	1	0.94909404659189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105080000	http://planetary.org/blogs/jason-davis/2017/20171101-bridenstine-confirmation-hearing.html
704035519	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	4	3.50877192982457	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20171105080000	http://thetimes-tribune.com/news/group-looks-to-revitalize-city-through-art-1.2264343
704035520	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	-6.40394088669951	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105080000	http://www.starherald.com/news/nation_world/killed-in-colorado-walmart-shooting-suspect-sought/article_0bd519f6-32b1-5ceb-afcd-7bfa34cfa470.html
704035521	20171105	201711	2017	2017.8356	USA	NEW HAMPSHIRE	USA								BUS	COMPANIES						BUS			0	071	071	07	2	7.4	10	1	10	-3.83973288814691	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105080000	http://www.unionleader.com/Eversource:-Storm-damage-could-top-$35m
704035522	20171105	201711	2017	2017.8356	USA	MEMPHIS	USA								CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	10	1	10	3.29512893982808	0								0								0								20171105080000	http://www.mountaineagle.com/stories/kevin-callahan-earns-vulcan-award-for-tireless-volunteer-work-in-county,13531
704035523	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								CUB	CUBAN	CUB								0	060	060	06	2	6.0	1	1	1	-3.71819960861057	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171105080000	http://www.columbian.com/news/2017/nov/04/jfk-files-say-alleged-cia-oswald-link-unfounded/
704035524	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	130	130	13	3	-4.4	4	1	4	-3.48004094165814	3	Mercer County, Pennsylvania, United States	US	USPA	PA085	41.3753	-80.5001	1213678	3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	20171105080000	http://www.goerie.com/news/20171105/pennsylvania-ballot-question-focuses-on-property-taxes
704035525	20171105	201711	2017	2017.8356	USA	A US	USA								DEU	BONN	DEU								1	071	071	07	2	7.4	2	1	2	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704035526	20171105	201711	2017	2017.8356	USA	A US	USA								DEU	BONN	DEU								1	071	071	07	2	7.4	2	1	2	-2.06677265500795	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704035527	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	052	052	05	1	3.5	2	1	2	3.47043701799486	3	Walker County, Alabama, United States	US	USAL	AL127	33.8001	-87.3	161589	3	Walker County, Alabama, United States	US	USAL		33.8001	-87.3	161589	3	Walker County, Alabama, United States	US	USAL		33.8001	-87.3	161589	20171105080000	http://www.mountaineagle.com/stories/adkins-talks-benefits-of-dual-enrollment-through-bscc,13533
704035528	20171105	201711	2017	2017.8356	USA	HAWAII	USA								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	4	1	4	1.45985401459854	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171105080000	https://www.yahoo.com/news/m/163e6851-a765-3d95-9d2c-71f967c3ea20/ss_donald-trump-asia-tour:.html
704035529	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	2	1	2	1.45985401459854	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171105080000	https://www.yahoo.com/news/m/163e6851-a765-3d95-9d2c-71f967c3ea20/ss_donald-trump-asia-tour:.html
704035530	20171105	201711	2017	2017.8356	USA	HAWAII	USA								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	4	1	4	1.45985401459854	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105080000	https://www.yahoo.com/news/m/163e6851-a765-3d95-9d2c-71f967c3ea20/ss_donald-trump-asia-tour:.html
704035531	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	2.01342281879195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://www.dailymail.co.uk/tvshowbiz/article-5051143/Jarrod-Scott-flaunts-good-looks-alongside-Eddie-Redmayne.html
704035532	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	2.01342281879195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://www.dailymail.co.uk/tvshowbiz/article-5051143/Jarrod-Scott-flaunts-good-looks-alongside-Eddie-Redmayne.html
704035533	20171105	201711	2017	2017.8356	USA	CLEVELAND	USA								GOV	MAYOR						GOV			0	014	014	01	1	0.0	8	1	8	-2.64765784114053	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20171105080000	http://www.bordermail.com.au/story/5034959/mayor-wants-manus-island-refugees-here/
704035534	20171105	201711	2017	2017.8356	USA	CLEVELAND	USA								GOV	MAYOR						GOV			0	125	125	12	3	-5.0	8	1	8	-2.64765784114053	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20171105080000	http://www.bordermail.com.au/story/5034959/mayor-wants-manus-island-refugees-here/
704035535	20171105	201711	2017	2017.8356	USA	BUFFALO	USA								IDN	INDONESIAN	IDN								0	036	036	03	1	4.0	1	1	1	4.73537604456825	4	Southlands, Victoria, Australia	AS	AS07	5414	-38.55	146.05	-1601368	4	Southlands, Victoria, Australia	AS	AS07	5414	-38.55	146.05	-1601368	4	Southlands, Victoria, Australia	AS	AS07	5414	-38.55	146.05	-1601368	20171105080000	https://www.nst.com.my/lifestyle/sunday-vibes/2017/11/299404/hammer-time
704035536	20171105	201711	2017	2017.8356	USA	BUFFALO	USA								IDN	INDONESIAN	IDN								0	036	036	03	1	4.0	7	1	7	4.73537604456825	4	Diponegoro, Jawa Timur, Indonesia	ID	ID08	18585	-7.9703	112.635	10184711	4	Diponegoro, Jawa Timur, Indonesia	ID	ID08	18585	-7.9703	112.635	10184711	4	Diponegoro, Jawa Timur, Indonesia	ID	ID08	18585	-7.9703	112.635	10184711	20171105080000	https://www.nst.com.my/lifestyle/sunday-vibes/2017/11/299404/hammer-time
704035537	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	131	131	13	3	-5.8	10	2	10	-6.41219723183391	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20171105080000	http://www.digitaljournal.com/news/world/twin-suicide-attacks-hit-yemen-security-buildings-official/article/506832
704035538	20171105	201711	2017	2017.8356	USA	HOUSTON	USA								ITA	ITALY	ITA								1	043	043	04	1	2.8	3	1	3	5.46875	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105080000	https://www.yahoo.com/lifestyle/kate-upton-justin-verlander-marry-022423956.html
704035539	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	4	1	4	-14.3239625167336	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105080000	http://tucson.com/opinion/local/terry-goddard-arizona-s--year-experiment-with-the-death/article_858038ac-4476-591a-8183-62fddc45d6e4.html
704035540	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA								JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	6	1	6	-4.93358633776091	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105080000	http://news3lv.com/news/local/mom-its-not-good-mother-of-rescued-ny-woman-shares-her-ordeal
