703118195	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								GOV	MINISTRY						GOV			0	010	010	01	1	0.0	7	1	7	-4.00801603206413	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102001500	http://www.businessinsider.com/r-detained-journalists-informed-myanmar-of-filming-plans-turkish-broadcaster-says-2017-11
703118196	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								GOV	MINISTRY						GOV			0	010	010	01	1	0.0	3	1	3	-4.00801603206413	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102001500	http://www.businessinsider.com/r-detained-journalists-informed-myanmar-of-filming-plans-turkish-broadcaster-says-2017-11
703118197	20171102	201711	2017	2017.8274	MNC	EXTRA SPACE STORAGE						MNC													1	010	010	01	1	0.0	10	1	10	1.75746924428822	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102001500	https://www.themarketsdaily.com/2017/11/01/extra-space-storage-inc-exr-issues-earnings-results.html
703118198	20171102	201711	2017	2017.8274	MNCAUS	BHP BILLITON	AUS					MNC													1	036	036	03	1	4.0	4	1	4	0.181818181818181	4	Escondida, IV Region, Chile	CI	CI07	22379	-30.1667	-70.9667	-882202	0								4	Escondida, IV Region, Chile	CI	CI07	22379	-30.1667	-70.9667	-882202	20171102001500	https://investingnews.com/daily/resource-investing/base-metals-investing/copper-investing/bhp-expand-copper-exploration-ev-demand/
703118199	20171102	201711	2017	2017.8274	MNCAUS	BHP BILLITON	AUS					MNC													1	036	036	03	1	4.0	6	1	6	0.181818181818181	4	Escondida, IV Region, Chile	CI	CI07	22379	-30.1667	-70.9667	-882202	0								1	Ecuador	EC	EC		-2	-77.5	EC	20171102001500	https://investingnews.com/daily/resource-investing/base-metals-investing/copper-investing/bhp-expand-copper-exploration-ev-demand/
703118200	20171102	201711	2017	2017.8274	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC													1	010	010	01	1	0.0	10	1	10	1.83006535947712	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102001500	https://www.themarketsdaily.com/2017/11/01/prudential-financial-inc-pru-receives-115-07-average-pt-from-brokerages.html
703118201	20171102	201711	2017	2017.8274	MNCCAN	RITCHIE BROS	CAN					MNC													1	043	043	04	1	2.8	2	1	2	1.06157112526539	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102001500	https://www.bigrigs.com.au/news/more-than-30-million-worth-of-trucks-to-crack-unde/3254894/
703118202	20171102	201711	2017	2017.8274	MNCCAN	RITCHIE BROS	CAN					MNC			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	1.06157112526539	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102001500	https://www.bigrigs.com.au/news/more-than-30-million-worth-of-trucks-to-crack-unde/3254894/
703118203	20171102	201711	2017	2017.8274	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			MNC	PRUDENTIAL FINANCIAL						MNC			1	010	010	01	1	0.0	10	1	10	1.83006535947712	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102001500	https://www.themarketsdaily.com/2017/11/01/prudential-financial-inc-pru-receives-115-07-average-pt-from-brokerages.html
703118204	20171102	201711	2017	2017.8274	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		MEX	MEXICAN	MEX								0	060	060	06	2	6.0	3	1	3	-1.4591439688716	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102001500	http://wisdomsave.com/2017/11/02/russian-strategic-bombers-hammer-terrorists-facilities-in.html
703118205	20171102	201711	2017	2017.8274	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		MEX	MEXICAN	MEX								0	060	060	06	2	6.0	2	1	2	-1.4591439688716	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102001500	http://wisdomsave.com/2017/11/02/russian-strategic-bombers-hammer-terrorists-facilities-in.html
703118206	20171102	201711	2017	2017.8274	MNCGBRMED	VODAFONE	GBR					MNC	MED		EUR	EUROPE	EUR								0	046	046	04	1	7.0	6	1	6	-3.3195020746888	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102001500	http://punchng.com/mtn-set-to-list-on-nse-in-six-months/
703118207	20171102	201711	2017	2017.8274	MNCGBRMED	VODAFONE	GBR					MNC	MED		NGA	NIGERIA	NGA								0	046	046	04	1	7.0	4	1	4	-3.3195020746888	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102001500	http://punchng.com/mtn-set-to-list-on-nse-in-six-months/
703118208	20171102	201711	2017	2017.8274	MNCJPN	HONDA	JPN					MNC													0	111	111	11	3	-2.0	10	1	10	1.23287671232877	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171102001500	http://wardsauto.com/industry/infiniti-lone-bright-spot-among-japanese-lux-brands-0
703118209	20171102	201711	2017	2017.8274	MNCJPN	TOYOTA	JPN					MNC			CRM	RUNNER						CRM			1	111	111	11	3	-2.0	10	1	10	1.23287671232877	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102001500	http://wardsauto.com/industry/infiniti-lone-bright-spot-among-japanese-lux-brands-0
703118210	20171102	201711	2017	2017.8274	MNCUSA	UNISYS CORPORATION	USA					MNC													1	010	010	01	1	0.0	10	1	10	-0.32520325203252	0								0								0								20171102001500	https://www.themarketsdaily.com/2017/11/01/unisys-corporation-uis-trading-down-nan-on-analyst-downgrade.html
703118211	20171102	201711	2017	2017.8274	MNCUSA	TIMKEN COMPANY	USA					MNC													1	010	010	01	1	0.0	10	1	10	0.31201248049922	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102001500	https://www.themarketsdaily.com/2017/11/01/timken-company-the-expected-to-post-fy2020-earnings-of-3-85-per-share-tkr.html
703118212	20171102	201711	2017	2017.8274	MNCUSA	PACKAGING CORPORATION OF AMERICA	USA					MNC													1	010	010	01	1	0.0	2	1	2	1.18918918918919	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102001500	https://www.themarketsdaily.com/2017/11/01/fy2019-eps-estimates-for-packaging-corporation-of-america-pkg-lowered-by-analyst.html
703118213	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC													1	014	014	01	1	0.0	5	1	5	-3.65853658536586	0								0								0								20171102001500	https://segmentnext.com/2017/11/02/xbox-port-crash-bandicoot-might-coming-sometime-future/
703118214	20171102	201711	2017	2017.8274	MNCUSA	GOLDMAN SACHS	USA					MNC													1	020	020	02	1	3.0	10	1	10	-1.29740518962076	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102001500	http://www.marketoracle.co.uk/Article60643.html
703118215	20171102	201711	2017	2017.8274	MNCUSA	DISNEY	USA					MNC													1	0231	023	02	1	3.4	30	1	10	-7.92079207920791	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=871&cTime=11/2/2017&thisTime=&thisDay=
703118216	20171102	201711	2017	2017.8274	MNCUSA	STARBUCKS	USA					MNC													1	051	051	05	1	3.4	10	1	10	5.37634408602151	0								0								0								20171102001500	http://www.seattlepi.com/business/article/Starbucks-is-doing-away-with-its-red-holiday-cup-12324410.php
703118217	20171102	201711	2017	2017.8274	MNCUSA	STARBUCKS	USA					MNC													1	084	084	08	2	7.0	10	1	10	0.84745762711864	0								0								0								20171102001500	http://lompocrecord.com/lifestyles/starbucks-releases-a-color-it-in-yourself-holiday-cup/article_a5190495-a3d0-5df7-ad3d-3cafcdb78e7c.html
703118218	20171102	201711	2017	2017.8274	MNCUSA	NETFLIX	USA					MNC													0	084	084	08	2	7.0	10	1	10	-2.89687137891078	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102001500	http://www.complex.com/pop-culture/2017/11/netflix-australia-tv-guide-november-2017/
703118219	20171102	201711	2017	2017.8274	MNCUSA	NETFLIX	USA					MNC													1	190	190	19	4	-10.0	10	1	10	-2.89687137891078	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102001500	http://www.complex.com/pop-culture/2017/11/netflix-australia-tv-guide-november-2017/
703118220	20171102	201711	2017	2017.8274	MNCUSA	NVIDIA	USA					MNC			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	8	1	8	2.22913426645931	3	Santa Clara Convention Center, California, United States	US	USCA	CA085	37.4041	-121.977	1828567	3	Santa Clara Convention Center, California, United States	US	USCA		37.4041	-121.977	1828567	3	Santa Clara Convention Center, California, United States	US	USCA		37.4041	-121.977	1828567	20171102001500	http://news.sys-con.com/node/4189697
703118221	20171102	201711	2017	2017.8274	MNCUSA	DISNEY	USA					MNC			BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	10	1	10	-3.10841546626232	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102001500	https://www.kingstonregion.com/news-story/7766107-toronto-actress-sues-harvey-weinstein-for-two-alleged-sexual-assaults/
703118222	20171102	201711	2017	2017.8274	MNCUSA	PACKAGING CORPORATION OF AMERICA	USA					MNC			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.18918918918919	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102001500	https://www.themarketsdaily.com/2017/11/01/fy2019-eps-estimates-for-packaging-corporation-of-america-pkg-lowered-by-analyst.html
703118223	20171102	201711	2017	2017.8274	MNCUSA	NVIDIA	USA					MNC			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.22913426645931	3	Santa Clara Convention Center, California, United States	US	USCA	CA085	37.4041	-121.977	1828567	3	Santa Clara Convention Center, California, United States	US	USCA		37.4041	-121.977	1828567	3	Santa Clara Convention Center, California, United States	US	USCA		37.4041	-121.977	1828567	20171102001500	http://news.sys-con.com/node/4189697
703118224	20171102	201711	2017	2017.8274	MNCUSAELI	EQUIFAX INC	USA					MNC	ELI		LEG	SENATE						LEG			1	128	128	12	3	-5.0	2	1	2	-1.6260162601626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	http://thepeninsulaqatar.com/article/02/11/2017/Former-Yahoo-CEO,-Equifax-CEO-to-testify-at-US-Senate
703118225	20171102	201711	2017	2017.8274	MNCUSAELI	EQUIFAX INC	USA					MNC	ELI		MED	SPOKESMAN						MED			1	128	128	12	3	-5.0	8	1	8	-1.6260162601626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	http://thepeninsulaqatar.com/article/02/11/2017/Former-Yahoo-CEO,-Equifax-CEO-to-testify-at-US-Senate
703118226	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	6	1	6	-6.92771084337349	3	Clinton County, Indiana, United States	US	USIN	IN023	40.2795	-86.5108	450342	0								3	Clinton County, Indiana, United States	US	USIN		40.2795	-86.5108	450342	20171102001500	http://www.wibc.com/news/local-news/house-intel-committee-grills-social-media-execs-russian-meddling
703118227	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	4	1	4	-6.92771084337349	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102001500	http://www.wibc.com/news/local-news/house-intel-committee-grills-social-media-execs-russian-meddling
703118228	20171102	201711	2017	2017.8274	MNCUSAMED	MOTOROLA	USA					MNC	MED												1	090	090	09	2	-2.0	10	2	10	-0.823728813559325	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102001500	https://www.cio.com.au/article/629411/vic-police-apple-devices-deployment-finally-gets-its-start/
703118229	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	5	1	5	-0.75394105551748	4	Flinders University, South Australia, Australia	AS	AS05	5296	-35.0284	138.572	11371887	0								4	Flinders University, South Australia, Australia	AS	AS05	5296	-35.0284	138.572	11371887	20171102001500	https://www.lifehacker.com.au/2017/11/do-monster-megalodons-still-lurk-in-our-waters/
703118230	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	10	1	10	-0.82191780821917	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102001500	http://www.miamiherald.com/entertainment/article182185901.html
703118231	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		CHN	CHINA	CHN								0	010	010	01	1	0.0	4	1	4	-2.01931518876207	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102001500	http://www.denverpost.com/2017/11/01/four-takeaways-from-the-senate-hearing-with-facebook-twitter-and-google/
703118232	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEBSITE						MED			1	172	172	17	4	-5.0	4	1	4	-0.82191780821917	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Perdido Key, Florida, United States	US	USFL		30.3002	-87.4275	310333	3	Perdido Key, Florida, United States	US	USFL		30.3002	-87.4275	310333	20171102001500	http://www.miamiherald.com/entertainment/article182185901.html
703118233	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEBSITE						MED			1	172	172	17	4	-5.0	2	1	2	-0.82191780821917	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Perdido Key, Florida, United States	US	USFL		30.3002	-87.4275	310333	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102001500	http://www.miamiherald.com/entertainment/article182185901.html
703118234	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEBSITE						MED			1	172	172	17	4	-5.0	4	1	4	-0.82191780821917	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102001500	http://www.miamiherald.com/entertainment/article182185901.html
703118235	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	2	1	2	-1.64271047227926	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102001500	http://ijr.com/the-declaration/2017/11/1010592-russian-social-media-ads-continued-election-heres-havent-heard/
703118236	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.64271047227926	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171102001500	http://ijr.com/the-declaration/2017/11/1010592-russian-social-media-ads-continued-election-heres-havent-heard/
703118237	20171102	201711	2017	2017.8274	MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	BUS	COMPANY						BUS			0	090	090	09	2	-2.0	10	1	10	-1.6260162601626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	http://thepeninsulaqatar.com/article/02/11/2017/Former-Yahoo-CEO,-Equifax-CEO-to-testify-at-US-Senate
703118238	20171102	201711	2017	2017.8274	MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	MNCUSAMED	GOOGLE	USA					MNC	MED		0	090	090	09	2	-2.0	10	1	10	-1.6260162601626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	http://thepeninsulaqatar.com/article/02/11/2017/Former-Yahoo-CEO,-Equifax-CEO-to-testify-at-US-Senate
703118239	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS															1	020	020	02	1	3.0	10	1	10	-4.29936305732484	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102001500	http://www.journalgazette.net/news/us/20171101/nyc-truck-attack-investigators-scour-drivers-background
703118240	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS															0	020	020	02	1	3.0	1	1	1	-4.91400491400491	1	Argentina	AR	AR		-34	-64	AR	0								1	Belgium	BE	BE		50.833333	4	BE	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
703118241	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS															0	020	020	02	1	3.0	4	1	4	-4.91400491400491	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
703118242	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS															1	042	042	04	1	1.9	5	1	5	-5.86481113320079	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102001500	https://www.rawstory.com/2017/11/suppressed-at-home-some-uzbeks-turn-to-militant-islam-abroad/
703118243	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS															1	046	046	04	1	7.0	10	1	10	-5.86481113320079	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102001500	https://www.rawstory.com/2017/11/suppressed-at-home-some-uzbeks-turn-to-militant-islam-abroad/
703118244	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	-4.91400491400491	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
703118245	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					DEU	GERMANY	DEU								0	020	020	02	1	3.0	3	1	3	-4.91400491400491	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
703118246	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	-4.91400491400491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
