705826708	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.37254901960784	3	East Forest Park, Massachusetts, United States	US	USMA	MA013	42.0973	-72.537	608996	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110230000	http://wamc.org/post/new-park-dedicated-fallen-marine
705826709	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-2.015503875969	3	Madison Baptist Church, Alabama, United States	US	USAL	AL089	34.6965	-86.7508	147070	3	Madison Baptist Church, Alabama, United States	US	USAL		34.6965	-86.7508	147070	3	Madison Baptist Church, Alabama, United States	US	USAL		34.6965	-86.7508	147070	20171110230000	http://www.cnn.com/2017/11/10/politics/roy-moore-alabama-reactions/
705826710	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-2.015503875969	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Madison Baptist Church, Alabama, United States	US	USAL		34.6965	-86.7508	147070	3	Madison Baptist Church, Alabama, United States	US	USAL		34.6965	-86.7508	147070	20171110230000	http://www.cnn.com/2017/11/10/politics/roy-moore-alabama-reactions/
705826711	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-2.45353159851301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110230000	http://www.philly.com/philly/news/politics/roy-moore-denies-sexual-misconduct-sean-hannity-interview-alabama-20171110.html
705826712	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	ALABAMA	USA								1	0831	083	08	2	5.0	1	1	1	-2.015503875969	3	Madison Baptist Church, Alabama, United States	US	USAL	AL089	34.6965	-86.7508	147070	3	Madison Baptist Church, Alabama, United States	US	USAL		34.6965	-86.7508	147070	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	http://www.cnn.com/2017/11/10/politics/roy-moore-alabama-reactions/
705826713	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	ALABAMA	USA								1	0831	083	08	2	5.0	1	1	1	-2.015503875969	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Piedmont, Alabama, United States	US	USAL	AL089	34.7006	-86.5769	124704	20171110230000	http://www.cnn.com/2017/11/10/politics/roy-moore-alabama-reactions/
705826714	20171110	201711	2017	2017.8493	USAEDU	MAINE	USA					EDU													0	030	030	03	1	4.0	1	1	1	2.29399335949291	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	0								3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826715	20171110	201711	2017	2017.8493	USAEDU	SOUTH DAKOTA	USA					EDU													0	030	030	03	1	4.0	6	1	6	2.29399335949291	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826716	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	036	036	03	1	4.0	1	1	1	3.27102803738318	3	Davis School, Virginia, United States	US	USVA	VA760	37.5201	-77.4042	1478472	0								3	Davis School, Virginia, United States	US	USVA		37.5201	-77.4042	1478472	20171110230000	http://www.davisenterprise.com/community/law-lecture-set-on-lovings-legacy/
705826717	20171110	201711	2017	2017.8493	USAEDU	ROCHESTER	USA					EDU													1	042	042	04	1	1.9	5	1	5	-2.14168039538715	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171110230000	http://wxxinews.org/post/ur-med-professionals-reflect-pr-trip
705826718	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	0842	084	08	2	7.0	6	1	6	-4.78170478170479	3	San Diego River, California, United States	US	USCA	CA073	32.7603	-117.213	273458	0								3	San Diego River, California, United States	US	USCA		32.7603	-117.213	273458	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705826719	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	114	114	11	3	-2.0	6	1	6	-4.78170478170479	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705826720	20171110	201711	2017	2017.8493	USAEDU	MICHIGAN	USA					EDU													0	180	180	18	4	-9.0	4	1	4	-3.52112676056338	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171110230000	http://www.speroforum.com/a/TSFZRLSSXR37/82149-University-of-Michigan-takes-action-on-fraternities-and-sororities
705826721	20171110	201711	2017	2017.8493	USAEDU	MICHIGAN	USA					EDU													0	180	180	18	4	-9.0	1	1	1	-3.52112676056338	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								1	Greece	GR	GR		39	22	GR	20171110230000	http://www.speroforum.com/a/TSFZRLSSXR37/82149-University-of-Michigan-takes-action-on-fraternities-and-sororities
705826722	20171110	201711	2017	2017.8493	USAEDU	MAINE	USA					EDU			EDU	STUDENT						EDU			0	030	030	03	1	4.0	3	1	3	2.29399335949291	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826723	20171110	201711	2017	2017.8493	USAEDU	ROCHESTER	USA					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.29399335949291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826724	20171110	201711	2017	2017.8493	USAEDU	ILLINOIS	USA					EDU			EDUCVL	STUDENT						EDU	CVL		0	036	036	03	1	4.0	1	1	1	2.29399335949291	3	Eastern Illinois University, Illinois, United States	US	USIL	IL029	39.4806	-88.1756	1721039	3	Eastern Illinois University, Illinois, United States	US	USIL		39.4806	-88.1756	1721039	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826725	20171110	201711	2017	2017.8493	USAEDU	WASHINGTON	USA					EDU			OPP	PRISONER						OPP			1	051	051	05	1	3.4	10	1	10	0.54347826086957	0								0								0								20171110230000	https://www.dailyrecordnews.com/news/central-washington-university-to-honor-pows-and-mias-during-/article_c7b815bb-b9aa-5896-9492-6fa554bbf203.html
705826726	20171110	201711	2017	2017.8493	USAEDU	SOUTH DAKOTA	USA					EDU			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	2.29399335949291	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705826727	20171110	201711	2017	2017.8493	USAEDU	RALEIGH	USA					EDU			USA	NORTH CAROLINA	USA								0	042	042	04	1	1.9	1	1	1	0.210970464135026	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110230000	http://www.richmond.com/weather/new-group-aims-to-connect-richmond-area-weather-community/article_a007a8e4-01cd-5f33-b03e-8189912ed97e.html
705826728	20171110	201711	2017	2017.8493	USAEDU	RALEIGH	USA					EDU			USA	NORTH CAROLINA	USA								0	042	042	04	1	1.9	1	1	1	0.210970464135026	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171110230000	http://www.richmond.com/weather/new-group-aims-to-connect-richmond-area-weather-community/article_a007a8e4-01cd-5f33-b03e-8189912ed97e.html
705826729	20171110	201711	2017	2017.8493	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.07843137254902	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Grahams, Washington, United States	US	USWA	WA051	48.0921	-117.172	1511007	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110230000	http://www.richmond.com/life/bill-lohmann/lohmann-living-history-henrico-couple-both-and-both-wwii-vets/article_286f4127-6df4-5436-9276-5c893be9d32d.html
705826730	20171110	201711	2017	2017.8493	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.07843137254902	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110230000	http://www.richmond.com/life/bill-lohmann/lohmann-living-history-henrico-couple-both-and-both-wwii-vets/article_286f4127-6df4-5436-9276-5c893be9d32d.html
705826731	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	0842	084	08	2	7.0	2	1	2	-4.78170478170479	3	San Diego River, California, United States	US	USCA	CA073	32.7603	-117.213	273458	3	San Diego River, California, United States	US	USCA		32.7603	-117.213	273458	3	San Diego River, California, United States	US	USCA		32.7603	-117.213	273458	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705826732	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-4.78170478170479	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705826733	20171110	201711	2017	2017.8493	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-3.52112676056338	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171110230000	http://www.speroforum.com/a/TSFZRLSSXR37/82149-University-of-Michigan-takes-action-on-fraternities-and-sororities
705826734	20171110	201711	2017	2017.8493	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-3.52112676056338	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Greece	GR	GR		39	22	GR	20171110230000	http://www.speroforum.com/a/TSFZRLSSXR37/82149-University-of-Michigan-takes-action-on-fraternities-and-sororities
705826735	20171110	201711	2017	2017.8493	USAEDU	WASHINGTON	USA					EDU			USAEDU	AMERICAN	USA					EDU			1	042	042	04	1	1.9	3	1	3	-5.02283105022831	3	American University Washington College Of Law, District of Columbia, United States	US	USDC	DC001	38.945	-77.0949	2459411	3	American University Washington College Of Law, District of Columbia, United States	US	USDC		38.945	-77.0949	2459411	3	American University Washington College Of Law, District of Columbia, United States	US	USDC		38.945	-77.0949	2459411	20171110230000	https://maximinlaw.wordpress.com/2017/11/10/last-call-for-proposals-poverty-law-conference-in-washington-dc-mar-23-24-2018/
705826736	20171110	201711	2017	2017.8493	USAEDU	AMERICAN	USA					EDU			USAEDU	WASHINGTON	USA					EDU			1	043	043	04	1	2.8	3	1	3	-5.02283105022831	3	American University Washington College Of Law, District of Columbia, United States	US	USDC	DC001	38.945	-77.0949	2459411	3	American University Washington College Of Law, District of Columbia, United States	US	USDC		38.945	-77.0949	2459411	3	American University Washington College Of Law, District of Columbia, United States	US	USDC		38.945	-77.0949	2459411	20171110230000	https://maximinlaw.wordpress.com/2017/11/10/last-call-for-proposals-poverty-law-conference-in-washington-dc-mar-23-24-2018/
705826737	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	2	2	2	-4.76190476190476	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110230000	https://www.nbcboston.com/news/local/GE-Planning-Layoffs-Ahead-of-Boston-Headquarters-456693453.html
705826738	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													1	012	012	01	1	-0.4	6	1	6	-1.95744680851063	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20171110230000	https://www.the-star.co.ke/news/2017/11/11/odingas-dominance-of-the-luo-and-why-it-is-not-about-to-end_c1667363
705826739	20171110	201711	2017	2017.8493	USAGOV	MASSACHUSETTS	USA					GOV													1	020	020	02	1	3.0	2	1	2	0.80645161290323	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171110230000	http://theartnewspaper.com/news/massachusetts-attorney-generals-office-files-appeal-to-stop-berkshire-museum-sale
705826740	20171110	201711	2017	2017.8493	USAGOV	TEXAS	USA					GOV													1	020	020	02	1	3.0	6	1	6	-4.72972972972973	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110230000	http://www.newsweek.com/texas-gop-bury-gun-control-commission-708568
705826741	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													1	035	035	03	1	7.0	5	1	5	-0.974025974025976	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110230000	http://kdhnews.com/news/science/space-station-getting-delivery-from-virginia-for-a-change/article_35f5c561-9115-5e23-8627-26483249e586.html
705826742	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826743	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826744	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826745	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826746	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	1	Japan	JA	JA		36	138	JA	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826747	20171110	201711	2017	2017.8493	USAGOV	MASSACHUSETTS	USA					GOV			JUD	JUDGE						JUD			1	020	020	02	1	3.0	6	1	6	0.37735849056604	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20171110230000	http://wamc.org/post/mass-ag-appeals-judges-ruling-berkshire-museum-art-sale
705826748	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV			KEN	KENYA	KEN								1	012	012	01	1	-0.4	4	1	4	-1.95744680851063	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171110230000	https://www.the-star.co.ke/news/2017/11/11/odingas-dominance-of-the-luo-and-why-it-is-not-about-to-end_c1667363
705826749	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			KOR	S. KOREA	KOR								1	042	042	04	1	1.9	2	1	2	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
705826750	20171110	201711	2017	2017.8493	USAGOV	THE US	USA					GOV			KOR	S. KOREA	KOR								1	042	042	04	1	1.9	2	1	2	0.39904229848364	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110230000	http://www.straitstimes.com/opinion/smooth-sailing-for-trump-in-china-japan-and-s-korea
