703196239	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	-1.36239782016349	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102064500	http://thenationonlineng.net/can-insists-fed-govt-plans-islamise-nigeria/
703196240	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	2	1	2	-3.66032210834553	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102064500	http://thenationonlineng.net/youths-now-migrate-nigeria-sea-says-abike-dabiri/
703196241	20171102	201711	2017	2017.8274	GOV	MINIST OF JUSTICE						GOV			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	4	1	4	2.83400809716599	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	1	Niger	NG	NG		16	8	NG	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171102064500	http://allafrica.com/stories/201711020061.html
703196242	20171102	201711	2017	2017.8274	GOV	MINIST OF JUSTICE						GOV			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	2	1	2	2.83400809716599	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171102064500	http://allafrica.com/stories/201711020061.html
703196243	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-1.36239782016349	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102064500	http://thenationonlineng.net/can-insists-fed-govt-plans-islamise-nigeria/
703196244	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	160	160	16	4	-4.0	4	1	4	-3.87096774193549	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102064500	http://www.opinionnigeria.com/osinbajo-the-outsider-insider-in-buharis-govt-by-abimbola-adelakun/
703196245	20171102	201711	2017	2017.8274	GOV	CIVIL SERVICE						GOV			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	10	1	10	-11.4661654135338	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171102064500	http://www.opinionnigeria.com/this-buhari-and-his-caricature-of-the-anti-corruption-fight-by-churchill-okonkwo-2/
703196246	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			NGACHR	NIGERIA	NGA			CHR					1	112	112	11	3	-2.0	6	1	6	-1.36239782016349	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102064500	http://thenationonlineng.net/can-insists-fed-govt-plans-islamise-nigeria/
703196247	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			OPP	THE OPPOSITION						OPP			1	020	020	02	1	3.0	10	1	10	1.6260162601626	0								0								0								20171102064500	http://www.thehansindia.com/posts/index/Telangana/2017-11-02/KCR-TRS-Govt-committed-to-the-welfare-of-farmers/336972
703196248	20171102	201711	2017	2017.8274	GOV	STATE OWNED						GOV			PERBUS	PERU	PER					BUS			1	012	012	01	1	-0.4	2	1	2	-2.01207243460765	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171102064500	https://www.stabroeknews.com/2017/news/regional/11/02/tribal-blockade-in-perus-oil-block-lifted-after-government-deal/
703196249	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-5.05415162454873	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171102064500	https://coconuts.co/manila/news/new-duterte-spokesman-former-human-rights-lawyer-says-no-evidence-duterte-ordered-killings/
703196250	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	-5.05415162454873	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20171102064500	https://coconuts.co/manila/news/new-duterte-spokesman-former-human-rights-lawyer-says-no-evidence-duterte-ordered-killings/
703196251	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.32558139534883	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102064500	http://www.ibtimes.com/north-koreas-icbm-attack-range-will-extend-us-2018-officials-2609427
703196252	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	2.3696682464455	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102064500	http://gazette.com/south-korea-asia-awaits-trump/article/feed/507120
703196253	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	4	1	4	2.3696682464455	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102064500	http://gazette.com/south-korea-asia-awaits-trump/article/feed/507120
703196254	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	134	134	13	3	-5.8	2	1	2	-2.32558139534883	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102064500	http://www.ibtimes.com/north-koreas-icbm-attack-range-will-extend-us-2018-officials-2609427
703196255	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			REF	REFUGEE						REF			0	013	013	01	1	0.4	10	1	10	-2.5531914893617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102064500	http://www.nwemail.co.uk/news/national/article/High-Court-to-rule-on-number-of-unaccompanied-child-refugees-accepted-into-UK-cfd67e64-979a-4829-848c-8d57b3790953-ds
703196256	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			RUS	RUSSIAN	RUS								1	164	164	16	4	-7.0	1	1	1	-3.17460317460317	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102064500	http://www.recorderonline.com/news/national_news/the-hackers-hit-list/article_065283cb-cf8c-5061-8985-615df739411f.html
703196257	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	164	164	16	4	-7.0	3	1	3	-3.17460317460317	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102064500	http://www.recorderonline.com/news/national_news/the-hackers-hit-list/article_065283cb-cf8c-5061-8985-615df739411f.html
703196258	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	1124	112	11	3	-2.0	10	1	10	-5.95854922279792	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	http://amsterdamnews.com/news/2017/nov/02/make-america-great-againtrump-must-go-40/
703196259	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			UGA	UGANDA	UGA								0	042	042	04	1	1.9	10	1	10	-7.27699530516432	5	Kween District, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween District, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween District, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171102064500	http://www.dailynews.co.tz/index.php/home-news/53935-dar-on-alert-intensfies-control-of-marburg
703196260	20171102	201711	2017	2017.8274	GOV	INTERIOR MINIST						GOV			UKR	UKRAINE	UKR								1	173	173	17	4	-5.0	2	1	2	-7.40740740740741	4	Ukrayinska, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.0338	35.0073	407996	4	Ukrayinska, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.0338	35.0073	407996	4	Ukrayinska, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.0338	35.0073	407996	20171102064500	Ukrayinska Pravda website, Kiev/BBC Monitoring/(c) BBC
703196261	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.17460317460317	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102064500	http://www.recorderonline.com/news/national_news/the-hackers-hit-list/article_065283cb-cf8c-5061-8985-615df739411f.html
703196262	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.37262357414448	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102064500	http://amsterdamnews.com/news/2017/nov/02/black-fdny-captain-under-fire/
703196263	20171102	201711	2017	2017.8274	GOV	JUNTA						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.17241379310345	3	La Junta, Colorado, United States	US	USCO	CO089	37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703196264	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	041	041	04	1	1.0	8	1	8	-4.56140350877193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	https://www.dailyamerican.com/news/local/somerset/theft-hearing-delayed-for-former-stoystown-councilwoman/article_839c7e2a-cdfe-58b3-9fdf-a1ee294ef44c.html
703196265	20171102	201711	2017	2017.8274	GOV	JUNTA						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	5.17241379310345	3	La Junta, Colorado, United States	US	USCO	CO089	37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703196266	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-7.00854700854701	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102064500	http://maconcountytimes.com/Content/Default/Local-News-Stories/Article/Men-must-do-better-be-better/-3/9/104
703196267	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-4.37262357414448	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102064500	http://amsterdamnews.com/news/2017/nov/02/black-fdny-captain-under-fire/
703196268	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAMED	ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	6	1	6	2.3696682464455	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102064500	http://gazette.com/south-korea-asia-awaits-trump/article/feed/507120
703196269	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAMED	ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	2	1	2	2.3696682464455	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102064500	http://gazette.com/south-korea-asia-awaits-trump/article/feed/507120
703196270	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UZB	UZBEKISTAN	UZB								1	173	173	17	4	-5.0	1	1	1	-4.25531914893617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.ibtimes.co.uk/donald-trump-wants-death-penalty-new-york-truck-attacker-sayfullo-saipov-1645540
703196271	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UZB	UZBEK	UZB								1	173	173	17	4	-5.0	6	1	6	-4.25531914893617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102064500	http://www.ibtimes.co.uk/donald-trump-wants-death-penalty-new-york-truck-attacker-sayfullo-saipov-1645540
703196272	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			cat	CATALAN			cat						0	043	043	04	1	2.8	6	1	6	-4.01785714285715	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102064500	http://news.trust.org/item/20171102063112-9du9a
703196273	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			idg	INDIGENOUS			idg						1	031	031	03	1	5.2	5	1	5	-2.01207243460765	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171102064500	https://www.stabroeknews.com/2017/news/regional/11/02/tribal-blockade-in-perus-oil-block-lifted-after-government-deal/
703196274	20171102	201711	2017	2017.8274	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		BUS	PRODUCER						BUS			1	072	072	07	2	8.3	10	1	10	-2.35294117647059	0								0								0								20171102064500	https://www.agprofessional.com/index.php/guest-author/darrell-smith
703196275	20171102	201711	2017	2017.8274	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		BUS	COMPANY						BUS			1	013	013	01	1	0.4	10	1	10	0.64655172413793	0								0								0								20171102064500	http://www.macarthuradvertiser.com.au/story/5031473/picton-high-school-redevelopment-concerns-resolved/?cs=1437
703196276	20171102	201711	2017	2017.8274	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDUCVL	SCHOOL						EDU	CVL		0	036	036	03	1	4.0	10	1	10	0.64655172413793	0								0								0								20171102064500	http://www.macarthuradvertiser.com.au/story/5031473/picton-high-school-redevelopment-concerns-resolved/?cs=1437
703196277	20171102	201711	2017	2017.8274	GOVHLH	GOVERNMENT						GOV	HLH												1	043	043	04	1	2.8	10	1	10	-2.67260579064588	4	Nandyal, Andhra Pradesh, India	IN	IN02	17557	15.4833	78.4833	-2105650	0								4	Nandyal, Andhra Pradesh, India	IN	IN02	17557	15.4833	78.4833	-2105650	20171102064500	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_1,_2017
703196278	20171102	201711	2017	2017.8274	GOVHLH	MINIST FOR HEALTH						GOV	HLH		GOV	MINIST						GOV			1	016	016	01	1	-2.0	10	1	10	1.6	5	West New Britain, West New Britain, Papua New Guinea	PP	PP17	18585	-5	149.5	-2203528	5	West New Britain, West New Britain, Papua New Guinea	PP	PP17	18585	-5	149.5	-2203528	5	West New Britain, West New Britain, Papua New Guinea	PP	PP17	18585	-5	149.5	-2203528	20171102064500	http://postcourier.com.pg/temu-refutes-claims-healths-shadow-minister/
703196279	20171102	201711	2017	2017.8274	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		GRC	ATHENS	GRC								0	043	043	04	1	2.8	5	1	5	-3.8961038961039	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102064500	https://www.athensnews.com/news/local/opposition-arises-as-county-delays-rural-sewer-project/article_5341149e-bf24-11e7-bb53-1bbd57ad233f.html
703196280	20171102	201711	2017	2017.8274	GOVHLH	HEALTH OFFICIAL						GOV	HLH		UGA	UGANDAN	UGA								0	046	046	04	1	7.0	6	1	6	-4.77001703577513	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Kamwenge, Kamwenge, Uganda	UG	UG81	18585	0.211111	30.4208	-1728942	4	Kamwenge, Kamwenge, Uganda	UG	UG81	18585	0.211111	30.4208	-1728942	20171102064500	The Standard website/BBC Monitoring/(c) BBC
703196281	20171102	201711	2017	2017.8274	GOVHLH	HEALTH OFFICIAL						GOV	HLH		UGA	UGANDA	UGA								0	046	046	04	1	7.0	2	1	2	-4.77001703577513	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Kamwenge, Kamwenge, Uganda	UG	UG81	18585	0.211111	30.4208	-1728942	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	20171102064500	The Standard website/BBC Monitoring/(c) BBC
703196282	20171102	201711	2017	2017.8274	GOVHLH	HEALTH OFFICIAL						GOV	HLH		UGA	UGANDAN	UGA								0	046	046	04	1	7.0	2	1	2	-4.77001703577513	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	20171102064500	The Standard website/BBC Monitoring/(c) BBC
703196283	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD												1	112	112	11	3	-2.0	4	1	4	-5.32544378698225	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102064500	https://www.siasat.com/news/haryana-advocate-general-allegedly-helped-accused-junaid-lynching-case-resigns-1250592/
703196284	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD												1	112	112	11	3	-2.0	4	1	4	-5.32544378698225	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102064500	https://www.siasat.com/news/haryana-advocate-general-allegedly-helped-accused-junaid-lynching-case-resigns-1250592/
703196285	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	120	120	12	3	-4.0	10	1	10	-5.32544378698225	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102064500	https://www.siasat.com/news/haryana-advocate-general-allegedly-helped-accused-junaid-lynching-case-resigns-1250592/
703196286	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL		PRK	NORTH KOREA	PRK								1	112	112	11	3	-2.0	8	1	8	-2.32558139534883	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102064500	http://www.ibtimes.com/north-koreas-icbm-attack-range-will-extend-us-2018-officials-2609427
703196287	20171102	201711	2017	2017.8274	GRC	GREECE	GRC																		1	071	071	07	2	7.4	2	1	2	0.05773672055428	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102064500	https://www.athensnews.com/news/local/this-one-s-not-your-typical-sleepy-township-trustee-race/article_a26a4508-bf25-11e7-825f-6f645146a033.html
703196288	20171102	201711	2017	2017.8274	GRC	ATHENS	GRC								BUS	BANK						BUS			0	010	010	01	1	0.0	3	1	3	0.05773672055428	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102064500	https://www.athensnews.com/news/local/this-one-s-not-your-typical-sleepy-township-trustee-race/article_a26a4508-bf25-11e7-825f-6f645146a033.html
