705329266	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								ESP	SPAIN	ESP								1	013	013	01	1	0.4	2	1	2	-4.87804878048781	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109123000	http://www.theweek.co.uk/catalonia-independence/89598/catalan-crisis-did-russian-hackers-fuel-separatism
705329267	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	190	190	19	4	-10.0	4	1	4	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329268	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	190	190	19	4	-10.0	2	1	2	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329269	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	190	190	19	4	-10.0	4	1	4	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329270	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-0.85313833028641	1	Russia	RS	RS		60	100	RS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171109123000	http://www.motherjones.com/politics/2017/11/carter-pages-mysterious-trip-to-budapest-highlights-hungarys-effort-to-win-over-trump/
705329271	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								HUN	HUNGARY	HUN								0	111	111	11	3	-2.0	2	1	2	-0.85313833028641	1	Russia	RS	RS		60	100	RS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171109123000	http://www.motherjones.com/politics/2017/11/carter-pages-mysterious-trip-to-budapest-highlights-hungarys-effort-to-win-over-trump/
705329272	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								HUNGOV	HUNGARY	HUN					GOV			0	040	040	04	1	1.0	1	1	1	-0.85313833028641	1	Russia	RS	RS		60	100	RS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171109123000	http://www.motherjones.com/politics/2017/11/carter-pages-mysterious-trip-to-budapest-highlights-hungarys-effort-to-win-over-trump/
705329273	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	193	193	19	4	-10.0	10	1	10	-4.27927927927928	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109123000	https://www.dailystar.co.uk/news/world-news/658782/Russia-War-Vladimir-Putin-Missile-NATO-Baltic-Admiral-Makarov-Drill-Warship-Cold-War-Trump
705329274	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								JUD	ATTORNEY						JUD			1	0214	021	02	1	3.4	2	1	2	-5.09433962264151	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109123000	https://www.yahoo.com/news/senator-seeks-explanation-career-u-prosecutors-abrupt-resignation-234233546.html
705329275	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								JUD	ATTORNEY						JUD			1	0214	021	02	1	3.4	2	1	2	-5.09433962264151	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109123000	https://www.yahoo.com/news/senator-seeks-explanation-career-u-prosecutors-abrupt-resignation-234233546.html
705329276	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								MED	MEDIA						MED			0	141	141	14	3	-6.5	4	1	4	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329277	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								MIL	MILITARY FORCE						MIL			1	072	072	07	2	8.3	10	1	10	-4.27927927927928	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109123000	https://www.dailystar.co.uk/news/world-news/658782/Russia-War-Vladimir-Putin-Missile-NATO-Baltic-Admiral-Makarov-Drill-Warship-Cold-War-Trump
705329278	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								MIL	NAVAL						MIL			1	190	190	19	4	-10.0	2	1	2	-4.27927927927928	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109123000	https://www.dailystar.co.uk/news/world-news/658782/Russia-War-Vladimir-Putin-Missile-NATO-Baltic-Admiral-Makarov-Drill-Warship-Cold-War-Trump
705329279	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								RUSCVL	RUSSIA	RUS					CVL			0	043	043	04	1	2.8	2	1	2	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329280	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	030	030	03	1	4.0	1	1	1	-1.61662817551963	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109123000	https://aawsat.com/english/home/article/1078496/putin-receives-message-macron-meeting-trump-erdogan
705329281	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	030	030	03	1	4.0	2	1	2	-1.61662817551963	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://aawsat.com/english/home/article/1078496/putin-receives-message-macron-meeting-trump-erdogan
705329282	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	125	125	12	3	-5.0	2	1	2	0.714285714285716	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://news.am/eng/news/420077.html
705329283	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	125	125	12	3	-5.0	2	1	2	0.714285714285716	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://news.am/eng/news/420077.html
705329284	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	011	011	01	1	-0.1	1	1	1	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329285	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	011	011	01	1	-0.1	1	1	1	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329286	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	0831	083	08	2	5.0	4	1	4	-5.09433962264151	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Russia	RS	RS		60	100	RS	20171109123000	https://www.yahoo.com/news/senator-seeks-explanation-career-u-prosecutors-abrupt-resignation-234233546.html
705329287	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	124	124	12	3	-4.0	2	1	2	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329288	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329289	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								UZB	UZBEKISTAN	UZB								0	057	057	05	1	8.0	5	1	5	0.47318611987382	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109123000	http://www.youroilandgasnews.com/uzbekistan+enlists+gazprom+in+oil+industry+overhaul_146176.html
705329290	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								UZB	UZBEKISTAN	UZB								0	057	057	05	1	8.0	3	1	3	0.47318611987382	4	Shurtan, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8107	57.3979	-3003859	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shurtan, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8107	57.3979	-3003859	20171109123000	http://www.youroilandgasnews.com/uzbekistan+enlists+gazprom+in+oil+industry+overhaul_146176.html
705329291	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	1	1	1	-1.61662817551963	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109123000	https://aawsat.com/english/home/article/1078496/putin-receives-message-macron-meeting-trump-erdogan
705329292	20171109	201711	2017	2017.8466	RUSCVL	RUSSIAN	RUS					CVL			MED	MEDIA						MED			0	141	141	14	3	-6.5	4	1	4	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329293	20171109	201711	2017	2017.8466	RUSCVL	RUSSIA	RUS					CVL			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329294	20171109	201711	2017	2017.8466	RUSCVL	RUSSIA	RUS					CVL			RUS	RUSSIA	RUS								0	141	141	14	3	-6.5	2	1	2	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329295	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV			DEU	GERMANY	DEU								1	036	036	03	1	4.0	4	1	4	-3.06603773584906	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	http://www.gulf-times.com/story/570536/Prospects-for-Putin-Trump-meeting-at-Apec-summit-u
705329296	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV			DEU	GERMANY	DEU								1	036	036	03	1	4.0	4	1	4	-3.06603773584906	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	http://www.gulf-times.com/story/570536/Prospects-for-Putin-Trump-meeting-at-Apec-summit-u
705329297	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV			DEU	HAMBURG	DEU								1	042	042	04	1	1.9	8	1	8	-3.06603773584906	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109123000	http://www.gulf-times.com/story/570536/Prospects-for-Putin-Trump-meeting-at-Apec-summit-u
705329298	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV			DEU	HAMBURG	DEU								1	042	042	04	1	1.9	12	1	12	-3.06603773584906	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	http://www.gulf-times.com/story/570536/Prospects-for-Putin-Trump-meeting-at-Apec-summit-u
705329299	20171109	201711	2017	2017.8466	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	0.82644628099173	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	20171109123000	https://news.am/eng/news/420048.html
705329300	20171109	201711	2017	2017.8466	RUSGOV	RUSSIA	RUS					GOV			USAGOV	UNITED STATES	USA					GOV			0	011	011	01	1	-0.1	1	1	1	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329301	20171109	201711	2017	2017.8466	RUSGOV	RUSSIAN	RUS					GOV			USAGOV	WASHINGTON	USA					GOV			0	011	011	01	1	-0.1	2	1	2	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329302	20171109	201711	2017	2017.8466	RUSGOV	RUSSIAN	RUS					GOV			USAGOV	WASHINGTON	USA					GOV			0	124	124	12	3	-4.0	3	1	3	0.11160714285715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://www.thecipherbrief.com/article/exclusive/europe/nato-regroups-against-renewed-russian-aggression
705329303	20171109	201711	2017	2017.8466	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		MIL	NAVAL						MIL			0	010	010	01	1	0.0	6	1	6	-4.27927927927928	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109123000	https://www.dailystar.co.uk/news/world-news/658782/Russia-War-Vladimir-Putin-Missile-NATO-Baltic-Admiral-Makarov-Drill-Warship-Cold-War-Trump
705329304	20171109	201711	2017	2017.8466	RUSMED	RUSSIA	RUS					MED			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-2.98013245033113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109123000	https://memeburn.com/2017/11/russia-ban-facebook/
705329305	20171109	201711	2017	2017.8466	SAS	SOUTH ASIA	SAS								MOS	MUSLIM				MOS					1	042	042	04	1	1.9	5	1	5	-0.84905660377359	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109123000	https://www.michigandaily.com/section/bside/b-side-big-sick-nabeel
705329306	20171109	201711	2017	2017.8466	SAU	DAMMAM	SAU																		1	040	040	04	1	1.0	10	1	10	10.3746397694524	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	0								4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20171109123000	https://aawsat.com/english/home/article/1078491/saso-considers-adopting-188-new-saudi-quality-standards
705329307	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU																		1	120	120	12	3	-4.0	1	1	1	-7.48502994011976	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Iran	IR	IR		32	53	IR	20171109123000	http://metro.co.uk/2017/11/09/worlds-largest-famine-in-decades-is-on-the-verge-of-happening-in-yemen-7066334/
705329308	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	-0.355871886121	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109123000	https://economictimes.indiatimes.com/business-with-the-best/slideshow/61530145.cms
705329309	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								CVL	REPATRIATE						CVL			1	190	190	19	4	-10.0	18	1	18	-3.07128722227166	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109123000	http://www.reuters.com/article/saudi-arrests-assets/saudi-arabia-faces-battle-to-repatriate-assets-after-corruption-crackdown-idUSL5N1NE3FE
705329310	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								CVL	REPATRIATE						CVL			1	190	190	19	4	-10.0	12	1	12	-3.07128722227166	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171109123000	http://www.reuters.com/article/saudi-arrests-assets/saudi-arabia-faces-battle-to-repatriate-assets-after-corruption-crackdown-idUSL5N1NE3FE
705329311	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								GOV	MINISTRY						GOV			0	040	040	04	1	1.0	6	1	6	-3.07128722227166	1	Switzerland	SZ	SZ		47	8	SZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109123000	http://www.reuters.com/article/saudi-arrests-assets/saudi-arabia-faces-battle-to-repatriate-assets-after-corruption-crackdown-idUSL5N1NE3FE
705329312	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOV	MINIST						GOV			1	173	173	17	4	-5.0	6	1	6	-0.355871886121	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109123000	https://economictimes.indiatimes.com/business-with-the-best/slideshow/61530145.cms
705329313	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			OPP	DETAINEE						OPP			0	010	010	01	1	0.0	9	1	9	-3.07128722227166	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109123000	http://www.reuters.com/article/saudi-arrests-assets/saudi-arabia-faces-battle-to-repatriate-assets-after-corruption-crackdown-idUSL5N1NE3FE
705329314	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			OPP	DETAINEE						OPP			0	112	112	11	3	-2.0	9	1	9	-3.07128722227166	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109123000	http://www.reuters.com/article/saudi-arrests-assets/saudi-arabia-faces-battle-to-repatriate-assets-after-corruption-crackdown-idUSL5N1NE3FE
