703305086	20171102	201711	2017	2017.8274	LEG	LEGISLATOR						LEG			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	6	1	6	0.529100529100531	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Karimnagar, Andhra Pradesh, India	IN	IN02	17568	18.4333	79.15	-2099805	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171102141500	http://www.thehansindia.com/posts/index/Telangana/2017-11-02/Mid-Maniar-project-to-be-ready-by-March-2018/337045
703305087	20171102	201711	2017	2017.8274	LEG	LEGISLATOR						LEG			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	4	1	4	0.529100529100531	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171102141500	http://www.thehansindia.com/posts/index/Telangana/2017-11-02/Mid-Maniar-project-to-be-ready-by-March-2018/337045
703305088	20171102	201711	2017	2017.8274	LEG	NATIONAL ASSEMBLY						LEG			CVL	POPULATION						CVL			1	190	190	19	4	-10.0	5	1	5	-6.89655172413793	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102141500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49751:ff-leader-on-black-monday-protest&catid=3:Civil%20Security&Itemid=113
703305089	20171102	201711	2017	2017.8274	LEG	PARLIAMENTARIAN						LEG			EGY	EGYPT	EGY								0	042	042	04	1	1.9	4	1	4	-2.31884057971014	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171102141500	http://www.egypttoday.com/Article/2/30643/PARL-speaker-negates-military-cooperation-with-North-Korea
703305090	20171102	201711	2017	2017.8274	LEG	SENATE						LEG			FRA	PARIS	FRA								0	120	120	12	3	-4.0	2	1	2	-0.979192166462671	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102141500	http://www.breitbart.com/big-government/2017/11/01/delingpole-trump-vindicated-now-even-the-un-confirms-that-the-paris-climate-accord-was-a-complete-waste-of-space/
703305091	20171102	201711	2017	2017.8274	LEG	NATIONAL ASSEMBLY						LEG			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	10	1	10	1.65745856353591	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102141500	http://www.nigerianeye.com/2017/11/senate-leader-lists-conditions-for.html
703305092	20171102	201711	2017	2017.8274	LEG	LEGISLATIVE ASSEMBLY						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	2.38331678252234	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171102141500	http://www.thehindu.com/books/books-authors/a-childrens-writer-who-started-a-movement-for-childrens-literature/article19967917.ece
703305093	20171102	201711	2017	2017.8274	LEG	PARLIAMENT						LEG			GRC	GREECE	GRC								1	010	010	01	1	0.0	3	1	3	-7.88643533123029	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171102141500	http://www.tovima.gr/en/article/?aid=912538
703305094	20171102	201711	2017	2017.8274	LEG	CONGRESS						LEG			LAB	WORKER						LAB			0	173	173	17	4	-5.0	5	1	5	-4.43786982248521	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	https://www.nmtv.tv/congress-mns-clash-over-hawkers-issue/
703305095	20171102	201711	2017	2017.8274	LEG	CONGRESS						LEG			MIL	ARMED FORCES						MIL			0	112	112	11	3	-2.0	10	1	10	-0.947867298578201	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102141500	http://www.prokerala.com/news/articles/a783679.html
703305096	20171102	201711	2017	2017.8274	LEG	LAWMAKER						LEG			NLD	HOLLAND	NLD								0	040	040	04	1	1.0	4	1	4	-4.71247664521486	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703305097	20171102	201711	2017	2017.8274	LEG	HOUSE OF REPRESENTATIVES						LEG			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-2.31884057971014	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102141500	http://www.egypttoday.com/Article/2/30643/PARL-speaker-negates-military-cooperation-with-North-Korea
703305098	20171102	201711	2017	2017.8274	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	8	1	8	-4.40251572327044	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Russia	RS	RS		60	100	RS	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102141500	http://www.abc2news.com/news/region/baltimore-city/freddie-gray-facebook-ad-in-russia-meddling-case-released
703305099	20171102	201711	2017	2017.8274	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-4.40251572327044	1	Russia	RS	RS		60	100	RS	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Russia	RS	RS		60	100	RS	20171102141500	http://www.abc2news.com/news/region/baltimore-city/freddie-gray-facebook-ad-in-russia-meddling-case-released
703305100	20171102	201711	2017	2017.8274	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.10162601626017	3	Carroll County, Maryland, United States	US	USMD	MD013	39.5501	-77.0164	1696228	3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	20171102141500	http://marylandreporter.com/2017/11/02/state-roundup-november-2-2017/
703305101	20171102	201711	2017	2017.8274	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.91425908667288	3	Twelfth Baptist Church, Massachusetts, United States	US	USMA	MA025	42.344	-71.0756	2344938	3	Twelfth Baptist Church, Massachusetts, United States	US	USMA		42.344	-71.0756	2344938	3	Twelfth Baptist Church, Massachusetts, United States	US	USMA		42.344	-71.0756	2344938	20171102141500	http://www.dotnews.com/2017/house-takes-strong-step-criminal-reform-bill-ok-d-senate
703305102	20171102	201711	2017	2017.8274	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-4.71247664521486	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703305103	20171102	201711	2017	2017.8274	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	5	1	5	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102141500	https://knpr.org/knpr/2017-11/unlv-law-prof-says-anti-sanctuary-push-bad-idea
703305104	20171102	201711	2017	2017.8274	LEG	CONGRESS						LEG			USAGOV	OBAMA	USA					GOV			0	020	020	02	1	3.0	10	1	10	-5.65476190476191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102141500	http://boston.cbslocal.com/2017/11/02/bump-stocks-rental-trucks-ban-viewer-mail-jon-keller-wbz/
703305105	20171102	201711	2017	2017.8274	LEG	CONGRESS						LEG			USAGOV	OBAMA	USA					GOV			0	081	081	08	2	5.0	10	1	10	-5.65476190476191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102141500	http://boston.cbslocal.com/2017/11/02/bump-stocks-rental-trucks-ban-viewer-mail-jon-keller-wbz/
703305106	20171102	201711	2017	2017.8274	LEG	CHAMBER						LEG			sco	SCOTTISH			sco						1	051	051	05	1	3.4	10	1	10	1.42566191446028	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102141500	http://www.scottishlegal.com/2017/11/02/advertorial-raft-of-band-1-rankings-for-terra-firma-in-chambers-2018/
703305107	20171102	201711	2017	2017.8274	LEGSPY	SENATE						LEG	SPY		BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	3	1	3	-7.20338983050847	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102141500	https://www.washingtonpost.com/blogs/right-turn/wp/2017/11/02/morning-bits-1182/
703305108	20171102	201711	2017	2017.8274	LEGSPY	SENATE						LEG	SPY		BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	1	1	1	-7.20338983050847	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102141500	https://www.washingtonpost.com/blogs/right-turn/wp/2017/11/02/morning-bits-1182/
703305109	20171102	201711	2017	2017.8274	LSO	LESOTHO	LSO								IGOSAFSAD	SADC	SAF	SAD				IGO			1	128	128	12	3	-5.0	10	1	10	-1.48720999405116	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102141500	https://www.lexology.com/library/detail.aspx?g=47294cf2-1013-49e3-8d8c-c550757c9ba2
703305110	20171102	201711	2017	2017.8274	MARGOV	MOROCCO	MAR					GOV													1	111	111	11	3	-2.0	1	1	1	-2.38095238095238	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171102141500	http://www.spsrasd.info/news/en/articles/2017/11/02/11913.html
703305111	20171102	201711	2017	2017.8274	MDV	MALDIVE	MDV																		0	120	120	12	3	-4.0	2	1	2	-2.90771175726928	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	0								4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	20171102141500	http://maldivesindependent.com/environment/edging-towards-ecocide-mangrove-destruction-in-kulhudhuffushi-133925
703305112	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	6	1	6	-0.45941807044411	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	0								4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171102141500	http://www.afr.com/news/neg-critics-say-modelling-overstates-wind-and-solar-costs-20171102-gzdq8j
703305113	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	6	1	6	-1.64126611957796	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171102141500	http://freerepublic.com/focus/f-news/3600885/posts
703305114	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	1.31578947368421	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20171102141500	https://reliefweb.int/report/uganda/unhcr-uganda-2017-funding-update-27-october-2017
703305115	20171102	201711	2017	2017.8274	MED	MAGAZINE						MED													0	010	010	01	1	0.0	5	1	5	3.00751879699248	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20171102141500	http://www.businesswire.com/news/home/20171102005892/en/Snag-A-Slip-Online-Boat-Slip-Reservation-Firm-Acquires
703305116	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	012	012	01	1	-0.4	3	1	3	-3.13901345291479	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171102141500	https://www.theguardian.com/politics/2017/nov/02/julian-smith-profile-chief-whip-remainer-who-once-called-for-guardian-to-be-prosecuted
703305117	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	012	012	01	1	-0.4	6	1	6	-1.56583629893238	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171102141500	https://thediplomat.com/2017/11/want-4-wives-in-indonesia-theres-an-app-for-that/
703305118	20171102	201711	2017	2017.8274	MED	WRITER						MED													0	012	012	01	1	-0.4	6	1	6	-2.58397932816538	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102141500	http://dailycaller.com/2017/11/02/gop-looks-to-make-20-percent-corporate-tax-rate-permanent/
703305119	20171102	201711	2017	2017.8274	MED	GAZETTE						MED													1	016	016	01	1	-2.0	2	1	2	-16.7701863354037	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	0								3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20171102141500	http://www.couriernews.com/view/full_story/27502113/article-Former-jail-nurse-pleads-not-guilty-in-inmate-s-death
703305120	20171102	201711	2017	2017.8274	MED	PUBLISHER						MED													1	020	020	02	1	3.0	2	1	2	2.38331678252234	4	Sangu, Mpumalanga, South Africa	SF	SF07	77355	-25.3699	29.8497	-1281189	0								4	Sangu, Mpumalanga, South Africa	SF	SF07	77355	-25.3699	29.8497	-1281189	20171102141500	http://www.thehindu.com/books/books-authors/a-childrens-writer-who-started-a-movement-for-childrens-literature/article19967917.ece
703305121	20171102	201711	2017	2017.8274	MED	PUBLISHER						MED													1	020	020	02	1	3.0	8	1	8	2.38331678252234	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171102141500	http://www.thehindu.com/books/books-authors/a-childrens-writer-who-started-a-movement-for-childrens-literature/article19967917.ece
703305122	20171102	201711	2017	2017.8274	MED	TELEVISION						MED													1	030	030	03	1	4.0	10	1	10	6.06060606060606	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102141500	http://www.belfasttelegraph.co.uk/life/food-drink/nigella-lawson-to-appear-at-belfast-book-signing-36283522.html
703305123	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													0	036	036	03	1	4.0	10	1	10	2.35546038543897	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102141500	http://www.techradar.com/vpn/best-vpn
703305124	20171102	201711	2017	2017.8274	MED	MAGAZINE						MED													0	036	036	03	1	4.0	5	1	5	3.00751879699248	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20171102141500	http://www.businesswire.com/news/home/20171102005892/en/Snag-A-Slip-Online-Boat-Slip-Reservation-Firm-Acquires
703305125	20171102	201711	2017	2017.8274	MED	TELEVISION						MED													1	040	040	04	1	1.0	6	1	6	0.81967213114754	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102141500	http://bjrlivefm.com/tv3-tries-to-steal-gh-one-tvs-kemini-amanor-but-bola-ray-stops-the-move/
703305126	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	040	040	04	1	1.0	6	1	6	0.11862396204033	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171102141500	http://www.vernonmorningstar.com/news/liberals-sound-alarm-about-ndp-electoral-reform/
703305127	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	043	043	04	1	2.8	10	1	10	0.81967213114754	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102141500	http://bjrlivefm.com/tv3-tries-to-steal-gh-one-tvs-kemini-amanor-but-bola-ray-stops-the-move/
703305128	20171102	201711	2017	2017.8274	MED	WRITER						MED													1	051	051	05	1	3.4	10	1	10	6.78733031674208	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102141500	http://www.belfastlive.co.uk/whats-on/food-drink-news/nigella-set-cook-up-storm-13842947
703305129	20171102	201711	2017	2017.8274	MED	WRITER						MED													1	084	084	08	2	7.0	10	1	10	6.78733031674208	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102141500	http://www.belfastlive.co.uk/whats-on/food-drink-news/nigella-set-cook-up-storm-13842947
703305130	20171102	201711	2017	2017.8274	MED	PUBLICATION						MED													0	111	111	11	3	-2.0	6	1	6	-6.77570093457944	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171102141500	http://governorswindenergycoalition.org/research-spat-morphs-into-10m-lawsuit/
703305131	20171102	201711	2017	2017.8274	MED	MEDIA						MED													1	128	128	12	3	-5.0	3	1	3	-6.77570093457944	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171102141500	http://governorswindenergycoalition.org/research-spat-morphs-into-10m-lawsuit/
703305132	20171102	201711	2017	2017.8274	MED	MEDIA						MED													1	128	128	12	3	-5.0	3	1	3	-6.77570093457944	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102141500	http://governorswindenergycoalition.org/research-spat-morphs-into-10m-lawsuit/
703305133	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	173	173	17	4	-5.0	6	1	6	-4.71247664521486	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703305134	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-0.45941807044411	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171102141500	http://www.afr.com/news/neg-critics-say-modelling-overstates-wind-and-solar-costs-20171102-gzdq8j
703305135	20171102	201711	2017	2017.8274	MED	MEDIA						MED			AUS	TASMANIA	AUS								1	042	042	04	1	1.9	10	1	10	5.35307517084282	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102141500	http://www.themercury.com.au/news/opinion/talking-point-silent-sector-props-up-economy/news-story/1cb662a03cc6aab3df0f18e43cb23eb7?nk=76ed9eea963b7314c34027fe05980228-1509631472
703305136	20171102	201711	2017	2017.8274	MED	PUBLICATION						MED			BUS	BANK						BUS			0	010	010	01	1	0.0	10	1	10	2.92397660818713	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102141500	http://www.voicenews.com/entertainment/national/rebecca-ferguson-in-talks-for-roald-dahl-biopic/article_a9fa6f94-c558-57c7-ba52-7d25e4f1d181.html
703305137	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	050	050	05	1	3.5	3	1	3	-6.61764705882353	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171102141500	http://www.gjsentinel.com/breaking/articles/3-killed-in-colorado-walmart-shooting-suspect-sought
