703891920	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								EDU	UNIVERSITY						EDU			0	080	080	08	2	5.0	1	1	1	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891921	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								EDU	UNIVERSITY						EDU			0	080	080	08	2	5.0	4	1	4	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891922	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891923	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891924	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891925	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								1	080	080	08	2	5.0	10	1	10	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891926	20171104	201711	2017	2017.8329	TUR	ANKARA	TUR								RUS	RUSSIAN	RUS								1	0874	087	08	2	10.0	8	1	8	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891927	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	2	1	2	-4.21487603305785	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891928	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-4.21487603305785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891929	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	2	1	2	-4.21487603305785	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891930	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	4	1	4	-4.21487603305785	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891931	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			0	100	100	10	3	-5.0	4	1	4	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891932	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UKR	CRIMEA	UKR								0	010	010	01	1	0.0	1	1	1	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891933	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UKR	CRIMEA	UKR								0	010	010	01	1	0.0	1	1	1	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891934	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	2	1	2	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891935	20171104	201711	2017	2017.8329	TURELI	TURKISH	TUR					ELI													0	100	100	10	3	-5.0	3	1	3	-4.21487603305785	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104134500	https://www.sott.net/article/366525-Threats-from-US-means-Turkey-may-give-up-Russian-S-400-deal
703891936	20171104	201711	2017	2017.8329	TURGOV	TURKEY	TUR					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891937	20171104	201711	2017	2017.8329	TURGOV	TURKEY	TUR					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	6	1	6	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891938	20171104	201711	2017	2017.8329	TURGOV	TURKEY	TUR					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891939	20171104	201711	2017	2017.8329	TZA	TANZANIA	TZA																		0	061	061	06	2	6.4	10	1	10	-1.12359550561798	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703891940	20171104	201711	2017	2017.8329	TZA	TANZANIA	TZA																		0	172	172	17	4	-5.0	10	1	10	-1.12359550561798	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703891941	20171104	201711	2017	2017.8329	TZA	TANZANIA	TZA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	2	1	2	-1.12359550561798	1	Tanzania	TZ	TZ		-6	35	TZ	4	Acacia, Northern Cape, South Africa	SF	SF08	77359	-30.6333	24.9833	-1206144	1	Tanzania	TZ	TZ		-6	35	TZ	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703891942	20171104	201711	2017	2017.8329	TZA	TANZANIA	TZA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	2	1	2	-1.12359550561798	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703891943	20171104	201711	2017	2017.8329	TZAELI	TANZANIA	TZA					ELI			BUS	BANK						BUS			1	046	046	04	1	7.0	1	1	1	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171104134500	http://www.dailynews.co.tz/final/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703891944	20171104	201711	2017	2017.8329	TZAELI	TANZANIA	TZA					ELI			TZA	TANZANIA	TZA								1	020	020	02	1	3.0	1	1	1	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171104134500	http://www.dailynews.co.tz/final/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703891945	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-11.0726643598616	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104134500	http://www.india.com/news/india/jammu-and-kashmir-terrorists-attack-rajpora-police-station-in-pulwama-two-personnel-injured-2600377/
703891946	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	14	2	14	-1.60944206008584	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104134500	http://www.wsbtv.com/news/national-news/ap-top-news/clashes-between-iraqi-forces-and-is-along-syria-border/638911388
703891947	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	5	1	5	-2.31660231660232	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104134500	http://www.charlotteobserver.com/news/nation-world/world/article182759301.html
703891948	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	2	2	-1.60944206008584	1	Syria	SY	SY		35	38	SY	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104134500	http://www.wsbtv.com/news/national-news/ap-top-news/clashes-between-iraqi-forces-and-is-along-syria-border/638911388
703891949	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	16	2	16	-1.60944206008584	1	Syria	SY	SY		35	38	SY	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	20171104134500	http://www.wsbtv.com/news/national-news/ap-top-news/clashes-between-iraqi-forces-and-is-along-syria-border/638911388
703891950	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRQMIL	IRAQI	IRQ					MIL			1	190	190	19	4	-10.0	3	1	3	-2.31660231660232	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104134500	http://www.charlotteobserver.com/news/nation-world/world/article182759301.html
703891951	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			LBY	LIBYA	LBY								0	043	043	04	1	2.8	6	1	6	-4.06032482598608	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Syria	SY	SY		35	38	SY	20171104134500	https://www.egypttoday.com/Article/2/30670/EXCLUSIVE-Allam-asserts-that-Giza-Wahat-incident-%E2%80%98will-not-happen
703891952	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			LBY	LIBYA	LBY								0	043	043	04	1	2.8	2	1	2	-4.06032482598608	1	Libya	LY	LY		25	17	LY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104134500	https://www.egypttoday.com/Article/2/30670/EXCLUSIVE-Allam-asserts-that-Giza-Wahat-incident-%E2%80%98will-not-happen
703891953	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			LBY	LIBYA	LBY								0	043	043	04	1	2.8	2	1	2	-4.06032482598608	1	Syria	SY	SY		35	38	SY	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171104134500	https://www.egypttoday.com/Article/2/30670/EXCLUSIVE-Allam-asserts-that-Giza-Wahat-incident-%E2%80%98will-not-happen
703891954	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			OPP	ACTIVIST						OPP			0	010	010	01	1	0.0	3	1	3	-2.26767452200978	4	Najaf, Dayr az Zawr, Syria	SY	SY07	26341	35.486	40.6572	11503962	4	Najaf, Dayr az Zawr, Syria	SY	SY07	26341	35.486	40.6572	11503962	4	Najaf, Dayr az Zawr, Syria	SY	SY07	26341	35.486	40.6572	11503962	20171104134500	https://www.gatestoneinstitute.org/11283/islamic-dawa-hate
703891955	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			PHLOPP	PHILIPPINE	PHL					OPP			0	010	010	01	1	0.0	2	1	2	-2.26767452200978	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104134500	https://www.gatestoneinstitute.org/11283/islamic-dawa-hate
703891956	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			SYR	SYRIA	SYR								0	043	043	04	1	2.8	8	1	8	-4.06032482598608	1	Libya	LY	LY		25	17	LY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104134500	https://www.egypttoday.com/Article/2/30670/EXCLUSIVE-Allam-asserts-that-Giza-Wahat-incident-%E2%80%98will-not-happen
703891957	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			SYR	SYRIA	SYR								0	043	043	04	1	2.8	2	1	2	-4.06032482598608	1	Syria	SY	SY		35	38	SY	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171104134500	https://www.egypttoday.com/Article/2/30670/EXCLUSIVE-Allam-asserts-that-Giza-Wahat-incident-%E2%80%98will-not-happen
703891958	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			UGA	UGANDA	UGA								1	181	181	18	4	-9.0	8	1	8	-0.98280098280098	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104134500	https://www.premier.org.uk/News/UK/Former-Ugandan-child-soldier-accepts-prestigious-peace-award
703891959	20171104	201711	2017	2017.8329	UAFELI	FIGHTER						UAF	ELI												0	190	190	19	4	-10.0	5	1	5	-2.75229357798166	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171104134500	http://gearsofbiz.com/former-farc-commander-to-run-for-presidency-in-colombia/172943
703891960	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA																		1	0874	087	08	2	10.0	1	1	1	-1.09289617486339	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171104134500	http://www.monitor.co.ug/News/National/Mubarak-Munyagwa-FDC-presidential-race-Patrick-Oboi-Amuriat/688334-4173098-utq5tr/
703891961	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA																		1	0874	087	08	2	10.0	1	1	1	-1.09289617486339	4	Kawempe, Kampala, Uganda	UG	UG37	18585	0.3775	32.5567	-1729561	0								4	Kawempe, Kampala, Uganda	UG	UG37	18585	0.3775	32.5567	-1729561	20171104134500	http://www.monitor.co.ug/News/National/Mubarak-Munyagwa-FDC-presidential-race-Patrick-Oboi-Amuriat/688334-4173098-utq5tr/
703891962	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			CVL	POPULATION						CVL			0	051	051	05	1	3.4	10	1	10	-5.04484304932736	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104134500	https://www.sott.net/article/366524-Catalonia-Barcelona-locals-rooting-for-Madrid-direct-rule-separatists-running-out-of-steam
703891963	20171104	201711	2017	2017.8329	UKR	CRIMEA	UKR																		0	036	036	03	1	4.0	10	1	10	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891964	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR																		0	080	080	08	2	5.0	4	1	4	-1.15155253958462	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891965	20171104	201711	2017	2017.8329	UKR	CRIMEA	UKR																		0	084	084	08	2	7.0	6	1	6	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891966	20171104	201711	2017	2017.8329	UKR	CRIMEA	UKR																		0	084	084	08	2	7.0	1	1	1	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891967	20171104	201711	2017	2017.8329	UKR	CRIMEA	UKR																		0	084	084	08	2	7.0	1	1	1	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891968	20171104	201711	2017	2017.8329	UKR	CRIMEA	UKR																		0	1722	172	17	4	-5.0	3	1	3	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891969	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR																		0	173	173	17	4	-5.0	2	1	2	-0.51880674448768	1	Ukraine	UP	UP		49	32	UP	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104134500	http://www.grandforksherald.com/news/government-and-politics/4353927-capitol-chatter-special-prosecutor-looks-minnesotan-vin-weber
703891970	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR																		1	173	173	17	4	-5.0	6	1	4	-0.51880674448768	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171104134500	http://www.grandforksherald.com/news/government-and-politics/4353927-capitol-chatter-special-prosecutor-looks-minnesotan-vin-weber
703891971	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								COP	DEPUTY						COP			0	043	043	04	1	2.8	2	1	2	-1.15155253958462	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891972	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								COP	DEPUTY						COP			0	043	043	04	1	2.8	2	1	2	-1.15155253958462	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
703891973	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	4	1	4	-1.15155253958462	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20171104134500	Crimean Tatar media highlights in Crimean Tatar/BBC Monitoring/(c) BBC
