705291326	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL													1	190	190	19	4	-10.0	3	1	3	-2.46062992125984	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/3rd-recon-leader-accepts-bronze-star-by-recognizing-full-battalion-1.73569
705291327	20171109	201711	2017	2017.8466	MIL	GOVERNMENT TROOPS						MIL													0	193	193	19	4	-10.0	8	1	8	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291328	20171109	201711	2017	2017.8466	MIL	MILITARY COMMISSION						MIL			CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	3.77906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://english.chinamil.com.cn/view/2017-11/09/content_7818645.htm
705291329	20171109	201711	2017	2017.8466	MIL	MILITARY COMMISSION						MIL			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	3.77906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://english.chinamil.com.cn/view/2017-11/09/content_7818645.htm
705291330	20171109	201711	2017	2017.8466	MIL	MILITARY COMMISSION						MIL			CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	3.77906976744186	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171109101500	http://english.chinamil.com.cn/view/2017-11/09/content_7818645.htm
705291331	20171109	201711	2017	2017.8466	MIL	LIEUTENANT						MIL			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-1.42857142857143	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109101500	http://www.scmp.com/news/china/economy/article/2119186/what-chinas-super-regulator-means-chinas-economy
705291332	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CHN	CHINA	CHN								1	051	051	05	1	3.4	10	1	10	-0.23094688221709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109101500	http://www.hindustantimes.com/world-news/2017-state-election-results-a-warning-shot-for-trump/story-Lnmq2i0YwgCw2o98MJItlJ.html
705291333	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	1	1	1	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291334	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-7.2202166064982	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109101500	https://patriotpost.us/opinion/52316
705291335	20171109	201711	2017	2017.8466	MIL	LIEUTENANT						MIL			DEU	GERMANY	DEU								1	190	190	19	4	-10.0	2	1	2	-4.296875	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20171109101500	http://www.saratogian.com/lifestyle/20171109/100-years-ago-in-the-saratogian-nov-9
705291336	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			GOV	REGIME						GOV			0	111	111	11	3	-2.0	2	1	2	-2.51677852348993	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291337	20171109	201711	2017	2017.8466	MIL	ARMY PATROL						MIL			GOVMED	NATIONAL NEWS AGENCY						GOV	MED		1	042	042	04	1	1.9	2	1	2	-5.55555555555555	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/two-high-ranking-isis-commanders-arrested-near-syrian-lebanese-border/
705291338	20171109	201711	2017	2017.8466	MIL	ARMY PATROL						MIL			GOVMED	NATIONAL NEWS AGENCY						GOV	MED		1	090	090	09	2	-2.0	2	1	2	-5.55555555555555	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/two-high-ranking-isis-commanders-arrested-near-syrian-lebanese-border/
705291339	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	4	1	4	-3.98050365556459	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109101500	http://www.middleeasteye.net/news/my-enemy-s-enemy-is-my-ally-how-al-qaeda-fighters-are-backed-yemen-government-houthi-saudi-popular-resistance-1047546687
705291340	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	6	1	6	-3.98050365556459	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20171109101500	http://www.middleeasteye.net/news/my-enemy-s-enemy-is-my-ally-how-al-qaeda-fighters-are-backed-yemen-government-houthi-saudi-popular-resistance-1047546687
705291341	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	161	161	16	4	-4.0	10	1	10	-1.7531556802244	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109101500	http://www.middleeasteye.net/columns/release-al-qaeda-files-raises-more-questions-answers-814072537
705291342	20171109	201711	2017	2017.8466	MIL	MARINE CORP						MIL			IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	2.04778156996587	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/okinawa-marines-honor-gold-star-dad-who-enlisted-to-finish-what-son-started-1.496981
705291343	20171109	201711	2017	2017.8466	MIL	MARINE CORP						MIL			IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	2.04778156996587	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20171109101500	https://www.stripes.com/news/okinawa-marines-honor-gold-star-dad-who-enlisted-to-finish-what-son-started-1.496981
705291344	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			IRQ	IRAQ	IRQ								1	051	051	05	1	3.4	4	1	4	2.04778156996587	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/okinawa-marines-honor-gold-star-dad-who-enlisted-to-finish-what-son-started-1.496981
705291345	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			IRQ	IRAQ	IRQ								1	1123	112	11	3	-2.0	4	1	4	-2.46062992125984	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/3rd-recon-leader-accepts-bronze-star-by-recognizing-full-battalion-1.73569
705291346	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	3	1	3	-2.46062992125984	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/3rd-recon-leader-accepts-bronze-star-by-recognizing-full-battalion-1.73569
705291347	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291348	20171109	201711	2017	2017.8466	MIL	GOVERNMENT TROOPS						MIL			PHL	PHILIPPINE	PHL								0	193	193	19	4	-10.0	2	1	2	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291349	20171109	201711	2017	2017.8466	MIL	MILITARY BASE						MIL			SOM	SOMALI	SOM								0	0874	087	08	2	10.0	15	1	8	-2.12998361551065	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109101500	http://somaliamediamonitoring.org/november-9-2017-morning-headlines/
705291350	20171109	201711	2017	2017.8466	MIL	MILITARY BASE						MIL			SOM	SOMALIA	SOM								0	0874	087	08	2	10.0	1	1	1	-2.12998361551065	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109101500	http://somaliamediamonitoring.org/november-9-2017-morning-headlines/
705291351	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			USA	THE US	USA								0	161	161	16	4	-4.0	10	1	10	-1.7531556802244	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109101500	http://www.middleeasteye.net/columns/release-al-qaeda-files-raises-more-questions-answers-814072537
705291352	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEM	YEMEN	YEM								0	110	110	11	3	-2.0	2	1	2	-2.51677852348993	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291353	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEM	YEMEN	YEM								0	110	110	11	3	-2.0	8	1	8	-2.51677852348993	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291354	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEM	YEMEN	YEM								0	111	111	11	3	-2.0	2	1	2	-2.51677852348993	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291355	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEM	YEMEN	YEM								0	111	111	11	3	-2.0	8	1	8	-2.51677852348993	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291356	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEMGOV	YEMEN	YEM					GOV			0	111	111	11	3	-2.0	2	1	2	-2.51677852348993	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291357	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			YEMGOV	YEMEN	YEM					GOV			0	111	111	11	3	-2.0	6	1	6	-2.51677852348993	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/saudi-king-to-relinquish-throne-to-son-by-next-two-nights-report/
705291358	20171109	201711	2017	2017.8466	MILGOV	LIEUTENANT						MIL	GOV												1	020	020	02	1	3.0	6	1	6	-3.86266094420601	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	0								3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	20171109101500	http://www.journalgazette.net/news/local/indiana/20171109/pence-to-talk-tax-reform-in-state-visit
705291359	20171109	201711	2017	2017.8466	MILGOV	LIEUTENANT						MIL	GOV												1	036	036	03	1	4.0	6	1	6	-3.86266094420601	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109101500	http://www.journalgazette.net/news/local/indiana/20171109/pence-to-talk-tax-reform-in-state-visit
705291360	20171109	201711	2017	2017.8466	MILMIL	MILITARY						MIL	MIL												1	051	051	05	1	3.4	10	1	10	-2.05761316872428	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171109101500	https://www.today.ng/news/africa/31185/zanu-expels-ousted-emmerson-mnangagwa-reports
705291361	20171109	201711	2017	2017.8466	MNC	TEEKAY OFFSHORE						MNC													1	010	010	01	1	0.0	10	1	10	0	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171109101500	https://stocknewstimes.com/2017/11/08/somewhat-favorable-press-coverage-somewhat-unlikely-to-affect-teekay-offshore-partners-l-p-too-stock-price.html
705291362	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	3.73831775700934	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109101500	https://www.businessinsider.com.au/uber-trials-exclusive-premium-support-feature-2017-11
705291363	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		SWE	SWEDEN	SWE								0	042	042	04	1	1.9	2	1	2	1.84049079754601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291364	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		SWE	SWEDEN	SWE								0	042	042	04	1	1.9	3	1	3	1.84049079754601	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291365	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	1.84049079754601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	Sweden	SW	SW		62	15	SW	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291366	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.84049079754601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291367	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.84049079754601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291368	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	1.84049079754601	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291369	20171109	201711	2017	2017.8466	MNCKWTMED	ZAIN	KWT					MNC	MED		USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	1.84049079754601	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109101500	https://www.nytimes.com/2017/11/09/arts/music/maher-zain-tour.html
705291370	20171109	201711	2017	2017.8466	MNCSWEMED	LM ERICSSON	SWE					MNC	MED		BUS	COMPANIES						BUS			1	057	057	05	1	8.0	10	1	10	1.06761565836298	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109101500	http://www.ussharemarkets.com/story/149346/ip-multimedia-subsystem-ims-market-growth-rate-research-report-2017-industry-expected-to-reach-usd-4-billion-with-18-of-cagr-by-forecast-2022.html
705291371	20171109	201711	2017	2017.8466	MNCUSA	LOCKHEED MARTIN	USA					MNC													0	033	033	03	1	5.2	1	1	1	0.17729412483951	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291372	20171109	201711	2017	2017.8466	MNCUSA	LOCKHEED MARTIN	USA					MNC													0	033	033	03	1	5.2	4	1	4	0.17729412483951	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
