704078161	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			ZAF	KIMBERLEY	ZAF								0	160	160	16	4	-4.0	2	1	2	-2.50447227191414	3	Etowah County, Alabama, United States	US	USAL	AL055	34.0668	-86.05	161553	3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	20171105134500	http://www.al.com/opinion/index.ssf/2017/11/roy_moore_the_profit_of_god.html
704078162	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								BDI	BURUNDI	BDI								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078163	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								BDI	BURUNDI	BDI								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Burundi	BY	BY		-3.5	30	BY	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078164	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								BDI	BURUNDI	BDI								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	1	Burundi	BY	BY		-3.5	30	BY	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078165	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078166	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Burundi	BY	BY		-3.5	30	BY	1	Kenya	KE	KE		1	38	KE	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078167	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078168	20171105	201711	2017	2017.8356	KEN	KENYAN	KEN								KENCOP	KENYA	KEN					COP			1	193	193	19	4	-10.0	4	1	4	-8.3969465648855	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105134500	https://scroll.in/latest/856773/kenya-indian-origin-boy-shot-dead-by-mistake-during-anti-terror-operation-say-police
704078169	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								RWA	RWANDA	RWA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078170	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								RWA	RWANDA	RWA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Burundi	BY	BY		-3.5	30	BY	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078171	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								RWA	RWANDA	RWA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078172	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								SSD	SOUTH SUDAN	SSD								0	043	043	04	1	2.8	2	1	2	3.08285163776493	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	South Sudan	OD	OD		8	30	OD	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105134500	http://www.kbc.co.ke/local-news/president-kenyatta-joins-anglicans-mark-saints-centenary/
704078173	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078174	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Burundi	BY	BY		-3.5	30	BY	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078175	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								TZA	TANZANIA	TZA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Rusumo, Kagera, Tanzania	TZ	TZ19	48408	-2.385	30.7858	-2573096	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078176	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078177	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Burundi	BY	BY		-3.5	30	BY	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078178	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	1	Kenya	KE	KE		1	38	KE	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078179	20171105	201711	2017	2017.8356	KENCOP	KENYAN	KEN					COP													1	193	193	19	4	-10.0	6	1	6	-8.3969465648855	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171105134500	https://scroll.in/latest/856773/kenya-indian-origin-boy-shot-dead-by-mistake-during-anti-terror-operation-say-police
704078180	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-4.14201183431953	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105134500	http://www.smh.com.au/world/south-korean-adviser-warns-secret-back-channels-with-north-korea-have-collapsed-20171105-gzf9vb.html
704078181	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								OMN	OMAN	OMN								1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	South Korea	KS	KS		37	127.5	KS	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078182	20171105	201711	2017	2017.8356	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		LBN	LEBANESE	LBN								1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	South Korea	KS	KS		37	127.5	KS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078183	20171105	201711	2017	2017.8356	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		LBN	LEBANESE	LBN								1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	South Korea	KS	KS		37	127.5	KS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078184	20171105	201711	2017	2017.8356	KORGOVMIL	SOUTH KOREAN	KOR					GOV	MIL		LBNGOVMIL	LEBANESE	LBN					GOV	MIL		1	040	040	04	1	1.0	4	1	4	1.04712041884817	1	South Korea	KS	KS		37	127.5	KS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078185	20171105	201711	2017	2017.8356	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		LBNGOVMIL	LEBANON	LBN					GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078186	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	042	042	04	1	1.9	10	1	10	1.59235668789808	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105134500	http://www.bssnews.net/newsDetails.php?cat=0&id=700707&date=2017-11-05
704078187	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	3	1	3	-3.76237623762376	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105134500	http://www.ptinews.com/news/9210500_German-alleges-being-roughed-up-at-UP-Railway-station.html
704078188	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	080	080	08	2	5.0	6	1	6	-1.44092219020173	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105134500	http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-mar-a-lago-visas-foreign-workers-america-first-florida-club-a8038366.html
704078189	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	111	111	11	3	-2.0	10	1	10	-3.29896907216495	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	0								3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20171105134500	http://www.bostonmagazine.com/news/2017/11/05/brookline-turkeys/
704078190	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	114	114	11	3	-2.0	5	1	5	-3.76237623762376	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105134500	http://www.ptinews.com/news/9210500_German-alleges-being-roughed-up-at-UP-Railway-station.html
704078191	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	114	114	11	3	-2.0	5	1	5	-3.76237623762376	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105134500	http://www.ptinews.com/news/9210500_German-alleges-being-roughed-up-at-UP-Railway-station.html
704078192	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			PTY	PARTY PRESIDENT									0	051	051	05	1	3.4	8	1	8	-2.34009360374415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105134500	https://www.geo.tv/latest/166189-ait
704078193	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			PTY	PARTY PRESIDENT									0	051	051	05	1	3.4	2	1	2	-2.34009360374415	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105134500	https://www.geo.tv/latest/166189-ait
704078194	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	10	1	10	1.59235668789808	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105134500	http://www.bssnews.net/newsDetails.php?cat=0&id=700707&date=2017-11-05
704078195	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	0.92592592592592	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105134500	https://vtdigger.org/2017/11/05/nearly-60-percent-vermont-electric-co-op-members-go-week-without-power/
704078196	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		0	074	074	07	2	8.5	10	1	10	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078197	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		1	0831	083	08	2	5.0	1	1	1	-3.34841628959276	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Israel	IS	IS		31.5	34.75	IS	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078198	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		0	186	186	18	4	-10.0	2	1	2	-3.34841628959276	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	0								4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078199	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-4.89296636085627	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105134500	http://theiranproject.com/blog/2017/11/05/hariri-quit-iran-rejected-saudi-request-yemen-informed-source/
704078200	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078201	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078202	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-3.34841628959276	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078203	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-3.34841628959276	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078204	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	120	120	12	3	-4.0	2	1	2	-7.4074074074074	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105134500	http://www.reuters.com/article/us-lebanon-politics/lebanese-president-will-not-accept-pms-resignation-yet-sources-idUSKBN1D50Q6
704078205	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	013	013	01	1	0.4	10	1	6	-3.34841628959276	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078206	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	013	013	01	1	0.4	2	1	2	-3.34841628959276	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078207	20171105	201711	2017	2017.8356	LBNGOV	LEBANON	LBN					GOV													1	0831	083	08	2	5.0	2	1	2	-3.34841628959276	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	0								4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078208	20171105	201711	2017	2017.8356	LBNGOV	LEBANESE	LBN					GOV													1	0831	083	08	2	5.0	4	1	4	-3.34841628959276	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078209	20171105	201711	2017	2017.8356	LBNGOV	LEBANESE	LBN					GOV													1	120	120	12	3	-4.0	6	1	6	-7.4074074074074	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105134500	http://www.reuters.com/article/us-lebanon-politics/lebanese-president-will-not-accept-pms-resignation-yet-sources-idUSKBN1D50Q6
704078210	20171105	201711	2017	2017.8356	LBNGOVMIL	LEBANESE	LBN					GOV	MIL		KORGOVMIL	SOUTH KOREAN	KOR					GOV	MIL		1	040	040	04	1	1.0	4	1	4	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078211	20171105	201711	2017	2017.8356	LBNGOVMIL	LEBANON	LBN					GOV	MIL		KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.04712041884817	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	South Korea	KS	KS		37	127.5	KS	20171105134500	https://sputniknews.com/asia/201711051058830199-south-korea-minister-defense-middle-east-trip/
704078212	20171105	201711	2017	2017.8356	LEG	SENATE						LEG													0	020	020	02	1	3.0	5	1	5	-0.68166325835037	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105134500	https://www.irishcentral.com/news/diversity-visa-under-fire
704078213	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	042	042	04	1	1.9	1	1	1	-6.21915103652517	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171105134500	http://www.btvi.in/article/read/politics/39669/no-fear-of-effigy-burn--fight-against-corruption-to-go-on--modi
704078214	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	042	042	04	1	1.9	4	1	4	-6.21915103652517	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105134500	http://www.btvi.in/article/read/politics/39669/no-fear-of-effigy-burn--fight-against-corruption-to-go-on--modi
704078215	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG													0	0841	084	08	2	7.0	10	1	10	-1.25039074710847	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105134500	http://www.montanaroue.com/search?updated-max=2017-11-05T04:00:00-07:00&max-results=14
704078216	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG													0	111	111	11	3	-2.0	6	1	6	-0.54095826893354	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105134500	https://www.washingtonpost.com/news/retropolis/wp/2017/11/05/meet-the-press-at-70-70-years-of-sunday-morning-inquisition/
