703699725	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS					UAF	MILITANT						UAF			1	120	120	12	3	-4.0	3	1	3	-6.14334470989762	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171103184500	https://www.upi.com/Top_News/World-News/2017/11/03/US-airstrike-targets-Islamic-State-fighters-in-Somalia/3841509730587/
703699726	20171103	201711	2017	2017.8301	MOSEDU	ISLAMIC				MOS		EDU													0	042	042	04	1	1.9	10	1	10	-1.37420718816068	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171103184500	https://www.fairobserver.com/region/middle_east_north_africa/mohammad-bin-salman-moderate-islam-saudi-arabia-reform-news-10621/
703699727	20171103	201711	2017	2017.8301	MOSSHIUAF	SHIITE				MOS	SHI	UAF			IRN	IRAN	IRN								1	057	057	05	1	8.0	3	1	3	0	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	1	Syria	SY	SY		35	38	SY	20171103184500	http://www.newshub.co.nz/home/world/2017/11/islamic-state-a-shadow-of-its-former-self.html
703699728	20171103	201711	2017	2017.8301	MOSUAF	ISLAMIC				MOS		UAF													0	190	190	19	4	-10.0	4	1	4	-7.45967741935481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103184500	http://troymedia.com/2017/11/03/speaking-the-truth-about-islamic-state/
703699729	20171103	201711	2017	2017.8301	MOSUAF	ISLAMIC				MOS		UAF													0	190	190	19	4	-10.0	1	1	1	-7.45967741935481	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171103184500	http://troymedia.com/2017/11/03/speaking-the-truth-about-islamic-state/
703699730	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	2	1	2	-6.30841121495327	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103184500	http://www.ibtimes.co.in/india-says-chinas-non-consensus-declare-azhar-global-terrorist-wont-stop-its-counter-terrorism-748118
703699731	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	8	1	8	-6.30841121495327	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103184500	http://www.ibtimes.co.in/india-says-chinas-non-consensus-declare-azhar-global-terrorist-wont-stop-its-counter-terrorism-748118
703699732	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								MOS	ISLAMIC				MOS					0	174	174	17	4	-5.0	2	1	2	-6.30841121495327	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103184500	http://www.ibtimes.co.in/india-says-chinas-non-consensus-declare-azhar-global-terrorist-wont-stop-its-counter-terrorism-748118
703699733	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA																		1	011	011	01	1	-0.1	4	1	4	-2.07100591715977	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	http://thenewsnigeria.com.ng/2017/11/dasuki-refuses-to-confirm-n400m-payment-to-metuh/
703699734	20171103	201711	2017	2017.8301	NGA	ABUJA	NGA																		1	017	017	01	1	0.0	10	1	10	-5.68181818181818	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	https://www.today.ng/news/nigeria/28921/senate-commiserates-senator-bola-tinubu-sons-death
703699735	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	4	1	4	0.90415913200724	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171103184500	https://www.today.ng/news/nigeria/29262/anambra-additional-17580-policemen-governorship-poll-dcp
703699736	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	0.90415913200724	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	https://www.today.ng/news/nigeria/29262/anambra-additional-17580-policemen-governorship-poll-dcp
703699737	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								COP	POLICE						COP			1	030	030	03	1	4.0	4	1	4	0.35587188612099	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171103184500	https://theeagleonline.com.ng/anambra-governorship-election-police-assure-of-adequate-security/
703699738	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								GOV	GOVERNMENT OFFICIAL						GOV			0	120	120	12	3	-4.0	4	1	4	-4.01002506265664	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	http://thenewsnigeria.com.ng/2017/11/kyari-oyo-ita-face-off-a-fabrication-by-journalists-presidency/
703699739	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								LEG	PRESIDENT OF THE SENATE						LEG			1	057	057	05	1	8.0	4	1	4	-5.68181818181818	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	https://www.today.ng/news/nigeria/28921/senate-commiserates-senator-bola-tinubu-sons-death
703699740	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								MED	MEDIA						MED			1	016	016	01	1	-2.0	4	1	4	-4.01002506265664	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103184500	http://thenewsnigeria.com.ng/2017/11/kyari-oyo-ita-face-off-a-fabrication-by-journalists-presidency/
703699741	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								NGAMED	NIGERIA	NGA					MED			1	010	010	01	1	0.0	3	1	3	4.18118466898955	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	20171103184500	https://theeagleonline.com.ng/gov-umahi-approves-payment-of-two-years-leave-allowance-for-ebonyi-workers-nlc/
703699742	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								OPP	OPPOSITION PARTIES						OPP			1	040	040	04	1	1.0	5	1	5	-2.45901639344262	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171103184500	http://www.therwandan.com/blog/when-kigali-is-politically-calm-the-opposition-also-goes-to-sleep/
703699743	20171103	201711	2017	2017.8301	NGAGOV	NIGERIAN	NGA					GOV			ESP	SPAIN	ESP								1	020	020	02	1	3.0	6	1	6	1.45985401459853	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103184500	https://www.today.ng/news/nigeria/29257/nigerian-government-urges-spain-dialogue-catalonia
703699744	20171103	201711	2017	2017.8301	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	0	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171103184500	https://theeagleonline.com.ng/el-rufai-warns-ipman-members-against-unruly-behaviour/
703699745	20171103	201711	2017	2017.8301	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												1	071	071	07	2	7.4	10	1	10	-8.79478827361559	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103184500	https://www.theguardian.com/global-development/2017/nov/03/red-cross-outraged-over-pilfering-of-ebola-aid-millions-by-its-own-staff
703699746	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI												1	010	010	01	1	0.0	5	1	5	-6.06060606060606	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	0								4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20171103184500	http://mwcnews.net/news/centrals-asia/68925-mass-graves-in-kashmir.html
703699747	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI												1	071	071	07	2	7.4	5	1	5	-5.22979397781299	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103184500	http://www.manilatimes.net/rights-group-denies-seeking-funding-donors-insists-rights-violations-anti-drug-war-documented/360610/
703699748	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI												0	111	111	11	3	-2.0	6	1	6	-3.10478654592496	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103184500	https://www.salon.com/2017/11/03/two-reasons-why-trumps-asia-trip-could-be-a-disaster/
703699749	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		JPN	JAPAN	JPN								0	111	111	11	3	-2.0	6	1	4	-3.10478654592496	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103184500	https://www.salon.com/2017/11/03/two-reasons-why-trumps-asia-trip-could-be-a-disaster/
703699750	20171103	201711	2017	2017.8301	NIC	NICARAGUA	NIC								CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	6	1	6	-1.25470514429109	1	Nicaragua	NU	NU		13	-85	NU	1	Costa Rica	CS	CS		10	-84	CS	1	Nicaragua	NU	NU		13	-85	NU	20171103184500	http://qcostarica.com/drama-crossing-nicaragua-costa-rica-horses/
703699751	20171103	201711	2017	2017.8301	NIC	NICARAGUA	NIC								CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	4	1	4	-1.25470514429109	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171103184500	http://qcostarica.com/drama-crossing-nicaragua-costa-rica-horses/
703699752	20171103	201711	2017	2017.8301	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								0	020	020	02	1	3.0	6	1	6	0.54744525547446	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103184500	https://diginomica.com/2017/11/03/nga-hr-gets-set-for-the-era-of-packaged-hr-transformation/
703699753	20171103	201711	2017	2017.8301	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	0.54744525547446	1	Italy	IT	IT		42.833333	12.833333	IT	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	France	FR	FR		46	2	FR	20171103184500	https://diginomica.com/2017/11/03/nga-hr-gets-set-for-the-era-of-packaged-hr-transformation/
703699754	20171103	201711	2017	2017.8301	NLD	NETHERLANDS	NLD								GOV	KING						GOV			1	040	040	04	1	1.0	2	1	2	1.89655172413793	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103184500	http://www.pressreleasepoint.com/rutgers-50th-occasion-fit-king
703699755	20171103	201711	2017	2017.8301	NMR	NORTH AMERICA	NMR																		1	010	010	01	1	0.0	2	1	2	0	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171103184500	http://www.tmcnet.com/usubmit/2017/11/03/8643272.htm
703699756	20171103	201711	2017	2017.8301	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103184500	http://www.tmcnet.com/usubmit/2017/11/03/8643272.htm
703699757	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR																		1	012	012	01	1	-0.4	1	1	1	-0.98591549295774	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699758	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR																		1	013	013	01	1	0.4	1	1	1	-0.98591549295774	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699759	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR																		1	013	013	01	1	0.4	1	1	1	-0.98591549295774	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699760	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR																		1	120	120	12	3	-4.0	2	1	2	-0.98591549295774	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699761	20171103	201711	2017	2017.8301	NOR	OSLO	NOR																		0	172	172	17	4	-5.0	7	1	7	-7.02179176755448	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103184500	https://hotair.com/archives/2017/11/03/buzzfeed-opinion-piece-terror-attack-lets-ban-cars-cities/
703699762	20171103	201711	2017	2017.8301	NOR	OSLO	NOR																		0	172	172	17	4	-5.0	3	1	3	-7.02179176755448	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103184500	https://hotair.com/archives/2017/11/03/buzzfeed-opinion-piece-terror-attack-lets-ban-cars-cities/
703699763	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR								ISR	ISRAELI	ISR								1	051	051	05	1	3.4	2	1	2	-0.98591549295774	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699764	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	-0.98591549295774	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699765	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	-0.98591549295774	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103184500	http://dev.thedailystar.net/book-reviews/edward-w-said-anniversary-tribute-1486009
703699766	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL																		0	022	022	02	1	3.2	5	1	5	3.87722132471729	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171103184500	https://www.spotlightnepal.com/2017/11/03/secretary-mainali-stresses-need-ilo-support-nepal/
703699767	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL								CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	3.87722132471729	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171103184500	https://www.spotlightnepal.com/2017/11/03/secretary-mainali-stresses-need-ilo-support-nepal/
703699768	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL								CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	3.87722132471729	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103184500	https://www.spotlightnepal.com/2017/11/03/secretary-mainali-stresses-need-ilo-support-nepal/
703699769	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	040	040	04	1	1.0	2	1	2	-2.31809401159047	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103184500	https://daily.bandcamp.com/2017/11/03/die-die-die-feature/
703699770	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	1712	171	17	4	-9.2	4	1	4	-2.31809401159047	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103184500	https://daily.bandcamp.com/2017/11/03/die-die-die-feature/
703699771	20171103	201711	2017	2017.8301	OPP	ACTIVIST						OPP													0	010	010	01	1	0.0	6	1	6	4.12087912087912	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103184500	https://www.al-monitor.com/pulse/originals/2017/11/israels-ultra-orthodox-reconnect-with-art.html
703699772	20171103	201711	2017	2017.8301	OPP	CRUSADER						OPP													1	051	051	05	1	3.4	10	1	10	0.40322580645161	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103184500	http://starlocalmedia.com/mesquitenews/proceeds-from-mesquite-auction-to-help-sick-child/article_c1cf9b04-c0b1-11e7-bbeb-2bcef4a791c9.html
703699773	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP													0	111	111	11	3	-2.0	5	1	5	-6.01398601398601	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171103184500	http://cherwell.org/2017/11/03/police-break-up-oxford-su-pro-choice-protest/
703699774	20171103	201711	2017	2017.8301	OPP	ACTIVIST						OPP													0	111	111	11	3	-2.0	3	1	3	-2.73170731707318	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171103184500	http://blog.afi.com/afi-fest-2017-from-michael-haneke-to-agnieszka-holland-14-foreign-language-oscar-entries-in-lineup/
703699775	20171103	201711	2017	2017.8301	OPP	THE OPPOSITION						OPP			BUS	ENTREPRENEUR						BUS			0	110	110	11	3	-2.0	5	1	5	-6.62251655629139	0								0								0								20171103184500	https://www.ukrinform.net/rubric-crime/2337016-severodonetsk-town-council-deputy-killed.html
703699776	20171103	201711	2017	2017.8301	OPP	DISSIDENT						OPP			COP	PRISON						COP			0	050	050	05	1	3.5	8	1	8	-1.37420718816068	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103184500	https://www.fairobserver.com/region/middle_east_north_africa/mohammad-bin-salman-moderate-islam-saudi-arabia-reform-news-10621/
703699777	20171103	201711	2017	2017.8301	OPP	DISSIDENT						OPP			COP	PRISON						COP			0	051	051	05	1	3.4	8	1	8	-1.37420718816068	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103184500	https://www.fairobserver.com/region/middle_east_north_africa/mohammad-bin-salman-moderate-islam-saudi-arabia-reform-news-10621/
703699778	20171103	201711	2017	2017.8301	OPP	OPPOSITION LEADER						OPP			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	0.43383947939262	4	Adilabad, Andhra Pradesh, India	IN	IN02	17785	19.6667	78.5333	-2088159	4	Adilabad, Andhra Pradesh, India	IN	IN02	17785	19.6667	78.5333	-2088159	4	Adilabad, Andhra Pradesh, India	IN	IN02	17785	19.6667	78.5333	-2088159	20171103184500	http://www.thehindu.com/news/cities/Hyderabad/steps-being-taken-to-make-farming-profitable/article19977694.ece
703699779	20171103	201711	2017	2017.8301	OPP	THE OPPOSITION						OPP			JUD	JUDGE						JUD			1	125	125	12	3	-5.0	5	1	5	-1.51933701657459	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103184500	https://www.the-star.co.ke/news/2017/11/03/instead-of-condemning-kenyas-violent-elections-britain-pleads-to-be_c1664181
