704100775	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								RUSCOP	RUSSIA	RUS					COP			1	090	090	09	2	-2.0	4	1	2	-8.0851063829787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://www.dailysabah.com/europe/2017/11/05/russian-police-detain-380-at-anti-putin-protests-monitors
704100776	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			1	090	090	09	2	-2.0	1	1	1	-5.75539568345324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://politicalwire.com/2017/11/05/mueller-enough-evidence-charge-flynn/
704100777	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								RUSOPP	MOSCOW	RUS					OPP			1	175	175	17	4	-9.0	2	1	2	-8.0851063829787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://www.dailysabah.com/europe/2017/11/05/russian-police-detain-380-at-anti-putin-protests-monitors
704100778	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-9.87654320987654	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105160000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
704100779	20171105	201711	2017	2017.8356	RUSCOP	RUSSIAN	RUS					COP													1	090	090	09	2	-2.0	12	1	6	-8.0851063829787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://www.dailysabah.com/europe/2017/11/05/russian-police-detain-380-at-anti-putin-protests-monitors
704100780	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			RUS	MOSCOW	RUS								1	010	010	01	1	0.0	2	1	2	-8.0851063829787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://www.dailysabah.com/europe/2017/11/05/russian-police-detain-380-at-anti-putin-protests-monitors
704100781	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			COP	POLICE						COP			1	043	043	04	1	2.8	4	1	2	-10.3174603174603	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	http://news.xinhuanet.com/english/2017-11/05/c_136730028.htm
704100782	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.12981744421907	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105160000	http://en.annabaa.org/humanrights/510
704100783	20171105	201711	2017	2017.8356	RUSOPP	RUSSIA	RUS					OPP			GOV	REGIME						GOV			0	022	022	02	1	3.2	1	1	1	-6.86868686868686	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	http://www.dw.com/en/russian-police-detain-hundreds-in-nationalist-protests/a-41241032
704100784	20171105	201711	2017	2017.8356	RUSOPP	RUSSIA	RUS					OPP			GOV	REGIME						GOV			0	084	084	08	2	7.0	1	1	1	-6.86868686868686	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	http://www.dw.com/en/russian-police-detain-hundreds-in-nationalist-protests/a-41241032
704100785	20171105	201711	2017	2017.8356	RUSOPP	MOSCOW	RUS					OPP			RUS	RUSSIAN	RUS								1	140	140	14	3	-6.5	2	1	2	-8.0851063829787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105160000	https://www.dailysabah.com/europe/2017/11/05/russian-police-detain-380-at-anti-putin-protests-monitors
704100786	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	2	1	2	0.28248587570621	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	http://gulfnews.com/business/sectors/markets/kingdom-holding-shares-hit-52-week-despite-recovery-in-tadawul-1.2119200
704100787	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	013	013	01	1	0.4	2	1	2	0.28248587570621	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	http://gulfnews.com/business/sectors/markets/kingdom-holding-shares-hit-52-week-despite-recovery-in-tadawul-1.2119200
704100788	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	KING						GOV			0	030	030	03	1	4.0	3	1	3	-2.89435600578871	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	http://www.jns.org/latest-articles/2017/11/5/corruption-crackdown-means-saudi-stability-ties-with-israel-could-be-at-stake
704100789	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			1	043	043	04	1	2.8	1	1	1	-2.89435600578871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105160000	http://www.jns.org/latest-articles/2017/11/5/corruption-crackdown-means-saudi-stability-ties-with-israel-could-be-at-stake
704100790	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	-2.89435600578871	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105160000	http://www.jns.org/latest-articles/2017/11/5/corruption-crackdown-means-saudi-stability-ties-with-israel-could-be-at-stake
704100791	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	CABINET						GOV			1	170	170	17	4	-7.0	5	1	5	-3.85756676557864	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105160000	http://worldtribunepakistan.com/2017/11/05/crackdown-on-corruptioncabinet-reshuffle-in-saudi-arabia/
704100792	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	10	1	10	-0.90845562543676	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105160000	https://www.insidebrockville.com/news-story/7773633-billionaire-prince-among-dozens-arrested-in-saudi-sweep/
704100793	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	194	194	19	4	-10.0	4	1	4	-4.42260442260442	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105160000	http://gulfnews.com/opinion/editorials/al-houthis-and-their-backers-have-crossed-a-line-1.2119115
704100794	20171105	201711	2017	2017.8356	SAU	MAKKAH	SAU								GOV	KINGDOM						GOV			1	194	194	19	4	-10.0	3	1	3	-4.42260442260442	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105160000	http://gulfnews.com/opinion/editorials/al-houthis-and-their-backers-have-crossed-a-line-1.2119115
704100795	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	016	016	01	1	-2.0	1	1	1	-5.21172638436482	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105160000	https://www.haaretz.com/middle-east-news/iran/1.821149
704100796	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	016	016	01	1	-2.0	1	1	1	-5.21172638436482	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105160000	https://www.haaretz.com/middle-east-news/iran/1.821149
704100797	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-2.89435600578871	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	http://www.jns.org/latest-articles/2017/11/5/corruption-crackdown-means-saudi-stability-ties-with-israel-could-be-at-stake
704100798	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.94517958412098	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105160000	https://www.haaretz.com/middle-east-news/1.821144
704100799	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	042	042	04	1	1.9	4	1	4	-4.42260442260442	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	1	Yemen	YM	YM		15.5	47.5	YM	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105160000	http://gulfnews.com/opinion/editorials/al-houthis-and-their-backers-have-crossed-a-line-1.2119115
704100800	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	170	170	17	4	-7.0	1	1	1	-3.85756676557864	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105160000	http://worldtribunepakistan.com/2017/11/05/crackdown-on-corruptioncabinet-reshuffle-in-saudi-arabia/
704100801	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	043	043	04	1	2.8	2	1	2	-0.28901734104046	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105160000	https://qz.com/1117962/advice-on-how-to-read-from-a-professor-whose-job-is-to-predict-the-future/
704100802	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			LBN	LEBANON	LBN								1	186	186	18	4	-10.0	10	1	10	-5.58510638297873	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105160000	https://www.haaretz.com/middle-east-news/1.821153
704100803	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	4	1	4	-0.28901734104046	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105160000	https://qz.com/1117962/advice-on-how-to-read-from-a-professor-whose-job-is-to-predict-the-future/
704100804	20171105	201711	2017	2017.8356	SPYSPY	OPERATIVE						SPY	SPY		ARGELI	ARGENTINE	ARG					ELI			0	042	042	04	1	1.9	3	1	3	-2.17391304347826	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171105160000	http://www.jns.org/latest-articles/?offset=1509287844147
704100805	20171105	201711	2017	2017.8356	SWE	SWEDE	SWE																		1	043	043	04	1	2.8	5	1	5	1.7603249830738	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105160000	https://www.forbes.com/sites/shelliekarabell/2017/11/05/leadership-in-russia-the-legacy-of-peter-the-great/
704100806	20171105	201711	2017	2017.8356	SWE	SWEDE	SWE																		1	043	043	04	1	2.8	3	1	3	1.7603249830738	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105160000	https://www.forbes.com/sites/shelliekarabell/2017/11/05/leadership-in-russia-the-legacy-of-peter-the-great/
704100807	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								LBN	LEBANESE	LBN								1	016	016	01	1	-2.0	2	1	2	-3.37552742616034	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105160000	https://www.almasdarnews.com/article/hariri-resignation-us-saudi-plot-increase-tensions-iran/
704100808	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								LBN	LEBANESE	LBN								1	016	016	01	1	-2.0	2	1	2	-3.37552742616034	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105160000	https://www.almasdarnews.com/article/hariri-resignation-us-saudi-plot-increase-tensions-iran/
704100809	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								LBNELI	LEBANESE	LBN					ELI			1	016	016	01	1	-2.0	6	1	6	-3.37552742616034	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105160000	https://www.almasdarnews.com/article/hariri-resignation-us-saudi-plot-increase-tensions-iran/
704100810	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								UAF	MILITANT						UAF			1	042	042	04	1	1.9	5	1	5	-4.57142857142857	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105160000	https://www.almasdarnews.com/article/isis-verge-losing-last-oil-fields-syria-kurdish-forces-overrun-new-sites/
704100811	20171105	201711	2017	2017.8356	TUR	ISTANBUL	TUR																		0	173	173	17	4	-5.0	1	1	1	-3.90879478827361	4	Antep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100812	20171105	201711	2017	2017.8356	TUR	ISTANBUL	TUR																		0	173	173	17	4	-5.0	1	1	1	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100813	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		0	173	173	17	4	-5.0	2	1	2	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								1	United States	US	US		39.828175	-98.5795	US	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100814	20171105	201711	2017	2017.8356	TUR	ISTANBUL	TUR																		0	173	173	17	4	-5.0	6	1	6	-3.90879478827361	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100815	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100816	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	1	1	1	-3.90879478827361	1	United States	US	US		39.828175	-98.5795	US	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100817	20171105	201711	2017	2017.8356	TUR	TURK	TUR								NLD	AMSTERDAM	NLD								1	190	190	19	4	-10.0	6	1	6	1.7603249830738	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105160000	https://www.forbes.com/sites/shelliekarabell/2017/11/05/leadership-in-russia-the-legacy-of-peter-the-great/
704100818	20171105	201711	2017	2017.8356	TUR	TURK	TUR								NLD	AMSTERDAM	NLD								1	190	190	19	4	-10.0	4	1	4	1.7603249830738	1	Turkey	TU	TU		39.059012	34.911546	TU	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105160000	https://www.forbes.com/sites/shelliekarabell/2017/11/05/leadership-in-russia-the-legacy-of-peter-the-great/
704100819	20171105	201711	2017	2017.8356	TURMED	TURKEY	TUR					MED													0	173	173	17	4	-5.0	1	1	1	-3.90879478827361	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105160000	http://erkansaka.net/2017/11/05/in-the-meantime-a-good-citizen-still-jailed-in-turkey/
704100820	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SYR	DAMASCUS	SYR								1	043	043	04	1	2.8	5	1	5	-4.57142857142857	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105160000	https://www.almasdarnews.com/article/isis-verge-losing-last-oil-fields-syria-kurdish-forces-overrun-new-sites/
704100821	20171105	201711	2017	2017.8356	UKR	KIEV	UKR								RUSCVL	RUSSIA	RUS					CVL			1	190	190	19	4	-10.0	2	1	2	-9.87654320987654	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105160000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
704100822	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.47727272727273	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171105160000	https://www.fool.ca/2017/11/05/a-retail-ipo-for-the-ages/
704100823	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.00607902735562	3	Silver Bow, Montana, United States	US	USMT	MT093	46.0035	-112.668	790495	0								3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20171105160000	http://mtstandard.com/news/local/crisis-point-winter-deals-wake-up-call-on-homelessness-in/article_cf198382-e487-5b87-915a-f1081dbcef35.html
704100824	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.65289256198347	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Long Hill, New Jersey, United States	US	USNJ		40.7079	-74.4296	877912	20171105160000	http://www.nj.com/news/index.ssf/2017/11/long_hill_west_milford_high_bridge_water_system_sa.html
