705247149	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	AIRLINE						BUS			0	042	042	04	1	1.9	8	1	8	-1.52091254752851	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109064500	https://townhall.com/columnists/derekhunter/2017/11/09/the-unfriendly-skies-n2406561
705247150	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	010	010	01	1	0.0	8	1	8	-0.23520188161505	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109064500	http://www.startribune.com/the-latest-trump-tours-forbidden-city-with-xi/456039153/
705247151	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	2.10526315789474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109064500	http://juneauempire.com/state/news/2017-11-08/walker-signs-landmark-gas-pipeline-deal
705247152	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	12	1	12	0.921678559293238	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	20171109064500	http://www.reuters.com/article/trump-asia-china-coal/air-products-chinas-yankuang-to-build-coal-to-syngas-plant-in-shaanxi-idUSL3N1NF2HH
705247153	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	7	1	7	2.10526315789474	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109064500	http://juneauempire.com/state/news/2017-11-08/walker-signs-landmark-gas-pipeline-deal
705247154	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	5	1	3	6.86274509803922	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	20171109064500	http://www.nationmultimedia.com/detail/asean-plus/30331196
705247155	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	046	046	04	1	7.0	2	1	2	-0.23520188161505	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109064500	http://www.startribune.com/the-latest-trump-tours-forbidden-city-with-xi/456039153/
705247156	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	3	1	3	6.86274509803922	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	20171109064500	http://www.nationmultimedia.com/detail/asean-plus/30331196
705247157	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								1	071	071	07	2	7.4	6	1	6	1.13636363636364	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109064500	http://www.gmanetwork.com/news/news/nation/632508/palace-welcomes-proposal-to-turn-mega-rehab-center-into-drug-enforcement-academy/story/
705247158	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CHNGOV	CHINA	CHN					GOV			1	014	014	01	1	0.0	4	1	4	1.13636363636364	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109064500	http://www.gmanetwork.com/news/news/nation/632508/palace-welcomes-proposal-to-turn-mega-rehab-center-into-drug-enforcement-academy/story/
705247159	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	8	1	8	6.86274509803922	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	20171109064500	http://www.nationmultimedia.com/detail/asean-plus/30331196
705247160	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	10	1	10	0.18331805682859	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109064500	https://aleteia.org/2016/07/28/the-deadliest-fire-in-u-s-history-was-no-match-for-the-blessed-mother/
705247161	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CRM	KIDNAPPER						CRM			1	073	073	07	2	7.4	20	2	20	-5.89717164777282	0								0								0								20171109064500	https://theeagleonline.com.ng/police-kill-five-suspected-kidnappers-in-cross-river-rescue-woman/
705247162	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	-2.79146141215107	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109064500	https://www.newsbusters.org/blogs/culture/callista-ring/2017/11/09/republicans-abusive-relationship-president-afraid-admit
705247163	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			CVL	POPULATION						CVL			0	141	141	14	3	-6.5	5	1	5	-0.64034151547492	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109064500	http://theconversation.com/could-atlanta-be-on-track-to-elect-a-white-mayor-86970
705247164	20171109	201711	2017	2017.8466	GOV	GOVERNOR GENERAL						GOV			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	1	8	-1.32743362831859	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	HTTP://english.yonhapnews.co.kr/misc/2017/11/09/78/1400000000AEN20171109000600315F.html
705247165	20171109	201711	2017	2017.8466	GOV	GOVERNOR GENERAL						GOV			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-1.32743362831859	1	South Korea	KS	KS		37	127.5	KS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	HTTP://english.yonhapnews.co.kr/misc/2017/11/09/78/1400000000AEN20171109000600315F.html
705247166	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	0.93945720250522	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109064500	http://baylorlariat.com/2017/11/08/two-day-research-based-networking-event-will-be-a-burst-on-campus/
705247167	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-1.19047619047619	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109064500	http://www.hindustantimes.com/editorials/instead-of-digital-blackboards-hrd-minister-javadekar-must-focus-on-teachers/story-0RPFKZkHVb95HEJ5yKUvJL.html
705247168	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	5	1	5	-4.03768506056527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109064500	http://bulawayo24.com/index-id-news-sc-national-byo-121498.html
705247169	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	071	071	07	2	7.4	5	1	5	1.62162162162162	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/GPS-App-Government-to-employ-over-3-000-graduates-to-generate-addresses-598712
705247170	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								1	0871	087	08	2	9.0	8	1	8	-0.69444444444444	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NDC-will-kick-against-Ghana-Card-Brogya-warns-598714
705247171	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GHAGOV	GHANA	GHA					GOV			1	010	010	01	1	0.0	5	1	5	1.62162162162162	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/GPS-App-Government-to-employ-over-3-000-graduates-to-generate-addresses-598712
705247172	20171109	201711	2017	2017.8466	GOV	FIREFIGHTER						GOV			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-3.58090185676393	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109064500	https://www.adn.com/alaska-news/anchorage/2017/11/08/firefighters-traumatic-fall-sparks-policy-changes-self-examination-in-anchorage-fire-department/
705247173	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			IND	DELHI	IND								1	017	017	01	1	0.0	4	1	4	2.64550264550264	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109064500	http://www.business-standard.com/article/news-ani/prince-charles-duchess-pay-tributes-at-amar-jawan-jyoti-117110900304_1.html
705247174	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			IND	DELHI	IND								1	017	017	01	1	0.0	1	1	1	2.64550264550264	1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109064500	http://www.business-standard.com/article/news-ani/prince-charles-duchess-pay-tributes-at-amar-jawan-jyoti-117110900304_1.html
705247175	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IND	DELHI	IND								1	111	111	11	3	-2.0	2	1	2	-5.64784053156146	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109064500	http://www.financialexpress.com/india-news/ngt-lashes-out-at-arvind-kejriwal-led-delhi-government-says-it-is-shameful-what-is-being-passing-on-to-next-generation/925868/
705247176	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IND	MADHYA PRADESH	IND								1	112	112	11	3	-2.0	2	1	2	-4.08653846153846	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171109064500	http://www.news18.com/news/india/bhopal-gas-tragedy-victims-allege-betrayal-from-mp-govt-to-seek-presidents-intervention-1571133.html
705247177	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IND	MADHYA PRADESH	IND								1	160	160	16	4	-4.0	2	1	2	-4.08653846153846	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109064500	http://www.news18.com/news/india/bhopal-gas-tragedy-victims-allege-betrayal-from-mp-govt-to-seek-presidents-intervention-1571133.html
705247178	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			INDCVL	HIMACHAL PRADESH	IND					CVL			1	020	020	02	1	3.0	10	1	10	-0.680272108843533	0								0								0								20171109064500	http://www.business-standard.com/article/pti-stories/modi-asks-hp-electors-to-vote-in-record-numbers-117110900317_1.html
705247179	20171109	201711	2017	2017.8466	GOV	ATTORNEY GENERAL						GOV			JUD	HIGH COURT						JUD			1	111	111	11	3	-2.0	5	1	5	-3.88821385176185	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109064500	http://www.watoday.com.au/federal-politics/political-news/citizenship-crisis-malcolm-turnbull-threatens-to-use-numbers-to-refer-labor-mps-to-high-court-20171109-gzi21x.html
705247180	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	010	010	01	1	0.0	1	1	1	-3.57941834451901	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171109064500	TRK Peterburg Channel Five TV in Russian/BBC Monitoring/(c) BBC
705247181	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	010	010	01	1	0.0	1	1	1	-3.57941834451901	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109064500	TRK Peterburg Channel Five TV in Russian/BBC Monitoring/(c) BBC
705247182	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	2	1	2	-3.16901408450704	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109064500	HTTP://english.yonhapnews.co.kr/northkorea/2017/11/09/0401000000AEN20171109007700315.html
705247183	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	-3.16901408450704	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109064500	HTTP://english.yonhapnews.co.kr/northkorea/2017/11/09/0401000000AEN20171109007700315.html
705247184	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	6	1	6	-3.16901408450704	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109064500	HTTP://english.yonhapnews.co.kr/northkorea/2017/11/09/0401000000AEN20171109007700315.html
705247185	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	112	112	11	3	-2.0	8	1	8	3.67647058823529	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109064500	http://www.gmanetwork.com/news/news/pinoyabroad/632501/south-korea-to-allow-visa-free-entry-for-pinoy-tourists-for-2018-winter-olympics/story/
705247186	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KORLEG	SOUTH KOREAN	KOR					LEG			1	010	010	01	1	0.0	3	1	3	-3.57941834451901	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	20171109064500	TRK Peterburg Channel Five TV in Russian/BBC Monitoring/(c) BBC
705247187	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			LEG	CHAMBER						LEG			1	042	042	04	1	1.9	6	1	6	-1.64670658682635	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171109064500	https://www.naijanews.com/politics/29699-kyari-oyo-ita-make-embrace-leaked-memo-scandal
705247188	20171109	201711	2017	2017.8466	GOV	UNDERSECRETARY						GOV			LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	1	1	1	2.47747747747747	1	Philippines	RP	RP		13	122	RP	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Philippines	RP	RP		13	122	RP	20171109064500	http://www.bna.bh/portal/en/news/810313
705247189	20171109	201711	2017	2017.8466	GOV	UNDERSECRETARY						GOV			LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	4	1	4	2.47747747747747	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109064500	http://www.bna.bh/portal/en/news/810313
705247190	20171109	201711	2017	2017.8466	GOV	DIRECTOR GENERAL						GOV			MED	MEDIA						MED			0	013	013	01	1	0.4	10	1	10	-6.00858369098712	0								0								0								20171109064500	http://pragativadi.com/naveen-orders-judicial-probe-kunduli-gang-rape/
705247191	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			MIL	NAVY						MIL			0	084	084	08	2	7.0	10	1	10	-1.92660550458715	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109064500	http://www.thedrive.com/the-war-zone/15913/navy-trims-new-missile-sub-cost-to-7-2b-but-struggles-to-keep-existing-subs-operational
705247192	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			MIL	ARMY						MIL			0	100	100	10	3	-5.0	10	1	10	-0.70240295748614	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171109064500	https://guardian.ng/news/a-kingdom-and-an-army-of-occupation/
705247193	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	-8.76190476190477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109064500	http://www.newageislam.com/islam-and-tolerance/terror-and-tolerance--beards-and-burqas-become-symbols-of-a-hostile-faith/d/113151
705247194	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NMR	NORTH AMERICA	NMR								1	013	013	01	1	0.4	6	1	6	1.40845070422535	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109064500	http://sdbj.com/news/2017/nov/08/san-diego-business-leader-takes-helm-national-trad/
705247195	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NMR	NORTH AMERICA	NMR								1	030	030	03	1	4.0	6	1	6	1.40845070422535	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109064500	http://sdbj.com/news/2017/nov/08/san-diego-business-leader-takes-helm-national-trad/
705247196	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NMR	NORTH AMERICA	NMR								1	040	040	04	1	1.0	2	1	2	1.40845070422535	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109064500	http://sdbj.com/news/2017/nov/08/san-diego-business-leader-takes-helm-national-trad/
