705042840	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			MYS	SARAWAK	MYS								1	012	012	01	1	-0.4	10	1	10	-3.15315315315315	4	Lintang, Sarawak, Malaysia	MY	MY11	18585	1.57583	110.404	-2380727	4	Lintang, Sarawak, Malaysia	MY	MY11	18585	1.57583	110.404	-2380727	4	Lintang, Sarawak, Malaysia	MY	MY11	18585	1.57583	110.404	-2380727	20171108160000	http://www.themalaysianinsight.com/s/21992/
705042841	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			MYS	SARAWAK	MYS								1	012	012	01	1	-0.4	10	1	10	-3.15315315315315	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108160000	http://www.themalaysianinsight.com/s/21992/
705042842	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	1	1	1	-0.97087378640777	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20171108160000	http://www.pulse.ng/news/local/igp-accused-of-sleeping-with-policewomen-appears-at-senate-id7571901.html
705042843	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-2.06489675516224	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108160000	http://www.pulse.ng/news/local/ibrahim-idris-i-wont-answer-any-question-igp-tells-senator-id7571964.html
705042844	20171108	201711	2017	2017.8438	LEG	MEMBER OF PARLIAMENT						LEG			SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-4.22535211267606	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108160000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41864851.htm
705042845	20171108	201711	2017	2017.8438	LEG	GENERAL ASSEMBLY						LEG			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	2.55813953488372	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108160000	http://lgbtweekly.com/2017/11/08/danica-roem-makes-history-as-vas-first-out-transgender-public-official/
705042846	20171108	201711	2017	2017.8438	LEG	SENATE PRESIDENT						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.48275862068965	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108160000	http://b1047.com/k-state-family-hosting-unity-walk-and-ksunite/
705042847	20171108	201711	2017	2017.8438	LEG	SENATE PRESIDENT						LEG			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-0.26595744680851	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108160000	http://miamiherald.typepad.com/nakedpolitics/2017/11/flores-were-working-to-make-the-capitol-safe-for-harassment-accusers-to-come-forward-.html
705042848	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.12926391382406	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108160000	https://www.democraticunderground.com/1016195981
705042849	20171108	201711	2017	2017.8438	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV													1	080	080	08	2	5.0	4	1	4	0	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	0								4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171108160000	http://www.focus-fen.net/news/2017/11/08/424827/eu-commissioner-mariya-gabriel-the-meeting-between-the-bulgarian-government-and-the-european-commission-added-specificity-ideas-and-actions-to-our-presidency.html
705042850	20171108	201711	2017	2017.8438	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			BGRGOV	BULGARIAN	BGR					GOV			1	013	013	01	1	0.4	6	1	6	1.82370820668693	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	20171108160000	http://www.focus-fen.net/news/2017/11/08/424826/eu-commission-president-jean-claude-juncker-bulgarias-natural-place-is-in-schengen-area.html
705042851	20171108	201711	2017	2017.8438	MAR	RABAT	MAR								LEG	PARLIAMENTARIAN						LEG			1	084	084	08	2	7.0	8	1	8	-1.31578947368421	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171108160000	http://targetednews.com/pr_disp.php?pr_id=6065193
705042852	20171108	201711	2017	2017.8438	MDV	MALE	MDV																		0	010	010	01	1	0.0	4	1	4	-4.89891135303266	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108160000	http://www.nairaland.com/4164415/girl-shot-soldier-plateau-abandoned
705042853	20171108	201711	2017	2017.8438	MDV	MALE	MDV																		0	010	010	01	1	0.0	6	1	6	-4.89891135303266	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20171108160000	http://www.nairaland.com/4164415/girl-shot-soldier-plateau-abandoned
705042854	20171108	201711	2017	2017.8438	MDV	MALDIVE	MDV																		1	128	128	12	3	-5.0	4	1	4	4.13385826771653	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	0								1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20171108160000	http://www.dailymail.co.uk/tvshowbiz/article-5062575/Elizabeth-Hurley-52-dons-skimpy-bikini.html
705042855	20171108	201711	2017	2017.8438	MDV	MALE	MDV								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	-8.67768595041322	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	20171108160000	https://citizen.co.za/news/south-africa/1721370/pensioner-killed-domestic-worker-arrested-in-northern-cape/
705042856	20171108	201711	2017	2017.8438	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-9.92907801418437	0								0								0								20171108160000	http://www.newsletter.co.uk/news/man-dies-after-co-antrim-collision-1-8235748
705042857	20171108	201711	2017	2017.8438	MDV	MALE	MDV								LAB	WORKER						LAB			1	190	190	19	4	-10.0	5	1	5	-8.67768595041322	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	4	Kakamas, Northern Cape, South Africa	SF	SF08	77360	-28.7734	20.6147	-1241187	20171108160000	https://citizen.co.za/news/south-africa/1721370/pensioner-killed-domestic-worker-arrested-in-northern-cape/
705042858	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	0.42046250875963	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108160000	http://mondaq.com/india/x/644002/Contract+Law/ECommerce+and+Legal+Metrology
705042859	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	1.87014820042343	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108160000	http://mondaq.com/canada/x/644166/Class+Actions/Class+Actions+Are+Not+Getting+Some+Appeal+in+Quebec
705042860	20171108	201711	2017	2017.8438	MED	WRITER						MED													0	010	010	01	1	0.0	1	1	1	-7.18232044198895	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108160000	http://toofab.com/2017/11/08/kevin-spacey-gay-talese-accusers-to-suck-it-up/
705042861	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-0.37531276063386	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108160000	http://mondaq.com/x/644178/Employee+Benefits+Compensation/Puerto+Ricos+New+PostHurricane+Guidance+A+HowTo+on+Paying+Exempt+and+NonExempt+Workers
705042862	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													0	012	012	01	1	-0.4	4	1	4	3.53159851301115	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	0								4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	20171108160000	http://www.express.co.uk/news/nature/877078/Stranded-miracle-seal-animal-rescue-operation-Aberavon-Pier-UK-RSPCA
705042863	20171108	201711	2017	2017.8438	MED	WRITER						MED													1	012	012	01	1	-0.4	3	1	3	-4.3731778425656	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108160000	https://www.jewsnews.co.il/2017/11/08/lena-dunham-suggests-traumatized-feminists-should-file-class-action-lawsuit-against-trump.html
705042864	20171108	201711	2017	2017.8438	MED	WRITER						MED													1	017	017	01	1	0.0	6	1	6	0.56497175141243	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171108160000	http://www.irishmirror.ie/showbiz/celebrity-news/italian-chef-antonio-carluccio-dead-11487929
705042865	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED													1	020	020	02	1	3.0	10	1	10	-2.05128205128205	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171108160000	http://www.thehansindia.com/posts/index/Telangana/2017-11-08/Govt-hospitals-to-soon-have-an-administrative-wing/338352
705042866	20171108	201711	2017	2017.8438	MED	TELEVISION						MED													0	030	030	03	1	4.0	10	1	10	0.70339976553341	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108160000	https://www.dispatchtribunal.com/2017/11/08/california-state-teachers-retirement-system-sells-50540-shares-of-tegna-inc-tgna.html
705042867	20171108	201711	2017	2017.8438	MED	TELEVISION						MED													1	036	036	03	1	4.0	6	1	6	4.20560747663551	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108160000	http://www.bigcountry995.com/entertainment/cma-awards/picker-and-ben-hosting-cma-awards-red-carpet-live-coverage-on-twitter
705042868	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED													1	040	040	04	1	1.0	10	1	10	-2.05128205128205	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171108160000	http://www.thehansindia.com/posts/index/Telangana/2017-11-08/Govt-hospitals-to-soon-have-an-administrative-wing/338352
705042869	20171108	201711	2017	2017.8438	MED	TELEVISION						MED													1	043	043	04	1	2.8	6	1	6	4.20560747663551	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108160000	http://www.bigcountry995.com/entertainment/cma-awards/picker-and-ben-hosting-cma-awards-red-carpet-live-coverage-on-twitter
705042870	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	051	051	05	1	3.4	3	1	3	0.89887640449438	4	Dunnet Head, Highland, United Kingdom	UK	UKV3	40172	58.6667	-3.4	-2594920	0								4	Dunnet Head, Highland, United Kingdom	UK	UKV3	40172	58.6667	-3.4	-2594920	20171108160000	http://www.breakingnews.ie/world/aurora-borealis-lights-up-the-night-sky-with-a-spectacular-display-813276.html
705042871	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	-1.45454545454546	4	East Kilbride, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7667	-4.16667	-2595206	0								4	East Kilbride, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7667	-4.16667	-2595206	20171108160000	http://www.ibtimes.co.uk/scotland-gets-its-own-hot-felon-shape-immigration-centre-escapee-guxim-imerio-1646450
705042872	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	070	070	07	2	7.0	6	1	6	3.4375	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171108160000	http://www.nj.com/politics/index.ssf/2017/11/what_christie_talked_to_murphy_about_after_electio.html
705042873	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	070	070	07	2	7.0	6	1	6	1.01095197978096	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108160000	https://www.winnipegfreepress.com/world/voters-in-new-jersey-and-virginia-elect-new-governors-455772733.html
705042874	20171108	201711	2017	2017.8438	MED	PUBLICATION						MED													1	090	090	09	2	-2.0	10	1	10	1.43567090005522	4	Oron, Akwa Ibom, Nigeria	NI	NI21	191425	4.82561	8.23435	-2024130	0								4	Oron, Akwa Ibom, Nigeria	NI	NI21	191425	4.82561	8.23435	-2024130	20171108160000	http://www.nairaland.com/4164522/nigerian-maritime-university-2017-recruitment
705042875	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	110	110	11	3	-2.0	6	1	6	3.36617405582923	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108160000	https://www.mercedes-benz.com/en/me/inspiration/she/lifestyle-she/sandra-baumeister-i-want-to-create-perspectives/
705042876	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	110	110	11	3	-2.0	5	1	5	1.3129102844639	4	Huyton, Knowsley, United Kingdom	UK	UKG9	40121	53.4	-2.85	-2599296	0								4	Huyton, Knowsley, United Kingdom	UK	UKG9	40121	53.4	-2.85	-2599296	20171108160000	http://www.liverpoolecho.co.uk/news/liverpool-news/three-liverpool-taxi-firms-join-13875346
705042877	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-3.53817504655493	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171108160000	https://www.usatoday.com/story/tech/news/2017/11/08/snap-shares-snapped-up-chinas-tencent-minority-stake/843311001/
705042878	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	112	112	11	3	-2.0	6	1	6	-1.88205771643664	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108160000	https://www.dallasnews.com/opinion/commentary/2017/11/08/midterm-election-sends-warning-signal-gop-2018
705042879	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.42046250875963	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108160000	http://mondaq.com/india/x/644002/Contract+Law/ECommerce+and+Legal+Metrology
705042880	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	1.87014820042343	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108160000	http://mondaq.com/canada/x/644166/Class+Actions/Class+Actions+Are+Not+Getting+Some+Appeal+in+Quebec
705042881	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.29910269192423	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108160000	http://mondaq.com/india/x/644014/Government+Contracts+Procurement+PPP/Defence+Procurement+Procedure+2016+Renewed+Focus+On+Indigenous+Production
705042882	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-2.38294314381271	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171108160000	http://mondaq.com/germany/x/644192/tax+authorities/Breaking+Down+The+German+Royalty+Barrier+A+View+From+Ireland
705042883	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.69380203515263	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108160000	http://mondaq.com/unitedstates/x/644338/Renewables/Kentuckys+Limited+Renewable+Energy+Incentives
705042884	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-0.37531276063386	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108160000	http://mondaq.com/x/644178/Employee+Benefits+Compensation/Puerto+Ricos+New+PostHurricane+Guidance+A+HowTo+on+Paying+Exempt+and+NonExempt+Workers
705042885	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.48134777376654	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108160000	http://mondaq.com/unitedstates/x/644190/work+visas/USCIS+Will+Begin+Accepting+CapSubject+H1B+Petitions+for+Fiscal+Year+2019+on+April+2+2018
705042886	20171108	201711	2017	2017.8438	MED	TELEVISION						MED													1	172	172	17	4	-5.0	5	1	5	7.24137931034483	3	Miami International Airport, Florida, United States	US	USFL	FL086	25.7955	-80.2765	309683	0								3	Miami International Airport, Florida, United States	US	USFL		25.7955	-80.2765	309683	20171108160000	https://news.get.com/amex-centurion-lounge-miami-airport-get-big-upgrade/
705042887	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			BEL	BRUSSELS	BEL								0	172	172	17	4	-5.0	2	1	2	2.18579234972677	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108160000	http://www.brusselstimes.com/brussels/9531/how-to-be-a-brussels-local-part-2-how-to-get-through-november
705042888	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	10	1	10	6.77290836653387	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108160000	http://www.lmtonline.com/local/article/Laredo-ISD-nominated-for-Emmy-12341112.php
705042889	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	INDUSTRY						BUS			1	180	180	18	4	-9.0	10	1	10	-10.6666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108160000	http://180dfo.com/2017/11/women-expose-the-secret-sexual-predators-inside-texas-politics/
705042890	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			BUS	CARMAKER						BUS			1	190	190	19	4	-10.0	20	1	20	-1.38888888888889	0								0								0								20171108160000	https://www.theregister.co.uk/2017/11/08/tesla_buys_perbix/
705042891	20171108	201711	2017	2017.8438	MED	GAZETTE						MED			CHNGOV	CHINESE	CHN					GOV			1	042	042	04	1	1.9	2	1	2	1.21951219512195	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171108160000	https://www.seattletimes.com/nation-world/chinas-largest-online-retailer-to-buy-montana-beef/
