703485002	20171103	201711	2017	2017.8301	SYRLEG	SYRIA	SYR					LEG			CHE	SWITZERLAND	CHE								0	030	030	03	1	4.0	1	1	1	-0.58479532163743	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Syria	SY	SY		35	38	SY	20171103023000	http://www.imra.org.il/story.php3?id=72850
703485003	20171103	201711	2017	2017.8301	SYRREF	SYRIAN	SYR					REF			GRC	GREECE	GRC								0	0231	023	02	1	3.4	6	1	6	0	1	Syria	SY	SY		35	38	SY	1	Greece	GR	GR		39	22	GR	1	Syria	SY	SY		35	38	SY	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/jefferson-awards-teddy-bears-children/
703485004	20171103	201711	2017	2017.8301	THA	THAILAND	THA																		1	020	020	02	1	3.0	10	1	10	-0.34129692832764	0								0								0								20171103023000	https://trionjournal.com/dbxt-msci-thailand-trn-etf-10-lg7-sis-stc-running-lower-in-consecutive-sessions/337679/
703485005	20171103	201711	2017	2017.8301	THA	THAILAND	THA								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	4	1	4	1.875	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703485006	20171103	201711	2017	2017.8301	THA	THAILAND	THA								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	1.875	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703485007	20171103	201711	2017	2017.8301	THA	THAILAND	THA								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	4	1	4	1.875	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103023000	http://www.khmertimeskh.com/5088977/bangkok-forum-attempt-help-connect-businesses/
703485008	20171103	201711	2017	2017.8301	THA	THAILAND	THA								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	4	1	4	2.94906166219839	1	Thailand	TH	TH		15	100	TH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703485009	20171103	201711	2017	2017.8301	THA	THAILAND	THA								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	4	1	4	2.94906166219839	1	Thailand	TH	TH		15	100	TH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Thailand	TH	TH		15	100	TH	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703485010	20171103	201711	2017	2017.8301	THA	THAILAND	THA								VNMBUS	VIETNAM	VNM					BUS			1	060	060	06	2	6.0	2	1	2	2.94906166219839	1	Thailand	TH	TH		15	100	TH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703485011	20171103	201711	2017	2017.8301	TON	TONGA	TON																		0	173	173	17	4	-5.0	2	1	2	-6.69856459330144	1	Tonga	TN	TN		-20	-175	TN	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171103023000	http://www.civilbeat.org/2017/11/murder-suspect-released-in-hawaii-after-us-refuses-to-extradite-him/
703485012	20171103	201711	2017	2017.8301	TON	TONGA	TON																		0	180	180	18	4	-9.0	5	1	5	-6.69856459330144	1	Tonga	TN	TN		-20	-175	TN	0								1	Tonga	TN	TN		-20	-175	TN	20171103023000	http://www.civilbeat.org/2017/11/murder-suspect-released-in-hawaii-after-us-refuses-to-extradite-him/
703485013	20171103	201711	2017	2017.8301	TON	TONGA	TON																		0	186	186	18	4	-10.0	10	1	10	-6.69856459330144	1	Tonga	TN	TN		-20	-175	TN	0								1	Tonga	TN	TN		-20	-175	TN	20171103023000	http://www.civilbeat.org/2017/11/murder-suspect-released-in-hawaii-after-us-refuses-to-extradite-him/
703485014	20171103	201711	2017	2017.8301	TON	TONGA	TON																		0	190	190	19	4	-10.0	2	1	2	-6.69856459330144	1	Tonga	TN	TN		-20	-175	TN	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171103023000	http://www.civilbeat.org/2017/11/murder-suspect-released-in-hawaii-after-us-refuses-to-extradite-him/
703485015	20171103	201711	2017	2017.8301	TUR	TURKISH	TUR																		1	190	190	19	4	-10.0	5	1	5	-9.9009900990099	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	0								4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103023000	http://news.antiwar.com/2017/11/02/25-killed-in-fighting-between-turkish-troops-and-kurds-near-iraq-border/
703485016	20171103	201711	2017	2017.8301	TUR	TURKISH	TUR																		1	190	190	19	4	-10.0	10	1	10	-9.9009900990099	1	Iraq	IZ	IZ		33	44	IZ	0								4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103023000	http://news.antiwar.com/2017/11/02/25-killed-in-fighting-between-turkish-troops-and-kurds-near-iraq-border/
703485017	20171103	201711	2017	2017.8301	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			0	1044	104	10	3	-5.0	8	1	8	-9.9009900990099	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103023000	http://news.antiwar.com/2017/11/02/25-killed-in-fighting-between-turkish-troops-and-kurds-near-iraq-border/
703485018	20171103	201711	2017	2017.8301	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	10	1	10	-9.9009900990099	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103023000	http://news.antiwar.com/2017/11/02/25-killed-in-fighting-between-turkish-troops-and-kurds-near-iraq-border/
703485019	20171103	201711	2017	2017.8301	TUR	ANTAKYA	TUR								SYR	SYRIA	SYR								0	043	043	04	1	2.8	10	1	10	-2.56410256410257	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20171103023000	http://www.breitbart.com/national-security/2017/11/02/cia-releases-bin-laden-files-reveals-collusion-iran-muslim-brotherhood-inspiration/
703485020	20171103	201711	2017	2017.8301	TUR	TURKISH	TUR								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	7	1	7	-9.9009900990099	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103023000	http://news.antiwar.com/2017/11/02/25-killed-in-fighting-between-turkish-troops-and-kurds-near-iraq-border/
703485021	20171103	201711	2017	2017.8301	UAF	MILITANT						UAF													1	022	022	02	1	3.2	6	1	6	-9.5238095238095	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	http://matzav.com/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703485022	20171103	201711	2017	2017.8301	UAF	MILITANT						UAF													1	022	022	02	1	3.2	4	1	4	-9.5238095238095	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103023000	http://matzav.com/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703485023	20171103	201711	2017	2017.8301	UAF	MILITANT						UAF													0	173	173	17	4	-5.0	8	1	8	-6.61559888579387	4	Akpara, Nigeria (general), Nigeria	NI	NI00	22905	8.06667	6.21667	-1998850	0								4	Idama, Rivers, Nigeria	NI	NI50	191394	4.62633	6.80668	-2010659	20171103023000	http://leadership.ng/2017/11/03/defense-focus-operation-crocodile-smile-ii-glance-niger-delta/
703485024	20171103	201711	2017	2017.8301	UAF	MILITANT						UAF													0	173	173	17	4	-5.0	2	1	2	-6.61559888579387	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	0								4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	20171103023000	http://leadership.ng/2017/11/03/defense-focus-operation-crocodile-smile-ii-glance-niger-delta/
703485025	20171103	201711	2017	2017.8301	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	10	1	10	-4.87804878048781	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171103023000	http://www.khmertimeskh.com/5089011/gunman-opens-fire-walmart/
703485026	20171103	201711	2017	2017.8301	UAF	ENEMY COMBATANT						UAF			USA	NEW YORK	USA								1	100	100	10	3	-5.0	3	1	3	-8.03571428571429	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103023000	http://www.12news.com/news/local/verify/what-is-an-enemy-combatant-and-is-nyc-terror-suspect-saipov-one/488638517
703485027	20171103	201711	2017	2017.8301	UAF	ENEMY COMBATANT						UAF			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-8.03571428571429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103023000	http://www.12news.com/news/local/verify/what-is-an-enemy-combatant-and-is-nyc-terror-suspect-saipov-one/488638517
703485028	20171103	201711	2017	2017.8301	UAF	ENEMY COMBATANT						UAF			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-8.03571428571429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103023000	http://www.12news.com/news/local/verify/what-is-an-enemy-combatant-and-is-nyc-terror-suspect-saipov-one/488638517
703485029	20171103	201711	2017	2017.8301	UIS	THE INTERNATIONAL COMMUNITY						UIS			KHM	CAMBODIAN	KHM								0	040	040	04	1	1.0	4	1	4	-2.52996005326231	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	20171103023000	http://www.khmertimeskh.com/5088897/cnrp-lawmaker-defends-accusations-betrayal/
703485030	20171103	201711	2017	2017.8301	UIS	THE INTERNATIONAL COMMUNITY						UIS			KHMGOV	CAMBODIAN	KHM					GOV			0	040	040	04	1	1.0	6	1	6	-2.52996005326231	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	20171103023000	http://www.khmertimeskh.com/5088897/cnrp-lawmaker-defends-accusations-betrayal/
703485031	20171103	201711	2017	2017.8301	URY	URUGUAY	URY								MED	WEBSITE						MED			1	010	010	01	1	0.0	4	1	4	-0.37664783427495	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20171103023000	http://plenglish.com/index.php?o=rn&id=20516&SEO=significance-of-continental-meeting-in-uruguay-highlighted
703485032	20171103	201711	2017	2017.8301	URY	URUGUAY	URY								MED	WEBSITE						MED			0	010	010	01	1	0.0	2	1	2	-0.37664783427495	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United States	US	US		39.828175	-98.5795	US	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20171103023000	http://plenglish.com/index.php?o=rn&id=20516&SEO=significance-of-continental-meeting-in-uruguay-highlighted
703485033	20171103	201711	2017	2017.8301	URY	URUGUAY	URY								MED	WEBSITE						MED			1	010	010	01	1	0.0	2	1	2	-0.37664783427495	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171103023000	http://plenglish.com/index.php?o=rn&id=20516&SEO=significance-of-continental-meeting-in-uruguay-highlighted
703485034	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.15987210231815	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20171103023000	http://planphilly.com/articles/2017/11/02/why-does-philadelphia-love-downzoning-so-much
703485035	20171103	201711	2017	2017.8301	USA	SALT LAKE CITY	USA																		1	010	010	01	1	0.0	7	1	7	-6.73400673400674	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171103023000	https://www.deseretnews.com/article/900003365/salt-lake-city-council-candidate-reports-online-threat-sexual-harassment-to-police.html
703485036	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.46153846153847	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	0								3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20171103023000	http://www.wdbj7.com/content/news/Two-candidates-vying-for-Lynchburg-Commonwealths-Attorney-seat-454798273.html
703485037	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.81200453001132	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	0								3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171103023000	http://www.connectionnewspapers.com/news/2017/nov/02/form-more-perfect-union/
703485038	20171103	201711	2017	2017.8301	USA	LAS VEGAS	USA																		1	010	010	01	1	0.0	2	1	2	-10.0719424460432	3	Sun Valley, California, United States	US	USCA	CA037	34.2175	-118.37	1661523	0								3	Sun Valley, California, United States	US	USCA		34.2175	-118.37	1661523	20171103023000	http://www.ntd.tv/2017/11/02/las-vegas-gunmans-brother-bragged-about-massacre-shortly-after-attack/
703485039	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA																		1	010	010	01	1	0.0	1	1	1	-2.19072164948454	3	Land Park, California, United States	US	USCA	CA059	33.7431	-117.998	1765484	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103023000	http://www.kcra.com/article/winners-and-losers-in-gop-tax-reform-plan/13145964
703485040	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.92300098716683	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	20171103023000	http://www.news-gazette.com/news/local/2017-11-02/jury-cant-reach-verdict-second-mans-involvement-sex-ad-robbery.html
703485041	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	2	4	-2.59555639239314	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171103023000	http://www.am1460wixn.com/xnational-news/2017/11/02/mourners-pay-respects-at-vigil-honoring-victims-of-nyc-terror-attack-2
703485042	20171103	201711	2017	2017.8301	USA	LAWRENCE	USA																		1	010	010	01	1	0.0	6	1	6	2.18579234972677	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103023000	http://barrie.ctvnews.ca/police-probe-how-pill-got-into-halloween-treat-1.3660987
703485043	20171103	201711	2017	2017.8301	USA	IOWA	USA																		0	010	010	01	1	0.0	1	1	1	-0.44843049327354	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171103023000	http://www.desmoinesregister.com/story/news/education/2017/11/02/black-face-iowa-girls-prompts-school-investigation/827051001/
703485044	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.01180438448566	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171103023000	https://www.politico.com/story/2017/11/02/elizabeth-warren-democratic-primary-rigged-clinton-244487
703485045	20171103	201711	2017	2017.8301	USA	OKLAHOMA	USA																		0	010	010	01	1	0.0	1	1	1	-0.16920473773266	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.washingtonpost.com/news/education/wp/2017/11/02/teachers-spend-nearly-1000-a-year-on-supplies-under-the-gop-tax-bill-they-will-no-longer-get-a-tax-deduction/
703485046	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.08370044052863	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103023000	https://www.politico.com/story/2017/11/02/45-after-dark-tax-debate-244489
703485047	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	6	-1.04529616724739	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171103023000	http://kekbfm.com/how-does-grand-junction-rank-according-to-niche/
703485048	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.07253886010363	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171103023000	http://www.vaildaily.com/news/deadline-looms-for-colorado-and-other-states-to-decide-to-join-national-first-responder-system/
703485049	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	6	-2.07253886010363	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171103023000	http://www.vaildaily.com/news/deadline-looms-for-colorado-and-other-states-to-decide-to-join-national-first-responder-system/
703485050	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	-2.10526315789474	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://searchlight.vc/two-vincentians-to-attend-global-forum-on-bananas-p67165-82.htm
703485051	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-5.92300098716683	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103023000	http://www.news-gazette.com/news/local/2017-11-02/jury-cant-reach-verdict-second-mans-involvement-sex-ad-robbery.html
703485052	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.9589041095891	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103023000	http://lasvegas.cbslocal.com/2017/11/02/man-fails-to-register-as-sex-offender-gets-5-years-in-jail/
703485053	20171103	201711	2017	2017.8301	USA	JERSEY	USA																		1	016	016	01	1	-2.0	2	1	2	-9.05660377358489	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103023000	http://www.indiawest.com/news/global_indian/new-jersey-woman-who-bludgeoned-mother-in-law-to-death/article_491d54f4-c00b-11e7-9cc5-0713a6bc5cea.html
703485054	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.49504950495049	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103023000	https://www.cqnews.com.au/news/why-taking-a-break-from-technology-could-boost-wel/3256202/
703485055	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.63636363636363	3	Eagle County, Colorado, United States	US	USCO	CO037	39.6333	-106.701	198134	0								3	Eagle County, Colorado, United States	US	USCO		39.6333	-106.701	198134	20171103023000	http://www.vaildaily.com/news/eagle-county-suicide-rate-well-ahead-of-national-average-with-12-deaths-so-far-this-year/
