704913608	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	017	017	01	1	0.0	2	1	2	0.60024009603842	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913609	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	042	042	04	1	1.9	2	1	2	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913610	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	042	042	04	1	1.9	2	1	2	0.60024009603842	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913611	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MED	NEWS AGENCY						MED			0	046	046	04	1	7.0	8	1	8	0	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913612	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MED	NEWS AGENCY						MED			0	046	046	04	1	7.0	2	1	2	0	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	1	Pakistan	PK	PK		30	70	PK	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913613	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MOSSHIUAF	SHIITE				MOS	SHI	UAF			0	190	190	19	4	-10.0	1	1	1	-5.97147950089126	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	https://www.thequint.com/news/world/saudi-iran-confrontation
704913614	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	0	1	Iraq	IZ	IZ		33	44	IZ	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913615	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	6	1	6	0	1	Pakistan	PK	PK		30	70	PK	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913616	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	0	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913617	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	0831	083	08	2	5.0	2	1	2	-5.97147950089126	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108074500	https://www.thequint.com/news/world/saudi-iran-confrontation
704913618	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIK	TJK								1	036	036	03	1	4.0	1	1	1	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913619	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIK	TJK								1	036	036	03	1	4.0	1	1	1	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913620	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								TJK	DUSHANBE	TJK								1	042	042	04	1	1.9	6	1	6	1	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913621	20171108	201711	2017	2017.8438	IRN	TEHRAN	IRN								TJK	DUSHANBE	TJK								1	042	042	04	1	1.9	8	1	8	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913622	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIKISTAN	TJK								0	042	042	04	1	1.9	2	1	2	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913623	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIKISTAN	TJK								0	042	042	04	1	1.9	2	1	2	0.60024009603842	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913624	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								TJK	DUSHANBE	TJK								1	042	042	04	1	1.9	4	1	4	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913625	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								TJK	TAJIKISTAN	TJK								1	042	042	04	1	1.9	2	1	2	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913626	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIK	TJK								1	046	046	04	1	7.0	1	1	1	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913627	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								TJK	TAJIK	TJK								1	046	046	04	1	7.0	1	1	1	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913628	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UAF	MILITIA						UAF			0	0874	087	08	2	10.0	1	1	1	-4.37017994858612	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108074500	http://www.kurdistan24.net/en/news/8bcacb4e-a8bc-4d5e-8a78-63334ed3d6c2
704913629	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UAF	MILITIA						UAF			0	0874	087	08	2	10.0	4	1	4	-4.37017994858612	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108074500	http://www.kurdistan24.net/en/news/8bcacb4e-a8bc-4d5e-8a78-63334ed3d6c2
704913630	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								USAMED	WASHINGTON	USA					MED			1	042	042	04	1	1.9	3	1	3	-3.34928229665072	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108074500	https://www.eveningtelegraph.co.uk/2017/11/08/us-should-stick-to-iran-nuclear-deal-says-boris-johnson-on-trip-to-washington/
704913631	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UZB	UZBEK	UZB								1	036	036	03	1	4.0	1	1	1	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913632	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UZB	UZBEK	UZB								1	036	036	03	1	4.0	1	1	1	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913633	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UZB	UZBEK	UZB								1	046	046	04	1	7.0	1	1	1	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913634	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								UZB	UZBEK	UZB								1	046	046	04	1	7.0	1	1	1	1	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913635	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913636	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	0.60024009603842	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913637	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			IRNGOV	IRANIAN	IRN					GOV			0	017	017	01	1	0.0	6	1	6	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913638	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			IRNGOV	IRANIAN	IRN					GOV			0	042	042	04	1	1.9	6	1	6	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Tajikistan	TI	TI		39	71	TI	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913639	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			IRNGOV	IRANIAN	IRN					GOV			0	043	043	04	1	2.8	6	1	6	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Tajikistan	TI	TI		39	71	TI	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913640	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			TJK	TAJIKISTAN	TJK								0	042	042	04	1	1.9	6	1	6	0.60024009603842	1	Iran	IR	IR		32	53	IR	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171108074500	Central Asian media/BBC Monitoring/(c) BBC
704913641	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			TJK	TAJIK	TJK								1	046	046	04	1	7.0	3	1	3	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913642	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			UZB	UZBEK	UZB								1	036	036	03	1	4.0	2	1	2	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913643	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			UZB	UZBEKISTAN	UZB								1	046	046	04	1	7.0	1	1	1	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913644	20171108	201711	2017	2017.8438	IRNGOV	IRANIAN	IRN					GOV			UZB	UZBEK	UZB								1	046	046	04	1	7.0	2	1	2	1	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108074500	Islamic Republic News Agency website in English/BBC Monitoring/(c) BBC
704913645	20171108	201711	2017	2017.8438	IRNGOVMIL	IRAN	IRN					GOV	MIL		MIL	ARMY STAFF						MIL			0	040	040	04	1	1.0	2	1	2	0	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913646	20171108	201711	2017	2017.8438	IRNGOVMIL	IRAN	IRN					GOV	MIL		MIL	ARMY STAFF						MIL			0	040	040	04	1	1.0	8	1	8	0	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	1	Pakistan	PK	PK		30	70	PK	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20171108074500	https://aawsat.com/english/home/article/1077336/iran-urges-pakistan-establish-force-similar-basij
704913647	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	1	1	1	2.5735294117647	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108074500	http://www.diamondworld.net/contentview.aspx?item=15778
704913648	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	1	1	1	2.5735294117647	1	Israel	IS	IS		31.5	34.75	IS	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108074500	http://www.diamondworld.net/contentview.aspx?item=15778
704913649	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	1	1	1	2.5735294117647	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108074500	http://www.diamondworld.net/contentview.aspx?item=15778
704913650	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		1	040	040	04	1	1.0	3	1	3	-1.40562248995984	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108074500	https://www.theguardian.com/politics/live/2017/nov/08/priti-patel-secret-israel-meetings-politics-live
704913651	20171108	201711	2017	2017.8438	ISRGOV	ISRAEL	ISR					GOV													1	040	040	04	1	1.0	10	1	10	-3.95061728395062	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108074500	http://english.wafa.ps/page.aspx?id=Q6EYMQa92392374228aQ6EYMQ
704913652	20171108	201711	2017	2017.8438	ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		ISR	ISRAELI	ISR								1	040	040	04	1	1.0	3	1	3	-1.40562248995984	1	Israel	IS	IS		31.5	34.75	IS	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108074500	https://www.theguardian.com/politics/live/2017/nov/08/priti-patel-secret-israel-meetings-politics-live
704913653	20171108	201711	2017	2017.8438	ITA	MILAN	ITA																		0	120	120	12	3	-4.0	3	1	3	0.906344410876137	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171108074500	http://praguemonitor.com/2017/11/08/eighteen-candidates-want-run-czech-president
704913654	20171108	201711	2017	2017.8438	ITA	MILAN	ITA								CZE	CZECH REPUBLIC	CZE								0	120	120	12	3	-4.0	2	1	2	0.906344410876137	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171108074500	http://praguemonitor.com/2017/11/08/eighteen-candidates-want-run-czech-president
704913655	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								COP	POLICE						COP			1	120	120	12	3	-4.0	4	1	4	-6.30182421227197	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108074500	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-officer-tells-disciplinary-hearing-742661
704913656	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-6.30182421227197	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108074500	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-officer-tells-disciplinary-hearing-742661
704913657	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR								COP	POLICE FORCE						COP			0	010	010	01	1	0.0	8	1	8	-12.1666666666667	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171108074500	http://www.tulsaworld.com/homepagelatest/other-than-murders-crime-in-tulsa-has-declined-this-year/article_d8c5d799-b7f2-53fd-b403-f21dc67d3605.html
704913658	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	-2.85234899328859	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171108074500	http://www.foxbusiness.com/markets/2017/11/08/trump-in-asia-us-seafood-prices-on-line.html
704913659	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	3	1	3	-3.10421286031042	1	Japan	JA	JA		36	138	JA	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	1	Japan	JA	JA		36	138	JA	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913660	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	-3.10421286031042	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913661	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	10	1	10	-3.10421286031042	1	Japan	JA	JA		36	138	JA	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913662	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	3	1	3	-3.10421286031042	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913663	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	057	057	05	1	8.0	1	1	1	-3.10421286031042	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	1	Japan	JA	JA		36	138	JA	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913664	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	6	1	6	-3.10421286031042	1	Japan	JA	JA		36	138	JA	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
704913665	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	057	057	05	1	8.0	3	1	3	-3.10421286031042	1	Japan	JA	JA		36	138	JA	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	1	Japan	JA	JA		36	138	JA	20171108074500	http://www.koreaherald.com/view.php?ud=20171108000842
