703353414	20171102	201711	2017	2017.8274	MED	JOURNALIST						MED			IGOUNO	THE UN		UNO				IGO			0	190	190	19	4	-10.0	5	1	5	-1.98863636363637	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102171500	http://www.prokerala.com/news/articles/a784538.html
703353415	20171102	201711	2017	2017.8274	MED	MEDIA						MED			IRN	IRANIAN	IRN								1	084	084	08	2	7.0	8	1	8	-6.38481449525452	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	20171102171500	https://nationalyemen.com/2017/11/02/cia-releases-bin-laden-files-with-iranian-connection/
703353416	20171102	201711	2017	2017.8274	MED	MEDIA						MED			IRN	IRANIAN	IRN								1	084	084	08	2	7.0	2	1	2	-6.38481449525452	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171102171500	https://nationalyemen.com/2017/11/02/cia-releases-bin-laden-files-with-iranian-connection/
703353417	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			LAO	LAOS	LAO								0	030	030	03	1	4.0	2	1	2	1.86046511627907	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Laos_Vietnam_257.html
703353418	20171102	201711	2017	2017.8274	MED	JOURNALIST						MED			MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	3	1	3	-5.35714285714286	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102171500	http://www.irishexaminer.com/breakingnews/entertainment/praise-for-gigi-hadid-after-she-condemns-anti-muslim-tweet-812459.html
703353419	20171102	201711	2017	2017.8274	MED	MEDIA						MED			NGA	NIGERIA	NGA								0	180	180	18	4	-9.0	1	1	1	-0.2079002079002	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171102171500	http://www.nairaland.com/4153397/anti-grazing-law-started-leaving-benue
703353420	20171102	201711	2017	2017.8274	MED	MEDIA						MED			NGA	NIGERIA	NGA								0	180	180	18	4	-9.0	1	1	1	-0.2079002079002	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171102171500	http://www.nairaland.com/4153397/anti-grazing-law-started-leaving-benue
703353421	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			PHL	PHILIPPINE	PHL								1	090	090	09	2	-2.0	2	1	2	-6.62983425414364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102171500	https://news.mb.com.ph/2017/11/03/palace-house-to-go-after-erring-sss-officials/
703353422	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			PHL	PHILIPPINE	PHL								1	1014	101	10	3	-5.0	2	1	2	-6.62983425414364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102171500	https://news.mb.com.ph/2017/11/03/palace-house-to-go-after-erring-sss-officials/
703353423	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			REL	ABBOT									1	043	043	04	1	2.8	5	1	5	-4.80549199084668	0								0								0								20171102171500	http://www.alphr.com/life-culture/1007560/cia-reveals-bin-laden-s-bizarre-computer-files
703353424	20171102	201711	2017	2017.8274	MED	MANAGING EDITOR						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-1.04712041884817	3	Yucca Valley, California, United States	US	USCA	CA071	34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	20171102171500	http://z1077fm.com/yucca-valley-takes-up-districted-elections-in-special-closed-session-today/
703353425	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.37982832618026	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.whio.com/news/national-govt--politics/trump-announces-company-return/3AWvzXMaBCtOtcCImAmkjK/
703353426	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	SALT LAKE CITY	USA								1	011	011	01	1	-0.1	1	1	1	-2.94117647058824	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20171102171500	http://www.outsidethebeltway.com/utah-nurse-accosted-by-police-settles-claims/
703353427	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	SALT LAKE CITY	USA								1	011	011	01	1	-0.1	1	1	1	-2.94117647058824	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171102171500	http://www.outsidethebeltway.com/utah-nurse-accosted-by-police-settles-claims/
703353428	20171102	201711	2017	2017.8274	MED	MANAGING EDITOR						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	-1.04712041884817	3	Yucca Valley, California, United States	US	USCA	CA071	34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	20171102171500	http://z1077fm.com/yucca-valley-takes-up-districted-elections-in-special-closed-session-today/
703353429	20171102	201711	2017	2017.8274	MED	MEDIA						MED			USA	MISSISSIPPI	USA								1	051	051	05	1	3.4	6	1	6	4.55136540962288	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	20171102171500	http://www.hattiesburgamerican.com/story/news/local/2017/11/02/dee-tatum-honored-mississippi-libraries-volunteer-year/791928001/
703353430	20171102	201711	2017	2017.8274	MED	MEDIA						MED			USA	MISSISSIPPI	USA								1	051	051	05	1	3.4	4	1	4	4.55136540962288	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102171500	http://www.hattiesburgamerican.com/story/news/local/2017/11/02/dee-tatum-honored-mississippi-libraries-volunteer-year/791928001/
703353431	20171102	201711	2017	2017.8274	MED	PUBLISHER						MED			USA	NORTH CAROLINA	USA								0	060	060	06	2	6.0	8	1	8	-2.9126213592233	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102171500	https://beaufortcountynow.com/post/26390/you-aint-seen-nothin-yet.html
703353432	20171102	201711	2017	2017.8274	MED	WRITER						MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-7.88461538461539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.wnewsj.com/news/54745/wch-man-sent-to-prison-for-17-years-after-pleading-guilty-to-a-string-of-burglaries
703353433	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	SALT LAKE CITY	USA								1	120	120	12	3	-4.0	1	1	1	-2.94117647058824	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20171102171500	http://www.outsidethebeltway.com/utah-nurse-accosted-by-police-settles-claims/
703353434	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	SALT LAKE CITY	USA								1	120	120	12	3	-4.0	1	1	1	-2.94117647058824	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171102171500	http://www.outsidethebeltway.com/utah-nurse-accosted-by-police-settles-claims/
703353435	20171102	201711	2017	2017.8274	MED	PUBLICATION						MED			USA	WASHINGTON	USA								1	122	122	12	3	-4.0	7	1	7	-2.50990752972259	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Costa Rica	CS	CS		10	-84	CS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.ticotimes.net/realestate/2016/03/you-received-a-fatca-letter/
703353436	20171102	201711	2017	2017.8274	MED	MEDIA						MED			USA	FRESNO	USA								1	173	173	17	4	-5.0	10	1	10	-11.2033195020747	0								0								0								20171102171500	http://abc7chicago.com/woman-dubbed-hot-felon-convicted-after-arrest-for-gun-in-car-with-baby/2595942/
703353437	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			VNM	VIETNAM	VNM								0	030	030	03	1	4.0	1	1	1	1.86046511627907	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Laos_Vietnam_257.html
703353438	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			VNM	VIETNAM	VNM								0	030	030	03	1	4.0	1	1	1	1.86046511627907	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Laos_Vietnam_257.html
703353439	20171102	201711	2017	2017.8274	MEDELI	WRITER						MED	ELI		TWN	TAIPEI	TWN								1	042	042	04	1	1.9	10	1	10	-1.76211453744493	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102171500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/03/2003681564
703353440	20171102	201711	2017	2017.8274	MEX	MEXICAN	MEX																		1	017	017	01	1	0.0	2	1	2	1.79282868525896	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102171500	http://www.undertheradarmag.com/news/weezer_and_pixies_announce_co-headlining_2018_tour/
703353441	20171102	201711	2017	2017.8274	MEX	MEXICO CITY	MEX																		0	043	043	04	1	2.8	6	1	6	1.14176974310181	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353442	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	2	1	2	1.14176974310181	3	Mexican Cultural Institute, District of Columbia, United States	US	USDC	DC001	38.9257	-77.0355	1998847	0								3	Mexican Cultural Institute, District of Columbia, United States	US	USDC		38.9257	-77.0355	1998847	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353443	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	020	020	02	1	3.0	2	1	2	-2.30179028132992	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353444	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	020	020	02	1	3.0	8	1	8	-2.30179028132992	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	1	Argentina	AR	AR		-34	-64	AR	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353445	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	1.76174496644295	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102171500	http://www.riograndesun.com/news/education/northern-gains-two-new-regents/article_c104d892-bfe9-11e7-a41c-a71bb7fd0156.html
703353446	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								ESP	SPANISH	ESP								1	043	043	04	1	2.8	7	1	7	1.14176974310181	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353447	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								ESP	SPANISH	ESP								1	043	043	04	1	2.8	1	1	1	1.14176974310181	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353448	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	6	1	6	-2.30179028132992	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353449	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-2.30179028132992	1	Argentina	AR	AR		-34	-64	AR	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353450	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-2.30179028132992	1	Canada	CA	CA		60	-96	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353451	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	1	1	1	5.08474576271186	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102171500	https://www.wispolitics.com/2017/governor-walker-returning-to-wisconsin-following-israel-trade-mission/
703353452	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	4	1	4	5.08474576271186	1	Mexico	MX	MX		23	-102	MX	1	Japan	JA	JA		36	138	JA	1	Mexico	MX	MX		23	-102	MX	20171102171500	https://www.wispolitics.com/2017/governor-walker-returning-to-wisconsin-following-israel-trade-mission/
703353453	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GRC	RHODES	GRC								1	0831	083	08	2	5.0	2	1	2	1.76174496644295	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	3	El Rito, New Mexico, United States	US	USNM		34.9992	-107.3	898769	20171102171500	http://www.riograndesun.com/news/education/northern-gains-two-new-regents/article_c104d892-bfe9-11e7-a41c-a71bb7fd0156.html
703353454	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								GRC	RHODES	GRC								1	0831	083	08	2	5.0	2	1	2	1.76174496644295	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102171500	http://www.riograndesun.com/news/education/northern-gains-two-new-regents/article_c104d892-bfe9-11e7-a41c-a71bb7fd0156.html
703353455	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								LEGSPY	SENATE						LEG	SPY		0	026	026	02	1	4.0	1	1	1	-1.41921397379912	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102171500	http://www.yourcentralvalley.com/news/politics/sessions-under-renewed-scrutiny-on-capitol-hill/849937317
703353456	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								MNCJPN	TOYOTA	JPN					MNC			0	043	043	04	1	2.8	5	1	5	-2.30179028132992	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703353457	20171102	201711	2017	2017.8274	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.93991989319092	1	Mexico	MX	MX		23	-102	MX	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102171500	http://www.wmfe.org/races-for-governor-put-trumps-immigration-message-on-the-ballot/79903
703353458	20171102	201711	2017	2017.8274	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.93991989319092	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102171500	http://www.wmfe.org/races-for-governor-put-trumps-immigration-message-on-the-ballot/79903
703353459	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.14176974310181	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	3	Mexican Cultural Institute, District of Columbia, United States	US	USDC		38.9257	-77.0355	1998847	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353460	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								USA	WASHINGTON	USA								1	051	051	05	1	3.4	8	1	8	1.14176974310181	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.npr.org/2017/11/02/561527322/mexicos-celebrated-d-a-de-los-muertos-evolves-in-the-u-s
703353461	20171102	201711	2017	2017.8274	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	1.76174496644295	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102171500	http://www.riograndesun.com/news/education/northern-gains-two-new-regents/article_c104d892-bfe9-11e7-a41c-a71bb7fd0156.html
