702954957	20171101	201711	2017	2017.8247	IGOWSTNAT	NATO	WST	NAT				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	020	020	02	1	3.0	3	1	3	-2.74111675126904	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101130000	http://www.businessinsider.in/Despite-Trumps-fire-and-fury-US-North-Korea-talks-have-not-been-limited-at-all/articleshow/61401260.cms
702954958	20171101	201711	2017	2017.8247	IND	SRINAGAR	IND																		0	012	012	01	1	-0.4	4	1	4	-6.56167979002625	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171101130000	https://kmsnews.org/news/2017/11/01/indian-troops-martyr-twenty-kashmiris-in-october/
702954959	20171101	201711	2017	2017.8247	IND	LUCKNOW	IND																		0	036	036	03	1	4.0	5	1	5	-4.94296577946769	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101130000	http://www.hindustantimes.com/india-news/at-least-5-feared-killed-many-injured-as-boiler-explodes-in-ntpc-s-unchahar-plant-in-rae-bareli/story-kLusz8Ujrg2OtFnQnif2BO.html
702954960	20171101	201711	2017	2017.8247	IND	SRINAGAR	IND																		0	084	084	08	2	7.0	4	1	4	-6.56167979002625	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101130000	https://kmsnews.org/news/2017/11/01/indian-troops-martyr-twenty-kashmiris-in-october/
702954961	20171101	201711	2017	2017.8247	IND	HIMACHAL PRADESH	IND																		1	110	110	11	3	-2.0	5	1	5	-1.87110187110187	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171101130000	http://www.business-standard.com/article/elections/hp-polls-158-crorepatis-61-with-criminal-cases-in-fray-says-watchdog-117110100844_1.html
702954962	20171101	201711	2017	2017.8247	IND	SRINAGAR	IND																		1	114	114	11	3	-2.0	8	1	8	-6.56167979002625	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101130000	https://kmsnews.org/news/2017/11/01/indian-troops-martyr-twenty-kashmiris-in-october/
702954963	20171101	201711	2017	2017.8247	IND	SRINAGAR	IND																		1	114	114	11	3	-2.0	2	1	2	-6.56167979002625	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20171101130000	https://kmsnews.org/news/2017/11/01/indian-troops-martyr-twenty-kashmiris-in-october/
702954964	20171101	201711	2017	2017.8247	IND	KARNATAKA	IND								GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	1	1	1	0.74441687344913	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101130000	http://www.ianslive.in/index.php?param=news/Everyone_in_Karnataka_must_learn_Kannada_Siddaramaiah-568728/LatestNews/
702954965	20171101	201711	2017	2017.8247	IND	KARNATAKA	IND								GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	3	1	3	0.74441687344913	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101130000	http://www.ianslive.in/index.php?param=news/Everyone_in_Karnataka_must_learn_Kannada_Siddaramaiah-568728/LatestNews/
702954966	20171101	201711	2017	2017.8247	IND	KERALA	IND								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	1.05485232067511	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171101130000	http://gulfnews.com/news/asia/india/after-61-years-kerala-counts-feats-with-pride-1.2116962
702954967	20171101	201711	2017	2017.8247	IND	KARNATAKA	IND								INDGOV	KARNATAKA	IND					GOV			1	020	020	02	1	3.0	10	1	10	0.440528634361234	0								0								0								20171101130000	http://www.indiatvnews.com/politics/national-decision-on-separate-karnataka-flag-to-be-based-on-committee-s-report-siddaramaiah-409641
702954968	20171101	201711	2017	2017.8247	IND	NEW DELHI	IND								SGP	SINGAPORE	SGP								1	033	033	03	1	5.2	5	1	5	0.958466453674119	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101130000	http://www.ptinews.com/news/9198681_Singapore-offers-help-to-promote-RuPay-card-overseas.html
702954969	20171101	201711	2017	2017.8247	IND	NEW DELHI	IND								SGP	SINGAPORE	SGP								1	060	060	06	2	6.0	5	1	5	0.958466453674119	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101130000	http://www.ptinews.com/news/9198681_Singapore-offers-help-to-promote-RuPay-card-overseas.html
702954970	20171101	201711	2017	2017.8247	IND	KARNATAKA	IND								kan	KANNADA			kan						1	020	020	02	1	3.0	2	1	2	0.74441687344913	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171101130000	http://www.ianslive.in/index.php?param=news/Everyone_in_Karnataka_must_learn_Kannada_Siddaramaiah-568728/LatestNews/
702954971	20171101	201711	2017	2017.8247	INS	COMMUNIST REBEL						INS													0	125	125	12	3	-5.0	6	1	6	-1.77215189873418	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101130000	http://www.journal.com.ph/news/nation/reds-offered-houses-jobs
702954972	20171101	201711	2017	2017.8247	INT	FOREIGN NATIONAL						INT													1	010	010	01	1	0.0	10	1	10	-3.62694300518134	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171101130000	http://www.peacefmonline.com/pages/local/news/201711/333432.php
702954973	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		0	020	020	02	1	3.0	6	1	6	0.51679586563308	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	0								4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171101130000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-green-light-high-court
702954974	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	1	1	1	2.58560447239692	4	Rockchapel, Cork, Ireland	EI	EI04	18295	52.2833	-9.15	-1505367	0								4	Rockchapel, Cork, Ireland	EI	EI04	18295	52.2833	-9.15	-1505367	20171101130000	http://www.mainevalleypost.com/2017/11/01/record-crowds-turn-up-for-25th-anniversary-festival/
702954975	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	1	1	1	2.58560447239692	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101130000	http://www.mainevalleypost.com/2017/11/01/record-crowds-turn-up-for-25th-anniversary-festival/
702954976	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	054	054	05	1	6.0	2	1	2	1.79104477611941	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101130000	https://investorintel.com/sectors/technology/technology-news/global-blockchain-technologies-corp-joins-hyperledger-foundation-partners-wachsman-pr/
702954977	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								BEL	BELGIUM	BEL								1	084	084	08	2	7.0	2	1	2	1.18110236220472	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101130000	http://www.finanznachrichten.de/nachrichten-2017-11/42114475-dollar-climbs-after-adp-private-payrolls-data-020.htm
702954978	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								BEL	BRUSSELS	BEL								1	084	084	08	2	7.0	8	1	8	1.18110236220472	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101130000	http://www.finanznachrichten.de/nachrichten-2017-11/42114475-dollar-climbs-after-adp-private-payrolls-data-020.htm
702954979	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								GBRGOV	WALES	GBR					GOV			1	043	043	04	1	2.8	6	1	6	4.9618320610687	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101130000	http://www.farminglife.com/yfc/yfcu-president-meets-hrh-the-prince-of-wales-1-8223773
702954980	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-1.1070110701107	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101130000	https://www.businessworld.ie/european-news/Euro-zone-finance-ministers-to-discuss-banking-union-569655.html
702954981	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	6	1	6	0.51679586563308	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171101130000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-green-light-high-court
702954982	20171101	201711	2017	2017.8247	IRLCVL	IRELAND	IRL					CVL													0	012	012	01	1	-0.4	1	1	1	0.51679586563308	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	0								4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20171101130000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-green-light-high-court
702954983	20171101	201711	2017	2017.8247	IRN	IRAN	IRN																		1	051	051	05	1	3.4	8	1	8	-1.03950103950104	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171101130000	http://www.jns.org/latest-articles/?offset=1508929200187
702954984	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702954985	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	2	1	2	-3.70009737098345	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101130000	http://uspolitics24.com/2017/11/01/iran-russia-azerbaijan-to-hold-summit-on-trilateral.html
702954986	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	8	1	8	-3.70009737098345	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101130000	http://uspolitics24.com/2017/11/01/iran-russia-azerbaijan-to-hold-summit-on-trilateral.html
702954987	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								AZEGOV	AZERBAIJANI	AZE					GOV			1	046	046	04	1	7.0	6	1	6	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702954988	20171101	201711	2017	2017.8247	IRN	KURDISTAN	IRN								IRQ	IRAQ	IRQ								1	020	020	02	1	3.0	1	1	1	2.85714285714286	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171101130000	http://www.rudaw.net/english/kurdistan/011120172
702954989	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								LBN	LEBANESE	LBN								1	030	030	03	1	4.0	2	1	2	-2.33333333333333	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101130000	http://www.gdnonline.com/Details/281637/Lebanese-army-gets-two-A-29-light-attack-aircraft-from-US
702954990	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								LBNMIL	LEBANESE	LBN					MIL			1	030	030	03	1	4.0	3	1	3	-2.33333333333333	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101130000	http://www.gdnonline.com/Details/281637/Lebanese-army-gets-two-A-29-light-attack-aircraft-from-US
702954991	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								LBNMIL	LEBANESE	LBN					MIL			1	120	120	12	3	-4.0	3	1	3	-2.33333333333333	1	Iran	IR	IR		32	53	IR	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101130000	http://www.gdnonline.com/Details/281637/Lebanese-army-gets-two-A-29-light-attack-aircraft-from-US
702954992	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								zndGOV	AZERI			znd			GOV			0	036	036	03	1	4.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702954993	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								zndGOV	AZERI			znd			GOV			0	036	036	03	1	4.0	8	1	8	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702954994	20171101	201711	2017	2017.8247	IRNCOP	IRAN	IRN					COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-4.34782608695652	4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	20171101130000	http://www.kake.com/story/36732949/nyc-truck-attack-investigators-scour-drivers-background
702954995	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV			USA	NEW YORK CITY	USA								0	111	111	11	3	-2.0	3	1	3	-5.72987721691678	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	20171101130000	http://newsok.com/the-latest-eerie-emptiness-surrounds-site-of-truck-attack/article/feed/1490753
702954996	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV			USA	NEW YORK CITY	USA								0	190	190	19	4	-10.0	3	1	3	-5.72987721691678	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101130000	http://newsok.com/the-latest-eerie-emptiness-surrounds-site-of-truck-attack/article/feed/1490753
702954997	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ																		1	070	070	07	2	7.0	4	1	4	0	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171101130000	https://www.jambase.com/article/bruce-springsteen-issues-new-song-freedom-cadence
702954998	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	062	062	06	2	7.4	6	3	6	-7.70642464889399	1	Iraq	IZ	IZ		33	44	IZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101130000	http://www.stevenspointjournal.com/story/news/world/2017/11/01/what-we-know-nyc-terror-suspect-sayfullo-saipovs-uzbekistan/820242001/
702954999	20171101	201711	2017	2017.8247	IRQ	MOSUL	IRQ								SYR	SYRIA	SYR								1	090	090	09	2	-2.0	1	1	1	-6.87160940325498	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Sulayman, Dhi Qar, Iraq	IZ	IZ09	36846	31.4	46.2833	-3111472	20171101130000	https://aawsat.com/english/home/article/1070231/fall-raqqa-mosul-kindles-hopes-finding-some-paris-brussels-attacks-ringleaders
702955000	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								0	020	020	02	1	3.0	1	1	1	0.50505050505051	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tufenkci, Çnkiri, Turkey	TU	TU82	27696	41.0167	33.7	-746908	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101130000	http://www.yenisafak.com/en/world/activity-at-turkey-iraq-border-habur-crossing-normal-2797303
702955001	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								0	040	040	04	1	1.0	2	1	2	0.50505050505051	4	Ibrahim Khalil, Dahuk, Iraq	IZ	IZ08	36797	37.1399	42.5702	10456709	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101130000	http://www.yenisafak.com/en/world/activity-at-turkey-iraq-border-habur-crossing-normal-2797303
702955002	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								UAFUAF	TERRORIST						UAF	UAF		0	010	010	01	1	0.0	2	1	2	-6.87160940325498	4	Sulayman, Dhi Qar, Iraq	IZ	IZ09	36846	31.4	46.2833	-3111472	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sulayman, Dhi Qar, Iraq	IZ	IZ09	36846	31.4	46.2833	-3111472	20171101130000	https://aawsat.com/english/home/article/1070231/fall-raqqa-mosul-kindles-hopes-finding-some-paris-brussels-attacks-ringleaders
702955003	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	4	1	4	-1.03950103950104	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171101130000	http://www.jns.org/latest-articles/?offset=1508929200187
702955004	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR																		0	090	090	09	2	-2.0	6	2	6	-1.81268948355326	4	Kerem Shalom, HaDarom, Israel	IS	IS01	18315	31.2278	34.2846	-780439	0								4	Kerem Shalom, HaDarom, Israel	IS	IS01	18315	31.2278	34.2846	-780439	20171101130000	http://www.newsadvance.com/news/world/wire/in-key-step-hamas-gives-up-control-of-gaza-border/article_6f11b763-9e06-5979-8a5c-adbfb82561d9.html
702955005	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	10	2	10	-1.81268948355327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101130000	http://www.newsadvance.com/news/world/wire/in-key-step-hamas-gives-up-control-of-gaza-border/article_6f11b763-9e06-5979-8a5c-adbfb82561d9.html
702955006	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								AUSGOV	AUSTRALIA	AUS					GOV			1	042	042	04	1	1.9	8	1	8	3.86473429951691	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	1	Australia	AS	AS		-25	135	AS	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171101130000	http://www.israelnationalnews.com/News/News.aspx/237509
702955007	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EDUGOV	UNIVERSITY						EDU	GOV		1	043	043	04	1	2.8	3	1	3	4	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101130000	http://www.wjpf.com/2017/11/01/university-of-illinois-signs-partnership-with-hebrew-university-of-jerusalem/
702955008	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EDUGOV	UNIVERSITY						EDU	GOV		1	043	043	04	1	2.8	2	1	2	4	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101130000	http://www.wjpf.com/2017/11/01/university-of-illinois-signs-partnership-with-hebrew-university-of-jerusalem/
