703632453	20171103	201711	2017	2017.8301	SVK	SLOVAK REPUBLIC	SVK																		1	180	180	18	4	-9.0	4	1	4	-5.14705882352941	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171103143000	http://enrsi.rtvs.sk/articles/news/147086/former-tax-directorate-head-cleared-of-all-charges
703632454	20171103	201711	2017	2017.8301	SVK	SLOVAKIA	SVK								GOV	PRINCE						GOV			1	043	043	04	1	2.8	10	1	10	4.44444444444445	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103143000	http://enrsi.rtvs.sk/articles/news/147085/prince-edward-hands-out-awards-in-bratislava
703632455	20171103	201711	2017	2017.8301	SVK	SLOVAKIA	SVK								KNAGOV	QUEEN ELIZABETH II	KNA					GOV			1	043	043	04	1	2.8	10	1	10	4.44444444444445	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103143000	http://enrsi.rtvs.sk/articles/news/147085/prince-edward-hands-out-awards-in-bratislava
703632456	20171103	201711	2017	2017.8301	SWE	SWEDEN	SWE																		0	010	010	01	1	0.0	2	1	2	-1.59362549800797	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20171103143000	https://southernafrican.news/2017/11/03/sweden-mum-on-bots-arms-deal/
703632457	20171103	201711	2017	2017.8301	SWE	SWEDEN	SWE																		1	084	084	08	2	7.0	6	1	6	-2.97872340425532	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103143000	https://www.healthcanal.com/infections/241694-novel-antimicrobial-strategies-based-interspecies-metabolic-cooperation.html
703632458	20171103	201711	2017	2017.8301	SWE	SWEDE	SWE								CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	7	1	7	-3.82165605095542	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103143000	http://www.chieftain.com/news/swedes-watch-postal-thieves-board-moving-mail-truck-from-car/article_73badd03-0c53-5c60-9839-c1b14754ba9e.html
703632459	20171103	201711	2017	2017.8301	SWE	SWEDEN	SWE								EURBUS	EUROPEAN	EUR					BUS			1	010	010	01	1	0.0	2	1	2	3.35570469798658	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103143000	https://www.marketwatch.com/story/parallel-north-ip---patent-license-renewal-agreement-of-nokia-for-the-iconic-kodak-patent-portfolio-2017-11-03
703632460	20171103	201711	2017	2017.8301	SWE	SWEDEN	SWE								MNCFINMED	NOKIA	FIN					MNC	MED		1	010	010	01	1	0.0	2	1	2	3.35570469798658	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103143000	https://www.marketwatch.com/story/parallel-north-ip---patent-license-renewal-agreement-of-nokia-for-the-iconic-kodak-patent-portfolio-2017-11-03
703632461	20171103	201711	2017	2017.8301	SWE	SWEDE	SWE								USAMED	THE ASSOCIATED PRESS	USA					MED			1	173	173	17	4	-5.0	5	1	5	-4.375	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103143000	http://www.newsadvance.com/news/world/wire/swedes-watch-postal-thieves-board-moving-mail-truck-from-car/article_e5d9bcab-6f2e-5028-95c2-16a6a742ea71.html
703632462	20171103	201711	2017	2017.8301	SWELEG	SWEDEN	SWE					LEG			BWAGOV	BOTSWANA	BWA					GOV			0	0311	031	03	1	5.2	4	1	4	-1.59362549800797	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20171103143000	https://southernafrican.news/2017/11/03/sweden-mum-on-bots-arms-deal/
703632463	20171103	201711	2017	2017.8301	SWELEG	SWEDEN	SWE					LEG			CVL	CIVIL SOCIETY						CVL			0	057	057	05	1	8.0	4	1	4	-1.59362549800797	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171103143000	https://southernafrican.news/2017/11/03/sweden-mum-on-bots-arms-deal/
703632464	20171103	201711	2017	2017.8301	SWELEG	SWEDEN	SWE					LEG			MIL	FIGHTER JET						MIL			0	057	057	05	1	8.0	3	1	3	-1.59362549800797	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20171103143000	https://southernafrican.news/2017/11/03/sweden-mum-on-bots-arms-deal/
703632465	20171103	201711	2017	2017.8301	SWELEG	SWEDEN	SWE					LEG			MIL	FIGHTER JET						MIL			0	057	057	05	1	8.0	1	1	1	-1.59362549800797	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20171103143000	https://southernafrican.news/2017/11/03/sweden-mum-on-bots-arms-deal/
703632466	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR																		0	128	128	12	3	-5.0	3	1	3	-4.91642084562439	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632467	20171103	201711	2017	2017.8301	SYR	DAMASCUS	SYR								CVL	TOURIST						CVL			0	042	042	04	1	1.9	10	1	10	-0.2125398512221	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103143000	https://www.boredpanda.com/author/corky/
703632468	20171103	201711	2017	2017.8301	SYR	DAMASCUS	SYR								CVL	TOURIST						CVL			0	060	060	06	2	6.0	10	1	10	-0.2125398512221	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103143000	https://www.boredpanda.com/author/corky/
703632469	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								CVL	TOURIST						CVL			1	060	060	06	2	6.0	20	1	20	2.02020202020203	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103143000	https://www.boredpanda.com/turist-in-syria-christian-lindgr/
703632470	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								FRA	FRANCE	FRA								0	128	128	12	3	-5.0	1	1	1	-4.91642084562439	4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632471	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								FRA	FRANCE	FRA								0	128	128	12	3	-5.0	7	1	7	-4.91642084562439	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632472	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								1	138	138	13	3	-7.0	8	1	8	-3.98009950248756	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	1	Iraq	IZ	IZ		33	44	IZ	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20171103143000	http://www.worldbulletin.net/headlines/195589/erdogan-vows-to-destroy-all-terror-camps-in-iraq-syria
703632473	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								1	138	138	13	3	-7.0	4	1	4	-3.98009950248756	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171103143000	http://www.worldbulletin.net/headlines/195589/erdogan-vows-to-destroy-all-terror-camps-in-iraq-syria
703632474	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								1	138	138	13	3	-7.0	4	1	4	-3.98009950248756	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Iraq	IZ	IZ		33	44	IZ	20171103143000	http://www.worldbulletin.net/headlines/195589/erdogan-vows-to-destroy-all-terror-camps-in-iraq-syria
703632475	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-5.45454545454545	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103143000	http://gulfnews.com/news/mena/palestine/israel-pledges-action-in-syria-near-golan-boundary-1.2118136
703632476	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-2.92682926829268	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103143000	https://economictimes.indiatimes.com/news/defence/israeli-military-says-ready-to-protect-druze-village-in-syria/articleshow/61492555.cms
703632477	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-5.45454545454545	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171103143000	http://gulfnews.com/news/mena/palestine/israel-pledges-action-in-syria-near-golan-boundary-1.2118136
703632478	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	1	4	-2.92682926829268	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103143000	https://economictimes.indiatimes.com/news/defence/israeli-military-says-ready-to-protect-druze-village-in-syria/articleshow/61492555.cms
703632479	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-2.97265160523187	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103143000	https://www.stripes.com/news/middle-east/syria-says-its-troops-liberated-eastern-city-of-isis-militants-1.496036
703632480	20171103	201711	2017	2017.8301	SYR	DAMASCUS	SYR								RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	1	1	1	-1.27020785219399	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103143000	https://www.washingtonpost.com/news/global-opinions/wp/2017/11/03/how-to-help-syrians-without-helping-assad/
703632481	20171103	201711	2017	2017.8301	SYR	DAMASCUS	SYR								RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	1	1	1	-1.27020785219399	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171103143000	https://www.washingtonpost.com/news/global-opinions/wp/2017/11/03/how-to-help-syrians-without-helping-assad/
703632482	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								TUN	TUNIS	TUN								0	173	173	17	4	-5.0	1	1	1	-4.91642084562439	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632483	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								TUN	TUNIS	TUN								0	173	173	17	4	-5.0	1	1	1	-4.91642084562439	1	Syria	SY	SY		35	38	SY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632484	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								TUN	TUNIS	TUN								0	173	173	17	4	-5.0	3	1	3	-4.91642084562439	1	Syria	SY	SY		35	38	SY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	1	Syria	SY	SY		35	38	SY	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632485	20171103	201711	2017	2017.8301	SYREDU	SYRIA	SYR					EDU													0	042	042	04	1	1.9	1	1	1	3.49563046192259	4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	0								4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20171103143000	https://reliefweb.int/report/lebanon/european-parliament-delegation-visits-beddawi-camp
703632486	20171103	201711	2017	2017.8301	SYREDU	SYRIA	SYR					EDU													0	042	042	04	1	1.9	5	1	5	3.49563046192259	4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	0								4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	20171103143000	https://reliefweb.int/report/lebanon/european-parliament-delegation-visits-beddawi-camp
703632487	20171103	201711	2017	2017.8301	SYREDU	SYRIA	SYR					EDU													0	051	051	05	1	3.4	4	1	4	3.49563046192259	4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	0								4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	20171103143000	https://reliefweb.int/report/lebanon/european-parliament-delegation-visits-beddawi-camp
703632488	20171103	201711	2017	2017.8301	SYREDU	SYRIA	SYR					EDU													0	071	071	07	2	7.4	4	1	4	3.49563046192259	4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	0								4	Kawkab, Al ?asakah, Syria	SY	SY01	26353	36.5579	40.8685	6028196	20171103143000	https://reliefweb.int/report/lebanon/european-parliament-delegation-visits-beddawi-camp
703632489	20171103	201711	2017	2017.8301	SYRGOV	SYRIA	SYR					GOV			MIL	ARMED FORCES						MIL			1	010	010	01	1	0.0	2	1	2	-2.54237288135594	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171103143000	http://zeenews.india.com/world/iraqi-forces-retake-crossing-on-syria-border-from-is-army-2054093.html
703632490	20171103	201711	2017	2017.8301	SYRGOVMED	SYRIAN	SYR					GOV	MED		ISR	ISRAEL	ISR								0	051	051	05	1	3.4	6	1	6	-2.92682926829268	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103143000	https://economictimes.indiatimes.com/news/defence/israeli-military-says-ready-to-protect-druze-village-in-syria/articleshow/61492555.cms
703632491	20171103	201711	2017	2017.8301	SYRGOVMED	SYRIA	SYR					GOV	MED		ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-2.92682926829268	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171103143000	https://economictimes.indiatimes.com/news/defence/israeli-military-says-ready-to-protect-druze-village-in-syria/articleshow/61492555.cms
703632492	20171103	201711	2017	2017.8301	SYRGOVMED	SYRIAN	SYR					GOV	MED		ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	1	4	-2.92682926829268	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103143000	https://economictimes.indiatimes.com/news/defence/israeli-military-says-ready-to-protect-druze-village-in-syria/articleshow/61492555.cms
703632493	20171103	201711	2017	2017.8301	SYRMIL	SYRIAN	SYR					MIL			SYR	SYRIAN	SYR								1	010	010	01	1	0.0	6	1	6	-2.97265160523187	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103143000	https://www.stripes.com/news/middle-east/syria-says-its-troops-liberated-eastern-city-of-isis-militants-1.496036
703632494	20171103	201711	2017	2017.8301	THA	THAILAND	THA								PRT	PORTUGAL	PRT								0	043	043	04	1	2.8	2	1	2	1.01721439749609	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103143000	https://www.usatoday.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
703632495	20171103	201711	2017	2017.8301	THA	THAILAND	THA								PRT	PORTUGAL	PRT								0	043	043	04	1	2.8	6	1	6	1.01721439749609	1	Thailand	TH	TH		15	100	TH	1	Portugal	PO	PO		39.5	-8	PO	4	Loveno, Lombardia, Italy	IT	IT09	18365	46.05	10.2333	-120390	20171103143000	https://www.usatoday.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
703632496	20171103	201711	2017	2017.8301	THA	THAILAND	THA								PRT	PORTUGAL	PRT								0	043	043	04	1	2.8	2	1	2	1.01721439749609	1	Tanzania	TZ	TZ		-6	35	TZ	4	Loveno, Lombardia, Italy	IT	IT09	18365	46.05	10.2333	-120390	4	Loveno, Lombardia, Italy	IT	IT09	18365	46.05	10.2333	-120390	20171103143000	https://www.usatoday.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
703632497	20171103	201711	2017	2017.8301	TJK	TAJIKISTAN	TJK																		1	042	042	04	1	1.9	20	1	20	1.10192837465564	4	Hisor, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.4846	68.5945	122436	0								4	Hisor, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.4846	68.5945	122436	20171103143000	http://www.goal.com/en-ie/news/afc-cup-2017-final-fc-istiklol-vs-air-force-club-preview/1ia7hmrtxcvy819heqnpz5r6z8
703632498	20171103	201711	2017	2017.8301	TJK	TAJIKISTAN	TJK																		1	042	042	04	1	1.9	5	1	5	1.10192837465564	1	Russia	RS	RS		60	100	RS	0								4	Hisor, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.4846	68.5945	122436	20171103143000	http://www.goal.com/en-ie/news/afc-cup-2017-final-fc-istiklol-vs-air-force-club-preview/1ia7hmrtxcvy819heqnpz5r6z8
703632499	20171103	201711	2017	2017.8301	TJK	TAJIKISTAN	TJK								MED	PUBLICATION						MED			1	012	012	01	1	-0.4	4	1	4	2.94736842105263	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171103143000	http://news.tj/en/news/tajikistan/society/20171103/tajik-president-and-tajik-grand-mufti-listed-in-this-years-edition-of-the-muslim-500
703632500	20171103	201711	2017	2017.8301	TUR	TURK	TUR																		1	016	016	01	1	-2.0	2	1	2	-9.49554896142438	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171103143000	https://www.sott.net/article/366414-Watch-Young-Turks-co-founder-Cenk-Uygur-dismiss-Olivia-Munns-allegations-of-sexual-harassment-against-Brett-Ratner-in-2011
703632501	20171103	201711	2017	2017.8301	TUR	TURKISH	TUR																		0	026	026	02	1	4.0	10	1	10	-4.91642084562439	4	Zeri, Siirt, Turkey	TU	TU74	28245	38.0003	41.56	-778337	0								4	Zeri, Siirt, Turkey	TU	TU74	28245	38.0003	41.56	-778337	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632502	20171103	201711	2017	2017.8301	TUR	TURKISH	TUR																		0	036	036	03	1	4.0	10	1	10	-4.91642084562439	4	Zeri, Siirt, Turkey	TU	TU74	28245	38.0003	41.56	-778337	0								4	Zeri, Siirt, Turkey	TU	TU74	28245	38.0003	41.56	-778337	20171103143000	BBC Monitoring/BBC Monitoring/(c) BBC
703632503	20171103	201711	2017	2017.8301	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-0.48309178743962	4	Alevi, Kü, Turkey	TU	TU43	28092	39.5239	29.0279	-762782	4	Alevi, Kü, Turkey	TU	TU43	28092	39.5239	29.0279	-762782	4	Alevi, Kü, Turkey	TU	TU43	28092	39.5239	29.0279	-762782	20171103143000	http://www.worldpolicy.org/blog/2017/11/03/talking-policy-maureen-freely-state-turkish-media
703632504	20171103	201711	2017	2017.8301	TUR	TURKEY	TUR								MIL	MILITARY OFFICIAL						MIL			0	043	043	04	1	2.8	10	1	10	-7.48407643312102	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	20171103143000	https://www.dailysabah.com/war-on-terror/2017/11/03/1-police-officer-killed-9-others-injured-in-anti-terror-ops-in-southeast-turkey
703632505	20171103	201711	2017	2017.8301	TUR	TURKEY	TUR								TURCOP	EDIRNE	TUR					COP			0	173	173	17	4	-5.0	1	1	1	-2.96296296296296	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	20171103143000	http://www.rudaw.net/mobile/english/middleeast/turkey/03112017
703632506	20171103	201711	2017	2017.8301	TUR	TURK	TUR								TURUIG	TURKEY	TUR								1	016	016	01	1	-2.0	2	1	2	-9.49554896142438	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103143000	https://www.sott.net/article/366414-Watch-Young-Turks-co-founder-Cenk-Uygur-dismiss-Olivia-Munns-allegations-of-sexual-harassment-against-Brett-Ratner-in-2011
