704137165	20171105	201711	2017	2017.8356	MNCDEU	DEUTSCHE BANK	DEU					MNC			CHE	GENEVA	CHE								1	057	057	05	1	8.0	6	1	6	-1.64948453608247	4	Kofi, Austurland, Iceland	IC	IC38	17533	64.7667	-15.5	-2645830	4	Kofi, Austurland, Iceland	IC	IC38	17533	64.7667	-15.5	-2645830	4	Kofi, Austurland, Iceland	IC	IC38	17533	64.7667	-15.5	-2645830	20171105204500	https://www.dawn.com/news/1249888/panama-papers-reveal-sharif-familys-offshore-holdings
704137166	20171105	201711	2017	2017.8356	MNCDEU	DEUTSCHE BANK	DEU					MNC			CHE	GENEVA	CHE								1	057	057	05	1	8.0	4	1	4	-1.64948453608247	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171105204500	https://www.dawn.com/news/1249888/panama-papers-reveal-sharif-familys-offshore-holdings
704137167	20171105	201711	2017	2017.8356	MNCGBR	BARCLAYS PLC	GBR					MNC													0	010	010	01	1	0.0	10	1	10	0.20040080160321	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105204500	https://ledgergazette.com/2017/11/05/artemis-investment-management-llp-reduces-position-in-eog-resources-inc-eog.html
704137168	20171105	201711	2017	2017.8356	MNCGBR	BARCLAYS PLC	GBR					MNC													1	010	010	01	1	0.0	10	1	10	1.4098690835851	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171105204500	https://ledgergazette.com/2017/11/05/korea-investment-corp-has-52-43-million-stake-in-exelon-corporation-exc.html
704137169	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRENCH	FRA								1	043	043	04	1	2.8	4	1	4	2.23848471803702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137170	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	2.23848471803702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137171	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	2.23848471803702	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137172	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			MED	MAGAZINE						MED			1	043	043	04	1	2.8	2	1	2	2.23848471803702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137173	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			MED	MAGAZINE						MED			1	043	043	04	1	2.8	1	1	1	2.23848471803702	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137174	20171105	201711	2017	2017.8356	MNCUSA	MICROSOFT	USA					MNC													1	014	014	01	1	0.0	1	1	1	-0.19323671497584	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	0								4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171105204500	http://www.mercurynews.com/2017/11/05/san-jose-park-dedicated-to-iris-chang-could-be-delayed-by-microsoft-project/
704137175	20171105	201711	2017	2017.8356	MNCUSA	MICROSOFT	USA					MNC													1	014	014	01	1	0.0	4	1	4	-0.19323671497584	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105204500	http://www.mercurynews.com/2017/11/05/san-jose-park-dedicated-to-iris-chang-could-be-delayed-by-microsoft-project/
704137176	20171105	201711	2017	2017.8356	MNCUSA	KEYCORP	USA					MNC			TWN	TAIWAN	TWN								0	010	010	01	1	0.0	10	1	10	0.311526479750784	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105204500	https://stocknewstimes.com/2017/11/05/taiwan-semiconductor-manufacturing-company-ltd-tsm-holdings-lifted-by-state-of-new-jersey-common-pension-fund-d.html
704137177	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	030	030	03	1	4.0	10	1	10	0.369762208842669	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171105204500	https://economictimes.indiatimes.com/small-biz/startups/small-medium-businesses-get-googles-help-on-digital-front/articleshow/61522998.cms
704137178	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												0	060	060	06	2	6.0	10	1	10	-3.21100917431193	0								0								0								20171105204500	http://www.thenewsindependent.com/google-pixel-2-continues-to-face-issues-with-android-auto-crashing-randomly/19428/
704137179	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					UAF	FIGHTER						UAF			0	192	192	19	4	-9.5	4	1	4	-1.82555780933063	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105204500	https://www.westernjournalism.com/marines-iraq-fired-isis-much-burned-howitzers/
704137180	20171105	201711	2017	2017.8356	MOZ	MOZAMBIQUE	MOZ								BUS	COMPANY						BUS			1	0874	087	08	2	10.0	8	1	8	0.97943286903803	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105204500	https://economictimes.indiatimes.com/industry/cons-products/electronics/crompton-greaves-out-of-kenstar-race/articleshow/61523262.cms
704137181	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS																		1	012	012	01	1	-0.4	2	1	2	-4.72440944881889	4	Tuaran, Sabah, Malaysia	MY	MY16	37426	6.1774	116.231	-2401423	0								4	Tuaran, Sabah, Malaysia	MY	MY16	37426	6.1774	116.231	-2401423	20171105204500	http://www.theborneopost.com/2017/11/06/four-trawlers-detained-for-fishing-less-than-three-nautical-miles-from-shore/
704137182	20171105	201711	2017	2017.8356	MYS	SABAH	MYS																		1	012	012	01	1	-0.4	10	1	10	0	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	0								4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171105204500	http://www.theborneopost.com/2017/11/06/umno-is-not-a-colonist-party-says-ramlee/
704137183	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS																		1	020	020	02	1	3.0	4	1	4	0.57471264367816	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171105204500	http://www.theborneopost.com/2017/11/06/rumah-jambai-jali-receives-food-aid-needs-material-to-rebuild-longhouse/
704137184	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS																		0	033	033	03	1	5.2	4	1	4	0.57471264367816	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171105204500	http://www.theborneopost.com/2017/11/06/rumah-jambai-jali-receives-food-aid-needs-material-to-rebuild-longhouse/
704137185	20171105	201711	2017	2017.8356	MYS	SABAH	MYS																		1	051	051	05	1	3.4	9	1	9	0	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	0								4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171105204500	http://www.theborneopost.com/2017/11/06/umno-is-not-a-colonist-party-says-ramlee/
704137186	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS																		1	070	070	07	2	7.0	5	1	5	-1.47420147420147	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	0								4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105204500	http://www.theborneopost.com/2017/11/06/zahid-no-political-consideration-in-providing-relief-aid/
704137187	20171105	201711	2017	2017.8356	MYS	PERLIS	MYS								BGD	BANGLADESHI	BGD								1	190	190	19	4	-10.0	2	1	2	-5.09090909090909	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	20171105204500	http://www.theborneopost.com/2017/11/06/man-killed-after-tree-tumbles-onto-wooden-house/
704137188	20171105	201711	2017	2017.8356	MYS	SABAH	MYS								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	0	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171105204500	http://www.theborneopost.com/2017/11/06/umno-is-not-a-colonist-party-says-ramlee/
704137189	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	3.42465753424657	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171105204500	http://www.theborneopost.com/2017/11/06/rm1-bln-for-schools-proof-swak-remains-close-to-federal-govts-heart-ahmad-zahid/
704137190	20171105	201711	2017	2017.8356	MYS	SARAWAK	MYS								GOV	PRINCE						GOV			1	036	036	03	1	4.0	5	1	5	4.14364640883977	4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	20171105204500	http://www.theborneopost.com/2017/11/06/semenggoh-wildlife-rehabilitation-centre-awaits-royal-couple/
704137191	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			0	090	090	09	2	-2.0	4	1	4	-1.47420147420147	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105204500	http://www.theborneopost.com/2017/11/06/zahid-no-political-consideration-in-providing-relief-aid/
704137192	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								IDN	INDONESIA	IDN								1	012	012	01	1	-0.4	2	1	2	-4.72440944881889	4	Tuaran, Sabah, Malaysia	MY	MY16	37426	6.1774	116.231	-2401423	4	Tuaran, Sabah, Malaysia	MY	MY16	37426	6.1774	116.231	-2401423	4	Tuaran, Sabah, Malaysia	MY	MY16	37426	6.1774	116.231	-2401423	20171105204500	http://www.theborneopost.com/2017/11/06/four-trawlers-detained-for-fishing-less-than-three-nautical-miles-from-shore/
704137193	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								MIL	ARMY						MIL			1	073	073	07	2	7.4	5	1	5	-6.82730923694779	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105204500	https://sg.news.yahoo.com/flash-floods-kill-five-malaysia-army-deploys-rescue-145216639.html
704137194	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								MYSGOVMED	MALAYSIA	MYS					GOV	MED		1	190	190	19	4	-10.0	4	1	4	-6.82730923694779	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105204500	https://sg.news.yahoo.com/flash-floods-kill-five-malaysia-army-deploys-rescue-145216639.html
704137195	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								MYSMIL	MALAYSIA	MYS					MIL			0	154	154	15	4	-7.2	4	1	4	-5.09090909090909	4	Barat Daya, Malaysia (general), Malaysia	MY	MY00	37400	5.37507	100.219	-2402760	4	Barat Daya, Malaysia (general), Malaysia	MY	MY00	37400	5.37507	100.219	-2402760	4	Barat Daya, Malaysia (general), Malaysia	MY	MY00	37400	5.37507	100.219	-2402760	20171105204500	http://www.theborneopost.com/2017/11/06/man-killed-after-tree-tumbles-onto-wooden-house/
704137196	20171105	201711	2017	2017.8356	MYSEDU	SARAWAK	MYS					EDU			GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	8	1	8	3.42465753424657	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171105204500	http://www.theborneopost.com/2017/11/06/rm1-bln-for-schools-proof-swak-remains-close-to-federal-govts-heart-ahmad-zahid/
704137197	20171105	201711	2017	2017.8356	MYSEDU	SARAWAK	MYS					EDU			MYSGOV	MALAYSIA	MYS					GOV			1	046	046	04	1	7.0	2	1	2	3.42465753424657	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171105204500	http://www.theborneopost.com/2017/11/06/rm1-bln-for-schools-proof-swak-remains-close-to-federal-govts-heart-ahmad-zahid/
704137198	20171105	201711	2017	2017.8356	MYSGOV	MALAYSIA	MYS					GOV			MYSEDU	SARAWAK	MYS					EDU			1	046	046	04	1	7.0	2	1	2	3.42465753424657	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171105204500	http://www.theborneopost.com/2017/11/06/rm1-bln-for-schools-proof-swak-remains-close-to-federal-govts-heart-ahmad-zahid/
704137199	20171105	201711	2017	2017.8356	MYSGOVMED	MALAYSIAN	MYS					GOV	MED												1	190	190	19	4	-10.0	6	1	6	-6.82730923694779	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105204500	https://sg.news.yahoo.com/flash-floods-kill-five-malaysia-army-deploys-rescue-145216639.html
704137200	20171105	201711	2017	2017.8356	MYSMIL	MALAYSIA	MYS					MIL													0	060	060	06	2	6.0	2	1	2	-5.09090909090909	4	Barat Daya, Malaysia (general), Malaysia	MY	MY00	37400	5.37507	100.219	-2402760	0								4	Barat Daya, Malaysia (general), Malaysia	MY	MY00	37400	5.37507	100.219	-2402760	20171105204500	http://www.theborneopost.com/2017/11/06/man-killed-after-tree-tumbles-onto-wooden-house/
704137201	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	6	1	6	-6.42201834862386	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20171105204500	http://sunnewsonline.com/nlc-lied-on-backlog-of-salaries-bayelsa-govt/
704137202	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	-6.42201834862386	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171105204500	http://sunnewsonline.com/nlc-lied-on-backlog-of-salaries-bayelsa-govt/
704137203	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA																		1	027	027	02	1	4.0	6	1	6	1.81159420289855	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105204500	https://independent.ng/writers-have-the-weapon-to-bring-peace-to-benue-ortom/
704137204	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA																		1	027	027	02	1	4.0	2	1	2	1.81159420289855	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	0								4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	20171105204500	https://independent.ng/writers-have-the-weapon-to-bring-peace-to-benue-ortom/
704137205	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	8	1	4	-1.31233595800525	4	Monguno, Borno, Nigeria	NI	NI27	190987	12.6786	13.6079	-2019871	0								4	Monguno, Borno, Nigeria	NI	NI27	190987	12.6786	13.6079	-2019871	20171105204500	http://thenewsnigeria.com.ng/2017/11/lt-col-abu-ali-tribute-to-a-brave-heart/
704137206	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	052	052	05	1	3.5	4	1	4	-4.69026548672567	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105204500	http://thenewsnigeria.com.ng/2017/11/aisha-as-the-mirror-in-chief/
704137207	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	1123	112	11	3	-2.0	4	1	4	-4.69026548672567	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105204500	http://thenewsnigeria.com.ng/2017/11/aisha-as-the-mirror-in-chief/
704137208	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	125	125	12	3	-5.0	2	1	2	-1.31233595800525	4	Monguno, Borno, Nigeria	NI	NI27	190987	12.6786	13.6079	-2019871	0								4	Monguno, Borno, Nigeria	NI	NI27	190987	12.6786	13.6079	-2019871	20171105204500	http://thenewsnigeria.com.ng/2017/11/lt-col-abu-ali-tribute-to-a-brave-heart/
704137209	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	173	173	17	4	-5.0	2	1	2	-4.69026548672567	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105204500	http://thenewsnigeria.com.ng/2017/11/aisha-as-the-mirror-in-chief/
704137210	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-2.76110444177671	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105204500	https://www.premiumtimesng.com/business/business-news/248447-nigerian-govt-auditing-tax-records-800000-public-firms-contractors-adeosun.html
704137211	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	1.81159420289855	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105204500	https://independent.ng/writers-have-the-weapon-to-bring-peace-to-benue-ortom/
704137212	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	2	1	2	-5.78512396694215	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171105204500	http://thenewsnigeria.com.ng/2017/11/enugu-polls-police-arrest-4-suspects-investigate-explosions/
704137213	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								LEG	SENATOR						LEG			1	115	115	11	3	-2.0	2	1	2	-5.31400966183575	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171105204500	https://www.today.ng/news/nigeria/30012/igp-ibrahim-idris-files-billion-libel-suit-senator-isa-misau
704137214	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								MED	WRITER						MED			0	042	042	04	1	1.9	2	1	2	1.81159420289855	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105204500	https://independent.ng/writers-have-the-weapon-to-bring-peace-to-benue-ortom/
704137215	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								NGALEG	NIGERIA	NGA					LEG			1	115	115	11	3	-2.0	2	1	2	-5.31400966183575	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105204500	https://www.today.ng/news/nigeria/30012/igp-ibrahim-idris-files-billion-libel-suit-senator-isa-misau
