704098166	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	10	1	10	-1.11420612813371	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.msn.com/en-us/news/politics/graham-sessions-needs-to-tell-us-everything-he-knows-about-russia/ar-AAut6wE
704098167	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-2.4234693877551	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171105154500	http://juneauempire.com/opinion/2017-11-05/sky-isn-t-falling
704098168	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-2.4234693877551	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105154500	http://juneauempire.com/opinion/2017-11-05/sky-isn-t-falling
704098169	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			USA	WEST VIRGINIA	USA								1	090	090	09	2	-2.0	4	2	4	-1.21212121212121	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	20171105154500	http://www.newsandsentinel.com/wire/?category=5465&ID=45799
704098170	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			USA	WEST VIRGINIA	USA								1	090	090	09	2	-2.0	12	2	12	-1.21212121212121	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105154500	http://www.newsandsentinel.com/wire/?category=5465&ID=45799
704098171	20171105	201711	2017	2017.8356	LEG	SENATE PRESIDENT						LEG			VAT	VATICAN	VAT								1	010	010	01	1	0.0	10	1	10	-2.05882352941177	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105154500	http://www.breitbart.com/california/2017/11/05/jerry-brown-world-needs-brain-washing-climate-change/
704098172	20171105	201711	2017	2017.8356	LEG	SENATE PRESIDENT						LEG			VAT	VATICAN	VAT								1	042	042	04	1	1.9	10	1	10	-2.05882352941177	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105154500	http://www.breitbart.com/california/2017/11/05/jerry-brown-world-needs-brain-washing-climate-change/
704098173	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	8	1	8	4.26287744227353	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105154500	http://hanoitimes.com.vn/hanoinews/2017/11/81E0BA58/chairman-of-hanoi-people-s-committee-receives-new-finnish-ambassador-to-vietnam/
704098174	20171105	201711	2017	2017.8356	LUX	LUXEMBOURG	LUX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.73247381144239	4	Elta, Hedmark, Norway	NO	NO06	26001	61.4	12.1833	-256739	1	Luxembourg	LU	LU		49.75	6.166667	LU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/pageone/spacewar-2017-11-03.html
704098175	20171105	201711	2017	2017.8356	LUX	LUXEMBOURG	LUX								USA	WASHINGTON	USA								0	040	040	04	1	1.0	8	1	8	-1.73247381144239	1	Luxembourg	LU	LU		49.75	6.166667	LU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/pageone/spacewar-2017-11-03.html
704098176	20171105	201711	2017	2017.8356	MCOELI	ALBERT	MCO					ELI													1	043	043	04	1	2.8	6	1	6	2.37388724035608	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105154500	http://music.blog.austin360.com/2017/11/05/this-weeks-music-picks-mystery-monday-anniversary-help-clifford-help-kids-and-more/
704098177	20171105	201711	2017	2017.8356	MCOELI	ALBERT	MCO					ELI													1	051	051	05	1	3.4	6	1	6	2.37388724035608	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105154500	http://music.blog.austin360.com/2017/11/05/this-weeks-music-picks-mystery-monday-anniversary-help-clifford-help-kids-and-more/
704098178	20171105	201711	2017	2017.8356	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.37388724035608	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105154500	http://music.blog.austin360.com/2017/11/05/this-weeks-music-picks-mystery-monday-anniversary-help-clifford-help-kids-and-more/
704098179	20171105	201711	2017	2017.8356	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.37388724035608	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105154500	http://music.blog.austin360.com/2017/11/05/this-weeks-music-picks-mystery-monday-anniversary-help-clifford-help-kids-and-more/
704098180	20171105	201711	2017	2017.8356	MDG	MADAGASCAR	MDG								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.27889680818097	3	Oak Island, Virginia, United States	US	USVA	VA800	36.746	-76.5691	1479239	3	Oak Island, Virginia, United States	US	USVA		36.746	-76.5691	1479239	3	Oak Island, Virginia, United States	US	USVA		36.746	-76.5691	1479239	20171105154500	https://www.monstersandcritics.com/smallscreen/what-treasures-could-be-found-on-the-curse-of-oak-island/
704098181	20171105	201711	2017	2017.8356	MDV	MALE	MDV																		1	193	193	19	4	-10.0	10	1	10	-4.82758620689656	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105154500	http://www.willmarradio.com/news/hunting-accident/article_8cc8c6c8-c238-11e7-bc59-2395077fda8f.html
704098182	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													1	010	010	01	1	0.0	6	1	6	-5.53745928338762	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098183	20171105	201711	2017	2017.8356	MED	MEDIA						MED													0	013	013	01	1	0.4	10	1	10	-3.76134889753567	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171105154500	http://www.telegraph.co.uk/news/2017/11/05/labour-msp-monica-lennon-accuses-senior-party-figure-sexual/
704098184	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED													0	020	020	02	1	3.0	10	1	10	-6.26822157434402	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171105154500	http://www.birminghammail.co.uk/news/midlands-news/pet-cat-dies-horrific-injuries-13860978
704098185	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	043	043	04	1	2.8	1	1	1	1.23456790123457	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105154500	http://www.breitbart.com/big-journalism/2017/11/04/breitbart-news-joel-pollak-named-forwards-50-influential-accomplished-interesting-american-jews/
704098186	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													1	0831	083	08	2	5.0	6	1	6	-6.67976424361493	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105154500	https://au.news.yahoo.com/world/a/37749972/uk-parliament-sleaze-row-clearing-out-bad-behaviour/
704098187	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													1	0831	083	08	2	5.0	6	1	6	-7.48129675810474	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105154500	http://www.digitaljournal.com/news/world/uk-parliament-sleaze-row-clearing-out-bad-behaviour/article/506856
704098188	20171105	201711	2017	2017.8356	MED	MEDIA						MED													0	112	112	11	3	-2.0	5	1	5	-5.95099183197199	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105154500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485034&date=2017-11-06
704098189	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	1	2	-5.55555555555555	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105154500	https://www.rt.com/news/408843-puigdemont-catalonia-brussels-prosecutors/
704098190	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			BELJUD	BRUSSELS	BEL					JUD			1	010	010	01	1	0.0	7	1	7	-5.55555555555555	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105154500	https://www.rt.com/news/408843-puigdemont-catalonia-brussels-prosecutors/
704098191	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	10	1	10	0.0904977375565701	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105154500	https://www.wsj.com/articles/airbnb-enlists-san-franciscos-biggest-landlord-1509890405
704098192	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			EGY	EGYPT	EGY								1	013	013	01	1	0.4	2	1	2	2.5695931477516	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105154500	http://www.egypttoday.com/Article/2/31091/EXCLUSIVE-WYF-is-a-platform-for-youth-dialogue-with-Arab
704098193	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			EGY	EGYPT	EGY								1	013	013	01	1	0.4	1	1	1	2.5695931477516	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171105154500	http://www.egypttoday.com/Article/2/31091/EXCLUSIVE-WYF-is-a-platform-for-youth-dialogue-with-Arab
704098194	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			EGY	EGYPT	EGY								1	013	013	01	1	0.4	4	1	4	2.5695931477516	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171105154500	http://www.egypttoday.com/Article/2/31091/EXCLUSIVE-WYF-is-a-platform-for-youth-dialogue-with-Arab
704098195	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-2.14917825537294	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105154500	http://www.thehindubusinessline.com/opinion/columns/below-the-line/article9944125.ece
704098196	20171105	201711	2017	2017.8356	MED	NEWS AGENCY						MED			IRN	IRANIAN	IRN								0	046	046	04	1	7.0	1	1	1	-2.12290502793296	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098197	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	2.61569416498994	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171105154500	http://bpr.org/people/carrie-kahn
704098198	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	2.61569416498994	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105154500	http://bpr.org/people/carrie-kahn
704098199	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			MIL	ARMY						MIL			0	010	010	01	1	0.0	4	1	4	-5.11182108626198	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105154500	http://www.spacewar.com/reports/Twin_Iraq_and_Syria_assaults_as_IS_loses_last_city_999.html
704098200	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			SAUGOV	SAUDI ARABIA	SAU					GOV			1	051	051	05	1	3.4	4	1	4	2.09790209790209	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105154500	https://www.msn.com/en-za/news/other/sudan-condemns-houthi-random-act-against-riyadh/ar-AAutkta
704098201	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			SDN	SUDAN	SDN								1	051	051	05	1	3.4	4	1	4	2.09790209790209	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105154500	https://www.msn.com/en-za/news/other/sudan-condemns-houthi-random-act-against-riyadh/ar-AAutkta
704098202	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	NEW YORK	USA								1	043	043	04	1	2.8	3	1	3	1.23456790123457	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105154500	http://www.breitbart.com/big-journalism/2017/11/04/breitbart-news-joel-pollak-named-forwards-50-influential-accomplished-interesting-american-jews/
704098203	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USAMED	UNITED STATES	USA					MED			1	043	043	04	1	2.8	2	1	2	1.23456790123457	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105154500	http://www.breitbart.com/big-journalism/2017/11/04/breitbart-news-joel-pollak-named-forwards-50-influential-accomplished-interesting-american-jews/
704098204	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		1	020	020	02	1	3.0	2	1	2	2.61569416498994	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171105154500	http://bpr.org/people/carrie-kahn
704098205	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		1	020	020	02	1	3.0	2	1	2	2.61569416498994	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105154500	http://bpr.org/people/carrie-kahn
704098206	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		1	040	040	04	1	1.0	2	1	2	2.61569416498994	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171105154500	http://bpr.org/people/carrie-kahn
704098207	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		1	040	040	04	1	1.0	2	1	2	2.61569416498994	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105154500	http://bpr.org/people/carrie-kahn
704098208	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-9.771986970684	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105154500	http://www.williamsondailynews.com/news/jail-guard-suspended-following-escape/article_aadbe90e-9740-5f28-b91b-870b638ae030.html
704098209	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													1	072	072	07	2	8.3	6	1	6	-3.51758793969849	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105154500	http://www.eng.kavkaz-uzel.eu/articles/41379/
704098210	20171105	201711	2017	2017.8356	MIL	REGIMENT						MIL			AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	10	1	10	-4.75954387704512	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171105154500	http://www.plymouthherald.co.uk/news/999-services-struggling-cope-war-730891
704098211	20171105	201711	2017	2017.8356	MIL	PRIVATEER						MIL			ESP	SPANISH	ESP								0	190	190	19	4	-10.0	5	1	5	-0.27889680818097	4	Santa Catalina, Galicia, Spain	SP	SP58	25816	43.0381	-8.82354	-401578	4	Santa Catalina, Galicia, Spain	SP	SP58	25816	43.0381	-8.82354	-401578	4	Santa Catalina, Galicia, Spain	SP	SP58	25816	43.0381	-8.82354	-401578	20171105154500	https://www.monstersandcritics.com/smallscreen/what-treasures-could-be-found-on-the-curse-of-oak-island/
704098212	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			IND	ARUNACHAL PRADESH	IND								1	043	043	04	1	2.8	10	1	10	1.16959064327485	0								0								0								20171105154500	http://www.business-standard.com/article/government-press-release/raksha-mantri-visits-forward-army-airforce-bases-in-assam-arunachal-pradesh-117110500649_1.html
704098213	20171105	201711	2017	2017.8356	MIL	GENERALS						MIL			ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	-5.13383062746818	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704098214	20171105	201711	2017	2017.8356	MIL	COLONEL						MIL			SAUMED	SAUDI	SAU					MED			1	010	010	01	1	0.0	8	1	8	-5.89680589680589	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105154500	http://thebangladeshtoday.com/2017/11/yemens-houthis-fire-ballistic-missile-riyadh/
704098215	20171105	201711	2017	2017.8356	MILUAF	DEFENSE FORCE						MIL	UAF		JPN	JAPAN	JPN								1	046	046	04	1	7.0	5	1	5	-2.17054263565892	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105154500	http://www.spacewar.com/reports/US_sends_supersonic_bombers_over_South_Korea_999.html
