703545307	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			1	030	030	03	1	4.0	2	1	2	-5.65445026178011	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103083000	http://www.stuff.co.nz/business/98438808/Longstanding-Christchurch-car-dealer-leaves-business-under-cloud
703545308	20171103	201711	2017	2017.8301	NZLMED	NEW ZEALAND	NZL					MED													0	012	012	01	1	-0.4	2	1	2	-5.65445026178011	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171103083000	http://www.stuff.co.nz/business/98438808/Longstanding-Christchurch-car-dealer-leaves-business-under-cloud
703545309	20171103	201711	2017	2017.8301	NZLMED	NEW ZEALAND	NZL					MED			NZL	NEW ZEALAND	NZL								0	090	090	09	2	-2.0	2	1	2	-5.65445026178011	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103083000	http://www.stuff.co.nz/business/98438808/Longstanding-Christchurch-car-dealer-leaves-business-under-cloud
703545310	20171103	201711	2017	2017.8301	OPP	THE OPPOSITION						OPP													1	143	143	14	3	-6.5	10	1	10	-0.38314176245211	5	Nyanza Region, Nyanza, Kenya	KE	KE07	18585	-0.5	34.5	-2260069	0								5	Nyanza Region, Nyanza, Kenya	KE	KE07	18585	-0.5	34.5	-2260069	20171103083000	https://www.standardmedia.co.ke/article/2001259203/caada-endorses-repeat-presidential-election
703545311	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP			GOV	EMBASSY						GOV			0	040	040	04	1	1.0	2	1	2	-4.20353982300885	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171103083000	http://muslimnews.co.uk/news/palestine/arab-capitals-protest-balfour-declaration-centennial/
703545312	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP			GOV	EMBASSY						GOV			0	040	040	04	1	1.0	2	1	2	-4.20353982300885	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103083000	http://muslimnews.co.uk/news/palestine/arab-capitals-protest-balfour-declaration-centennial/
703545313	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP			GOV	EMBASSY						GOV			0	040	040	04	1	1.0	6	1	6	-4.20353982300885	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103083000	http://muslimnews.co.uk/news/palestine/arab-capitals-protest-balfour-declaration-centennial/
703545314	20171103	201711	2017	2017.8301	OPPLEG	THE OPPOSITION						OPP	LEG												0	020	020	02	1	3.0	5	1	5	-5.94184576485462	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103083000	http://www.scmp.com/news/hong-kong/politics/article/2118287/carrie-lam-reverses-threat-push-forward-mainland-checkpoint
703545315	20171103	201711	2017	2017.8301	OPPLEG	THE OPPOSITION						OPP	LEG												0	020	020	02	1	3.0	5	1	5	-5.94184576485462	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103083000	http://www.scmp.com/news/hong-kong/politics/article/2118287/carrie-lam-reverses-threat-push-forward-mainland-checkpoint
703545316	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	4	1	4	-2.31689088191331	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703545317	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	160	160	16	4	-4.0	2	1	2	-2.31689088191331	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703545318	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	160	160	16	4	-4.0	6	1	6	-2.31689088191331	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703545319	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	160	160	16	4	-4.0	2	1	2	-2.31689088191331	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171103083000	http://www.wionews.com/world/india-afghanistan-relationship-seeks-to-prosper-through-all-ups-and-downs-23435
703545320	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								FRA	FRANCE	FRA								0	070	070	07	2	7.0	2	1	2	-8.62745098039211	1	Algeria	AG	AG		28	3	AG	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103083000	http://thechronicleherald.ca/world/1517082-brother-of-french-jihadi-who-killed-7-escapes-life-sentence
703545321	20171103	201711	2017	2017.8301	PAN	PANAMA	PAN																		0	010	010	01	1	0.0	2	1	2	1.34297520661157	3	Bay County, Florida, United States	US	USFL	FL005	30.2085	-85.6244	295738	0								3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	20171103083000	http://www.wjhg.com/content/news/K-9s-train-to-help-in-time-of-trouble-454841233.html
703545322	20171103	201711	2017	2017.8301	PAN	PANAMA	PAN																		0	010	010	01	1	0.0	2	1	2	1.34297520661157	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171103083000	http://www.wjhg.com/content/news/K-9s-train-to-help-in-time-of-trouble-454841233.html
703545323	20171103	201711	2017	2017.8301	PAN	PANAMA	PAN																		1	043	043	04	1	2.8	2	1	2	-0.35211267605634	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	0								3	Glenwood, Florida, United States	US	USFL	FL127	29.0861	-81.3542	283118	20171103083000	http://www.wjhg.com/content/news/454857153.html
703545324	20171103	201711	2017	2017.8301	PAN	PANAMA CITY	PAN								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-0.35211267605634	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	3	Glenwood, Florida, United States	US	USFL	FL127	29.0861	-81.3542	283118	3	Glenwood, Florida, United States	US	USFL	FL127	29.0861	-81.3542	283118	20171103083000	http://www.wjhg.com/content/news/454857153.html
703545325	20171103	201711	2017	2017.8301	PAN	PANAMA CITY	PAN								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	6	1	6	-0.35211267605634	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	3	Glenwood, Florida, United States	US	USFL	FL127	29.0861	-81.3542	283118	3	Glenwood, Florida, United States	US	USFL	FL127	29.0861	-81.3542	283118	20171103083000	http://www.wjhg.com/content/news/454857153.html
703545326	20171103	201711	2017	2017.8301	PER	PERUVIAN	PER																		1	010	010	01	1	0.0	3	1	3	1.45251396648045	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103083000	http://glacierhub.org/2017/11/02/glacier-scientific-agenda-peru-advances-thanks-new-research-center/
703545327	20171103	201711	2017	2017.8301	PER	PERUVIAN	PER								CVL	SCIENTIST						CVL			1	090	090	09	2	-2.0	2	1	2	1.45251396648045	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103083000	http://glacierhub.org/2017/11/02/glacier-scientific-agenda-peru-advances-thanks-new-research-center/
703545328	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		1	017	017	01	1	0.0	6	1	6	1.20192307692307	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103083000	http://www.worldbulletin.net/us-china-boost-asean-ties-ahead-of-summit/195574/us-china-boost-asean-ties-ahead-of-summit
703545329	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		1	017	017	01	1	0.0	6	1	6	1.20192307692307	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103083000	http://www.worldbulletin.net/us-china-boost-asean-ties-ahead-of-summit/195574/us-china-boost-asean-ties-ahead-of-summit
703545330	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		1	017	017	01	1	0.0	18	1	18	1.20192307692307	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103083000	http://www.worldbulletin.net/us-china-boost-asean-ties-ahead-of-summit/195574/us-china-boost-asean-ties-ahead-of-summit
703545331	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	070	070	07	2	7.0	4	1	4	0.26126714565644	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103083000	https://www.untvweb.com/news/inquest-proceedings-begin-indonesian-maute-fighter-captured-marawi-city/
703545332	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	071	071	07	2	7.4	4	1	4	0.26126714565644	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103083000	https://www.untvweb.com/news/inquest-proceedings-begin-indonesian-maute-fighter-captured-marawi-city/
703545333	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	1712	171	17	4	-9.2	6	1	6	0.73710073710074	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545334	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	1712	171	17	4	-9.2	2	1	2	0.73710073710074	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545335	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								BRN	BRUNEI	BRN								0	110	110	11	3	-2.0	2	1	2	-2.3972602739726	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	20171103083000	https://newsline.com/china-says-has-agreement-with-vietnam-on-managing-south-china-sea-dispute/
703545336	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								COP	SECURITY FORCE						COP			0	154	154	15	4	-7.2	3	1	3	1.20192307692307	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103083000	http://www.worldbulletin.net/us-china-boost-asean-ties-ahead-of-summit/195574/us-china-boost-asean-ties-ahead-of-summit
703545337	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								COP	SECURITY FORCE						COP			0	154	154	15	4	-7.2	12	1	12	1.20192307692307	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103083000	http://www.worldbulletin.net/us-china-boost-asean-ties-ahead-of-summit/195574/us-china-boost-asean-ties-ahead-of-summit
703545338	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								MYS	MALAYSIA	MYS								0	110	110	11	3	-2.0	2	1	2	-2.3972602739726	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Malaysia	MY	MY		2.5	112.5	MY	20171103083000	https://newsline.com/china-says-has-agreement-with-vietnam-on-managing-south-china-sea-dispute/
703545339	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	1	1	1	-2.46913580246913	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
703545340	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	3	1	3	-2.46913580246913	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
703545341	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	1	1	1	-2.46913580246913	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
703545342	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								TWN	TAIWAN	TWN								0	110	110	11	3	-2.0	2	1	2	-2.3972602739726	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Malaysia	MY	MY		2.5	112.5	MY	20171103083000	https://newsline.com/china-says-has-agreement-with-vietnam-on-managing-south-china-sea-dispute/
703545343	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								USA	HAWAII	USA								0	043	043	04	1	2.8	2	1	2	-2.28310502283105	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703545344	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV			JPN	JAPANESE	JPN								1	046	046	04	1	7.0	4	1	4	0.73710073710074	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545345	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	040	040	04	1	1.0	2	1	2	0.73710073710074	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545346	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	040	040	04	1	1.0	5	1	5	0.73710073710074	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545347	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV			JPNGOV	JAPANESE	JPN					GOV			1	046	046	04	1	7.0	6	1	6	0.73710073710074	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545348	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV			PHLMED	MANILA	PHL					MED			1	040	040	04	1	1.0	3	1	3	0.73710073710074	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545349	20171103	201711	2017	2017.8301	PHLMED	MANILA	PHL					MED			PHLGOV	PHILIPPINE	PHL					GOV			1	040	040	04	1	1.0	3	1	3	0.73710073710074	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703545350	20171103	201711	2017	2017.8301	PNG	MANUS	PNG																		1	060	060	06	2	6.0	3	1	3	-4.82456140350877	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103083000	http://technoblizt.com/2017/11/australia-to-provide-for-asylum-seekers/
703545351	20171103	201711	2017	2017.8301	PNG	MANUS	PNG																		1	172	172	17	4	-5.0	10	1	10	-9.05172413793104	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103083000	https://au.news.yahoo.com/nsw/a/37728010/student-occupy-immigration-and-mp-offices/
703545352	20171103	201711	2017	2017.8301	PNGCOP	PAPUA NEW GUINEA	PNG					COP													0	010	010	01	1	0.0	2	1	2	-7.87119856887299	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171103083000	https://johnib.wordpress.com/2017/11/03/pleas-for-new-zealand-papua-new-guinea-to-intervene-in-manus-island-refugees-and-asylum-seekers-crisis/
703545353	20171103	201711	2017	2017.8301	POL	POLAND	POL																		0	043	043	04	1	2.8	2	1	2	-2.65957446808511	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103083000	https://www.theguardian.com/books/2017/nov/03/dawn-watch-by-maya-jasanoff-review-joseph-conrad
703545354	20171103	201711	2017	2017.8301	POL	POLAND	POL								GBR	BRITISH	GBR								1	071	071	07	2	7.4	3	1	3	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171103083000	http://www.kitco.com/news/2017-11-03/Poland-Factors-to-Watch-Nov-3.html
703545355	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-1.85497470489039	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103083000	http://www.wsbtv.com/news/politics/us-considering-returning-nkorea-to-list-of-terror-sponsors/637713357
703545356	20171103	201711	2017	2017.8301	PRK	NKOREA	PRK								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	-2.97619047619047	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103083000	http://missoulian.com/news/national/govt-and-politics/us-considering-returning-nkorea-to-list-of-terror-sponsors/article_fd28db3a-6f01-5791-a654-39c0bb4784b5.html
703545357	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-1.41843971631205	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.kuam.com/story/36753929/2017/11/03/afb-bombers-fly-exercise-near-korean-peninsula
703545358	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-2.46913580246913	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
703545359	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	3	1	3	-2.46913580246913	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
703545360	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-2.46913580246913	1	North Korea	KN	KN		40	127	KN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.breakingnews.ie/world/north-korea-could-be-listed-as-terrorism-sponsor-white-house-adviser-says-812556.html
