704672785	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			NAM	NAMIBIA	NAM								1	043	043	04	1	2.8	4	1	4	-0.9009009009009	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070924.html
704672786	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	180	180	18	4	-9.0	2	1	2	-10.4166666666667	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107144500	https://www.premiumtimesng.com/news/more-news/248603-nigerian-govt-re-arraign-senator-feuding-police-chief.html
704672787	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	-1.85185185185185	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107144500	http://www.hellenicshippingnews.com/the-rins-fight-is-far-from-over-say-us-refiners/
704672788	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USAGOV	UNITED STATES	USA					GOV			0	026	026	02	1	4.0	2	1	2	-1.85185185185185	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107144500	http://www.hellenicshippingnews.com/the-rins-fight-is-far-from-over-say-us-refiners/
704672789	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.85185185185185	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107144500	http://www.hellenicshippingnews.com/the-rins-fight-is-far-from-over-say-us-refiners/
704672790	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA																		1	040	040	04	1	1.0	4	1	4	-4.0650406504065	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171107144500	https://english.sun.mv/46067
704672791	20171107	201711	2017	2017.8411	MCO	MONACO	MCO																		0	040	040	04	1	1.0	7	1	7	4.19847328244274	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20171107144500	http://www.riviera-press.fr/insider/content/monaco-strengthens-ties-world-heritage-marine-programme
704672792	20171107	201711	2017	2017.8411	MCO	MONACO	MCO								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	050	050	05	1	3.5	5	1	5	4.19847328244274	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171107144500	http://www.riviera-press.fr/insider/content/monaco-strengthens-ties-world-heritage-marine-programme
704672793	20171107	201711	2017	2017.8411	MCO	MONACO	MCO								MCOGOVENV	GILLES TONELLI	MCO					GOV	ENV		1	030	030	03	1	4.0	5	1	5	4.19847328244274	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171107144500	http://www.riviera-press.fr/insider/content/monaco-strengthens-ties-world-heritage-marine-programme
704672794	20171107	201711	2017	2017.8411	MCOGOVENV	GILLES TONELLI	MCO					GOV	ENV												1	030	030	03	1	4.0	5	1	5	4.19847328244274	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20171107144500	http://www.riviera-press.fr/insider/content/monaco-strengthens-ties-world-heritage-marine-programme
704672795	20171107	201711	2017	2017.8411	MDV	MALE	MDV																		1	042	042	04	1	1.9	5	1	5	1.36986301369863	3	Sierra Vista, Arizona, United States	US	USAZ	AZ003	31.5545	-110.304	11284	0								3	Sierra Vista, Arizona, United States	US	USAZ		31.5545	-110.304	11284	20171107144500	http://www.myheraldreview.com/news/state-wine-industry-is-big-business/article_981c7446-c370-11e7-994c-afdb84e8d24c.html
704672796	20171107	201711	2017	2017.8411	MDV	MALE	MDV								MDVELI	MALE	MDV					ELI			1	030	030	03	1	4.0	10	1	10	-2.28426395939086	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171107144500	https://businessofcinema.com/bollywood_news/no-male-actors-ready-work-kangana-ranauts-manikarnika-queen-jhansi/416097
704672797	20171107	201711	2017	2017.8411	MDVCOP	MALDIVE	MDV					COP													1	040	040	04	1	1.0	1	1	1	-4.0650406504065	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171107144500	https://english.sun.mv/46067
704672798	20171107	201711	2017	2017.8411	MDVCOP	MALDIVE	MDV					COP			MDV	MALDIVE	MDV								1	040	040	04	1	1.0	8	1	8	-4.0650406504065	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171107144500	https://english.sun.mv/46067
704672799	20171107	201711	2017	2017.8411	MDVCOP	MALDIVE	MDV					COP			MDV	MALDIVE	MDV								1	112	112	11	3	-2.0	6	1	6	-4.0650406504065	4	Hithadhoo, South Province, Maldives	MV	MV48	18585	-0.6	73.0833	-1306646	4	Hithadhoo, South Province, Maldives	MV	MV48	18585	-0.6	73.0833	-1306646	4	Hithadhoo, South Province, Maldives	MV	MV48	18585	-0.6	73.0833	-1306646	20171107144500	https://english.sun.mv/46067
704672800	20171107	201711	2017	2017.8411	MDVCOP	MALDIVE	MDV					COP			MIL	MILITARY						MIL			1	040	040	04	1	1.0	1	1	1	-4.0650406504065	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171107144500	https://english.sun.mv/46067
704672801	20171107	201711	2017	2017.8411	MDVELI	MALE	MDV					ELI													1	030	030	03	1	4.0	6	1	6	-2.28426395939086	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171107144500	https://businessofcinema.com/bollywood_news/no-male-actors-ready-work-kangana-ranauts-manikarnika-queen-jhansi/416097
704672802	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	010	010	01	1	0.0	10	1	10	-1.38445154419595	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13332
704672803	20171107	201711	2017	2017.8411	MED	WEBSITE						MED													0	010	010	01	1	0.0	4	1	4	-1.46750524109015	4	Indraprastha, Haryana, India	IN	IN10	70265	28.4833	77.3	-2097812	0								4	Indraprastha, Haryana, India	IN	IN10	70265	28.4833	77.3	-2097812	20171107144500	http://www.livemint.com/Technology/aut4lb3oGkqrc4ZGgDoerO/8-ways-to-spot-fake-news.html
704672804	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	010	010	01	1	0.0	4	1	4	3.52112676056338	4	Sonam, Uttaranchal, India	IN	IN39	70289	31.2333	79.1167	-2111812	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107144500	https://businessofcinema.com/bollywood_news/when-bollywood-and-dalai-lama-came-together/54457
704672805	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	010	010	01	1	0.0	6	1	6	3.52112676056338	4	Sonam, Uttaranchal, India	IN	IN39	70289	31.2333	79.1167	-2111812	0								4	Sonam, Uttaranchal, India	IN	IN39	70289	31.2333	79.1167	-2111812	20171107144500	https://businessofcinema.com/bollywood_news/when-bollywood-and-dalai-lama-came-together/54457
704672806	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	3	1	3	-4.1970802919708	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107144500	http://lacrossetribune.com/news/local/state-and-regional/middleton-teacher-case-becomes-focus-of-governor-s-race/article_8724c89d-1603-5152-8422-11c493ef9ee9.html
704672807	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	020	020	02	1	3.0	10	1	10	-1.38445154419595	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13332
704672808	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	0214	021	02	1	3.4	10	1	10	-1.38445154419595	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13332
704672809	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													1	023	023	02	1	3.4	6	1	6	0.73606729758149	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107144500	http://www.garstangcourier.co.uk/lifestyle/putting-your-life-story-in-print-1-8844895
704672810	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													1	040	040	04	1	1.0	5	1	5	10.4166666666666	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171107144500	http://sglinks.com/pages/104947611-tourist-friendly-cities-the-most-welcoming-cities-in-the
704672811	20171107	201711	2017	2017.8411	MED	WEBSITE						MED													0	043	043	04	1	2.8	5	1	5	4.08602150537634	4	Oxted, Surrey, United Kingdom	UK	UKN7	40133	51.2333	-0.016667	-2604923	0								4	Oxted, Surrey, United Kingdom	UK	UKN7	40133	51.2333	-0.016667	-2604923	20171107144500	http://www.getsurrey.co.uk/news/surrey-news/jobs-offer-oxteds-everyman-cinema-13865965
704672812	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	-6.99373695198331	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107144500	https://www.govinfosecurity.com/blogs/the-dark-overlord-alert-issued-by-uk-cybersecurity-center-p-2559
704672813	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	084	084	08	2	7.0	4	1	4	2.09003215434084	3	Old Greenwich, Connecticut, United States	US	USCT	CT001	41.0229	-73.5648	209476	0								3	Old Greenwich, Connecticut, United States	US	USCT		41.0229	-73.5648	209476	20171107144500	http://www.prnewswire.co.in/news-releases/czech-asset-management-lp-raises-revolving-credit-facility-fund---firm-assets-under-management-aum-approximate-45-billion-of-invested-capital-and-capital-commitments-655815953.html
704672814	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	084	084	08	2	7.0	11	1	11	3.39725397318299	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107144500	http://www.prnewswire.co.in/news-releases/czech-asset-management-lp-raises-revolving-credit-facility-fund---firm-assets-under-management-aum-approximate-45-billion-of-invested-capital-and-capital-commitments-655815953.html
704672815	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	190	190	19	4	-10.0	6	1	6	-1.59010600706714	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171107144500	http://indiatoday.intoday.in/story/demonetisation-anniversary-modi-sarkar-social-media-campaign-demowins/1/1084245.html
704672816	20171107	201711	2017	2017.8411	MED	MEDIA						MED			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	8	1	8	-6.875	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13331
704672817	20171107	201711	2017	2017.8411	MED	MEDIA						MED			AFR	AFRICA	AFR								1	193	193	19	4	-10.0	6	1	6	-6.875	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13331
704672818	20171107	201711	2017	2017.8411	MED	MEDIA						MED			AFR	AFRICA	AFR								1	193	193	19	4	-10.0	2	1	2	-6.875	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13331
704672819	20171107	201711	2017	2017.8411	MED	NEWSPAPER						MED			ARE	DUBAI	ARE								1	010	010	01	1	0.0	3	1	3	-4.73186119873817	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	1	Yemen	YM	YM		15.5	47.5	YM	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704672820	20171107	201711	2017	2017.8411	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-7.59493670886076	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13326
704672821	20171107	201711	2017	2017.8411	MED	PUBLICATION						MED			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	10	1	10	-8.54430379746836	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107144500	https://www.belfasttelegraph.co.uk/news/northern-ireland/heartbreaking-toll-of-297-suicides-in-one-year-in-northern-ireland-36297887.html
704672822	20171107	201711	2017	2017.8411	MED	PUBLISHER						MED			GBR	SCOTLAND	GBR								1	026	026	02	1	4.0	6	2	6	-1.89315811185102	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107144500	http://www.4-traders.com/CRYSTAL-AMBER-FUND-LIMITE-4008555/news/Custos-to-push-for-Alex-Salmond-as-Johnston-Press-chairman-25452940/
704672823	20171107	201711	2017	2017.8411	MED	PUBLISHER						MED			GBR	SCOTLAND	GBR								1	125	125	12	3	-5.0	6	2	6	-1.89315811185102	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107144500	http://www.4-traders.com/CRYSTAL-AMBER-FUND-LIMITE-4008555/news/Custos-to-push-for-Alex-Salmond-as-Johnston-Press-chairman-25452940/
704672824	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			GBRCOP	WALES	GBR					COP			1	090	090	09	2	-2.0	10	1	10	-4.15094339622642	0								0								0								20171107144500	http://www.maltatoday.com.mt/news/world/82006/exwelsh_labour_minister_found_dead
704672825	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GOV	MINISTRY						GOV			1	010	010	01	1	0.0	10	1	10	-4.73186119873817	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704672826	20171107	201711	2017	2017.8411	MED	WEBSITE						MED			GOV	PRINCE						GOV			0	017	017	01	1	0.0	1	1	1	-2.21975582685904	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107144500	http://indiatoday.intoday.in/story/saudi-arabia-prince-turki-bin-mohamed-bin-fahd-flees-to-iran/1/1084357.html
704672827	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED			GOV	PRINCE						GOV			0	042	042	04	1	1.9	8	1	8	-1.85185185185185	4	Oudh, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Oudh, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Oudh, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20171107144500	http://indiatoday.intoday.in/story/prince-ali-raza-royal-family-oudh-malcha-mahal-chanakyapuri-death-begum-wilayat/1/1084217.html
704672828	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	113	113	11	3	-2.0	4	1	4	-1.59010600706714	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171107144500	http://indiatoday.intoday.in/story/demonetisation-anniversary-modi-sarkar-social-media-campaign-demowins/1/1084245.html
704672829	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	113	113	11	3	-2.0	6	1	6	-1.59010600706714	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171107144500	http://indiatoday.intoday.in/story/demonetisation-anniversary-modi-sarkar-social-media-campaign-demowins/1/1084245.html
704672830	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED			GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	8	1	8	0.33557046979866	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171107144500	https://www.today.ng/news/nigeria/30561/allow-journalists-harassed-governor-makuras-aide
704672831	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	-1.59010600706714	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171107144500	http://indiatoday.intoday.in/story/demonetisation-anniversary-modi-sarkar-social-media-campaign-demowins/1/1084245.html
704672832	20171107	201711	2017	2017.8411	MED	LOCAL PRESS						MED			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-0.55865921787709	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107144500	http://allafrica.com/stories/201711070832.html
704672833	20171107	201711	2017	2017.8411	MED	NEWS AGENCY						MED			LBN	LEBANESE	LBN								1	043	043	04	1	2.8	4	1	4	2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107144500	http://nna-leb.gov.lb/en/show-news/85105/UPDATED-Hariri-leaves-Abu-Dhabi-to-Riyadh
704672834	20171107	201711	2017	2017.8411	MED	NEWS AGENCY						MED			LBNGOV	LEBANESE	LBN					GOV			1	043	043	04	1	2.8	6	1	6	2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107144500	http://nna-leb.gov.lb/en/show-news/85105/UPDATED-Hariri-leaves-Abu-Dhabi-to-Riyadh
704672835	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MIL	MAJOR GENERAL						MIL			1	111	111	11	3	-2.0	2	1	2	-6.875	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13331
704672836	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MIL	MAJOR GENERAL						MIL			1	193	193	19	4	-10.0	2	1	2	-6.875	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20171107144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13331
704672837	20171107	201711	2017	2017.8411	MED	BLOG						MED			MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	10	1	10	0	0								0								0								20171107144500	https://k102.iheart.com/content/2017-11-07-beware-this-netflix-scam/
704672838	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MNCUSA	MICROSOFT	USA					MNC			1	042	042	04	1	1.9	10	1	10	2.25225225225225	0								0								0								20171107144500	https://www.forbes.com/sites/bobevans1/2017/11/07/the-top-5-cloud-computing-vendors-1-microsoft-2-amazon-3-ibm-4-salesforce-5-sap/
704672839	20171107	201711	2017	2017.8411	MED	TELEVISION						MED			NAM	NAMIBIA	NAM								1	190	190	19	4	-10.0	1	1	1	-11.1111111111111	4	Epako, Omaheke, Namibia	WA	WA35	22310	-22.4333	18.9833	-2581389	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Epako, Omaheke, Namibia	WA	WA35	22310	-22.4333	18.9833	-2581389	20171107144500	http://allafrica.com/stories/201711070845.html
704672840	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED			NGAGOV	NIGERIA	NGA					GOV			1	120	120	12	3	-4.0	2	1	2	0.33557046979866	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171107144500	https://www.today.ng/news/nigeria/30561/allow-journalists-harassed-governor-makuras-aide
