705555871	20171110	201711	2017	2017.8493	KORBUS	SOUTH KOREA	KOR					BUS			USAGOV	ALASKA	USA					GOV			0	057	057	05	1	8.0	1	1	1	2.4516129032258	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110030000	http://peninsulaclarion.com/local/news/2017-11-09/alaska-signs-gas-pipeline-project-deal-china
705555872	20171110	201711	2017	2017.8493	KORBUS	SOUTH KOREA	KOR					BUS			USAGOV	ALASKA	USA					GOV			0	057	057	05	1	8.0	1	1	1	2.4516129032258	1	South Korea	KS	KS		37	127.5	KS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	South Korea	KS	KS		37	127.5	KS	20171110030000	http://peninsulaclarion.com/local/news/2017-11-09/alaska-signs-gas-pipeline-project-deal-china
705555873	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								ARE	DUBAI	ARE								1	046	046	04	1	7.0	2	1	2	-3.76344086021506	1	Kuwait	KU	KU		29.5	47.75	KU	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555874	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-3.76344086021506	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555875	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								LBN	LEBANON	LBN								1	042	042	04	1	1.9	6	1	6	-3.76344086021506	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555876	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								SAU	RIYADH	SAU								1	046	046	04	1	7.0	8	1	8	-3.76344086021506	1	Kuwait	KU	KU		29.5	47.75	KU	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555877	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	2	1	2	-3.76344086021506	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555878	20171110	201711	2017	2017.8493	KWTCVL	KUWAIT	KWT					CVL			GOV	FOREIGN MINIST						GOV			1	020	020	02	1	3.0	4	1	4	-3.76344086021506	1	Kuwait	KU	KU		29.5	47.75	KU	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555879	20171110	201711	2017	2017.8493	KWTCVL	KUWAIT	KWT					CVL			GOV	FOREIGN MINIST						GOV			1	020	020	02	1	3.0	1	1	1	-3.76344086021506	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555880	20171110	201711	2017	2017.8493	KWTCVL	KUWAIT	KWT					CVL			LBN	LEBANON	LBN								1	020	020	02	1	3.0	4	1	4	-3.76344086021506	1	Kuwait	KU	KU		29.5	47.75	KU	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555881	20171110	201711	2017	2017.8493	KWTCVL	KUWAIT	KWT					CVL			LBN	LEBANON	LBN								1	020	020	02	1	3.0	1	1	1	-3.76344086021506	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555882	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB													1	015	015	01	1	0.0	20	1	10	-6.10328638497652	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://wach.com/news/local/former-richland-co-rec-commission-employee-pleads-guilty-to-distribution-of-meth
705555883	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB													1	0831	083	08	2	5.0	4	1	4	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	0								3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555884	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB													1	0831	083	08	2	5.0	1	1	1	2.22743259085581	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555885	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	015	015	01	1	0.0	10	1	10	-3.53200883002207	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110030000	https://www.japantimes.co.jp/?post_type=news&p=1303029
705555886	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			GOV	MAYOR						GOV			1	010	010	01	1	0.0	3	1	3	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555887	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			GOV	MAYOR						GOV			1	0831	083	08	2	5.0	4	1	4	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555888	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-1.97132616487455	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171110030000	https://www.nbcnews.com/tech/apple/apple-s-tim-cook-says-dividing-people-greater-issue-russian-n816536?cid=public-rss_20171110
705555889	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	6	1	6	-1.97132616487455	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171110030000	https://www.nbcnews.com/tech/apple/apple-s-tim-cook-says-dividing-people-greater-issue-russian-n816536?cid=public-rss_20171110
705555890	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			IND	RAJASTHAN	IND								1	141	141	14	3	-6.5	10	1	10	-4.65116279069767	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171110030000	http://www.dnaindia.com/jaipur/report-boiling-up-employees-strike-government-to-intensify-protest-2559053
705555891	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555892	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			USA	SOUTH CAROLINA	USA								0	036	036	03	1	4.0	2	1	2	1.03359173126615	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171110030000	http://www.news-press.com/story/news/local/2017/11/09/gov-rick-scott-applauds-arthrex-growth-expands-again-hotel-fitness-center/847925001/
705555893	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			USA	SOUTH CAROLINA	USA								0	036	036	03	1	4.0	8	1	8	1.03359173126615	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110030000	http://www.news-press.com/story/news/local/2017/11/09/gov-rick-scott-applauds-arthrex-growth-expands-again-hotel-fitness-center/847925001/
705555894	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555895	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			USAGOV	UNITED STATES	USA					GOV			1	0831	083	08	2	5.0	1	1	1	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705555896	20171110	201711	2017	2017.8493	LAO	LAOS	LAO								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	2.27272727272727	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171110030000	http://www.ttgasia.com/2017/11/10/khiri-wants-to-avoid-overtourism-with-new-series-tours/
705555897	20171110	201711	2017	2017.8493	LAO	LAOS	LAO								VNM	HANOI	VNM								1	042	042	04	1	1.9	2	1	2	2.27272727272727	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171110030000	http://www.ttgasia.com/2017/11/10/khiri-wants-to-avoid-overtourism-with-new-series-tours/
705555898	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555899	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555900	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								ARE	DUBAI	ARE								1	043	043	04	1	2.8	2	1	2	-3.76344086021506	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555901	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								CVL	CITIZEN						CVL			1	025	025	02	1	-0.3	10	1	10	1.4388489208633	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110030000	http://www.israelnationalnews.com/News/Flash.aspx/402800
705555902	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	-3.48993288590604	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.channelnewsasia.com/news/world/france-s-macron-broaches-lebanon-in-surprise-saudi-visit-9392268
705555903	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555904	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.34806629834254	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555905	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			0	0831	083	08	2	5.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555906	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			0	0831	083	08	2	5.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555907	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			0	186	186	18	4	-10.0	1	1	1	-3.76344086021506	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555908	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			0	186	186	18	4	-10.0	1	1	1	-3.76344086021506	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://gulfnews.com/news/uae/government/uae-advises-citizens-not-to-travel-to-lebanon-1.2121877
705555909	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	4	1	4	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555910	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	080	080	08	2	5.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555911	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	080	080	08	2	5.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555912	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.77358490566038	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705555913	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.77358490566038	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705555914	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-2.34806629834254	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555915	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555916	20171110	201711	2017	2017.8493	LBNGOV	LEBANESE	LBN					GOV			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	6	1	6	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555917	20171110	201711	2017	2017.8493	LBNGOV	LEBANESE	LBN					GOV			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	6	1	6	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555918	20171110	201711	2017	2017.8493	LBNGOV	LEBANON	LBN					GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-2.34806629834254	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
705555919	20171110	201711	2017	2017.8493	LBNGOV	LEBANON	LBN					GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-2.34806629834254	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110030000	http://www.businessinsider.sg/lebanon-blaming-saudi-arabia-prime-minister-resignation-2017-11/
