704548399	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			USA	WASHINGTON	USA								1	012	012	01	1	-0.4	2	1	2	-3.57142857142857	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-presstv02.htm
704548400	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	3	1	3	-4.22832980972516	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107063000	https://www.dawn.com/news/1368962/nawazs-counsel-completes-arguments-about-clubbing-corruption-references
704548401	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	10	1	10	-10.2783725910064	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107063000	http://www.ktvq.com/story/36778717/suspect-in-colorado-walmart-shooting-suspect-officially-charged-with-first-degree-murder
704548402	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	10	1	10	-10.2783725910064	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107063000	http://www.ktvq.com/story/36778717/suspect-in-colorado-walmart-shooting-suspect-officially-charged-with-first-degree-murder
704548403	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	2	1	2	-5.64464400256574	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107063000	https://www.europeanceo.com/home/the-top-legal-steps-if-you-find-yourself-harassed-at-work/
704548404	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	160	160	16	4	-4.0	6	1	6	-3.27044025157233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107063000	https://www.nytimes.com/2017/11/07/us/harvey-weinstein-new-yorker.html
704548405	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													0	173	173	17	4	-5.0	3	1	3	-4.22832980972516	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107063000	https://www.dawn.com/news/1368962/nawazs-counsel-completes-arguments-about-clubbing-corruption-references
704548406	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													1	193	193	19	4	-10.0	3	1	3	-4.29722470904208	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Oak Grove, Tennessee, United States	US	USTN		35.0206	-85.2816	1296053	20171107063000	http://www.kentuckynewera.com/news/courts/article_83faed70-c36c-11e7-8a31-175fc1816504.html
704548407	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													1	193	193	19	4	-10.0	3	1	3	-4.29722470904208	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107063000	http://www.kentuckynewera.com/news/courts/article_83faed70-c36c-11e7-8a31-175fc1816504.html
704548408	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	0.5449591280654	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107063000	http://www.thenewsminute.com/article/ahead-tipu-jayanti-karnataka-police-beefs-security-issues-prohibitory-orders-71195
704548409	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	0.5449591280654	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107063000	http://www.thenewsminute.com/article/ahead-tipu-jayanti-karnataka-police-beefs-security-issues-prohibitory-orders-71195
704548410	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	0.5449591280654	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	20171107063000	http://www.thenewsminute.com/article/ahead-tipu-jayanti-karnataka-police-beefs-security-issues-prohibitory-orders-71195
704548411	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			GOV	PRIME MINISTER						GOV			1	173	173	17	4	-5.0	5	1	5	-2.62008733624455	0								0								0								20171107063000	http://www.israelnationalnews.com/News/News.aspx/237744
704548412	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			ISRCOP	ISRAEL	ISR					COP			1	090	090	09	2	-2.0	10	1	10	-2.62008733624455	0								0								0								20171107063000	http://www.israelnationalnews.com/News/News.aspx/237744
704548413	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			MED	PUBLICATION						MED			1	080	080	08	2	5.0	5	1	5	-2.62008733624455	0								0								0								20171107063000	http://www.israelnationalnews.com/News/News.aspx/237744
704548414	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			MED	GAZETTE						MED			1	173	173	17	4	-5.0	4	1	4	-5.50284629981025	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171107063000	https://www.stripes.com/news/us/former-airman-sentenced-in-toddler-s-death-bragged-of-one-less-baby-mama-1.496577
704548415	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			OPP	DETAINEE						OPP			1	128	128	12	3	-5.0	5	1	5	-4.75785896346644	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107063000	https://www.lowyinstitute.org/the-interpreter/cleaning-manus-damage
704548416	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.29722470904208	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107063000	http://www.kentuckynewera.com/news/courts/article_83faed70-c36c-11e7-8a31-175fc1816504.html
704548417	20171107	201711	2017	2017.8411	JUD	JUDICIARY						JUD			USA	WASHINGTON	USA								0	130	130	13	3	-4.4	2	1	2	-5.58482613277134	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107063000	https://www.globalsecurity.org/wmd/library/news/turkey/2017/turkey-171106-voa01.htm
704548418	20171107	201711	2017	2017.8411	JUD	JUDICIARY						JUD			USA	WASHINGTON	USA								0	130	130	13	3	-4.4	6	1	6	-5.58482613277134	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107063000	https://www.globalsecurity.org/wmd/library/news/turkey/2017/turkey-171106-voa01.htm
704548419	20171107	201711	2017	2017.8411	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-5.58482613277134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107063000	https://www.globalsecurity.org/wmd/library/news/turkey/2017/turkey-171106-voa01.htm
704548420	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-4.29722470904208	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107063000	http://www.kentuckynewera.com/news/courts/article_83faed70-c36c-11e7-8a31-175fc1816504.html
704548421	20171107	201711	2017	2017.8411	JUDJUD	HIGH COURT						JUD	JUD		JUD	HIGH COURT						JUD			0	180	180	18	4	-9.0	10	1	10	-4.19235511713933	0								0								0								20171107063000	http://www.nwemail.co.uk/news/Police-keep-security-arrangements-secret-ahead-of-Barrow-baby-death-inquest-3945f758-9f60-42a0-91d7-73df7b836813-ds
704548422	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	182	182	18	4	-9.5	8	1	8	-10.3896103896104	4	Kabati, Central, Kenya	KE	KE01	18585	-0.95	37.1	-2246959	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107063000	https://www.sde.co.ke/article/2001259520/nyeri-governor-involved-in-early-morning-accident-rushed-to-hospital
704548423	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	182	182	18	4	-9.5	4	1	4	-10.3896103896104	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	20171107063000	https://www.sde.co.ke/article/2001259520/nyeri-governor-involved-in-early-morning-accident-rushed-to-hospital
704548424	20171107	201711	2017	2017.8411	KENGOV	KENYA	KEN					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-10.3896103896104	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107063000	https://www.sde.co.ke/article/2001259520/nyeri-governor-involved-in-early-morning-accident-rushed-to-hospital
704548425	20171107	201711	2017	2017.8411	KENGOV	KENYA	KEN					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-10.3896103896104	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	20171107063000	https://www.sde.co.ke/article/2001259520/nyeri-governor-involved-in-early-morning-accident-rushed-to-hospital
704548426	20171107	201711	2017	2017.8411	KGZ	KYRGYZ	KGZ								KAZ	KAZAKHSTAN	KAZ								1	166	166	16	4	-7.0	10	1	10	-0.84388185654008	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171107063000	https://akipress.com/news:598571/
704548427	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR																		1	036	036	03	1	4.0	2	1	2	0.895522388059698	1	China	CH	CH		35	105	CH	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107063000	http://www.newsx.com/world/south-korean-first-lady-kim-jung-sook-to-serve-donald-trump-and-melania-trump-traditional-refreshments
704548428	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR																		0	070	070	07	2	7.0	11	5	11	-1.31469562209513	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.mydaytondailynews.com/news/trump-reviews-military-forces-south-korea-amid-tensions/ibJr2HrAqQQIA9RPn7LpKN/
704548429	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR																		1	120	120	12	3	-4.0	10	1	10	-0.98039215686274	1	North Korea	KN	KN		40	127	KN	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-sputnik01.htm
704548430	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.42602495543672	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.ktvq.com/story/36779310/as-trump-lands-in-seoul-us-carriers-conduct-drill-off-korea
704548431	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-5.98290598290598	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.todayonline.com/world/trump-lands-south-korea-frontlines-north-korean-nuclear-standoff
704548432	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-1.41843971631205	1	South Korea	KS	KS		37	127.5	KS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	South Korea	KS	KS		37	127.5	KS	20171107063000	http://www.newdelhitimes.com/trump-arrives-in-south-korea-amid-heightened-tensions-with-pyongyang/
704548433	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOVBUS	STATE OWNED						GOV	BUS		0	071	071	07	2	7.4	4	1	4	0	1	South Korea	KS	KS		37	127.5	KS	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107063000	https://www.forbes.com/sites/peterpham/2017/11/06/is-the-government-smarter-than-you/
704548434	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOVBUS	STATE OWNED						GOV	BUS		0	071	071	07	2	7.4	1	1	1	0	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107063000	https://www.forbes.com/sites/peterpham/2017/11/06/is-the-government-smarter-than-you/
704548435	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								KORELI	SOUTH KOREAN	KOR					ELI			1	036	036	03	1	4.0	6	1	6	0.895522388059698	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20171107063000	http://www.newsx.com/world/south-korean-first-lady-kim-jung-sook-to-serve-donald-trump-and-melania-trump-traditional-refreshments
704548436	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	046	046	04	1	7.0	2	1	2	1.43229166666666	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171107063000	http://www.btvi.in/article/read/news/39885/salesforce--google-announce-strategic-cloud-partnership
704548437	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	050	050	05	1	3.5	2	1	2	1.43229166666666	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107063000	http://www.btvi.in/article/read/news/39885/salesforce--google-announce-strategic-cloud-partnership
704548438	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORMIL	SOUTH KOREA	KOR					MIL			1	022	022	02	1	3.2	4	1	2	-1.4265335235378	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.nola.com/national_politics/2017/11/trump_reviews_military_forces.html
704548439	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MIL	GENERALS						MIL			1	036	036	03	1	4.0	2	2	2	-1.33633507909969	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.kentucky.com/news/business/article182972556.html
704548440	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MIL	GENERALS						MIL			1	036	036	03	1	4.0	2	2	2	-1.32805872382904	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.mydaytondailynews.com/news/trump-reviews-military-forces-south-korea-amid-tensions/ibJr2HrAqQQIA9RPn7LpKN/
704548441	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								MIL	MILITARY BASE						MIL			1	043	043	04	1	2.8	6	1	6	-2.41860465116279	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	https://www.washingtonpost.com/news/post-politics/wp/2017/11/07/trump-arrives-in-seoul-tours-camp-humphreys-military-base-on-eve-of-north-korea-speech/
704548442	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								MIL	AIR FORCE						MIL			1	0831	083	08	2	5.0	10	1	10	-3.84153661464585	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.reuters.com/article/us-trump-asia-southkorea/trump-at-north-koreas-doorstep-says-solution-must-be-found-to-nuclear-standoff-idUSKBN1D61YG
704548443	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	2	1	2	-5.70469798657718	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.mysanantonio.com/news/world/article/South-Korean-police-on-high-alert-over-Trump-12337066.php
704548444	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	5	1	5	-5.70469798657718	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.mysanantonio.com/news/world/article/South-Korean-police-on-high-alert-over-Trump-12337066.php
704548445	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	2	4	-1.33633507909969	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107063000	http://www.kentucky.com/news/business/article182972556.html
704548446	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	6	1	6	-5.70469798657718	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107063000	http://www.mysanantonio.com/news/world/article/South-Korean-police-on-high-alert-over-Trump-12337066.php
704548447	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-3.57142857142857	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-presstv02.htm
704548448	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-3.84153661464585	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.reuters.com/article/us-trump-asia-southkorea/trump-at-north-koreas-doorstep-says-solution-must-be-found-to-nuclear-standoff-idUSKBN1D61YG
704548449	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-3.84153661464585	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.reuters.com/article/us-trump-asia-southkorea/trump-at-north-koreas-doorstep-says-solution-must-be-found-to-nuclear-standoff-idUSKBN1D61YG
704548450	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-3.84153661464585	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107063000	http://www.reuters.com/article/us-trump-asia-southkorea/trump-at-north-koreas-doorstep-says-solution-must-be-found-to-nuclear-standoff-idUSKBN1D61YG
