704611877	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107110000	http://exceptionmag.com/150718/12-avant-garde-cafeteries-which-challenge-everything-about-kokomo-indiana/
704611878	20171107	201711	2017	2017.8411	USA	IDAHO	USA																		0	120	120	12	3	-4.0	1	1	1	-3.66350067842605	1	Mexico	MX	MX		23	-102	MX	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107110000	http://www.liberalamerica.org/2017/11/07/tm-dontsay-climate-change-nm-school-science-standards/
704611879	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	2	1	2	-0.83420229405631	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Federal Heights, Utah, United States	US	USUT		40.7758	-111.845	1454261	20171107110000	https://www.mamamia.com.au/elizabeth-smart-advice-to-parents/
704611880	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	2	1	2	-0.83420229405631	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107110000	https://www.mamamia.com.au/elizabeth-smart-advice-to-parents/
704611881	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	10	1	10	-10.1694915254237	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107110000	http://standardspeaker.com/news/hearing-continued-for-freeland-couple-1.2264702
704611882	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-5.16795865633075	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107110000	http://www.dnaindia.com/world/report-senator-paul-rand-suffers-from-five-broken-ribs-after-getting-beaten-up-by-neighbour-2558312
704611883	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-5.99173553719009	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Delta Junction, Alaska, United States	US	USAK		64.0378	-145.732	1401104	20171107110000	http://www.newsminer.com/news/local_news/fairbanks-man-facing-felony-charges-after-firing-rifle-into-delta/article_ff6d8f8a-c38f-11e7-8056-f7d2c75948a5.html
704611884	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	181	181	18	4	-9.0	4	1	4	-0.83420229405631	3	Federal Heights, Utah, United States	US	USUT	UT035	40.7758	-111.845	1454261	0								3	Federal Heights, Utah, United States	US	USUT		40.7758	-111.845	1454261	20171107110000	https://www.mamamia.com.au/elizabeth-smart-advice-to-parents/
704611885	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	1	1	1	-8.16666666666667	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107110000	https://www.hotnewhiphop.com/hip-hop-reacts-to-meek-mill-s-prison-sentence-jay-z-calls-it-unjust-news.39230.html
704611886	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA																		1	190	190	19	4	-10.0	10	1	10	-8.17610062893081	3	Benton Harbor, Michigan, United States	US	USMI	MI021	42.1167	-86.4542	621144	0								3	Benton Harbor, Michigan, United States	US	USMI		42.1167	-86.4542	621144	20171107110000	http://www.wsjm.com/2017/11/07/three-arrests-in-two-benton-harbor-drug-busts/
704611887	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	193	193	19	4	-10.0	1	1	1	-6.5008025682183	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107110000	http://wane.com/2017/11/07/air-force-admits-fault-in-reporting-shooters-past-crimes/
704611888	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-6.49895178197065	3	University Hospital, Texas, United States	US	USTX	TX029	29.507	-98.5761	2470087	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107110000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/cfn/2017/11/7/new_details_about_te.html
704611889	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	193	193	19	4	-10.0	2	1	2	-6.49895178197065	3	University Hospital, Texas, United States	US	USTX	TX029	29.507	-98.5761	2470087	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107110000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/cfn/2017/11/7/new_details_about_te.html
704611890	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-5.99173553719009	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Delta Junction, Alaska, United States	US	USAK		64.0378	-145.732	1401104	20171107110000	http://www.newsminer.com/news/local_news/fairbanks-man-facing-felony-charges-after-firing-rifle-into-delta/article_ff6d8f8a-c38f-11e7-8056-f7d2c75948a5.html
704611891	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		0	193	193	19	4	-10.0	1	1	1	-2.31990231990232	1	Russia	RS	RS		60	100	RS	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107110000	http://www.theindependent.com/opinion/another_opinion/congress-wades-into-social-media-swamp/article_fea1b25c-c349-11e7-a488-3f917f2fa026.html
704611892	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	193	193	19	4	-10.0	1	1	1	-6.04395604395604	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	South Korea	KS	KS		37	127.5	KS	20171107110000	http://www.nydailynews.com/news/national/trump-opposes-stricter-gun-control-laws-texas-shooting-article-1.3616447
704611893	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	2	1	2	3.30188679245283	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107110000	https://smallbiztrends.com/2017/10/entering-a-crowded-market-urban-bricks-pizza.html
704611894	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	1	1	1	3.30188679245283	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Italy	IT	IT		42.833333	12.833333	IT	20171107110000	https://smallbiztrends.com/2017/10/entering-a-crowded-market-urban-bricks-pizza.html
704611895	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								ARE	DUBAI	ARE								1	010	010	01	1	0.0	1	1	1	3.30188679245283	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107110000	https://smallbiztrends.com/2017/10/entering-a-crowded-market-urban-bricks-pizza.html
704611896	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	5.63991323210412	1	United States	US	US		39.828175	-98.5795	US	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107110000	http://www.theweek.co.uk/89539/rookie-irish-trainer-trumps-illustrious-dad-to-clinch-melbourne-cup-success
704611897	20171107	201711	2017	2017.8411	USA	TENNESSEE	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	5	1	5	-2.31990231990232	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Russia	RS	RS		60	100	RS	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107110000	http://www.theindependent.com/opinion/another_opinion/congress-wades-into-social-media-swamp/article_fea1b25c-c349-11e7-a488-3f917f2fa026.html
704611898	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	4	1	4	3.30188679245283	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107110000	https://smallbiztrends.com/2017/10/entering-a-crowded-market-urban-bricks-pizza.html
704611899	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-0.16839066634593	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20171107110000	http://highlandcountypress.com/Content/Default/Rotator-Articles-/Article/Opera-house-financial-concerns-addressed-at-public-meeting-on-Downtown-Redevelopment-Districts/-3/546/41337
704611900	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-0.16839066634593	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Murphy Theatre, Ohio, United States	US	USOH		39.4451	-83.8294	1960673	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20171107110000	http://highlandcountypress.com/Content/Default/Rotator-Articles-/Article/Opera-house-financial-concerns-addressed-at-public-meeting-on-Downtown-Redevelopment-Districts/-3/546/41337
704611901	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	036	036	03	1	4.0	2	1	2	2.20750551876379	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107110000	http://www.timesonline.com/news/20171107/porcelain-dreams-story-of-ing-rich
704611902	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	-2.11538461538461	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107110000	http://www.ibtimes.co.uk/pro-isis-hackers-hijack-800-us-schools-sites-saddam-hussein-photo-i-love-islamic-state-message-1646210
704611903	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	120	120	12	3	-4.0	2	1	2	-4.42477876106195	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107110000	https://www.theguardian.com/film/2017/nov/07/harvey-weinstein-hired-ex-mossad-agents-to-suppress-abuse-allegations-new-yorker-report-claims
704611904	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-10.5960264900662	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	20171107110000	https://www.seattletimes.com/nation-world/man-charged-in-theft-of-childrens-social-security-numbers/
704611905	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-10.5960264900662	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107110000	https://www.seattletimes.com/nation-world/man-charged-in-theft-of-childrens-social-security-numbers/
704611906	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-10.5960264900662	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107110000	https://www.seattletimes.com/nation-world/man-charged-in-theft-of-childrens-social-security-numbers/
704611907	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUSBUS	COMPANY						BUS	BUS		1	020	020	02	1	3.0	10	1	10	0.911854103343465	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107110000	http://www.tmcnet.com/usubmit/2017/11/07/8644484.htm
704611908	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	3	1	3	2.48493975903614	4	Velan, Gujarat, India	IN	IN09	70121	20.7333	70.8333	-2114312	4	Velan, Gujarat, India	IN	IN09	70121	20.7333	70.8333	-2114312	4	Velan, Gujarat, India	IN	IN09	70121	20.7333	70.8333	-2114312	20171107110000	https://www.openpr.com/news/805308/Global-Application-Specific-Standard-Product-ASSP-Industry-Analysis-Size-Share-Growth-Trends-and-Forecast-2016-2024-NXP-Semiconductors-Infineon-Skyworks-Solutions-Linear-Technology-Renesas-Electronic.html
704611909	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	1	1	1	2.48493975903614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107110000	https://www.openpr.com/news/805308/Global-Application-Specific-Standard-Product-ASSP-Industry-Analysis-Size-Share-Growth-Trends-and-Forecast-2016-2024-NXP-Semiconductors-Infineon-Skyworks-Solutions-Linear-Technology-Renesas-Electronic.html
704611910	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	1	1	1	2.48493975903614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107110000	https://www.openpr.com/news/805308/Global-Application-Specific-Standard-Product-ASSP-Industry-Analysis-Size-Share-Growth-Trends-and-Forecast-2016-2024-NXP-Semiconductors-Infineon-Skyworks-Solutions-Linear-Technology-Renesas-Electronic.html
704611911	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	11	1	11	0.0320551233793943	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107110000	https://www.openpr.com/news/805291/Global-Virus-Filtration-Market-Analysis-Size-Share-Growth-Trends-and-Forecast-2016-2024-Merck-KGaA-GE-Healthcare-Thermo-Fisher-Scientific-Inc-Lonza-Group-Ltd-Pall-Corporation.html
704611912	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	7	1	7	1.72043010752688	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107110000	http://news.xinhuanet.com/english/2017-11/07/c_136734445.htm
704611913	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	1.72043010752688	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107110000	http://news.xinhuanet.com/english/2017-11/07/c_136734445.htm
704611914	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	050	050	05	1	3.5	1	1	1	1.72043010752688	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107110000	http://news.xinhuanet.com/english/2017-11/07/c_136734445.htm
704611915	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	050	050	05	1	3.5	2	1	2	1.72043010752688	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107110000	http://news.xinhuanet.com/english/2017-11/07/c_136734445.htm
704611916	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-1.79640718562874	3	Grayson County, Kentucky, United States	US	USKY	KY085	37.4667	-86.35	516889	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	20171107110000	http://www.k105.com/2017/11/07/circuit-and-district-court-dockets-3/
704611917	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-1.79640718562874	3	Grayson County, Kentucky, United States	US	USKY	KY085	37.4667	-86.35	516889	3	Grayson County, Kentucky, United States	US	USKY		37.4667	-86.35	516889	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	20171107110000	http://www.k105.com/2017/11/07/circuit-and-district-court-dockets-3/
704611918	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	6	1	6	-4.11899313501144	3	Caldwell Parish, Louisiana, United States	US	USLA	LA021	32.1002	-92.0835	558477	3	Caldwell Parish, Louisiana, United States	US	USLA		32.1002	-92.0835	558477	3	Caldwell Parish, Louisiana, United States	US	USLA		32.1002	-92.0835	558477	20171107110000	http://yourblackworld.net/2017/11/07/white-teen-sets-fire-black-church-flees-scene/
704611919	20171107	201711	2017	2017.8411	USA	TEXAS	USA								COP	POLICE						COP			1	080	080	08	2	5.0	3	1	3	-6.47482014388493	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107110000	http://news10.com/ap/appeals-court-argument-set-for-texas-immigration-law/
704611920	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	12	2	12	-9.64820619993034	3	Brockport, New York, United States	US	USNY	NY055	43.2137	-77.9392	944801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107110000	https://www.seattletimes.com/nation-world/police-man-stole-prescription-drugs-in-pharmacy-robbery/
