703839252	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	071	071	07	2	7.4	20	1	20	3.51352185248607	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104073000	http://fintechnews.sg/13922/fintech/infocomm-media-industry-transformation-map/
703839253	20171104	201711	2017	2017.8329	SIK	SIKH				SIK					HIN	HINDU				HIN					1	051	051	05	1	3.4	8	1	8	10.1351351351351	4	Golden Temple, Punjab, India	IN	IN23	17821	31.6	74.8667	-2096500	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Golden Temple, Punjab, India	IN	IN23	17821	31.6	74.8667	-2096500	20171104073000	http://m.indiatvnews.com/lifestyle/books-culture-happy-gurpurab-2017-messages-images-whatsapp-and-facebook-status-410111
703839254	20171104	201711	2017	2017.8329	SIK	SIKH				SIK					HIN	HINDU				HIN					1	051	051	05	1	3.4	2	1	2	10.1351351351351	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	20171104073000	http://m.indiatvnews.com/lifestyle/books-culture-happy-gurpurab-2017-messages-images-whatsapp-and-facebook-status-410111
703839255	20171104	201711	2017	2017.8329	SIKREL	SIKH				SIK					SIK	SIKH				SIK					1	051	051	05	1	3.4	2	1	2	5.27522935779816	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	20171104073000	http://m.indiatvnews.com/lifestyle/news-gurpurab-guru-nanak-jayanti-prakash-utsav-how-and-when-it-is-celebrated-410178
703839256	20171104	201711	2017	2017.8329	SIKREL	SIKH				SIK					SIK	SIKH				SIK					1	051	051	05	1	3.4	8	1	8	5.27522935779816	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	20171104073000	http://m.indiatvnews.com/lifestyle/news-gurpurab-guru-nanak-jayanti-prakash-utsav-how-and-when-it-is-celebrated-410178
703839257	20171104	201711	2017	2017.8329	SWE	SWEDEN	SWE								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	1	1	1	-7.48697916666667	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104073000	https://www.thepublicopinion.com/news/local_news/matter-of-record/article_567622a0-c0a8-11e7-94b9-fb747d2953a0.html
703839258	20171104	201711	2017	2017.8329	SWE	SWEDEN	SWE								USA	AUSTIN	USA								0	172	172	17	4	-5.0	1	1	1	-7.48697916666667	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104073000	https://www.thepublicopinion.com/news/local_news/matter-of-record/article_567622a0-c0a8-11e7-94b9-fb747d2953a0.html
703839259	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR																		0	010	010	01	1	0.0	2	1	2	-2.48995983935743	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171104073000	http://www.whig.com/article/20171102/AP/311029746
703839260	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								IRQ	IRAQ	IRQ								1	1056	105	10	3	-5.0	5	1	5	-4.13943355119826	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104073000	http://www.kfbb.com/story/36754320/assaults-in-syria-and-iraq-oust-is-from-border-bastions
703839261	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								IRQ	IRAQ	IRQ								1	1056	105	10	3	-5.0	2	1	2	-4.13943355119826	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104073000	http://www.kfbb.com/story/36754320/assaults-in-syria-and-iraq-oust-is-from-border-bastions
703839262	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	2	1	2	-2.48995983935743	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104073000	http://www.whig.com/article/20171102/AP/311029746
703839263	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	4	1	4	-2.48995983935743	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104073000	http://www.whig.com/article/20171102/AP/311029746
703839264	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	1	1	1	-2.48995983935743	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104073000	http://www.whig.com/article/20171102/AP/311029746
703839265	20171104	201711	2017	2017.8329	TCD	CHAD	TCD								COP	POLICE CHIEF						COP			1	041	041	04	1	1.0	1	1	1	1.54838709677419	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171104073000	http://www.leaderherald.com/news/local-news/2017/11/seniors-enjoy-soup-speakers-while-learning-valuable-services/
703839266	20171104	201711	2017	2017.8329	TCD	CHAD	TCD								CVL	TENANTS						CVL			1	013	013	01	1	0.4	4	1	4	1.54838709677419	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171104073000	http://www.leaderherald.com/news/local-news/2017/11/seniors-enjoy-soup-speakers-while-learning-valuable-services/
703839267	20171104	201711	2017	2017.8329	TCD	CHAD	TCD								CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	4	1	4	1.54838709677419	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171104073000	http://www.leaderherald.com/news/local-news/2017/11/seniors-enjoy-soup-speakers-while-learning-valuable-services/
703839268	20171104	201711	2017	2017.8329	TCDCOP	CHAD	TCD					COP													1	041	041	04	1	1.0	1	1	1	1.54838709677419	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171104073000	http://www.leaderherald.com/news/local-news/2017/11/seniors-enjoy-soup-speakers-while-learning-valuable-services/
703839269	20171104	201711	2017	2017.8329	TKM	ASHGABAT	TKM																		1	043	043	04	1	2.8	10	1	10	6.06060606060606	4	Ymamnazar, Lebap, Turkmenistan	TX	TX04	3511	37.2423	65.2632	9110704	0								4	Ymamnazar, Lebap, Turkmenistan	TX	TX04	3511	37.2423	65.2632	9110704	20171104073000	http://www.turkmenistan.gov.tm/_eng/?id=9389
703839270	20171104	201711	2017	2017.8329	TUR	SARDIS	TUR																		1	036	036	03	1	4.0	10	1	10	2.61096605744125	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104073000	http://www.enewscourier.com/community/limestone_ledger/church-bulletin-for/article_fb1e6cd2-c0f7-11e7-9f74-a76280a60ffd.html
703839271	20171104	201711	2017	2017.8329	TUR	SARDIS	TUR																		1	071	071	07	2	7.4	10	1	10	2.61096605744125	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104073000	http://www.enewscourier.com/community/limestone_ledger/church-bulletin-for/article_fb1e6cd2-c0f7-11e7-9f74-a76280a60ffd.html
703839272	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-0.53191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839273	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	043	043	04	1	2.8	6	1	6	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839274	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839275	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								MED	WRITER						MED			1	014	014	01	1	0.0	7	1	7	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839276	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								MED	WRITER						MED			1	014	014	01	1	0.0	3	1	3	-0.53191489361702	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839277	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF													1	112	112	11	3	-2.0	5	1	5	-1.47058823529412	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104073000	http://www.nydailynews.com/new-york/argentine-survivors-terror-attack-love-unites-friends-article-1.3610257
703839278	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	100	100	10	3	-5.0	2	1	2	-0.53191489361702	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703839279	20171104	201711	2017	2017.8329	UKREDU	ODESSA	UKR					EDU													1	040	040	04	1	1.0	10	1	10	2.375	0								0								0								20171104073000	http://www.mrt.com/entertainment/arts-theater/article/On-the-boards-MCT-s-A-Nice-Family-Christmas-12329713.php
703839280	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	1.30353817504655	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20171104073000	http://www.independent.com/news/2017/nov/04/ramenfest-wisdom-japan/
703839281	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.10935023771791	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	0								3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171104073000	http://www.vindy.com/news/2017/nov/04/baldwin-is-well-equipped-to-serve-as-yto/
703839282	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.08667736757625	3	Palm Beach, Illinois, United States	US	USIL	IL111	42.3767	-88.1973	415309	0								3	Palm Beach, Illinois, United States	US	USIL		42.3767	-88.1973	415309	20171104073000	http://www.vindy.com/news/2017/nov/04/bad-moms-starts-season-with-a-bomb/
703839283	20171104	201711	2017	2017.8329	USA	MISSISSIPPI	USA																		1	010	010	01	1	0.0	6	1	6	0.70921985815603	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104073000	http://www.theolympian.com/news/business/article182393416.html
703839284	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-6.23003194888178	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104073000	https://www.thetrace.org/rounds/dnainfo-gothamist-gun-violence-coverage-chicago-new-york/
703839285	20171104	201711	2017	2017.8329	USA	COLORADO	USA																		1	015	015	01	1	0.0	10	1	10	-9.81132075471696	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104073000	http://www.krdo.com/news/crime/mom-pleads-guilty-to-leaving-boy-in-frigid-car-overnight-in-colorado/651646574
703839286	20171104	201711	2017	2017.8329	USA	COLORADO	USA																		1	015	015	01	1	0.0	2	1	2	-9.81132075471696	1	Iran	IR	IR		32	53	IR	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171104073000	http://www.krdo.com/news/crime/mom-pleads-guilty-to-leaving-boy-in-frigid-car-overnight-in-colorado/651646574
703839287	20171104	201711	2017	2017.8329	USA	COLORADO	USA																		1	015	015	01	1	0.0	8	1	8	-9.81132075471696	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171104073000	http://www.krdo.com/news/crime/mom-pleads-guilty-to-leaving-boy-in-frigid-car-overnight-in-colorado/651646574
703839288	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.10935023771791	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	0								3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171104073000	http://www.vindy.com/news/2017/nov/04/baldwin-is-well-equipped-to-serve-as-yto/
703839289	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.52454417952314	3	Penn State University, Pennsylvania, United States	US	USPA	PA013	40.5401	-78.4086	1183494	0								3	Penn State University, Pennsylvania, United States	US	USPA		40.5401	-78.4086	1183494	20171104073000	http://www.mmaweekly.com/ryan-bader-retains-belt-and-ilima-lei-macfarlane-captures-title-bellator-186-results
703839290	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.04863900044623	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104073000	http://bombmagazine.org/articles/lars-jan-geoff-sobelle/
703839291	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.49627791563275	3	Gate City, Virginia, United States	US	USVA	VA169	36.6379	-82.581	1498481	0								3	Carroll County, Virginia, United States	US	USVA		36.7335	-80.6998	1480108	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703839292	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.49627791563275	3	Gate City, Virginia, United States	US	USVA	VA169	36.6379	-82.581	1498481	0								3	Gate City, Virginia, United States	US	USVA		36.6379	-82.581	1498481	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703839293	20171104	201711	2017	2017.8329	USA	FLORIDA	USA																		1	020	020	02	1	3.0	4	2	4	-8.96551724137931	3	Deltona, Florida, United States	US	USFL	FL127	28.9005	-81.2637	281490	0								3	Deltona, Florida, United States	US	USFL	FL127	28.9005	-81.2637	281490	20171104073000	http://www.mysanantonio.com/news/crime/article/Florida-man-sentenced-to-death-for-killing-wife-12331509.php
703839294	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.40415854450942	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	0								3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703839295	20171104	201711	2017	2017.8329	USA	TEXAS	USA																		0	0214	021	02	1	3.4	6	1	6	-2.00573065902579	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	0								3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839296	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	1	1	1	-2.00573065902579	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839297	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	1	1	1	-2.00573065902579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839298	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-2.00573065902579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839299	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA																		1	037	037	03	1	5.0	5	1	5	-3.125	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104073000	http://www.messenger-inquirer.com/news/national/people-news-saturday-nov/article_7a4633f9-769b-54c5-9891-56260b983278.html
703839300	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	-3.19310107392745	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20171104073000	http://www.azcentral.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
703839301	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-2.5531914893617	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171104073000	http://www.foxnews.com/us/2017/11/04/donations-pour-in-for-florida-woman-who-lost-baby-then-her-arms-and-legs.html
703839302	20171104	201711	2017	2017.8329	USA	PENNSYLVANIA	USA																		0	043	043	04	1	2.8	1	1	1	1.04863900044623	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								4	Marshfield, Newport, United Kingdom	UK	UKY6	40185	51.5339	-3.07306	-2602655	20171104073000	http://bombmagazine.org/articles/lars-jan-geoff-sobelle/
703839303	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	10	1	10	0.40160642570281	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104073000	http://www.journalgazette.net/opinion/20171104/if-we-could-turn-back-time-most-of-us-would-rather-not
703839304	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-2.00573065902579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839305	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.00573065902579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703839306	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-1.03950103950104	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171104073000	https://www.niagarathisweek.com/whatson-story/7772548-ava-duvernay-hollywood-intentionally-chooses-not-to-hire-black-actors/
