705820231	20171110	201711	2017	2017.8493	USA	KANSAS	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	5	1	5	1.14942528735632	3	Pittsburg Public Library, Kansas, United States	US	USKS	KS037	37.4105	-94.7074	2694865	3	Pittsburg Public Library, Kansas, United States	US	USKS		37.4105	-94.7074	2694865	3	Pittsburg Public Library, Kansas, United States	US	USKS		37.4105	-94.7074	2694865	20171110223000	http://www.sekvoice.com/news/20171110/fake-news
705820232	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	0.93240093240094	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	20171110223000	http://www.tehachapinews.com/obituaries/sandra-kay-dressel/article_da6d8244-c650-11e7-b66f-076b57d39b8d.html
705820233	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	071	071	07	2	7.4	4	1	4	4.03458213256484	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110223000	http://www.lifepulsehealth.com/robert-morris-university-illinois-announces-new-scholarship-22767
705820234	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								EDU	UNIVERSITY						EDU			1	1014	101	10	3	-5.0	10	1	10	-4.17690417690418	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171110223000	http://www.tallahassee.com/story/news/2017/11/10/pi-kappa-phi-fraternity-shut-down-florida-state-university/853277001/
705820235	20171110	201711	2017	2017.8493	USA	AUSTIN	USA								EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	6	1	6	-0.98522167487685	3	Kashmere High School, Texas, United States	US	USTX	TX201	29.8227	-95.3163	2006047	3	Kashmere High School, Texas, United States	US	USTX		29.8227	-95.3163	2006047	3	Kashmere High School, Texas, United States	US	USTX		29.8227	-95.3163	2006047	20171110223000	http://abc13.com/education/tea-rejects-hisd-high-school-turnaround-program-again/2629277/
705820236	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	172	172	17	4	-5.0	2	1	2	-5.40540540540541	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171110223000	http://www.tbo.com/opinion/editorials/editorial-fsu-president-takes-bold-action-after-frat-pledges-death/2343896
705820237	20171110	201711	2017	2017.8493	USA	INDIANA	USA								EDU	UNIVERSITY						EDU			1	1821	182	18	4	-9.0	8	1	8	-1.31233595800525	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110223000	http://www.jconline.com/story/news/2017/11/10/purdue-leads-states-public-colleges-reported-rapes/826128001/
705820238	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								EDUCVL	COLLEGE						EDU	CVL		0	020	020	02	1	3.0	4	1	4	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	City College, California, United States	US	USCA		33.7903	-118.175	240640	3	City College, California, United States	US	USCA		33.7903	-118.175	240640	20171110223000	http://www.sfexaminer.com/ccsf-match-citys-14hour-minimum-wage-student-employees/
705820239	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								EDUCVL	COLLEGE						EDU	CVL		0	030	030	03	1	4.0	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110223000	http://www.sfexaminer.com/ccsf-match-citys-14hour-minimum-wage-student-employees/
705820240	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA								ENV	CONSERVATIONIST						ENV			1	0234	023	02	1	3.4	7	1	7	2.73037542662116	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171110223000	https://www.wispolitics.com/2017/wisconsin-league-of-conservation-voters-conservationists-local-leaders-call-for-great-lakes-protection/
705820241	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA								ENV	CONSERVATIONIST						ENV			1	0234	023	02	1	3.4	1	1	1	2.73037542662116	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171110223000	https://www.wispolitics.com/2017/wisconsin-league-of-conservation-voters-conservationists-local-leaders-call-for-great-lakes-protection/
705820242	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								FRA	FRANCE	FRA								0	111	111	11	3	-2.0	4	1	4	0.79681274900398	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110223000	https://www.wmagazine.com/story/melania-trump-european-outfits-asia-trip-america-first
705820243	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	042	042	04	1	1.9	2	1	2	-0.55096418732782	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110223000	http://abcnews.go.com/Politics/meet-wilmot-collins-helena-montanas-black-mayor-elect/story?id=51061163
705820244	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	042	042	04	1	1.9	2	1	2	-0.55096418732782	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110223000	http://abcnews.go.com/Politics/meet-wilmot-collins-helena-montanas-black-mayor-elect/story?id=51061163
705820245	20171110	201711	2017	2017.8493	USA	ATLANTA	USA								GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	3	1	3	-2.09580838323354	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171110223000	http://people.com/tv/little-women-melissa-hancock-car-crash-victim-uscg-member-daniel-dill/
705820246	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	013	013	01	1	0.4	1	1	1	-1.44508670520231	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110223000	https://www.beckershospitalreview.com/opioids/arizona-governor-calls-for-investigation-into-state-s-opioid-prescribing-practices.html
705820247	20171110	201711	2017	2017.8493	USA	NORTH CAROLINA	USA								GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	6	1	6	-0.2004008016032	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110223000	http://nclbc.com/update-paid-leave-for-deq-leaders-on-hiatus-after-trump-administration-appointment/
705820248	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	051	051	05	1	3.4	2	1	2	0.907029478458051	3	Chelan, Washington, United States	US	USWA	WA007	47.841	-120.016	1530831	3	Chelan, Washington, United States	US	USWA	WA007	47.841	-120.016	1530831	3	Chelan, Washington, United States	US	USWA	WA007	47.841	-120.016	1530831	20171110223000	http://www.ifiberone.com/columbia_basin/washington-ago-wins-appeals-court-case-against-political-advocacy-group/article_c568e9f8-c64e-11e7-b8f1-6fc3ea68047e.html
705820249	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	081	081	08	2	5.0	2	1	2	-0.161550888529891	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110223000	https://kentuckymarijuanaparty.com/2017/11/10/colorado-girl-suing-u-s-attorney-general-to-legalize-medical-marijuana-nationwide/
705820250	20171110	201711	2017	2017.8493	USA	BOSTON	USA								GOV	AUTHORITIES						GOV			1	1053	105	10	3	-5.0	3	1	3	-2.27272727272727	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110223000	https://eslkevin.wordpress.com/2017/11/10/americans-must-demand-release-of-human-rights-activist-from-ice/
705820251	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	110	110	11	3	-2.0	2	1	2	-7.54052149400986	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110223000	https://www.officer.com/command-hq/news/20982449/baltimore-mayor-catherine-pugh-says-citys-crime-is-out-of-control
705820252	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	4	1	4	-2.95420974889217	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110223000	http://www.fosters.com/news/20171110/eliot-planning-assistant-resigns-after-investigation
705820253	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	GOVERNMENT OFFICIAL						GOV			1	180	180	18	4	-9.0	1	1	1	-9.14826498422713	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110223000	https://www.officer.com/on-the-street/news/20982455/woman-tries-to-jump-from-north-carolina-highway-patrol-troopers-cruiser
705820254	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	GOVERNMENT OFFICIAL						GOV			1	180	180	18	4	-9.0	1	1	1	-9.14826498422713	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110223000	https://www.officer.com/on-the-street/news/20982455/woman-tries-to-jump-from-north-carolina-highway-patrol-troopers-cruiser
705820255	20171110	201711	2017	2017.8493	USA	MINNESOTA	USA								GOVAGRCOP	DEPARTMENT OF AGRICULTURE						GOV	AGR	COP	0	043	043	04	1	2.8	2	1	2	-0.12004801920768	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171110223000	http://www.grandforksherald.com/business/agriculture/4357622-deputy-usda-secretary-comes-home-says-farmers-need-nafta
705820256	20171110	201711	2017	2017.8493	USA	MINNESOTA	USA								GOVAGRCOP	DEPARTMENT OF AGRICULTURE						GOV	AGR	COP	0	043	043	04	1	2.8	2	1	2	-0.12004801920768	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110223000	http://www.grandforksherald.com/business/agriculture/4357622-deputy-usda-secretary-comes-home-says-farmers-need-nafta
705820257	20171110	201711	2017	2017.8493	USA	MINNESOTA	USA								GOVAGRCOP	DEPARTMENT OF AGRICULTURE						GOV	AGR	COP	0	043	043	04	1	2.8	25	1	10	-0.12004801920768	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110223000	http://www.grandforksherald.com/business/agriculture/4357622-deputy-usda-secretary-comes-home-says-farmers-need-nafta
705820258	20171110	201711	2017	2017.8493	USA	ORLANDO	USA								HLH	PHYSICIAN						HLH			1	010	010	01	1	0.0	4	1	4	-8.22510822510825	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171110223000	https://www.medpagetoday.com/meetingcoverage/aibd/69198
705820259	20171110	201711	2017	2017.8493	USA	ORLANDO	USA								HLH	PHYSICIAN						HLH			1	010	010	01	1	0.0	6	1	6	-8.22510822510825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	https://www.medpagetoday.com/meetingcoverage/aibd/69198
705820260	20171110	201711	2017	2017.8493	USA	ARIZONA	USA								HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	2	1	2	-1.44508670520231	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110223000	https://www.beckershospitalreview.com/opioids/arizona-governor-calls-for-investigation-into-state-s-opioid-prescribing-practices.html
705820261	20171110	201711	2017	2017.8493	USA	COLORADO	USA								HLH	HOSPITAL						HLH			1	054	054	05	1	6.0	10	1	10	-1.11524163568773	0								0								0								20171110223000	https://www.beckersasc.com/supply-chain/what-ascs-should-do-to-stay-ahead-of-hurricane-caused-drug-shortages-4-insights.html
705820262	20171110	201711	2017	2017.8493	USA	ARIZONA	USA								HLH	PHYSICIAN						HLH			1	090	090	09	2	-2.0	2	1	2	-1.44508670520231	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110223000	https://www.beckershospitalreview.com/opioids/arizona-governor-calls-for-investigation-into-state-s-opioid-prescribing-practices.html
705820263	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								HRI	RIGHTS GROUP						HRI			1	051	051	05	1	3.4	8	1	8	-3.29670329670329	3	Richland, Oklahoma, United States	US	USOK	OK017	35.5801	-97.8048	1097194	3	Richland, Oklahoma, United States	US	USOK	OK017	35.5801	-97.8048	1097194	3	Richland, Oklahoma, United States	US	USOK	OK017	35.5801	-97.8048	1097194	20171110223000	http://www.myarklamiss.com/news/local-news/peta-billboard-to-honor-cows-killed-in-wreck/855267472
705820264	20171110	201711	2017	2017.8493	USA	KANSAS	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	-3.10421286031042	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820265	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820266	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	1	1	1	-3.10421286031042	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820267	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	3	1	3	-3.10421286031042	3	Fort Riley, Kansas, United States	US	USKS	KS061	39.0583	-96.8216	2512216	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820268	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	1	1	1	-3.10421286031042	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820269	20171110	201711	2017	2017.8493	USA	KANSAS	USA								IRL	IRISH	IRL								0	043	043	04	1	2.8	2	1	2	-3.10421286031042	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820270	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	1	1	1	-3.10421286031042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820271	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRISH	IRL								0	046	046	04	1	7.0	2	1	2	-3.10421286031042	2	Montana, United States	US	USMT		46.9048	-110.326	MT	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	County Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820272	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRISH	IRL								0	046	046	04	1	7.0	2	1	2	-3.10421286031042	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	East River, Newfoundland, Canada	CA	CA05	154724	53.4333	-57.3	-570906	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
705820273	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRL	IRISH	IRL								0	051	051	05	1	3.4	2	1	2	-2.00400801603207	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://irishamerica.com/2017/11/weekly-comment-grandfathers-war-years/
705820274	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRLCOP	IRELAND	IRL					COP			0	043	043	04	1	2.8	2	1	2	-3.10421286031042	3	Fort Riley, Kansas, United States	US	USKS	KS061	39.0583	-96.8216	2512216	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20171110223000	http://irishamerica.com/2017/10/custers-last-rally/
