704096118	20171105	201711	2017	2017.8356	UGAGOV	KAMPALA	UGA					GOV			UGA	UGANDA	UGA								1	110	110	11	3	-2.0	2	1	2	2.81690140845071	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105153000	Chimp Reports in English/BBC Monitoring/(c) BBC
704096119	20171105	201711	2017	2017.8356	UGAGOVPTY	UGANDAN	UGA					GOV													1	040	040	04	1	1.0	6	1	6	2.81690140845071	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105153000	Chimp Reports in English/BBC Monitoring/(c) BBC
704096120	20171105	201711	2017	2017.8356	UGAGOVPTY	UGANDA	UGA					GOV			UGA	UGANDAN	UGA								1	040	040	04	1	1.0	2	1	2	2.81690140845071	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20171105153000	Chimp Reports in English/BBC Monitoring/(c) BBC
704096121	20171105	201711	2017	2017.8356	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	6	1	6	-2.42825607064018	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105153000	http://bombmagazine.org/articles/norman-manea/
704096122	20171105	201711	2017	2017.8356	UKR	KIEV	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-2.42825607064018	4	Mircea, Romania (general), Romania	RO	RO00	24997	45.3667	26.6667	-1164322	4	Mircea, Romania (general), Romania	RO	RO00	24997	45.3667	26.6667	-1164322	4	Mircea, Romania (general), Romania	RO	RO00	24997	45.3667	26.6667	-1164322	20171105153000	http://bombmagazine.org/articles/norman-manea/
704096123	20171105	201711	2017	2017.8356	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.42825607064018	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mircea, Romania (general), Romania	RO	RO00	24997	45.3667	26.6667	-1164322	20171105153000	http://bombmagazine.org/articles/norman-manea/
704096124	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.2012012012012	3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	0								3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	20171105153000	http://kxan.com/2017/11/02/house-committee-chair-term-limits-a-factor-in-lamar-smiths-retirement/
704096125	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.25352112676056	3	Lone Peak, Utah, United States	US	USUT	UT035	40.5266	-111.756	1429865	0								3	Lone Peak, Utah, United States	US	USUT		40.5266	-111.756	1429865	20171105153000	http://www.heraldextra.com/news/local/north/alpine/lone-peak-fire-district-struggling-under-staffing-issues-board-says/article_04338a17-fe4c-5dae-9f04-82b8a9db9819.html
704096126	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.25352112676056	3	Lone Peak, Utah, United States	US	USUT	UT035	40.5266	-111.756	1429865	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105153000	http://www.heraldextra.com/news/local/north/alpine/lone-peak-fire-district-struggling-under-staffing-issues-board-says/article_04338a17-fe4c-5dae-9f04-82b8a9db9819.html
704096127	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	3.85109114249037	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171105153000	http://www.record-eagle.com/news/local_news/veterans-day-approaches/article_e9ce4389-deb7-5f81-93f1-7efb723a4cf0.html
704096128	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	010	010	01	1	0.0	2	1	2	-2.02020202020202	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105153000	http://www.washingtonexaminer.com/conservative-groups-pledge-tens-of-millions-to-help-trump-gop-deliver-tax-reform-by-christmas/article/2639673
704096129	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.92592592592592	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105153000	http://www.normantranscript.com/news/nation_world/hackers-hijacked-trump-web-addresses/article_efd1552f-de58-56f7-89e0-e66523d3166e.html
704096130	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	1.80722891566265	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105153000	https://nyulocal.com/middle-east-studies-association-of-north-america-mesa-urges-nyu-to-bar-technological-research-2f31050c8508?gi=b12b38d5724e
704096131	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-0.61881188118812	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105153000	https://www.northbaynipissing.com/news-story/7773637-brazile-stirs-democratic-strife-party-chief-seeks-unity/
704096132	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	1.63934426229508	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105153000	https://www.axs.com/indie-pop-duo-tegan-and-sara-to-perform-in-detroit-125045
704096133	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	1.2012012012012	3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	0								3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	20171105153000	http://kxan.com/2017/11/02/house-committee-chair-term-limits-a-factor-in-lamar-smiths-retirement/
704096134	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	1.2012012012012	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105153000	http://kxan.com/2017/11/02/house-committee-chair-term-limits-a-factor-in-lamar-smiths-retirement/
704096135	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	25	1	10	4.8689138576779	3	Washington Terrace, Utah, United States	US	USUT	UT057	41.1727	-111.977	1447026	0								3	Washington Terrace, Utah, United States	US	USUT		41.1727	-111.977	1447026	20171105153000	http://www.standard.net/Local/2017/11/05/volunteers-RSVP-CASA-tutors-Weber-Human-Services.html
704096136	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	4.8689138576779	3	Ogden Nature Center, Utah, United States	US	USUT	UT057	41.2467	-112.009	2432341	0								3	Ogden Nature Center, Utah, United States	US	USUT		41.2467	-112.009	2432341	20171105153000	http://www.standard.net/Local/2017/11/05/volunteers-RSVP-CASA-tutors-Weber-Human-Services.html
704096137	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	0.588235294117647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Potter County, Texas, United States	US	USTX		35.4167	-101.9	1383973	20171105153000	http://abc7amarillo.com/news/local/officials-urging-people-to-vote-after-low-early-voter-turn-out
704096138	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	3.85109114249037	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171105153000	http://www.record-eagle.com/news/local_news/veterans-day-approaches/article_e9ce4389-deb7-5f81-93f1-7efb723a4cf0.html
704096139	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-5.18994114499733	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171105153000	http://www.angrysummit.com/trump-tax-plan-would-deal-long-term-blow-to-working-and-middle-class-americans
704096140	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	036	036	03	1	4.0	6	1	6	-5.18994114499733	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171105153000	http://www.angrysummit.com/trump-tax-plan-would-deal-long-term-blow-to-working-and-middle-class-americans
704096141	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.23076923076923	3	Kids Creek, Michigan, United States	US	USMI	MI055	44.7633	-85.6279	628652	0								3	Grand Traverse Bay, Michigan, United States	US	USMI		47.1749	-88.2301	627114	20171105153000	http://www.record-eagle.com/news/local_news/epa-awards-m-for-gt-bay-water-quality-projects/article_d20550f4-b4e2-55aa-99a0-86dbbe93b7d1.html
704096142	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.42825607064018	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20171105153000	http://bombmagazine.org/articles/norman-manea/
704096143	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-4.4976076555024	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171105153000	http://www.news-gazette.com/news/local/2017-11-05/documents-detail-how-2016-pursuit-dracy-pendleton-played-out.html
704096144	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-4.4976076555024	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Shawnee National Forest, Illinois, United States	US	USIL		37.5114	-88.8011	425665	20171105153000	http://www.news-gazette.com/news/local/2017-11-05/documents-detail-how-2016-pursuit-dracy-pendleton-played-out.html
704096145	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-4.4976076555024	3	Shawnee National Forest, Illinois, United States	US	USIL	IL087	37.5114	-88.8011	425665	0								3	Shawnee National Forest, Illinois, United States	US	USIL		37.5114	-88.8011	425665	20171105153000	http://www.news-gazette.com/news/local/2017-11-05/documents-detail-how-2016-pursuit-dracy-pendleton-played-out.html
704096146	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	4.08163265306122	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Bonner County, Idaho, United States	US	USID		48.8333	-117.001	395158	20171105153000	http://www.bonnercountydailybee.com/lifestyles/20171105/bonner_county_calendar_-_nov_5_2017
704096147	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0.42194092827005	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20171105153000	http://www.postandcourier.com/politics/a-timeline-of-south-carolina-s--year-old-education/article_be5d65ac-bfd8-11e7-ab59-df6e5b424a28.html
704096148	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	4.56226880394574	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171105153000	http://nooga.com/210677/south-cumberland-state-park-officially-opens-sherwood-forest-addition/
704096149	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.37105751391466	3	Altoona, Washington, United States	US	USWA	WA069	46.2668	-123.656	1503012	0								3	Altoona, Washington, United States	US	USWA	WA069	46.2668	-123.656	1503012	20171105153000	http://www.washingtonexaminer.com/salena-zito-modernity-and-the-old-days-meet-in-a-model-train-store-on-the-banks-of-the-allegheny/article/2639569
704096150	20171105	201711	2017	2017.8356	USA	BUFFALO	USA																		0	043	043	04	1	2.8	10	1	10	-0.42613636363637	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	0								3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	20171105153000	http://buffalonews.com/2017/11/05/sean-kirst-an-image-a-bible-a-buffalo-moment-with-dr-martin-luther-king/
704096151	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.11731843575419	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171105153000	http://exceptionmag.com/150014/waukesha-wisconsin-could-become-a-city-to-find-meaning-in-travel/
704096152	20171105	201711	2017	2017.8356	USA	YOSEMITE	USA																		0	043	043	04	1	2.8	10	1	10	-1.53583617747441	3	Kings Canyon, California, United States	US	USCA	CA037	34.7322	-118.486	244316	0								3	Kings Canyon, California, United States	US	USCA		34.7322	-118.486	244316	20171105153000	http://www.fresnobee.com/opinion/editorials/article182657336.html
704096153	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	2	12	-5.90441582727697	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20171105153000	http://siouxcityjournal.com/lifestyles/afraid-of-sharks-you-might-want-to-worry-about-flu/collection_5faad033-ebfc-5249-afed-52481ca76745.html
704096154	20171105	201711	2017	2017.8356	USA	ILLINOIS	USA																		1	043	043	04	1	2.8	1	1	1	-4.4976076555024	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171105153000	http://www.news-gazette.com/news/local/2017-11-05/documents-detail-how-2016-pursuit-dracy-pendleton-played-out.html
704096155	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		1	043	043	04	1	2.8	4	1	4	1.11731843575419	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171105153000	http://exceptionmag.com/150014/waukesha-wisconsin-could-become-a-city-to-find-meaning-in-travel/
704096156	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	044	044	04	1	2.5	4	1	4	-5.29953917050691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105153000	https://freedomoutpost.com/new-york-deputy-commissioner-say-nyc-jihad-massacre-isnt-islam/
704096157	20171105	201711	2017	2017.8356	USA	JERSEY	USA																		1	046	046	04	1	7.0	4	1	4	3.65853658536585	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105153000	http://www.wdbj7.com/content/news/Getting-into-the-holiday-spirit-with-Plant-Nite-455360563.html
704096158	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	050	050	05	1	3.5	7	1	7	-2.02020202020202	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105153000	http://www.washingtonexaminer.com/conservative-groups-pledge-tens-of-millions-to-help-trump-gop-deliver-tax-reform-by-christmas/article/2639673
704096159	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.25352112676056	3	Lone Peak, Utah, United States	US	USUT	UT035	40.5266	-111.756	1429865	0								3	Lone Peak, Utah, United States	US	USUT		40.5266	-111.756	1429865	20171105153000	http://www.heraldextra.com/news/local/north/alpine/lone-peak-fire-district-struggling-under-staffing-issues-board-says/article_04338a17-fe4c-5dae-9f04-82b8a9db9819.html
704096160	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	4.56226880394574	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105153000	http://nooga.com/210677/south-cumberland-state-park-officially-opens-sherwood-forest-addition/
704096161	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	3.21543408360129	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								1	Spain	SP	SP		40	-4	SP	20171105153000	http://www.hngnews.com/sun_prairie_star/community/article_1a849c41-46ea-5377-9788-2b8326213f3b.html
704096162	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		0	070	070	07	2	7.0	2	1	2	-3.16973415132924	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105153000	http://kxan.com/2017/10/10/1000-leads-later-authorities-still-stumped-by-vegas-gunman/
704096163	20171105	201711	2017	2017.8356	USA	MASSACHUSETTS	USA																		0	070	070	07	2	7.0	1	1	1	-1.29032258064516	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105153000	https://www.fin24.com/Tech/under-pressure-social-media-giants-acknowledge-meddling-20171102
704096164	20171105	201711	2017	2017.8356	USA	BUFFALO	USA																		0	070	070	07	2	7.0	3	1	3	2.25479143179256	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105153000	http://buffalonews.com/2017/11/05/rare-1933-silver-arrow-made-in-buffalo-comes-home/
704096165	20171105	201711	2017	2017.8356	USA	SOUTH CAROLINA	USA																		1	071	071	07	2	7.4	8	1	8	0.42194092827005	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20171105153000	http://www.postandcourier.com/politics/a-timeline-of-south-carolina-s--year-old-education/article_be5d65ac-bfd8-11e7-ab59-df6e5b424a28.html
704096166	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-0.74441687344914	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105153000	https://www.ammoland.com/2017/11/rare-woodpeckers-reintroduced-to-south-georgia-wma/
704096167	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-0.74441687344914	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								1	Georgia	GG	GG		41.999981	43.499905	GG	20171105153000	https://www.ammoland.com/2017/11/rare-woodpeckers-reintroduced-to-south-georgia-wma/
704096168	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-0.74441687344914	1	Georgia	GG	GG		41.999981	43.499905	GG	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105153000	https://www.ammoland.com/2017/11/rare-woodpeckers-reintroduced-to-south-georgia-wma/
704096169	20171105	201711	2017	2017.8356	USA	TENNESSEE	USA																		1	071	071	07	2	7.4	9	1	9	4.56226880394574	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105153000	http://nooga.com/210677/south-cumberland-state-park-officially-opens-sherwood-forest-addition/
704096170	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-1.25	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105153000	http://www.wtol.com/story/36766944/justice-running-for-governor-says-hell-vote-on-some-cases
704096171	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA																		1	084	084	08	2	7.0	4	1	4	2.86532951289399	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171105153000	http://www.normantranscript.com/news/government/biggs-chosen-as-usda-oklahoma-state-director/article_1ed36492-5015-55ae-88fd-6773c9df18ef.html
704096172	20171105	201711	2017	2017.8356	USA	BUFFALO	USA																		1	090	090	09	2	-2.0	7	1	7	2.25479143179256	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105153000	http://buffalonews.com/2017/11/05/rare-1933-silver-arrow-made-in-buffalo-comes-home/
