703193530	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	1	1	1	-3.2345013477089	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102063000	https://www.theguardian.com/commentisfree/2017/nov/02/400-years-guy-fawkes-britain-catholics-prejudice
703193531	20171102	201711	2017	2017.8274	ITA	ROME	ITA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	180	180	18	4	-9.0	8	1	8	-3.2345013477089	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102063000	https://www.theguardian.com/commentisfree/2017/nov/02/400-years-guy-fawkes-britain-catholics-prejudice
703193532	20171102	201711	2017	2017.8274	ITA	ROME	ITA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	180	180	18	4	-9.0	2	1	2	-3.2345013477089	1	United Kingdom	UK	UK		54	-4	UK	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102063000	https://www.theguardian.com/commentisfree/2017/nov/02/400-years-guy-fawkes-britain-catholics-prejudice
703193533	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102063000	http://thepeninsulaqatar.com/article/02/11/2017/Sheikha-Moza-meets-Italian-Prime-Minister
703193534	20171102	201711	2017	2017.8274	ITAGOV	ITALIAN	ITA					GOV													1	040	040	04	1	1.0	6	1	6	0	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102063000	http://thepeninsulaqatar.com/article/02/11/2017/Sheikha-Moza-meets-Italian-Prime-Minister
703193535	20171102	201711	2017	2017.8274	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102063000	http://thepeninsulaqatar.com/article/02/11/2017/Sheikha-Moza-meets-Italian-Prime-Minister
703193536	20171102	201711	2017	2017.8274	ITAGOV	ITALIAN	ITA					GOV			QAT	QATAR	QAT								1	042	042	04	1	1.9	3	1	3	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171102063000	http://thepeninsulaqatar.com/article/02/11/2017/Sheikha-Moza-meets-Italian-Prime-Minister
703193537	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	20	1	10	1.52542372881356	0								0								0								20171102063000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/tragedy-young-dad-jordan-found-711878
703193538	20171102	201711	2017	2017.8274	JORGOV	JORDAN	JOR					GOV													0	017	017	01	1	0.0	8	1	8	1.80475799835931	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703193539	20171102	201711	2017	2017.8274	JORGOV	JORDAN	JOR					GOV													0	017	017	01	1	0.0	2	1	2	1.80475799835931	1	Syria	SY	SY		35	38	SY	0								1	Jordan	JO	JO		31	36	JO	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703193540	20171102	201711	2017	2017.8274	JORGOV	JORDAN	JOR					GOV													0	020	020	02	1	3.0	8	1	8	1.80475799835931	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703193541	20171102	201711	2017	2017.8274	JORGOV	JORDAN	JOR					GOV													0	020	020	02	1	3.0	2	1	2	1.80475799835931	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703193542	20171102	201711	2017	2017.8274	JORGOV	JORDAN	JOR					GOV			KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	8	1	8	1.80475799835931	1	Jordan	JO	JO		31	36	JO	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703193543	20171102	201711	2017	2017.8274	JPN	MIYAZAKI	JPN																		0	010	010	01	1	0.0	6	1	6	-3.14769975786925	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	0								4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297791
703193544	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	4	1	4	-3.14769975786925	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297791
703193545	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		0	110	110	11	3	-2.0	2	1	2	-4.21940928270042	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102063000	https://au.news.yahoo.com/a/37714815/jacindamania-crosses-ditch-to-australia/
703193546	20171102	201711	2017	2017.8274	JPN	YAMAGUCHI	JPN																		1	160	160	16	4	-4.0	20	1	10	-4.16666666666666	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171102063000	http://www.newsonjapan.com/2017/11/02/the-yakuza-that-stole-halloween-they-tricked-cops-rival-gangs-the-media-treated-the-kids/
703193547	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	013	013	01	1	0.4	10	1	10	3.86363636363636	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297829
703193548	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-4.62107208872459	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000685
703193549	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	3	-4.62107208872459	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000685
703193550	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-4.62107208872459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000685
703193551	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	3.86363636363636	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297829
703193552	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	-0.79470198675496	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	20171102063000	http://www.starexponent.com/news/culpeper-newest-hair-salon-offers-japanese-dry-cutting-technique/article_412f1519-7487-58e4-bf18-c7a6aa90fa07.html
703193553	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	3	1	3	-4.62107208872459	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000685
703193554	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	10	1	10	3.86363636363636	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297829
703193555	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								POL	POLE	POL								1	051	051	05	1	3.4	4	1	4	-0.79470198675496	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	4	Dachi, Gifu, Japan	JA	JA09	33998	35.3167	137.233	-226675	20171102063000	http://www.starexponent.com/news/culpeper-newest-hair-salon-offers-japanese-dry-cutting-technique/article_412f1519-7487-58e4-bf18-c7a6aa90fa07.html
703193556	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								kno	KONO			kno						0	110	110	11	3	-2.0	2	1	2	3.86363636363636	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297829
703193557	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								kno	KONO			kno						0	110	110	11	3	-2.0	6	1	6	3.86363636363636	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102063000	https://www.japantimes.co.jp/?post_type=news&p=1297829
703193558	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													0	015	015	01	1	0.0	2	1	2	-1.25962211336599	3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	0								3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
703193559	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													0	015	015	01	1	0.0	3	1	3	-1.25962211336599	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
703193560	20171102	201711	2017	2017.8274	JUD	JUSTICE SYSTEM						JUD													0	020	020	02	1	3.0	1	1	1	-1.98019801980198	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171102063000	https://www.northbaynipissing.com/news-story/7767900-remains-found-on-b-c-farm-identified/
703193561	20171102	201711	2017	2017.8274	JUD	JUSTICE SYSTEM						JUD													0	020	020	02	1	3.0	2	1	2	-1.98019801980198	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171102063000	https://www.northbaynipissing.com/news-story/7767900-remains-found-on-b-c-farm-identified/
703193562	20171102	201711	2017	2017.8274	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	10	1	10	1.24309392265193	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102063000	http://www.mdjonline.com/opinion/don-mckee-eminent-domain-ruling-high-court-protects-property-owners/article_5e9f892c-bf71-11e7-9efe-1f8775f76df0.html
703193563	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	043	043	04	1	2.8	2	1	2	1.35746606334841	3	Scott County, Minnesota, United States	US	USMN	MN139	44.6333	-93.5008	659514	0								3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171102063000	http://www.kare11.com/news/judge-marries-former-heroin-addict-who-found-sobriety/488086497
703193564	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													1	071	071	07	2	7.4	5	1	5	1.32743362831858	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102063000	http://freerepublic.com/focus/f-news/3600802/posts
703193565	20171102	201711	2017	2017.8274	JUD	SUPERIOR COURT						JUD													0	111	111	11	3	-2.0	10	1	10	1.24309392265193	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102063000	http://www.mdjonline.com/opinion/don-mckee-eminent-domain-ruling-high-court-protects-property-owners/article_5e9f892c-bf71-11e7-9efe-1f8775f76df0.html
703193566	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													1	120	120	12	3	-4.0	12	2	12	-5.77146217792824	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								1	Afghanistan	AF	AF		33	66	AF	20171102063000	http://news.trust.org/item/20171102061610-psk4o
703193567	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													1	138	138	13	3	-7.0	3	1	3	-5.52845528455285	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102063000	http://www.ibtimes.co.in/manhattan-attack-suspect-sayfullo-saipov-came-us-after-winning-lottery-planned-attack-year-747852
703193568	20171102	201711	2017	2017.8274	JUD	CONSTITUTIONAL COURT						JUD													0	164	164	16	4	-7.0	10	1	10	3.6319612590799	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171102063000	http://www.polity.org.za/article/treasury-to-review-sassa-post-office-deal-points-dlamini-2017-11-02
703193569	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	190	190	19	4	-10.0	6	1	6	-7.09426627793975	3	Des Moines County, Iowa, United States	US	USIA	IA057	40.9167	-91.1835	465217	0								3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703193570	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			CHN	CHINESE	CHN								0	010	010	01	1	0.0	4	1	4	-9.06344410876133	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171102063000	http://www.asiaone.com/china/chinese-court-shows-83-year-old-woman-mercy-killing-disabled-son
703193571	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD			CHN	CHINA	CHN								1	0841	084	08	2	7.0	4	1	4	-5.16431924882629	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	20171102063000	South China Morning Post website in English/BBC Monitoring/(c) BBC
703193572	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD			CHN	CHINA	CHN								1	0841	084	08	2	7.0	4	1	4	-5.16431924882629	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	20171102063000	South China Morning Post website in English/BBC Monitoring/(c) BBC
703193573	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			CHN	CHINESE	CHN								0	1124	112	11	3	-2.0	2	1	2	-9.06344410876133	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171102063000	http://www.asiaone.com/china/chinese-court-shows-83-year-old-woman-mercy-killing-disabled-son
703193574	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			CHNMED	CHINESE	CHN					MED			0	010	010	01	1	0.0	6	1	6	-9.06344410876133	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171102063000	http://www.asiaone.com/china/chinese-court-shows-83-year-old-woman-mercy-killing-disabled-son
703193575	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			CHNMED	CHINESE	CHN					MED			0	1124	112	11	3	-2.0	8	1	8	-9.06344410876133	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171102063000	http://www.asiaone.com/china/chinese-court-shows-83-year-old-woman-mercy-killing-disabled-son
703193576	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD			COP	POLICE						COP			0	071	071	07	2	7.4	10	1	10	-1.41732283464567	0								0								0								20171102063000	http://tdn.com/news/local/woodland-city-races-heat-up-over-police-shortages-housing-crunch/article_e9d200c5-ba84-5b48-87b8-d438475e265d.html
703193577	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			CRM	DRUG GANG						CRM			1	042	042	04	1	1.9	10	1	10	-11.5537848605577	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000531
703193578	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			MED	NEWSPAPER						MED			1	190	190	19	4	-10.0	2	1	2	-7.09426627793975	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703193579	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			MED	NEWSPAPER						MED			1	190	190	19	4	-10.0	8	1	8	-7.09426627793975	3	Des Moines County, Iowa, United States	US	USIA	IA057	40.9167	-91.1835	465217	3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703193580	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	013	013	01	1	0.4	1	1	1	-4.84429065743945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102063000	http://newsok.com/feds-truck-attack-suspect-said-he-felt-good-about-rampage/article/feed/1491876
703193581	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-4.71204188481676	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102063000	https://www.abqjournal.com/1086781/mueller-exposes-truth-behind-russias-cynical-manipulation.html
703193582	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-4.71204188481676	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102063000	https://www.abqjournal.com/1086781/mueller-exposes-truth-behind-russias-cynical-manipulation.html
703193583	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			UAF	TERRORIST						UAF			1	050	050	05	1	3.5	7	1	7	-5.52845528455285	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102063000	http://www.ibtimes.co.in/manhattan-attack-suspect-sayfullo-saipov-came-us-after-winning-lottery-planned-attack-year-747852
703193584	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			UAF	TERRORIST						UAF			1	050	050	05	1	3.5	3	1	3	-5.52845528455285	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102063000	http://www.ibtimes.co.in/manhattan-attack-suspect-sayfullo-saipov-came-us-after-winning-lottery-planned-attack-year-747852
703193585	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-7.53138075313808	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102063000	https://www.independent.ie/world-news/man-appears-in-court-to-face-terror-charges-over-manhattan-vehicle-attack-36282934.html
703193586	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	1.35746606334841	3	Scott County, Minnesota, United States	US	USMN	MN139	44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171102063000	http://www.kare11.com/news/judge-marries-former-heroin-addict-who-found-sobriety/488086497
703193587	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	2	1	2	-5.52845528455285	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102063000	http://www.ibtimes.co.in/manhattan-attack-suspect-sayfullo-saipov-came-us-after-winning-lottery-planned-attack-year-747852
