703975555	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MOSSUN	SUNNI				MOS	SUN				1	043	043	04	1	2.8	5	1	5	-7.13536201469046	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703975556	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUCVL	SAUDI ARABIA	SAU					CVL			0	194	194	19	4	-10.0	12	3	12	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975557	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105001500	http://www.freemalaysiatoday.com/category/business/2017/11/05/russia-saudi-arabia-ready-for-more-work-to-cut-global-oil-inventory/
703975558	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	020	020	02	1	3.0	2	1	2	-7.13536201469046	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703975559	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	020	020	02	1	3.0	2	1	2	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105001500	http://www.freemalaysiatoday.com/category/business/2017/11/05/russia-saudi-arabia-ready-for-more-work-to-cut-global-oil-inventory/
703975560	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	2	1	2	-7.13536201469046	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703975561	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								SYR	SYRIA	SYR								0	014	014	01	1	0.0	1	1	1	-7.13536201469046	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703975562	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								SYR	SYRIAN	SYR								0	014	014	01	1	0.0	2	1	2	-7.13536201469046	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703975563	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	24	3	24	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975564	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	6	3	6	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975565	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMENI	YEM								0	194	194	19	4	-10.0	3	3	3	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975566	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMENI	YEM								0	194	194	19	4	-10.0	3	3	3	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975567	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEMCVL	YEMEN	YEM					CVL			0	194	194	19	4	-10.0	3	3	3	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975568	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEMCVL	YEMENI	YEM					CVL			0	194	194	19	4	-10.0	21	3	21	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975569	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV													0	020	020	02	1	3.0	3	1	3	0.734394124847	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	0								4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	20171105001500	http://www.themalaymailonline.com/malaysia/article/preschool-educators-under-pressure-to-meet-deadline
703975570	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV													0	051	051	05	1	3.4	3	1	3	0.734394124847	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	0								4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	20171105001500	http://www.themalaymailonline.com/malaysia/article/preschool-educators-under-pressure-to-meet-deadline
703975571	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV			GOV	MINIST						GOV			1	060	060	06	2	6.0	6	1	6	1.40845070422536	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105001500	http://www.reuters.com/article/us-saudi-cabinet/saudi-king-sacks-top-ministers-gives-more-power-to-crown-prince-idUSKBN1D40U2
703975572	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	12	1	12	-3.29341317365269	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171105001500	http://jordantimes.com/news/local/jordan-indonesia-join-ranks-anti-terror-fight
703975573	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			LBN	LEBANON	LBN								0	046	046	04	1	7.0	1	1	1	-4.89882854100107	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105001500	http://jordantimes.com/news/region/lebanese-pm-hariri-resigns-attacking-iran-hizbollah
703975574	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	5	1	5	0.734394124847	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	20171105001500	http://www.themalaymailonline.com/malaysia/article/preschool-educators-under-pressure-to-meet-deadline
703975575	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			MYS	MALAYSIA	MYS								0	051	051	05	1	3.4	5	1	5	0.734394124847	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	4	Kinrara, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.65	-2378062	20171105001500	http://www.themalaymailonline.com/malaysia/article/preschool-educators-under-pressure-to-meet-deadline
703975576	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV			SAUCVL	SAUDI	SAU					CVL			0	194	194	19	4	-10.0	18	3	18	-4.89231953442779	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://wgntv.com/2017/11/04/saudi-arabia-intercepts-ballistic-missile-over-capital/
703975577	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	2.29591836734693	1	Eritrea	ER	ER		15	39	ER	1	Japan	JA	JA		36	138	JA	1	Somalia	SO	SO		6	48	SO	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975578	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	2.29591836734693	1	Ethiopia	ET	ET		8	38	ET	1	Japan	JA	JA		36	138	JA	1	Ethiopia	ET	ET		8	38	ET	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975579	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								FRA	FRENCH	FRA								0	043	043	04	1	2.8	6	1	6	2.29591836734693	1	Somalia	SO	SO		6	48	SO	1	France	FR	FR		46	2	FR	1	Somalia	SO	SO		6	48	SO	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975580	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	2.29591836734693	1	Eritrea	ER	ER		15	39	ER	1	Japan	JA	JA		36	138	JA	1	Somalia	SO	SO		6	48	SO	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975581	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								JPN	JAPANESE	JPN								0	043	043	04	1	2.8	2	1	2	2.29591836734693	1	Ethiopia	ET	ET		8	38	ET	1	Somalia	SO	SO		6	48	SO	1	Ethiopia	ET	ET		8	38	ET	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975582	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								JPN	JAPANESE	JPN								0	043	043	04	1	2.8	6	1	6	2.29591836734693	1	Somalia	SO	SO		6	48	SO	1	Japan	JA	JA		36	138	JA	1	Somalia	SO	SO		6	48	SO	20171105001500	http://en.republika.co.id/berita/en/international/17/11/05/oyx37k414-xi-tells-soldiers-at-1st-overseas-base-to-promote-peace
703975583	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	4	1	4	-1.6	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105001500	http://www.kelownadailycourier.ca/news/world_news/article_154af488-caa2-565d-95a7-e8b8b0ddedfb.html
703975584	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	1	1	1	-1.6	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105001500	http://www.kelownadailycourier.ca/news/world_news/article_154af488-caa2-565d-95a7-e8b8b0ddedfb.html
703975585	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM								LAB	EMPLOYEE						LAB			1	174	174	17	4	-5.0	10	1	10	-1.6	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105001500	http://www.kelownadailycourier.ca/news/world_news/article_154af488-caa2-565d-95a7-e8b8b0ddedfb.html
703975586	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-3.43347639484978	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105001500	http://www.goldcoastbulletin.com.au/news/national/police-to-stage-town-hall-meetings-as-part-of-new-anticrime-networks/news-story/493952626fe61a563b8ad618245d932b?nk=da3d38e3af1f68ab4a90a385aa01083b-1509840106
703975587	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			REB	INSURGENT						REB			1	046	046	04	1	7.0	20	2	20	-6.44091766184789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105001500	http://www.informationng.com/2017/11/nigerian-air-force-strike-bokobarea.html
703975588	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR																		0	018	018	01	1	3.4	10	1	10	-8.52503382949928	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105001500	https://www.dawn.com/news/1368150
703975589	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	030	030	03	1	4.0	2	1	2	1.47392290249433	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105001500	http://jordantimes.com/news/region/syria%E2%80%99s-famed-sweets-bringing-smiles-once-again
703975590	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	030	030	03	1	4.0	2	1	2	1.47392290249433	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171105001500	http://jordantimes.com/news/region/syria%E2%80%99s-famed-sweets-bringing-smiles-once-again
703975591	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		0	0874	087	08	2	10.0	1	1	1	-3.77833753148615	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975592	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		1	190	190	19	4	-10.0	2	1	2	-8.52503382949928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105001500	https://www.dawn.com/news/1368150
703975593	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								CAN	CANADA	CAN								0	061	061	06	2	6.4	1	1	1	1.47392290249433	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/syria%E2%80%99s-famed-sweets-bringing-smiles-once-again
703975594	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								CAN	CANADA	CAN								0	061	061	06	2	6.4	1	1	1	1.47392290249433	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Canada	CA	CA		60	-96	CA	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/syria%E2%80%99s-famed-sweets-bringing-smiles-once-again
703975595	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	2	1	2	-8.52503382949928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105001500	https://www.dawn.com/news/1368150
703975596	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	-8.52503382949928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105001500	https://www.dawn.com/news/1368150
703975597	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	-8.52503382949928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105001500	https://www.dawn.com/news/1368150
703975598	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								IRQ	BAGHDAD	IRQ								0	194	194	19	4	-10.0	4	1	4	-3.77833753148615	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975599	20171105	201711	2017	2017.8356	SYR	DAMASCUS	SYR								IRQ	BAGHDAD	IRQ								0	194	194	19	4	-10.0	6	1	6	-3.77833753148615	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975600	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								JOR	JORDAN	JOR								0	080	080	08	2	5.0	1	1	1	-0.4233700254022	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://www.sanluisobispo.com/news/state/california/article182820011.html
703975601	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								JOR	JORDAN	JOR								0	080	080	08	2	5.0	4	1	4	-0.4233700254022	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105001500	http://www.sanluisobispo.com/news/state/california/article182820011.html
703975602	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	042	042	04	1	1.9	1	1	1	-4.89882854100107	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20171105001500	http://jordantimes.com/news/region/lebanese-pm-hariri-resigns-attacking-iran-hizbollah
703975603	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	042	042	04	1	1.9	1	1	1	-4.89882854100107	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171105001500	http://jordantimes.com/news/region/lebanese-pm-hariri-resigns-attacking-iran-hizbollah
703975604	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MED	SPOKESMAN						MED			0	010	010	01	1	0.0	1	1	1	-3.77833753148615	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975605	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MED	SPOKESMAN						MED			0	010	010	01	1	0.0	1	1	1	-3.77833753148615	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975606	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MED	SPOKESMAN						MED			0	010	010	01	1	0.0	1	1	1	-3.77833753148615	4	Al Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105001500	http://jordantimes.com/news/region/anti-daesh-forces-converge-group%E2%80%99s-last-syria-bastion
703975607	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MED	PRESS ASSOCIATION						MED			1	010	010	01	1	0.0	4	1	4	5.4421768707483	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105001500	http://files.heraldscotland.com/politics/15636865.Watch__Boris_Johnson_says_Sir_Michael_Fallon_has_a_record_to_be_proud_of/
703975608	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								OPP	THE OPPOSITION						OPP			0	110	110	11	3	-2.0	10	1	10	-8.52503382949928	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	20171105001500	https://www.dawn.com/news/1368150
