704785881	20171107	201711	2017	2017.8411	JEWUDX	ULTRA ORTHODOX				JEW	UDX				JEW	JEWISH				JEW					0	010	010	01	1	0.0	10	1	10	-1.9349164467898	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107221500	https://www.al-monitor.com/pulse/originals/2017/11/israel-us-jewry-reform-conservative-benjamin-netanyahu.html
704785882	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		0	020	020	02	1	3.0	4	1	4	-9.85915492957746	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	0								4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	20171107221500	https://www.animenewsnetwork.com/interest/2017-11-07/japanese-politician-games-anime-contribute-to-violent-crimes/.123682
704785883	20171107	201711	2017	2017.8411	JPN	FUKUOKA	JPN																		1	173	173	17	4	-5.0	8	1	8	-9.03614457831326	4	Chikugo, Japan (general), Japan	JA	JA00	35875	33.15	130.35	-226510	0								4	Chikugo, Japan (general), Japan	JA	JA00	35875	33.15	130.35	-226510	20171107221500	http://www.tokyoreporter.com/2014/09/08/fukuoka-suspects-re-arrested-for-murder-of-4-year-old/
704785884	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN																		0	1822	182	18	4	-9.0	2	1	2	-3.76597175521184	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107221500	http://www.catholicworldreport.com/2017/01/05/judas-and-st-peter-in-scorseses-silence/
704785885	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		1	190	190	19	4	-10.0	6	1	6	-9.85915492957746	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	0								4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	20171107221500	https://www.animenewsnetwork.com/interest/2017-11-07/japanese-politician-games-anime-contribute-to-violent-crimes/.123682
704785886	20171107	201711	2017	2017.8411	JPN	NARA	JPN								PTY	POLITICAL PARTIES									0	045	045	04	1	5.0	5	1	5	-1.63934426229508	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171107221500	http://www.thesangaiexpress.com/stage-set-black-day-observation/
704785887	20171107	201711	2017	2017.8411	JPN	TOKYO	JPN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.76045627376426	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107221500	https://www.cio.com/article/3236349/cmo-role/cios-can-help-cmos-leverage-data-specificity-to-engage-new-customers.html
704785888	20171107	201711	2017	2017.8411	JPN	TOKYO	JPN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.76045627376426	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107221500	https://www.cio.com/article/3236349/cmo-role/cios-can-help-cmos-leverage-data-specificity-to-engage-new-customers.html
704785889	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	081	081	08	2	5.0	2	1	2	-2.61306532663317	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171107221500	http://www.thetowntalk.com/story/news/politics/2017/11/06/has-trump-kept-his-campaign-promises-twitter-promises-hard-keep/810269001/
704785890	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								USA	MISSISSIPPI	USA								1	111	111	11	3	-2.0	8	1	8	1.59151193633952	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171107221500	http://www.pacom.mil/Media/News/News-Article-View/Article/1365480/mississippi-visits-yokosuka-during-indo-asia-pacific-patrol/
704785891	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	1.76366843033509	1	China	CH	CH		35	105	CH	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	20171107221500	https://www.msn.com/en-us/travel/news/this-is-the-resort-where-donald-trump-is-staying-in-vietnam/ar-BBEHc21
704785892	20171107	201711	2017	2017.8411	JPNCHR	JAPANESE	JPN			CHR															0	1822	182	18	4	-9.0	3	1	3	-3.76597175521184	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107221500	http://www.catholicworldreport.com/2017/01/05/judas-and-st-peter-in-scorseses-silence/
704785893	20171107	201711	2017	2017.8411	JUD	PUBLIC DEFENDER						JUD													1	010	010	01	1	0.0	4	1	4	-1.89673340358271	3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	0								3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	20171107221500	http://www.dailyastorian.com/Local_News/20171107/criminal-justice-changes-a-tectonic-shift-for-felony-cases
704785894	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	5	1	5	-0.78125	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171107221500	http://www.cannabisculture.com/content/2017/11/07/cannabis-culture-will-fight-provincial-monopolies-supreme-court
704785895	20171107	201711	2017	2017.8411	JUD	COUNSELLOR						JUD													0	051	051	05	1	3.4	3	1	3	-4.22535211267606	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107221500	http://www.politicsweb.co.za/opinion/state-capture-and-the-soes--hsf
704785896	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													0	064	064	06	2	7.0	1	1	1	-2.46734397677794	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107221500	http://www.wsoctv.com/news/north-carolina/the-latest-judge-orders-release-of-execution-drug-info/642381306
704785897	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD													0	071	071	07	2	7.4	5	1	5	2.28887134964483	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107221500	https://abovethelaw.com/2017/11/draft-report-of-the-international-council-for-commercial-arbitration-on-3rd-party-funding-what-you-need-know/
704785898	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													0	080	080	08	2	5.0	4	1	4	-2.79481935923654	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171107221500	http://www.alaskajournal.com/2017-11-07/creditors-still-unpaid-court-continues-probe-rogoff-finances
704785899	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													1	081	081	08	2	5.0	2	1	2	-5.07936507936508	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107221500	http://www.al.com/news/index.ssf/2017/11/woman_who_laughed_at_jeff_sess.html
704785900	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													1	081	081	08	2	5.0	1	1	1	-5.07936507936508	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107221500	http://www.al.com/news/index.ssf/2017/11/woman_who_laughed_at_jeff_sess.html
704785901	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													1	081	081	08	2	5.0	7	1	4	-5.07936507936508	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107221500	http://www.al.com/news/index.ssf/2017/11/woman_who_laughed_at_jeff_sess.html
704785902	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	2	1	2	0.44543429844098	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107221500	http://www.wfmz.com/news/berks/atf-dog-training-for-duty-with-reading-fire-department/652947610
704785903	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-1.88679245283019	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171107221500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/plea-in-supreme-court-seeks-lodging-of-fir-against-mulayam-singh-yadav/articleshow/61550389.cms
704785904	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													0	125	125	12	3	-5.0	4	1	4	-5.07936507936508	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107221500	http://www.al.com/news/index.ssf/2017/11/woman_who_laughed_at_jeff_sess.html
704785905	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													0	125	125	12	3	-5.0	6	1	6	-5.07936507936508	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107221500	http://www.al.com/news/index.ssf/2017/11/woman_who_laughed_at_jeff_sess.html
704785906	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD													0	128	128	12	3	-5.0	4	1	4	-2.72536687631027	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171107221500	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11941664
704785907	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													1	160	160	16	4	-4.0	10	1	10	-10.4712041884817	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107221500	http://www.njherald.com/article/20171107/AP/311079687
704785908	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	2	1	2	-8.16326530612245	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171107221500	https://idahostatejournal.com/news/local/man-gets-death-sentence-for-killing-idaho-police-sergeant/article_565a1adc-4f75-5736-8398-e3e3c7d917cd.html
704785909	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			BRA	BRAZIL	BRA								1	020	020	02	1	3.0	2	1	2	-10.05291005291	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107221500	https://www.premiumtimesng.com/news/more-news/248650-septuagenarian-charged-packaging-imported-product-dangote-sugar.html
704785910	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	5	1	5	-5.06566604127579	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107221500	http://www.catholicworldreport.com/2017/11/07/at-oxford-abortion-advocates-shout-down-speakers-rather-than-debate-rationally/
704785911	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			CHRCTH	CATHOLIC				CHR	CTH				1	111	111	11	3	-2.0	3	1	3	-0.48602673147023	1	Nicaragua	NU	NU		13	-85	NU	2	California, United States	US	USCA		36.17	-119.746	CA	1	Nicaragua	NU	NU		13	-85	NU	20171107221500	http://catholicphilly.com/2017/11/news/national-news/advocates-decry-homeland-securitys-tps-decision-for-nicaraguans/
704785912	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			0	010	010	01	1	0.0	2	1	2	-10.1449275362319	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107221500	http://www.insideedition.com/2-nypd-cops-accused-sexually-assaulting-handcuffed-18-year-old-police-van-resign-37882
704785913	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			GOV	ATTORNEY GENERAL						GOV			0	060	060	06	2	6.0	6	1	6	-11.2820512820513	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107221500	https://www.essence.com/news/guilty-verdict-kedarie-johnson-gendre-fluid-teen-murder
704785914	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	12	1	12	-6.8178553311456	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107221500	http://www.latimes.com/nation/la-na-nevada-bundy-trial-20171107-story.html
704785915	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			GOVJUD	ADVOCATE GENERAL						GOV	JUD		0	060	060	06	2	6.0	10	1	10	0.66964285714286	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171107221500	http://www.thesangaiexpress.com/rims-case-hc-sets-committee/
704785916	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			GOVJUD	ADVOCATE GENERAL						GOV	JUD		0	120	120	12	3	-4.0	4	1	4	0.66964285714286	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171107221500	http://www.thesangaiexpress.com/rims-case-hc-sets-committee/
704785917	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			IND	MANIPUR	IND								0	120	120	12	3	-4.0	6	1	6	0.66964285714286	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171107221500	http://www.thesangaiexpress.com/rims-case-hc-sets-committee/
704785918	20171107	201711	2017	2017.8411	JUD	FEDERAL JUDGE						JUD			MED	WEBSITE						MED			0	190	190	19	4	-10.0	5	1	5	-0.72115384615385	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107221500	http://www.newsweek.com/danica-roem-transgender-candidate-running-office-trumps-america-704310
704785919	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			MIL	LIEUTENANT						MIL			0	010	010	01	1	0.0	5	1	5	-7.36497545008183	0								0								0								20171107221500	http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-goodson-cleared-analysis-20171107-story.html
704785920	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			NIC	NICARAGUAN	NIC								1	111	111	11	3	-2.0	5	1	5	-0.48602673147023	1	Nicaragua	NU	NU		13	-85	NU	2	California, United States	US	USCA		36.17	-119.746	CA	1	Nicaragua	NU	NU		13	-85	NU	20171107221500	http://catholicphilly.com/2017/11/news/national-news/advocates-decry-homeland-securitys-tps-decision-for-nicaraguans/
704785921	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			NIC	NICARAGUAN	NIC								1	111	111	11	3	-2.0	12	1	10	-0.48602673147023	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171107221500	http://catholicphilly.com/2017/11/news/national-news/advocates-decry-homeland-securitys-tps-decision-for-nicaraguans/
704785922	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			NZL	KIWI	NZL								1	012	012	01	1	-0.4	6	1	6	-1.76767676767677	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107221500	http://www.scoop.co.nz/stories/PO1711/S00096/bullying-is-a-criminal-issue-not-an-employment-matter.htm
704785923	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	1	5	-10.1449275362319	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107221500	http://www.insideedition.com/2-nypd-cops-accused-sexually-assaulting-handcuffed-18-year-old-police-van-resign-37882
704785924	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-10.1449275362319	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107221500	http://www.insideedition.com/2-nypd-cops-accused-sexually-assaulting-handcuffed-18-year-old-police-van-resign-37882
704785925	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-10.1449275362319	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107221500	http://www.insideedition.com/2-nypd-cops-accused-sexually-assaulting-handcuffed-18-year-old-police-van-resign-37882
704785926	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-10.1449275362319	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	20171107221500	http://www.insideedition.com/2-nypd-cops-accused-sexually-assaulting-handcuffed-18-year-old-police-van-resign-37882
704785927	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.92307692307692	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107221500	http://www.philly.com/philly/news/nation_world/prosecutors-drop-criminal-case-against-activist-arrested-after-laughing-at-sessions-20171107.html
704785928	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	CALIF	USA								0	100	100	10	3	-5.0	2	1	2	-11.0367892976589	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171107221500	http://www.rgj.com/story/news/2017/11/07/reno-man-sent-55-years-prison-stabbing-man-his-sleep/841076001/
704785929	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	NEW JERSEY	USA								0	112	112	11	3	-2.0	2	1	2	-6.89655172413793	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20171107221500	http://www.njherald.com/article/20171107/AP/311079817
704785930	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.89655172413793	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107221500	http://www.njherald.com/article/20171107/AP/311079817
704785931	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	NEW JERSEY	USA								1	112	112	11	3	-2.0	12	1	6	-6.89655172413793	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107221500	http://www.njherald.com/article/20171107/AP/311079817
704785932	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	NEW JERSEY	USA								0	120	120	12	3	-4.0	2	1	2	-6.89655172413793	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107221500	http://www.njherald.com/article/20171107/AP/311079817
704785933	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	NEW JERSEY	USA								1	120	120	12	3	-4.0	6	1	6	-6.89655172413793	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107221500	http://www.njherald.com/article/20171107/AP/311079817
