702831255	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	182	182	18	4	-9.5	1	1	1	-6.57894736842105	3	Red Butte Canyon, Utah, United States	US	USUT	UT041	38.6844	-112.04	1444765	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101031500	http://www.telegraphherald.com/ap/national/article_aeaba140-969b-586b-aae7-dab6dcd5b99c.html
702831256	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	020	020	02	1	3.0	4	1	4	-6.03488920320604	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101031500	http://www.pnj.com/story/news/2017/10/31/pensacola-plays-pivotal-role-abortion-struggle/819921001/
702831257	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	013	013	01	1	0.4	1	1	1	-6.41891891891892	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171101031500	http://www.bbc.co.uk/news/world-us-canada-41827040
702831258	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-12.0331950207469	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.pnj.com/story/news/2017/10/31/parole-hearing-set-today-convicted-murderer-pensacola-abortion-doctor/819716001/
702831259	20171101	201711	2017	2017.8247	USA	DELAWARE	USA								COP	PRISON						COP			1	120	120	12	3	-4.0	4	1	4	-9.62566844919791	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101031500	http://www.bnd.com/news/politics-government/national-politics/article181826286.html
702831260	20171101	201711	2017	2017.8247	USA	CINCINNATI	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-13.2220795892169	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702831261	20171101	201711	2017	2017.8247	USA	CINCINNATI	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-13.2220795892169	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702831262	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-9.5821325648415	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702831263	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-9.5821325648415	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702831264	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	173	173	17	4	-5.0	2	1	2	-2.55591054313099	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=80906.59
702831265	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-6.06902155398624	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702831266	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.8235294117647	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171101031500	http://www.kktv.com/content/news/Prison-for-former-Colorado-church-leader-who-sexually-assaulted-girl-454373153.html
702831267	20171101	201711	2017	2017.8247	USA	CINCINNATI	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-13.2220795892169	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101031500	http://www.pnj.com/story/news/2017/10/31/key-events-pensacolas-abortion-battle/819935001/
702831268	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	173	173	17	4	-5.0	8	1	4	-6.03488920320604	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101031500	http://www.pnj.com/story/news/2017/10/31/pensacola-plays-pivotal-role-abortion-struggle/819921001/
702831269	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	180	180	18	4	-9.0	4	1	4	-2.55591054313099	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=80906.59
702831270	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-8.8235294117647	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171101031500	http://www.kktv.com/content/news/Prison-for-former-Colorado-church-leader-who-sexually-assaulted-girl-454373153.html
702831271	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-3.13152400835073	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Bergen County, New Jersey, United States	US	USNJ		40.9334	-74.0496	882271	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101031500	http://www.11alive.com/article/news/nation-now/uzbek-man-identified-as-truck-driver-who-allegedly-killed-8-in-new-york-city/465-92ec0d44-9387-4cd3-a882-dd262e988497
702831272	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-3.13152400835073	3	Brisben, New York, United States	US	USNY	NY017	42.3651	-75.6816	944762	3	Brisben, New York, United States	US	USNY	NY017	42.3651	-75.6816	944762	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101031500	http://www.11alive.com/article/news/nation-now/uzbek-man-identified-as-truck-driver-who-allegedly-killed-8-in-new-york-city/465-92ec0d44-9387-4cd3-a882-dd262e988497
702831273	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-3.13152400835073	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bergen County, New Jersey, United States	US	USNJ		40.9334	-74.0496	882271	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101031500	http://www.11alive.com/article/news/nation-now/uzbek-man-identified-as-truck-driver-who-allegedly-killed-8-in-new-york-city/465-92ec0d44-9387-4cd3-a882-dd262e988497
702831274	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	192	192	19	4	-9.5	4	1	4	-3.13152400835073	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.11alive.com/article/news/nation-now/uzbek-man-identified-as-truck-driver-who-allegedly-killed-8-in-new-york-city/465-92ec0d44-9387-4cd3-a882-dd262e988497
702831275	20171101	201711	2017	2017.8247	USA	COLUMBUS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-15.0684931506849	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171101031500	http://abc6onyourside.com/news/local/person-killed-in-southwest-columbus-shooting-11-01-2017
702831276	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-15.0684931506849	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101031500	http://abc6onyourside.com/news/local/person-killed-in-southwest-columbus-shooting-11-01-2017
702831277	20171101	201711	2017	2017.8247	USA	DELAWARE	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	4	1	4	-9.62566844919791	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101031500	http://www.bnd.com/news/politics-government/national-politics/article181826286.html
702831278	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-12.0331950207469	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.pnj.com/story/news/2017/10/31/parole-hearing-set-today-convicted-murderer-pensacola-abortion-doctor/819716001/
702831279	20171101	201711	2017	2017.8247	USA	NEW YORK CITY	USA								CRM	GANG						CRM			1	042	042	04	1	1.9	6	1	6	4.09836065573771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101031500	http://www.justjared.com/2017/10/31/heidi-klum-transforms-into-thriller-werewolf-for-halloween-2017/
702831280	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CRM	GANG						CRM			1	043	043	04	1	2.8	4	1	4	4.09836065573771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101031500	http://www.justjared.com/2017/10/31/heidi-klum-transforms-into-thriller-werewolf-for-halloween-2017/
702831281	20171101	201711	2017	2017.8247	USA	WISCONSIN	USA								CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	1	1	1	-9.5821325648415	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702831282	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	2	1	2	-9.5821325648415	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=80906.59
702831283	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	012	012	01	1	-0.4	2	1	2	0.52447552447553	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171101031500	http://www.cbs8.com/story/36732117/pruitt-guts-epa-science-panels-will-appoint-new-members
702831284	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	PROPERTY OWNER						CVL			1	036	036	03	1	4.0	4	1	4	-2.3121387283237	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101031500	http://www.metrowestdailynews.com/news/20171031/southborough-hopes-to-break-ground-on-main-street-project-in-spring
702831285	20171101	201711	2017	2017.8247	USA	HOUSTON	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	2.87769784172662	3	Feld Park, Texas, United States	US	USTX	TX201	29.7119	-95.4561	2028399	3	Feld Park, Texas, United States	US	USTX		29.7119	-95.4561	2028399	3	Feld Park, Texas, United States	US	USTX		29.7119	-95.4561	2028399	20171101031500	http://www.kgns.tv/content/news/Houston-community-steps-up-454340743.html
702831286	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	2	1	2	7.23472668810289	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101031500	http://www.valpolife.com/health/seniors/67478-life-care-center-of-the-willows-celebrates-halloween-100th-birthday
702831287	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								CVL	TRAVELLER						CVL			1	138	138	13	3	-7.0	2	1	2	-10.1910828025477	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101031500	http://www.financialexpress.com/world-news/new-york-attack-donald-trump-orders-extreme-vetting-of-foreign-travellers/914761/
702831288	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	4	1	4	-5.31339484568884	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101031500	http://www.eagletribune.com/region/the-latest-trump-ups-extreme-vetting-after-truck-attack/article_7496ae2e-aca1-5940-9cf9-bc22708712ab.html
702831289	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	4	1	4	-5.32865347798341	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101031500	https://www.aberdeennews.com/argentines-belgian-dead-in-bike-path-attack/article_7ac01a2e-d6cc-5991-8dac-d9e38cd7b1b2.html
702831290	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								DNK	DANE	DNK								0	180	180	18	4	-9.0	1	1	1	-2.55591054313099	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=80906.59
702831291	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								DNK	DANE	DNK								0	180	180	18	4	-9.0	1	1	1	-2.55591054313099	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=80906.59
702831292	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	026	026	02	1	4.0	4	1	4	0.544959128065395	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101031500	http://newschannel20.com/news/local/majority-of-illinois-students-not-meeting-standards
702831293	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	8	1	8	2.22531293463143	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=308&TM=80906.59
702831294	20171101	201711	2017	2017.8247	USA	OREGON	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	7	1	7	4.11764705882353	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101031500	http://www.oit.edu/admissions/general-info/new-wings
