704966816	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								REB	REBEL						REB			1	051	051	05	1	3.4	1	1	1	0.895522388059709	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171108113000	http://pia.gov.ph/news/articles/1001583
704966817	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								REB	REBEL						REB			1	051	051	05	1	3.4	5	1	5	0.895522388059709	4	Dansalan, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171108113000	http://pia.gov.ph/news/articles/1001583
704966818	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								REB	REBEL						REB			1	051	051	05	1	3.4	2	1	2	0.895522388059709	4	Dansalan, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Dansalan, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Dansalan, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108113000	http://pia.gov.ph/news/articles/1001583
704966819	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	3	1	3	-1.46137787056368	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108113000	https://www.gtreview.com/news/asia/trade-high-on-agenda-as-trump-tours-asia/
704966820	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG																		1	036	036	03	1	4.0	2	1	2	-4.19161676646707	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108113000	http://montrealgazette.com/pmn/news-pmn/more-than-500-asylum-seekers-stay-in-papua-new-guinea-camp/wcm/594c47bd-ad74-4dc2-911b-20fea9602a01
704966821	20171108	201711	2017	2017.8438	POL	POLAND	POL																		1	010	010	01	1	0.0	2	1	2	1.25	4	Ostroleka, Swietokrzyskie, Poland	PL	PL84	24578	50.6253	21.6936	-520442	0								4	Ostroleka, Swietokrzyskie, Poland	PL	PL84	24578	50.6253	21.6936	-520442	20171108113000	http://af.reuters.com/article/energyOilNews/idAFFWN1NE0QZ
704966822	20171108	201711	2017	2017.8438	POL	KATOWICE	POL																		0	111	111	11	3	-2.0	7	1	7	1.28824476650564	4	Pyrzowice, Slaskie, Poland	PL	PL83	24562	50.4594	19.0709	-524639	0								4	Pyrzowice, Slaskie, Poland	PL	PL83	24562	50.4594	19.0709	-524639	20171108113000	https://www.traveldailynews.com/post/increasing-interest-in-poland-from-top-hotel-brands-is-matched-by-investors
704966823	20171108	201711	2017	2017.8438	POL	POLAND	POL								BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	10	1	10	1.28824476650564	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108113000	https://www.traveldailynews.com/post/increasing-interest-in-poland-from-top-hotel-brands-is-matched-by-investors
704966824	20171108	201711	2017	2017.8438	POL	POLAND	POL								MNCGBR	INTERCONTINENTAL HOTELS GROUP	GBR					MNC			1	057	057	05	1	8.0	5	1	5	1.28824476650564	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171108113000	https://www.traveldailynews.com/post/increasing-interest-in-poland-from-top-hotel-brands-is-matched-by-investors
704966825	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK																		0	023	023	02	1	3.4	3	1	3	2.05047318611987	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108113000	https://au.news.yahoo.com/world/a/37789990/trump-on-xi-from-disappointed-to-good-chemistry/
704966826	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								BUS	BOSS						BUS			1	111	111	11	3	-2.0	4	1	4	-0.85106382978723	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108113000	https://www.dailystar.co.uk/showbiz-tv/hot-tv/658488/The-A-Word-season-2-Christopher-Eccleston-Dr-Who-Bafta-bosses
704966827	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.22675736961451	4	Jianfu, Hunan, China	CH	CH11	13142	27.2839	111.958	9180979	4	Jianfu, Hunan, China	CH	CH11	13142	27.2839	111.958	9180979	4	Jianfu, Hunan, China	CH	CH11	13142	27.2839	111.958	9180979	20171108113000	http://www.business-standard.com/article/news-ians/trump-arrives-in-china-amid-tensions-with-north-korea-117110800632_1.html
704966828	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-8.88888888888894	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966829	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-8.88888888888894	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966830	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								COP	PRISON						COP			1	173	173	17	4	-5.0	2	2	2	-7.39412790546344	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108113000	http://www.cairnspost.com.au/north-koreas-nuclear-testing-causing-deformed-babies/news-story/8b776eb650cb21f1236986ed476f4d9d?nk=392347880f328dfefdb39e60e6281293-1510139893
704966831	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-7.19063545150501	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108113000	http://focus-fen.net/./news/2017/11/08/424807/reuters-trump-warns-rogue-regime-north-korea-of-grave-danger.html
704966832	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								MED	PUBLISHER						MED			1	010	010	01	1	0.0	4	1	4	-2.79720279720279	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108113000	https://www.thesouthafrican.com/anc-show-their-corrupt-nature-with-attemps-to-ban-the-presidents-keepers/
704966833	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-8.88888888888894	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966834	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-8.88888888888894	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966835	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	2.05047318611987	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171108113000	https://au.news.yahoo.com/world/a/37789990/trump-on-xi-from-disappointed-to-good-chemistry/
704966836	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	138	138	13	3	-7.0	1	1	1	-6.66666666666666	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108113000	https://scroll.in/latest/857131/do-not-try-us-us-president-donald-trump-warns-north-koreas-kim-jong-un
704966837	20171108	201711	2017	2017.8438	PRK	PYONGYANG	PRK								USA	THE US	USA								1	138	138	13	3	-7.0	3	1	3	-6.66666666666666	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108113000	https://scroll.in/latest/857131/do-not-try-us-us-president-donald-trump-warns-north-koreas-kim-jong-un
704966838	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	138	138	13	3	-7.0	2	1	2	-6.66666666666666	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108113000	https://scroll.in/latest/857131/do-not-try-us-us-president-donald-trump-warns-north-koreas-kim-jong-un
704966839	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	4	2	4	-3.48193904094525	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108113000	http://focus-fen.net/./news/2017/11/08/424807/reuters-trump-warns-rogue-regime-north-korea-of-grave-danger.html
704966840	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	2	1	2	-8.88888888888894	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966841	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	2	1	2	-8.88888888888894	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108113000	http://dailypost.ng/2017/11/08/trump-declares-north-korea-hell/
704966842	20171108	201711	2017	2017.8438	PRT	PORTUGAL	PRT																		1	084	084	08	2	7.0	10	1	10	-3.53982300884956	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171108113000	https://www.actionforex.com/contributors/fundamental-analysis/55659-slow-day-shifts-focus-to-us-tax-reform
704966843	20171108	201711	2017	2017.8438	PTY	POLITICAL PARTY																			0	120	120	12	3	-4.0	6	1	6	1.75097276264592	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108113000	https://www.bangkokpost.com/news/politics/1356928/prayut-again-puts-political-questions-to-public
704966844	20171108	201711	2017	2017.8438	PTY	POLITICIAN									GHA	GHANAIAN	GHA								1	012	012	01	1	-0.4	4	1	4	2.41691842900302	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108113000	https://www.graphic.com.gh/news/general-news/demonstrate-christian-values-for-national-progress.html
704966845	20171108	201711	2017	2017.8438	PTY	POLITICIAN									GHACHR	GHANAIAN	GHA			CHR					1	012	012	01	1	-0.4	6	1	6	2.41691842900302	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108113000	https://www.graphic.com.gh/news/general-news/demonstrate-christian-values-for-national-progress.html
704966846	20171108	201711	2017	2017.8438	PTY	DEMOCRATIC PARTY									NGAELIGOV	OLUSEGUN OBASANJO	NGA					ELI	GOV		1	100	100	10	3	-5.0	5	1	5	1.10294117647059	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171108113000	http://www.nigerianeye.com/2017/11/2019-umar-ado-reveals-what-will-happen.html
704966847	20171108	201711	2017	2017.8438	PTY	DEMOCRATIC PARTY									NGAELIGOV	OLUSEGUN OBASANJO	NGA					ELI	GOV		1	138	138	13	3	-7.0	5	1	5	1.10294117647059	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108113000	http://www.nigerianeye.com/2017/11/2019-umar-ado-reveals-what-will-happen.html
704966848	20171108	201711	2017	2017.8438	PTY	POLITICAL PARTY									THA	THAILAND	THA								0	120	120	12	3	-4.0	4	1	4	1.75097276264592	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108113000	https://www.bangkokpost.com/news/politics/1356928/prayut-again-puts-political-questions-to-public
704966849	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	030	030	03	1	4.0	1	1	1	-5.95744680851063	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966850	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	030	030	03	1	4.0	1	1	1	-5.95744680851063	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966851	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	4	1	4	-5.95744680851063	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966852	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								SAU	SAUDI	SAU								0	112	112	11	3	-2.0	2	1	2	-5.95744680851063	1	United Arab Emirates	AE	AE		24	54	AE	1	Oman	MU	MU		21	57	MU	1	United Arab Emirates	AE	AE		24	54	AE	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966853	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	120	120	12	3	-4.0	1	1	1	-5.95744680851063	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966854	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								UAF	TERRORIST GROUP						UAF			0	112	112	11	3	-2.0	2	1	2	-5.95744680851063	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://gearsofbiz.com/qatari-emir-receives-omani-interior-minister-in-doha/182629
704966855	20171108	201711	2017	2017.8438	QATBUS	QATAR	QAT					BUS			IDN	BALI	IDN								1	042	042	04	1	1.9	10	1	10	-6.48648648648649	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108113000	http://www.ktk985.com/blogs/985-ktk-morning-show/cheating-husband-causes-airplane-make-emergency-landing
704966856	20171108	201711	2017	2017.8438	RAD	EXTREMIST						RAD			MED	TELEVISION						MED			0	040	040	04	1	1.0	10	1	10	-3.53130016051364	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108113000	http://english.alarabiya.net/en/views/news/middle-east/2017/11/08/A-problem-in-Lebanese-discourse.html
704966857	20171108	201711	2017	2017.8438	REB	REBEL						REB													1	051	051	05	1	3.4	2	1	2	0.895522388059709	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171108113000	http://pia.gov.ph/news/articles/1001583
704966858	20171108	201711	2017	2017.8438	REB	UNIDENTIFIED GUNMEN						REB			AFG	HERAT	AFG								1	186	186	18	4	-10.0	10	1	10	-5.2295918367347	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171108113000	Afghan press selection list in Dari and Pashto/BBC Monitoring/(c) BBC
704966859	20171108	201711	2017	2017.8438	REB	REBELLION						REB			GOV	MINIST						GOV			0	173	173	17	4	-5.0	1	1	1	-3.0398322851153	4	Vilahur, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25807	42.297	3.11181	-407276	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Vilahur, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25807	42.297	3.11181	-407276	20171108113000	http://www.reuters.com/article/us-spain-politics-catalonia-puigdemont-i/catalan-leaders-farmhouse-pact-to-make-last-stand-in-brussels-idUSKBN1D81A3
704966860	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			JPNGOV	JAPAN	JPN					GOV			1	042	042	04	1	1.9	6	1	6	0.98214285714286	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108113000	http://japan-forward.com/japanese-visas-that-saved-jewish-refugees-are-just-half-of-the-story/
704966861	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			JPNGOV	JAPAN	JPN					GOV			1	042	042	04	1	1.9	4	1	4	0.98214285714286	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171108113000	http://japan-forward.com/japanese-visas-that-saved-jewish-refugees-are-just-half-of-the-story/
704966862	20171108	201711	2017	2017.8438	REL	CLERGY																			0	010	010	01	1	0.0	2	1	2	-1.9115890083632	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108113000	http://www.fox25boston.com/news/trending-now/devin-kelley-attended-texas-churchs-fall-festival-5-days-before-shooting/643003208
704966863	20171108	201711	2017	2017.8438	REL	CLERGY																			1	010	010	01	1	0.0	10	3	10	-3.28005249807252	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108113000	http://www.fox25boston.com/news/trending-now/devin-kelley-attended-texas-churchs-fall-festival-5-days-before-shooting/643003208
704966864	20171108	201711	2017	2017.8438	REL	CLERGY																			1	040	040	04	1	1.0	6	1	6	-4.19753086419753	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171108113000	http://www.magic1021.com/news/crime--law/devin-kelley-attended-texas-church-fall-festival-days-before-shooting/3nPdhKHRI27FthhS8Li0dO/
704966865	20171108	201711	2017	2017.8438	REL	CLERGY																			1	040	040	04	1	1.0	6	1	6	-4.1871921182266	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108113000	http://www.wokv.com/news/crime--law/devin-kelley-attended-texas-church-fall-festival-days-before-shooting/3nPdhKHRI27FthhS8Li0dO/
704966866	20171108	201711	2017	2017.8438	REL	ABBOT									CAN	CANADA	CAN								1	193	193	19	4	-10.0	1	1	1	-5.12820512820513	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108113000	http://www.thenorthernecho.co.uk/news/15647664.Former_Northumbria_Police_officer_dies_after_being_shot_on_duty_in_Canada/
704966867	20171108	201711	2017	2017.8438	REL	ABBOT									COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-5.12820512820513	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108113000	http://www.thenorthernecho.co.uk/news/15647664.Former_Northumbria_Police_officer_dies_after_being_shot_on_duty_in_Canada/
