703998410	20171105	201711	2017	2017.8356	REB	REBEL						REB			SAU	JEDDAH	SAU								1	130	130	13	3	-4.4	10	1	10	-7.68072289156626	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105030000	http://www.seychellesnewsagency.com/articles/8178/Missile+from+Yemen+intercepted+over+Saudi+capital
703998411	20171105	201711	2017	2017.8356	REL	RELIGION																			0	125	125	12	3	-5.0	5	1	5	0	4	Collaroy, New South Wales, Australia	AS	AS02	5104	-33.7333	151.3	-1566380	0								4	Collaroy, New South Wales, Australia	AS	AS02	5104	-33.7333	151.3	-1566380	20171105030000	http://www.dailytelegraph.com.au/newslocal/manly-daily/divorced-you-can-now-become-a-member-of-the-freemasons/news-story/06115ac644adc57fe1570ac2699361a4?nk=c348fb280be57471d4d6f6997dfed769-1509849992
703998412	20171105	201711	2017	2017.8356	REL	RELIGION									ATH	ATHEIST				ATH					0	125	125	12	3	-5.0	5	1	5	0	4	Collaroy, New South Wales, Australia	AS	AS02	5104	-33.7333	151.3	-1566380	4	Collaroy, New South Wales, Australia	AS	AS02	5104	-33.7333	151.3	-1566380	4	Collaroy, New South Wales, Australia	AS	AS02	5104	-33.7333	151.3	-1566380	20171105030000	http://www.dailytelegraph.com.au/newslocal/manly-daily/divorced-you-can-now-become-a-member-of-the-freemasons/news-story/06115ac644adc57fe1570ac2699361a4?nk=c348fb280be57471d4d6f6997dfed769-1509849992
703998413	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	4	1	4	-3.68589743589744	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105030000	http://mundinews.com/jfk-files-reveal-oswald-cia-links-unfounded-fbi-studied-martin-luther-kings-sex-life/
703998414	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	036	036	03	1	4.0	10	1	10	-5.93471810089021	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105030000	http://mundinews.com/this-week-in-russophobia/
703998415	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								ISL	ICELAND	ISL								0	043	043	04	1	2.8	1	1	1	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998416	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								ISL	ICELAND	ISL								0	043	043	04	1	2.8	4	1	4	1.55339805825242	1	Russia	RS	RS		60	100	RS	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998417	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-3.125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105030000	https://au.news.yahoo.com/world/a/37746167/trump-says-campaign-chair-fired-over-potential-conflicts/
703998418	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-6.5126050420168	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105030000	http://www.goldcoastbulletin.com.au/news/breaking-news/hackers-hijacked-multiple-trump-addresses/news-story/817a5bc85129a1475a461ff2e0bab5b9?nk=8c86610412631a189c57b51781d88491-1509849994
703998419	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-6.5126050420168	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105030000	http://www.goldcoastbulletin.com.au/news/breaking-news/hackers-hijacked-multiple-trump-addresses/news-story/817a5bc85129a1475a461ff2e0bab5b9?nk=8c86610412631a189c57b51781d88491-1509849994
703998420	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	124	124	12	3	-4.0	4	1	4	-3.125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105030000	https://au.news.yahoo.com/world/a/37746167/trump-says-campaign-chair-fired-over-potential-conflicts/
703998421	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								USAGOV	A US	USA					GOV			1	040	040	04	1	1.0	10	1	10	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105030000	http://freerepublic.com/focus/f-news/3601790/posts
703998422	20171105	201711	2017	2017.8356	RUSBUS	RUSSIA	RUS					BUS													1	043	043	04	1	2.8	50	1	50	-6.70958754746711	1	Russia	RS	RS		60	100	RS	0								1	United States	US	US		39.828175	-98.5795	US	20171105030000	http://www.heraldnet.com/nation-world/exxon-quietly-researching-hundreds-of-green-projects/
703998423	20171105	201711	2017	2017.8356	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	3	1	3	-3.45622119815669	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	https://www.haaretz.com/us-news/1.821054
703998424	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	3	1	3	-3.45622119815669	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105030000	https://www.haaretz.com/us-news/1.821054
703998425	20171105	201711	2017	2017.8356	SAU	JEDDAH	SAU																		1	090	090	09	2	-2.0	2	1	2	0.32	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105030000	https://www.yahoo.com/news/saudi-arabia-arrests-princes-ministers-sweeping-purge-013310247.html
703998426	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BUSGOV	INVESTOR						BUS	GOV		1	173	173	17	4	-5.0	10	1	10	0.91463414634147	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105030000	http://www.afr.com/news/politics/world/saudi-arabia-arrests-11-princes-including-billionaire-waleed-bin-talal-20171105-gzf23v
703998427	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	8	1	8	-6.75381263616558	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105030000	https://www.ghanaweb.com/GhanaHomePage/world/Saudis-intercept-missile-near-capital-597316
703998428	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	1	1	1	0.71942446043165	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105030000	http://www.npr.org/sections/thetwo-way/2017/11/04/562153447/11-saudi-princes-among-dozens-arrested-in-apparent-move-to-boost-kings-son
703998429	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MILGOV	NATIONAL GUARD						MIL	GOV		1	110	110	11	3	-2.0	2	1	2	-0.62893081761007	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105030000	https://www.ghanaweb.com/GhanaHomePage/world/Saudi-princes-among-dozens-detained-in-anti-corruption-purge-597314
703998430	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	043	043	04	1	2.8	1	1	1	-7.89473684210527	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105030000	http://www.columbian.com/news/2017/nov/04/lebanese-prime-minister-resigns-in-televised-tirade/
703998431	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	043	043	04	1	2.8	1	1	1	-7.89473684210527	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105030000	http://www.columbian.com/news/2017/nov/04/lebanese-prime-minister-resigns-in-televised-tirade/
703998432	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	036	036	03	1	4.0	2	1	2	-6.75381263616558	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105030000	https://www.ghanaweb.com/GhanaHomePage/world/Saudis-intercept-missile-near-capital-597316
703998433	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-6.12244897959183	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998434	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-6.12244897959183	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998435	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV													1	014	014	01	1	0.0	3	1	3	0	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105030000	http://www.reuters.com/article/us-trump-asia-aramco-ipo/trump-says-he-spoke-to-saudi-king-about-aramco-they-will-consider-using-u-s-exchanges-idUSKBN1D501X
703998436	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	PRINCE						GOV			1	173	173	17	4	-5.0	2	1	2	0.71942446043165	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105030000	http://www.npr.org/sections/thetwo-way/2017/11/04/562153447/11-saudi-princes-among-dozens-arrested-in-apparent-move-to-boost-kings-son
703998437	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED													1	194	194	19	4	-10.0	2	1	2	-6.75381263616558	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105030000	https://www.ghanaweb.com/GhanaHomePage/world/Saudis-intercept-missile-near-capital-597316
703998438	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL													1	193	193	19	4	-10.0	3	1	3	-6.12244897959183	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998439	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	1	1	1	-6.12244897959183	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998440	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	1	1	1	-6.12244897959183	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998441	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL			YEM	YEMEN	YEM								0	194	194	19	4	-10.0	6	1	6	-6.12244897959183	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171105030000	http://mundinews.com/saudi-arabia-says-it-intercepts-ballistic-missile-northeast-of-riyadh/
703998442	20171105	201711	2017	2017.8356	SCGSRB	SERBIA	SRB								JUD	LAWYER						JUD			0	043	043	04	1	2.8	1	1	1	-2.50481695568401	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171105030000	http://www.keeptalkinggreece.com/2017/11/03/bakari-henderson-us-lawmakers/
703998443	20171105	201711	2017	2017.8356	SCGSRB	SERBIA	SRB								JUD	LAWYER						JUD			0	043	043	04	1	2.8	4	1	4	-2.50481695568401	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171105030000	http://www.keeptalkinggreece.com/2017/11/03/bakari-henderson-us-lawmakers/
703998444	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM								RAD	EXTREMIST						RAD			1	112	112	11	3	-2.0	2	1	2	-2.99003322259137	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105030000	http://lethbridgeherald.com/news/world-news/2017/11/04/us-tells-somalia-mission-staffers-to-leave-over-threat/
703998445	20171105	201711	2017	2017.8356	SVK	SLOVAK REPUBLIC	SVK								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	1	1	1	-0.49261083743843	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105030000	http://www.reuters.com/article/us-slovakia-election-extremists/slovakias-far-right-party-ruling-leftists-lose-regional-elections-idUSKBN1D501P
703998446	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE																		1	084	084	08	2	7.0	2	1	2	0.79575596816976	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171105030000	http://arcticstartup.com/zerply-wants-to-be-the-next-generation-professional-network/
703998447	20171105	201711	2017	2017.8356	SYRCVL	SYRIA	SYR					CVL			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-3.125	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105030000	https://www.yahoo.com/news/syria-deal-being-discussed-possible-putin-trump-meeting-120410933.html
703998448	20171105	201711	2017	2017.8356	UAF	GUNMEN						UAF			EDU	LECTURER						EDU			0	193	193	19	4	-10.0	5	1	5	-4.30555555555555	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171105030000	http://www.businessdayonline.com/edo-residents-count-gains-anti-crime-strategy-commend-govt-new-cp/
703998449	20171105	201711	2017	2017.8356	UKR	KIEV	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-5.93471810089021	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105030000	http://mundinews.com/this-week-in-russophobia/
703998450	20171105	201711	2017	2017.8356	UKR	KIEV	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-5.93471810089021	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105030000	http://mundinews.com/this-week-in-russophobia/
703998451	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-0.24783147459727	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	0								3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171105030000	http://www.modbee.com/news/article182824456.html
703998452	20171105	201711	2017	2017.8356	USA	IDAHO	USA																		1	010	010	01	1	0.0	2	1	2	-1.31004366812227	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	0								3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20171105030000	https://www.idahopress.com/blogs/2c_etc/vote-lest-ye-be-lectured/article_0807e099-c1a9-5c88-be20-03dc49f25849.html
703998453	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	-3.44827586206897	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998454	20171105	201711	2017	2017.8356	USA	SAN ANTONIO	USA																		0	012	012	01	1	-0.4	8	1	8	0.51457975986278	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105030000	http://www.thegleaner.com/story/life/columnists/2017/11/05/money-manners-recent-advice-off-mark-not-necessarily/815613001/
703998455	20171105	201711	2017	2017.8356	USA	MARYLAND	USA																		1	012	012	01	1	-0.4	10	1	10	5.3030303030303	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171105030000	http://www.fox5dc.com/news/local-news/tonight-we-will-be-getting-an-extra-hour-of-sleep-thanks-to-the-end-of-daylight-saving-time
703998456	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-6.39593908629442	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105030000	http://www.dailyitem.com/news/local_news/drug-diversion-arrests-up-percent-attorney-general-says/article_66239c46-355e-5037-b4bf-700839cbfaa5.html
703998457	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		0	012	012	01	1	-0.4	2	1	2	0.51457975986278	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105030000	http://www.thegleaner.com/story/life/columnists/2017/11/05/money-manners-recent-advice-off-mark-not-necessarily/815613001/
703998458	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	2.30263157894736	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998459	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	2.30263157894736	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								1	North Korea	KN	KN		40	127	KN	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998460	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	3.45963756177924	3	First Baptist Church, Massachusetts, United States	US	USMA	MA023	42.0429	-70.8434	602603	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	20171105030000	http://quincy.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703998461	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.97297297297297	3	Weir Village, Massachusetts, United States	US	USMA	MA005	41.8834	-71.0856	613163	0								3	Weir Village, Massachusetts, United States	US	USMA		41.8834	-71.0856	613163	20171105030000	http://www.tauntongazette.com/news/20171104/taunton-fire-official-illegal-electricity-tap-was-powering-marijuana-operation-caused-house-fire
703998462	20171105	201711	2017	2017.8356	USA	BOSTON	USA																		1	020	020	02	1	3.0	11	2	11	3.01691570890232	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105030000	http://quincy.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
