704165125	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	2	1	2	-4.23940149625935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171106000000	https://www.msn.com/en-au/news/world/texas-church-shooting-leaves-more-than-25-dead/ar-AAuttf6
704165126	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	4	2	4	-6.49906890130354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.themalaymailonline.com/world/article/gunman-opens-fire-at-texas-church-killing-at-least-20
704165127	20171106	201711	2017	2017.8384	UAF	MILITANT						UAF			COP	CONSTABLE						COP			1	190	190	19	4	-10.0	10	1	10	-7.51445086705202	0								0								0								20171106000000	http://www.dailyexcelsior.com/tributes-paid-to-martyred-cop-2/
704165128	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	2	1	2	-12.4789207419899	3	First Baptist Church, South Carolina, United States	US	USSC	SC003	33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	20171106000000	https://www.coolum-news.com.au/news/nation-bullets-worst-5-mass-shootings-us/3258087/
704165129	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			CVL	COMMUNITY						CVL			0	193	193	19	4	-10.0	2	1	2	-12.4789207419899	3	First Baptist Church, South Carolina, United States	US	USSC	SC003	33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	20171106000000	https://www.coolum-news.com.au/news/nation-bullets-worst-5-mass-shootings-us/3258087/
704165130	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	2	1	2	-5.24861878453039	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	https://patch.com/connecticut/fairfield/s/g9voa/texas-church-shooting-at-least-25-dead-in-sutherland-springs
704165131	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	2	1	2	-5.24861878453039	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	https://patch.com/connecticut/fairfield/s/g9voa/texas-church-shooting-at-least-25-dead-in-sutherland-springs
704165132	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	10	1	10	-12.4789207419899	3	Sandy Hook, Virginia, United States	US	USVA	VA075	37.7526	-77.9125	1500025	3	Sandy Hook, Virginia, United States	US	USVA		37.7526	-77.9125	1500025	3	Sandy Hook, Virginia, United States	US	USVA		37.7526	-77.9125	1500025	20171106000000	https://www.coolum-news.com.au/news/nation-bullets-worst-5-mass-shootings-us/3258087/
704165133	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF			MIL	NATIONAL GUARD						MIL			1	070	070	07	2	7.0	10	1	10	0.37453183520599	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106000000	http://wwlp.com/2017/11/05/15-barnes-airmen-to-assist-with-relief-efforts-in-puerto-rico/
704165134	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			REL	ABBOT									1	190	190	19	4	-10.0	2	1	2	-7.82122905027933	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.kfdi.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704165135	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			REL	ABBOT									1	190	190	19	4	-10.0	1	1	1	-7.82122905027933	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.kfdi.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704165136	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			REL	ABBOT									1	190	190	19	4	-10.0	3	1	3	-7.82122905027933	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.kfdi.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704165137	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-4.57142857142857	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106000000	http://www.inlandnewstoday.com/story.php?s=48398
704165138	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-4.57142857142857	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106000000	http://www.inlandnewstoday.com/story.php?s=48398
704165139	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	1	8	-12.4789207419899	3	First Baptist Church, South Carolina, United States	US	USSC	SC003	33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	20171106000000	https://www.coolum-news.com.au/news/nation-bullets-worst-5-mass-shootings-us/3258087/
704165140	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	20	5	20	-5.05429519687916	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	SC019	32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	20171106000000	http://www.illawarramercury.com.au/story/5035926/texas-church-shooting-leaves-more-than-20-dead/?cs=298
704165141	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.20399579390116	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.geelongadvertiser.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=91db8d279f021d018f2f2cc746662f12-1509925582
704165142	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-4.81283422459893	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.elpasoproud.com/news/gunman-reportedly-opens-fire-at-sutherland-springs-church/851596871
704165143	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	190	190	19	4	-10.0	2	1	2	-5.36672629695885	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.kltv.com/story/36767851/more-than-20-dead-in-texas-church-shooting
704165144	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.36672629695885	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.kltv.com/story/36767851/more-than-20-dead-in-texas-church-shooting
704165145	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.20399579390116	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.geelongadvertiser.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=91db8d279f021d018f2f2cc746662f12-1509925582
704165146	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	24	5	24	-5.41030108810892	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.niagara-gazette.com/cnhi_network/shooting-in-tx-witness-heard-rapid-gunfire/article_5dc7acbe-2a2d-55fc-b23e-a50f67b42eee.html
704165147	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	190	190	19	4	-10.0	2	1	2	-4.72279260780287	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.niagara-gazette.com/cnhi_network/shooting-in-tx-witness-heard-rapid-gunfire/article_5dc7acbe-2a2d-55fc-b23e-a50f67b42eee.html
704165148	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.20399579390116	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.geelongadvertiser.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=91db8d279f021d018f2f2cc746662f12-1509925582
704165149	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	16	4	16	-5.40489397723202	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.niagara-gazette.com/cnhi_network/shooting-in-tx-witness-heard-rapid-gunfire/article_5dc7acbe-2a2d-55fc-b23e-a50f67b42eee.html
704165150	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	190	190	19	4	-10.0	16	1	16	-6.62650602409639	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106000000	http://ktar.com/story/1819009/at-least-20-killed-after-gunman-opens-fire-in-southern-texas-church/
704165151	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	190	190	19	4	-10.0	4	1	4	-6.62650602409639	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106000000	http://ktar.com/story/1819009/at-least-20-killed-after-gunman-opens-fire-in-southern-texas-church/
704165152	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	190	190	19	4	-10.0	2	1	2	-5.47550432276657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.ksla.com/story/36768377/watch-live-press-conference-from-texas-church-shooting
704165153	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.47550432276657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.ksla.com/story/36768377/watch-live-press-conference-from-texas-church-shooting
704165154	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	190	190	19	4	-10.0	21	3	21	-6.15205761265632	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	https://www.nbclosangeles.com/news/national-international/Several-Shot-Near-Texas-Church-Authorities-455391403.html
704165155	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	8	1	8	-12.4789207419899	3	First Baptist Church, South Carolina, United States	US	USSC	SC003	33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	3	First Baptist Church, South Carolina, United States	US	USSC		33.5612	-81.7179	1222395	20171106000000	https://www.coolum-news.com.au/news/nation-bullets-worst-5-mass-shootings-us/3258087/
704165156	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-6.33147113594041	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	SC019	32.7874	-79.9331	1252822	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	20171106000000	http://www.themalaymailonline.com/world/article/gunman-opens-fire-at-texas-church-killing-at-least-20
704165157	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-7.82122905027933	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.kfdi.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704165158	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	5	8	-5.33251293240287	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.niagara-gazette.com/cnhi_network/shooting-in-tx-witness-heard-rapid-gunfire/article_5dc7acbe-2a2d-55fc-b23e-a50f67b42eee.html
704165159	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	2	1	2	-5.36672629695885	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.kltv.com/story/36767851/more-than-20-dead-in-texas-church-shooting
704165160	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-5.36672629695885	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.kltv.com/story/36767851/more-than-20-dead-in-texas-church-shooting
704165161	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	50	7	50	-5.83871122160246	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106000000	http://www.niagara-gazette.com/cnhi_network/shooting-in-tx-witness-heard-rapid-gunfire/article_5dc7acbe-2a2d-55fc-b23e-a50f67b42eee.html
704165162	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	9	5	9	-5.27777690768235	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://www.ksla.com/story/36767851/more-than-20-dead-in-texas-church-shooting
704165163	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	15	4	15	-5.10040347489465	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://chicago.cbslocal.com/2017/11/05/texas-shooting-church-security/
704165164	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								0	193	193	19	4	-10.0	2	1	2	-2.97297297297298	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106000000	http://chicago.cbslocal.com/2017/11/05/texas-shooting-church-security/
704165165	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-7.82122905027933	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.kfdi.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704165166	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	4	2	4	-5.94260062324305	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.yourglenrosetx.com/news/20171105/gunman-opens-fire-in-texas-church-killing-multiple-people
704165167	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	193	193	19	4	-10.0	16	1	16	-6.62650602409639	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106000000	http://ktar.com/story/1819009/at-least-20-killed-after-gunman-opens-fire-in-southern-texas-church/
704165168	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	12	2	12	-6.42981609865907	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106000000	http://www.themalaymailonline.com/world/article/gunman-opens-fire-at-texas-church-killing-at-least-20
704165169	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	8	1	8	-4.69798657718121	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106000000	http://www.missioncityrecord.com/news/gunman-opens-fire-at-texas-church-reports/
704165170	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.93430656934307	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106000000	http://www.niagara-gazette.com/news/local_news/gunman-kills-in-texas-church-shooting/article_0f639243-7a13-5566-b3b0-4b6e6bd8e59f.html
