704808682	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	5	1	5	-0.44247787610619	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171108000000	http://www.newsletter.co.uk/news/crime/north-coast-missionary-home-after-kidnap-ordeal-1-8234362
704808683	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	16	2	16	-0.295857988165685	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108000000	http://www.theaustralian.com.au/news/latest-news/govt-seeks-clarity-on-french-wind-farm/news-story/57d51ea43fad73b68ced1cb3a9dbcd1a?nk=00e2f010ea52a5f9a4a061ac37a11f17-1510098434
704808684	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV													1	012	012	01	1	-0.4	3	1	3	-4.65753424657534	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	http://news.sky.com/story/snapchat-owner-in-share-slump-as-results-fall-short-11117997
704808685	20171108	201711	2017	2017.8438	GOV	CITY MANAGER						GOV													1	013	013	01	1	0.4	8	1	8	-5.71428571428571	3	Shawnee, Oklahoma, United States	US	USOK	OK125	35.3273	-96.9253	1097964	0								3	Shawnee, Oklahoma, United States	US	USOK	OK125	35.3273	-96.9253	1097964	20171108000000	http://www.news-star.com/news/20171107/shawnee-city-commission-hazardous-waste-event-set
704808686	20171108	201711	2017	2017.8438	GOV	CABINET						GOV													0	014	014	01	1	0.0	10	1	10	0.82417582417582	4	Jalna, Maharashtra, India	IN	IN16	70182	19.8333	75.8833	-2098154	0								4	Jalna, Maharashtra, India	IN	IN16	70182	19.8333	75.8833	-2098154	20171108000000	http://indianexpress.com/article/cities/mumbai/stamp-duty-exemptions-to-sez-developers-extended-to-25-years-4927431/
704808687	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV													1	014	014	01	1	0.0	5	1	5	-2	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171108000000	http://wdtn.com/2017/11/07/local-polling-places-see-low-voter-turnout/
704808688	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													0	014	014	01	1	0.0	5	1	5	-0.7274490785645	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108000000	http://www.dailypress.com/news/politics/dp-nws-virginia-election-day20171103-story.html
704808689	20171108	201711	2017	2017.8438	GOV	STATE ATTORNEY GENERAL						GOV													0	014	014	01	1	0.0	4	1	4	-0.0693962526023597	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	http://www.kltv.com/story/36783865/the-latest-new-jersey-gov-christie-gets-into-it-with-voter
704808690	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	015	015	01	1	0.0	10	1	10	-6.27503337783712	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171108000000	http://www.palestinemonitor.org/details.php?id=hi3jqba16296yzpmrm4707
704808691	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	1.4423076923077	0								0								0								20171108000000	https://www.coolum-news.com.au/news/race-for-rural-votes-has-arrived/3259802/
704808692	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-0.000906954142489903	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108000000	http://www.safehaven.com/print/44792/how-is-central-asia-embracing-digital-currencies
704808693	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	3	1	3	-6.17495711835334	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108000000	http://nationalpost.com/news/politics/liberals-seek-to-tighten-workplace-harassment-rules-for-businesses-parliament
704808694	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	10	1	10	4.21286031042129	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108000000	http://www.4-traders.com/DP-WORLD-LTD-6500032/news/DP-World-to-build-Jebel-Ali-style-freezone-in-Somaliland-25460460/
704808695	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	020	020	02	1	3.0	6	1	6	-1.364522417154	3	Crawford, Ohio, United States	US	USOH	OH175	40.9198	-83.3421	1061004	0								3	Crawford, Ohio, United States	US	USOH	OH175	40.9198	-83.3421	1061004	20171108000000	http://www.marionstar.com/story/news/local/2017/11/07/committee-tables-medical-marijuana-issue/841167001/
704808696	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-3.95634379263302	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	0								3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	20171108000000	http://www.sj-r.com/news/20171107/legislature-oks-bills-to-combat-sexual-harassment
704808697	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	6	1	6	-3.52303523035231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	https://www.watchdog.org/national/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_d5734e78-c3f7-11e7-a1b9-177d65595500.html
704808698	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													1	020	020	02	1	3.0	20	2	20	-0.294117647058825	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108000000	https://www.9news.com.au/national/2017/11/08/09/57/family-history-site-rejects-mp-cost-claim
704808699	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													0	020	020	02	1	3.0	6	1	6	0.0721500721500701	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108000000	http://www.fosters.com/news/20171107/local-voters-heading-to-polls-today
704808700	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	020	020	02	1	3.0	4	1	4	-1.82926829268292	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108000000	http://www.wtol.com/story/36787577/mayor-paula-hicks-hudson-working-polls-on-election-day-2017
704808701	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	10	1	10	4.02611534276388	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171108000000	http://www.latpro.com/jobs/3572064.html
704808702	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV													1	020	020	02	1	3.0	2	1	2	1.19047619047619	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108000000	https://www.vogue.com/article/meghan-markle-prince-harry-engagement-announcement-april
704808703	20171108	201711	2017	2017.8438	GOV	STATE OFFICIAL						GOV													1	020	020	02	1	3.0	3	1	3	-1.31578947368421	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	http://www.kvia.com/news/politics/feds-have-eye-on-cybersecurity-issues-as-voters-go-to-polls/652951634
704808704	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	0214	021	02	1	3.4	55	9	55	-3.64467490053	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108000000	http://www.scnow.com/news/national/wire/article_f9c8e5e7-cdad-5ead-af49-6087aa400d1e.html
704808705	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	0214	021	02	1	3.4	8	8	8	-3.53067659061219	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	http://www.scnow.com/news/national/wire/article_f9c8e5e7-cdad-5ead-af49-6087aa400d1e.html
704808706	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													0	022	022	02	1	3.2	10	1	10	0.69576217583807	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108000000	https://www.sevendaysvt.com/vermont/vermont-legislature-poised-to-approve-legal-weed-in-2018/Content?oid=9959756
704808707	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													1	0241	024	02	1	-0.3	5	1	5	3.06122448979591	0								0								0								20171108000000	https://www.wispolitics.com/2017/gov-walker-calls-special-election-for-66th-assembly-district/
704808708	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	3	1	3	0.65217391304348	4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	0								4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	20171108000000	http://millstonenews.com/2017/11/snowmobile-group-gets-funding-for-bridge-upgrades.html
704808709	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV													1	036	036	03	1	4.0	10	1	10	4.54545454545455	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108000000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-charles-blows-darts-and-feeds-organutans-91163
704808710	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	3	1	3	-0.33167495854063	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108000000	http://www.wlbz2.com/news/nation-world/so-long-140-hello-280-twitter-doubles-character-count-on-tweets/489982737
704808711	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	8	2	8	-0.24729271052206	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	http://www.washingtonexaminer.com/trump-will-be-able-to-tweet-in-china-where-twitter-is-blocked-by-the-government/article/2639941
704808712	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV													0	040	040	04	1	1.0	3	1	3	-3.28054298642534	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108000000	http://www.sentinelandenterprise.com/breakingnews/ci_31434876/gop-tax-plan-would-hurt-affordable-housing-development
704808713	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	20	1	10	3.6697247706422	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171108000000	http://www.smn-news.com/st-maarten-st-martin-news/27580-governor-holiday-requests-mr-franklin-meyers-to-form-interim-government.html
704808714	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	042	042	04	1	1.9	5	1	5	-0.920245398773	0								0								0								20171108000000	http://www.perthnow.com.au/news/western-australia/proposed-rule-changes-would-allow-councillors-to-accept-gifts/news-story/8ec073f103df97af2017b2fb8a7346a7
704808715	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV													0	042	042	04	1	1.9	10	1	10	4.54545454545455	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108000000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-charles-blows-darts-and-feeds-organutans-91163
704808716	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													0	043	043	04	1	2.8	10	1	10	-0.57736720554272	0								0								0								20171108000000	http://www.dailybulletin.com/2017/11/07/with-veteran-as-interim-police-chief-upland-seeks-to-regain-footing/
704808717	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	6	1	6	-2.84178187403994	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108000000	http://www.perthnow.com.au/news/world/donald-trumps-most-famous-or-infamous-tweets-in-the-year-since-his-election/news-story/1b928d8b2d63d6a01424aacb90c71c85
704808718	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	10	1	10	0	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171108000000	http://www.chathamthisweek.com/2017/11/07/show-me-the-money-hope
704808719	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	10	1	10	-1.00806451612904	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108000000	http://www.smh.com.au/comment/lets-not-rush-to-write-off-governments-national-energy-guarantee-neg-20171107-gzgx95.html
704808720	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	5	1	5	-1.12866817155756	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171108000000	http://www.jordantimes.com/news/local/comprehensive-reform-programme-track-%E2%80%94-pm
704808721	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV													1	043	043	04	1	2.8	10	1	10	4.54545454545455	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108000000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-charles-blows-darts-and-feeds-organutans-91163
704808722	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	046	046	04	1	7.0	20	2	20	-3.14938137766076	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108000000	https://www.swissinfo.ch/eng/assad-adviser-says-turkish--u-s--forces--illegal-invaders--in-syria/43657738
704808723	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV													1	046	046	04	1	7.0	10	1	10	4.54545454545455	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108000000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-charles-blows-darts-and-feeds-organutans-91163
704808724	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	050	050	05	1	3.5	1	1	1	-1.1056511056511	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108000000	http://www.ivpressonline.com/news/politics/trump-abruptly-talking-negotiations-not-threats-in-korea/article_e934f1b3-3d9e-5ae7-932e-a0ec52572907.html
704808725	20171108	201711	2017	2017.8438	GOV	COMMERCE SECRETARY						GOV													1	050	050	05	1	3.5	36	6	36	0	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171108000000	http://wibqam.com/news/articles/2017/nov/07/exclusive-macri-says-argentinas-economy-to-grow-more-than-3-percent-this-year/
704808726	20171108	201711	2017	2017.8438	GOV	COMMERCE SECRETARY						GOV													1	050	050	05	1	3.5	12	1	12	0	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171108000000	http://www.reuters.com/article/us-usa-argentina-exclusive/exclusive-macri-says-argentinas-economy-to-grow-more-than-3-percent-this-year-idUSKBN1D734R
704808727	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													1	051	051	05	1	3.4	20	2	20	-1.02100643259179	0								0								0								20171108000000	http://www.nationmultimedia.com/detail/national/30331090
704808728	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	051	051	05	1	3.4	10	1	10	-2.97619047619048	4	Killarney, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.4167	-1543549	0								4	Killarney, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.4167	-1543549	20171108000000	http://www.tribune242.com/news/2017/nov/07/dna-fnm-ill-prepared-govern/
704808729	20171108	201711	2017	2017.8438	GOV	PREMIER						GOV													1	051	051	05	1	3.4	2	1	2	-1.98675496688742	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								1	United Kingdom	UK	UK		54	-4	UK	20171108000000	http://www.skynews.com.au/news/politics/state/2017/11/08/palaszczuk-stays-in-brisbane--lnp-heads-north.html
704808730	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	-6.47668393782383	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108000000	https://www.9news.com.au/national/2017/11/08/06/38/tax-cut-cost-could-be-offset-by-30b-gain
704808731	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	6	1	6	-3.52303523035231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	https://www.watchdog.org/national/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_d5734e78-c3f7-11e7-a1b9-177d65595500.html
704808732	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													0	051	051	05	1	3.4	6	1	6	0.0721500721500701	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	0								3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20171108000000	http://www.fosters.com/news/20171107/local-voters-heading-to-polls-today
704808733	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV													1	051	051	05	1	3.4	4	1	4	0.63103192279138	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171108000000	https://seekingalpha.com/article/4121969-novavaxs-nvax-ceo-stanley-erck-q3-2017-results-earnings-call-transcript
704808734	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	3	1	3	-0.3448275862069	1	Denmark	DA	DA		56	10	DA	0								4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	20171108000000	http://www.thecoast.net.nz/news/paddles-jacinda-arderns-cat-has-died-after-being-hit-by-a-car/
704808735	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	10	1	10	3.4965034965035	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108000000	http://www.pressreleasepoint.com/state-street-implements-leadership-succession-plan
704808736	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	057	057	05	1	8.0	10	1	10	3.16901408450704	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	0								4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171108000000	http://www.herald.co.zw/harare-international-airport-upgrade-to-commence/
704808737	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	057	057	05	1	8.0	10	1	10	4.44444444444445	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108000000	http://m.philstar.com/lifestyle/show/ffa514bf1307800cfe4061b56ad04dfa?t=jv8fq1bhv68f3ud6318s533ee5
704808738	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV													1	070	070	07	2	7.0	10	1	10	-6.8421052631579	3	Iron County, Utah, United States	US	USUT	UT021	37.7505	-113.126	1448025	0								3	Iron County, Utah, United States	US	USUT		37.7505	-113.126	1448025	20171108000000	http://fox13now.com/2017/11/07/teen-in-critical-condition-after-4-wheeler-crash-involving-truck-in-cedar-city/
704808739	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	070	070	07	2	7.0	10	1	10	3.4965034965035	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171108000000	http://www.pressreleasepoint.com/state-street-implements-leadership-succession-plan
