702962814	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV													0	030	030	03	1	4.0	3	1	3	-4.06189555125725	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								1	Ireland	EI	EI		53	-8	EI	20171101134500	http://www.independent.co.uk/news/uk/politics/northern-ireland-talks-collapse-sinn-fein-dup-fail-reach-agreement-deal-a8031291.html
702962815	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	1	1	1	1.61943319838057	1	United Kingdom	UK	UK		54	-4	UK	1	Bhutan	BT	BT		27.5	90.5	BT	1	United Kingdom	UK	UK		54	-4	UK	20171101134500	https://www.eveningtelegraph.co.uk/2017/11/01/bake-off-finale-gives-channel-4-highest-ratings-for-five-years-despite-spoiler/
702962816	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								0	030	030	03	1	4.0	3	1	3	-4.06189555125725	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Ireland	EI	EI		53	-8	EI	20171101134500	http://www.independent.co.uk/news/uk/politics/northern-ireland-talks-collapse-sinn-fein-dup-fail-reach-agreement-deal-a8031291.html
702962817	20171101	201711	2017	2017.8247	GBRGOV	BRITAIN	GBR					GOV			GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	3	1	3	-2.22882615156018	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	20171101134500	https://www.parrysound.com/news-story/7766202-century-old-declaration-hardens-israeli-palestinian-rift/
702962818	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												0	173	173	17	4	-5.0	3	1	3	-3.65764447695684	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101134500	http://www.telegraph.co.uk/news/2017/11/01/pmqs-live-theresa-may-jeremy-corbyn-clash-amid-growing-westminster/
702962819	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-3.65764447695684	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://www.telegraph.co.uk/news/2017/11/01/pmqs-live-theresa-may-jeremy-corbyn-clash-amid-growing-westminster/
702962820	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	111	111	11	3	-2.0	20	1	10	-8.48708487084871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://www.londonlovesbusiness.com/business-news/london-news/everything-we-know-about-new-york-terror-attack/18553.article
702962821	20171101	201711	2017	2017.8247	GBRHLH	BIRMINGHAM	GBR					HLH													1	020	020	02	1	3.0	10	1	10	3.83747178329571	0								0								0								20171101134500	http://www.birminghammail.co.uk/news/health/sandwell-west-birmingham-hospitals-nhs-13841931
702962822	20171101	201711	2017	2017.8247	GBRHLH	BIRMINGHAM	GBR					HLH													1	111	111	11	3	-2.0	10	1	10	3.83747178329571	0								0								0								20171101134500	http://www.birminghammail.co.uk/news/health/sandwell-west-birmingham-hospitals-nhs-13841931
702962823	20171101	201711	2017	2017.8247	GBRIMY	ISLE OF MAN	GBR								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	-7.23981900452489	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101134500	https://www.theguardian.com/politics/2017/nov/01/pmqs-corbyn-attacks-may-over-failure-to-tackle-tax-avoidance
702962824	20171101	201711	2017	2017.8247	GBRLAB	UNITED KINGDOM	GBR					LAB			CVLLAB	CIVILIAN						CVL	LAB		1	050	050	05	1	3.5	1	1	1	-6.02549246813441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101134500	http://www.yourlocalguardian.co.uk/news/local/15630661.Wallington_firearms_expert_who_shot_himself_in_police_stand_off___39_blamed_himself_Mark_Duggan_death__39_/
702962825	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	036	036	03	1	4.0	2	1	2	3.20855614973262	4	Balleby, Midtjylland, Denmark	DA	DA18	15018	56.1896	9.52892	-2739697	0								4	Balleby, Midtjylland, Denmark	DA	DA18	15018	56.1896	9.52892	-2739697	20171101134500	https://www.graphic.com.gh/international/international-news/4-ghanaian-journalists-on-working-visit-to-denmark.html
702962826	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA																		1	040	040	04	1	1.0	1	1	1	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	0								1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962827	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA																		1	051	051	05	1	3.4	1	1	1	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	0								1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962828	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	111	111	11	3	-2.0	4	1	4	-4.97017892644135	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101134500	https://www.myjoyonline.com/politics/2017/November-1st/high-commissioner-to-south-africa-must-apologise-or-be-sacked-occupyghana.php
702962829	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								0	042	042	04	1	1.9	2	1	2	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962830	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								0	042	042	04	1	1.9	2	1	2	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962831	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DANISH	DNK								0	043	043	04	1	2.8	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962832	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DANISH	DNK								0	043	043	04	1	2.8	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962833	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								0	051	051	05	1	3.4	1	1	1	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962834	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								0	051	051	05	1	3.4	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962835	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DENMARK	DNK								0	061	061	06	2	6.4	2	1	2	3.56633380884451	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101134500	https://www.graphic.com.gh/news/general-news/danish-ghana-relationship-to-focus-on-trade.html
702962836	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DENMARK	DNK								0	061	061	06	2	6.4	8	1	8	3.56633380884451	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Degnbol, Nordjylland, Denmark	DA	DA19	15098	57.5227	10.108	-2741010	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101134500	https://www.graphic.com.gh/news/general-news/danish-ghana-relationship-to-focus-on-trade.html
702962837	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								1	173	173	17	4	-5.0	1	1	1	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962838	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								DNK	DENMARK	DNK								1	173	173	17	4	-5.0	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962839	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNKBUS	DANISH	DNK					BUS			0	043	043	04	1	2.8	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962840	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAEDU	GHANA	GHA					EDU			1	042	042	04	1	1.9	4	1	4	-1.78571428571428	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://www.ghafla.com/gh/5-songs-remember-terry-bonchaka/
702962841	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAMED	GHANAIAN	GHA					MED			1	040	040	04	1	1.0	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962842	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								GHAMED	GHANA	GHA					MED			1	051	051	05	1	3.4	1	1	1	-0.72815533980583	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962843	20171101	201711	2017	2017.8247	GHAEDU	GHANA	GHA					EDU													1	042	042	04	1	1.9	6	1	6	-1.78571428571428	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171101134500	http://www.ghafla.com/gh/5-songs-remember-terry-bonchaka/
702962844	20171101	201711	2017	2017.8247	GHAEDU	GHANA	GHA					EDU			GHA	GHANA	GHA								1	043	043	04	1	2.8	4	1	4	-1.78571428571428	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://www.ghafla.com/gh/5-songs-remember-terry-bonchaka/
702962845	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			DNK	DENMARK	DNK								1	042	042	04	1	1.9	8	1	8	3.20855614973262	4	Balleby, Midtjylland, Denmark	DA	DA18	15018	56.1896	9.52892	-2739697	4	Balleby, Midtjylland, Denmark	DA	DA18	15018	56.1896	9.52892	-2739697	4	Balleby, Midtjylland, Denmark	DA	DA18	15018	56.1896	9.52892	-2739697	20171101134500	https://www.graphic.com.gh/international/international-news/4-ghanaian-journalists-on-working-visit-to-denmark.html
702962846	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			DNK	DENMARK	DNK								0	042	042	04	1	1.9	6	1	6	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962847	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			DNK	DENMARK	DNK								0	043	043	04	1	2.8	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962848	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			DNK	DENMARK	DNK								1	051	051	05	1	3.4	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962849	20171101	201711	2017	2017.8247	GHAMED	GHANA	GHA					MED			DNK	DENMARK	DNK								1	173	173	17	4	-5.0	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962850	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			DNK	DENMARK	DNK								1	173	173	17	4	-5.0	2	1	2	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962851	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			GHA	GHANA	GHA								1	040	040	04	1	1.0	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962852	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			GHA	GHANA	GHA								1	051	051	05	1	3.4	3	1	3	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962853	20171101	201711	2017	2017.8247	GHAMED	GHANA	GHA					MED			GHA	GHANA	GHA								1	173	173	17	4	-5.0	1	1	1	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962854	20171101	201711	2017	2017.8247	GHAMED	GHANAIAN	GHA					MED			GHA	GHANA	GHA								1	173	173	17	4	-5.0	2	1	2	-0.72815533980583	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101134500	http://citifmonline.com/2017/11/01/expensive-visas-making-trips-home-difficult-ghanaians-in-demark/
702962855	20171101	201711	2017	2017.8247	GHAMIL	GHANA	GHA					MIL													0	111	111	11	3	-2.0	20	2	20	1.603491058441	4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	0								4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	20171101134500	http://www.ghananewsagency.org/social/western-naval-base-takes-delivery-of-four-class-defence-boats-124339
702962856	20171101	201711	2017	2017.8247	GOV	CABINET						GOV													1	010	010	01	1	0.0	3	1	3	1.64473684210527	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171101134500	http://www.india.com/news/india/rahul-gandhi-served-food-to-congress-worker-and-his-dog-pidi-on-same-plate-anil-vij-2589347/
702962857	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	10	-0.34129692832764	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	0								4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	20171101134500	https://www.nst.com.my/news/nation/2017/11/297951/mbpp-enhance-checks-hillslopes-prevent-recurrence-oct-21-landslide
702962858	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	0.73099415204679	4	Aberlour, Moray, United Kingdom	UK	UKV6	40172	57.4667	-3.23333	-2587791	0								4	Aberlour, Moray, United Kingdom	UK	UKV6	40172	57.4667	-3.23333	-2587791	20171101134500	https://www.eveningtelegraph.co.uk/2017/11/01/named-person-policy-supporters-call-for-information-campaign/
702962859	20171101	201711	2017	2017.8247	GOV	INTERIOR MINIST						GOV													1	010	010	01	1	0.0	10	1	10	-1.70415814587593	5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	0								5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	20171101134500	BBC Monitoring/BBC Monitoring/(c) BBC
702962860	20171101	201711	2017	2017.8247	GOV	CABINET						GOV													1	010	010	01	1	0.0	2	1	2	1.64473684210527	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171101134500	http://www.india.com/news/india/rahul-gandhi-served-food-to-congress-worker-and-his-dog-pidi-on-same-plate-anil-vij-2589347/
702962861	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	6	1	6	-5.89123867069486	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Israel	IS	IS		31.5	34.75	IS	20171101134500	http://6abc.com/news/witnesses-describe-chaotic-scene-after-nyc-crash-it-didnt-make-any-sense/2588708/
702962862	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	2	1	2	1.49253731343283	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101134500	http://www.newsx.com/national/president-ram-nath-kovind-appreciates-bhutan-kings-role-in-resolving-doklam-issue
702962863	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	4	1	4	-9.05172413793102	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Raebareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101134500	https://www.ndtv.com/india-news/uttar-pradesh-ntpc-pipe-burst-live-updates-four-dead-many-injured-1769894
702962864	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV													1	012	012	01	1	-0.4	6	1	6	0.33333333333334	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101134500	http://www.newsletter.co.uk/news/secretary-of-state-james-brokenshire-statement-on-no-deal-from-dup-sf-talks-1-8224277
702962865	20171101	201711	2017	2017.8247	GOV	ENERGY MINIST						GOV													0	012	012	01	1	-0.4	3	1	3	-4.41640378548895	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	0								4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171101134500	https://www.bloomberg.com/news/articles/2017-10-31/oil-output-threatened-as-norway-explorers-neglect-north-sea
702962866	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	2	1	2	2.20994475138122	1	Bhutan	BT	BT		27.5	90.5	BT	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101134500	https://telanganatoday.com/president-kovind-appreciates-bhutans-support-in-resolving-doklam
702962867	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	013	013	01	1	0.4	3	1	3	-0.30604437643458	4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	0								4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	20171101134500	http://www.spokesman.com/stories/2017/nov/01/smelter-plans-raise-concerns/
702962868	20171101	201711	2017	2017.8247	GOV	HOME MINIST						GOV													1	014	014	01	1	0.0	2	1	2	2.65486725663717	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101134500	https://economictimes.indiatimes.com/news/politics-and-nation/centre-accords-z-category-security-to-dineshwar-sharma/articleshow/61411966.cms
702962869	20171101	201711	2017	2017.8247	GOV	REGIME						GOV													0	015	015	01	1	0.0	2	1	2	-2.52555622369212	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101134500	http://www.businessinsider.com/how-saddam-hussein-predicted-americas-failure-in-iraq-2017-10
702962870	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													0	015	015	01	1	0.0	6	1	6	-2.38568588469185	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101134500	http://www.weeklystandard.com/white-house-watch-is-trump-ready-to-sell-the-republican-tax-plan/article/2010286
702962871	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	018	018	01	1	3.4	8	1	8	-4.16666666666667	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	https://www.essence.com/syndication/new-york-city-lower-manhattan-attack
