704571755	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	8	1	8	4.06698564593302	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	http://www.e-flux.com/announcements/150473/richard-hamilton-serial-obsessions/
704571756	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	2.9126213592233	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Armenia	AM	AM		40	45	AM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	http://www.tert.am/en/news/2017/11/07/trump/2532562
704571757	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-1.6	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171107081500	https://www.msn.com/en-gb/news/world/donald-trump-lands-in-south-korea-to-pressure-the-north/ar-AAux99R
704571758	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-3.68098159509203	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107081500	http://www.breakingnews.ie/world/trump-lands-in-south-korea-to-pressure-the-north-813016.html
704571759	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-3.68098159509203	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107081500	http://www.breakingnews.ie/world/trump-lands-in-south-korea-to-pressure-the-north-813016.html
704571760	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREA	KOR					GOV			0	010	010	01	1	0.0	2	1	2	-2.33281493001555	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107081500	https://www.yahoo.com/news/north-korea-apos-underground-empire-004600782.html
704571761	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	010	010	01	1	0.0	4	1	4	-0.92378752886836	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	http://english.hani.co.kr/arti/english_edition/e_international/817883.html
704571762	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MILMIL	MILITARY						MIL	MIL		1	040	040	04	1	1.0	2	1	2	-1.98675496688741	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107081500	http://www.thestandard.com.hk/breaking-news.php?id=99227
704571763	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MILMIL	MILITARY						MIL	MIL		1	040	040	04	1	1.0	2	1	2	-1.98675496688741	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107081500	http://www.thestandard.com.hk/breaking-news.php?id=99227
704571764	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								OPP	DETAINEE						OPP			0	010	010	01	1	0.0	3	1	3	-6.53153153153153	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	http://english.hani.co.kr/arti/english_edition/e_national/817884.html
704571765	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.826446280991736	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	https://news.am/eng/news/419657.html
704571766	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	1313	131	13	3	-5.8	6	1	6	-1.04895104895105	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107081500	http://wvik.org/post/visit-south-korea-trump-continues-theme-security-and-trade
704571767	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV													0	010	010	01	1	0.0	2	1	2	-2.33281493001555	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107081500	https://www.yahoo.com/news/north-korea-apos-underground-empire-004600782.html
704571768	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV													1	010	010	01	1	0.0	6	1	6	-0.92378752886836	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	http://english.hani.co.kr/arti/english_edition/e_international/817883.html
704571769	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	4	1	4	-2.33281493001555	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107081500	https://www.yahoo.com/news/north-korea-apos-underground-empire-004600782.html
704571770	20171107	201711	2017	2017.8411	KORMED	SOUTH KOREA	KOR					MED			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	0.826446280991736	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	https://news.am/eng/news/419657.html
704571771	20171107	201711	2017	2017.8411	KORMED	SOUTH KOREA	KOR					MED			GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	5	1	5	0.826446280991736	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107081500	https://news.am/eng/news/419657.html
704571772	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	0233	023	02	1	3.4	10	1	10	-3.38078291814947	0								0								0								20171107081500	http://www.uwbrandingiron.com/2017/11/06/walmart-evacuated-for-unknown-reason/
704571773	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	080	080	08	2	5.0	10	1	10	-6.32911392405064	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171107081500	http://www.ktuu.com/content/news/Suspect-robs-Bikini-Babes-at-gunpoint-455683653.html
704571774	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	112	112	11	3	-2.0	3	1	3	-9.85915492957746	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	0								4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20171107081500	http://newsnextbd.com/?p=5164
704571775	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			MEX	MEXICAN	MEX								1	020	020	02	1	3.0	2	1	2	-0.88300220750551	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704571776	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			MEXGOV	MEXICAN	MEX					GOV			1	020	020	02	1	3.0	3	1	3	-0.88300220750551	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704571777	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-0.88300220750551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704571778	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			ZAF	NORTH WEST	ZAF								1	112	112	11	3	-2.0	3	1	3	-9.85915492957746	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20171107081500	http://newsnextbd.com/?p=5164
704571779	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN																		1	010	010	01	1	0.0	2	1	2	-6.22710622710623	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107081500	http://www.tert.am/en/news/2017/11/07/saudi/2532543
704571780	20171107	201711	2017	2017.8411	LBN	TYRE	LBN																		1	043	043	04	1	2.8	10	1	10	-1.52091254752852	4	Lubumbashi, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	0								4	Lubumbashi, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	20171107081500	Radio Okapi/BBC Monitoring/(c) BBC
704571781	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	-6.22710622710623	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107081500	http://www.tert.am/en/news/2017/11/07/saudi/2532543
704571782	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	3	1	3	-6.41711229946524	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107081500	http://www.aljazeera.com/news/2017/11/saudi-arabia-lebanon-declaring-war-171107054322565.html
704571783	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAUGOV	SAUDI ARABIA	SAU					GOV			1	010	010	01	1	0.0	2	1	2	-6.22710622710623	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107081500	http://www.tert.am/en/news/2017/11/07/saudi/2532543
704571784	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	130	130	13	3	-4.4	2	1	2	-6.2992125984252	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107081500	http://www.zawya.com/mena/en/story/Moodys_warns_new_Lebanon_political_vacuum_would_be_credit_negative-TR20171107nL5N1ND0WNX2/
704571785	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	1	1	1	-1.4058106841612	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107081500	https://scroll.in/article/856900/to-keep-gst-demonetisation-heat-on-the-bjp-congress-fields-manmohan-singh-in-gujarat
704571786	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													1	010	010	01	1	0.0	10	1	10	-1.26849894291755	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107081500	http://www.newstimes.com/local/article/Danbury-candidate-s-death-sparks-party-dispute-12336312.php
704571787	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	1	1	1	-1.4058106841612	1	United States	US	US		39.828175	-98.5795	US	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107081500	https://scroll.in/article/856900/to-keep-gst-demonetisation-heat-on-the-bjp-congress-fields-manmohan-singh-in-gujarat
704571788	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													1	013	013	01	1	0.4	3	1	3	-2.25563909774436	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20171107081500	http://theberkshireedge.com/connections-american-tradition-of-perverting-democracy/
704571789	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													1	030	030	03	1	4.0	3	1	3	-2.25563909774436	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20171107081500	http://theberkshireedge.com/connections-american-tradition-of-perverting-democracy/
704571790	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	0353	035	03	1	7.0	6	1	6	3.87755102040817	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107081500	http://www.outinperth.com/bernardi-government-cant-look-marriage-solves-citizenship-crisis/
704571791	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													1	051	051	05	1	3.4	5	1	5	2.02898550724638	4	Middlewich, Borough of Cheshire East, United Kingdom	UK	UKZ7	40131	53.1833	-2.43333	-2603063	0								4	Middlewich, Borough of Cheshire East, United Kingdom	UK	UKZ7	40131	53.1833	-2.43333	-2603063	20171107081500	http://www.middlewichguardian.co.uk/news/15644142.Middlewich_s_MP_does_not_support_reductions_to_voting_age/
704571792	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG													1	080	080	08	2	5.0	2	1	2	0.43103448275863	4	Matlakeng, Lesotho (general), Lesotho	LT	LT00	18874	-28.75	28.1667	-1405853	0								4	Leribe, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	20171107081500	http://sundayexpress.co.ls/minister-hands-over-blankets/
704571793	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	080	080	08	2	5.0	5	1	5	2.14592274678112	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20171107081500	http://allafrica.com/stories/201711070144.html
704571794	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	080	080	08	2	5.0	8	1	8	3.87755102040817	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107081500	http://www.outinperth.com/bernardi-government-cant-look-marriage-solves-citizenship-crisis/
704571795	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	0841	084	08	2	7.0	8	1	8	3.87755102040817	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107081500	http://www.outinperth.com/bernardi-government-cant-look-marriage-solves-citizenship-crisis/
704571796	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	112	112	11	3	-2.0	10	1	10	-1.77514792899408	4	Kanakapura, Karnataka, India	IN	IN19	70158	12.55	77.4167	-2099367	0								4	Kanakapura, Karnataka, India	IN	IN19	70158	12.55	77.4167	-2099367	20171107081500	http://www.deccanherald.com/content/641461/im-followed-my-phone-tapped.html
704571797	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								0	0353	035	03	1	7.0	2	1	2	3.87755102040817	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107081500	http://www.outinperth.com/bernardi-government-cant-look-marriage-solves-citizenship-crisis/
704571798	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			BWA	BOTSWANA	BWA								1	100	100	10	3	-5.0	10	1	10	2.73348519362187	4	Bobonong, Central, Botswana	BC	BC01	6322	-21.9655	28.4363	-1397258	4	Bobonong, Central, Botswana	BC	BC01	6322	-21.9655	28.4363	-1397258	4	Bobonong, Central, Botswana	BC	BC01	6322	-21.9655	28.4363	-1397258	20171107081500	http://www.mmegi.bw/index.php?aid=72893&dir=2017/november/06
704571799	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CHN	BEIJING	CHN								1	010	010	01	1	0.0	20	1	20	2.71186440677966	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171107081500	https://www.cameroon-tribune.cm/articles/13623/fr/
704571800	20171107	201711	2017	2017.8411	LEG	LOWER HOUSE OF PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.08788598574822	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	20171107081500	Shamshad TV, Kabul/BBC Monitoring/(c) BBC
704571801	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.967741935483871	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20171107081500	http://www.mfa.go.th/main/th/news3/6888/83637-ASEAN-Committee-in-Mexico-City%E2%80%99s-visit-to-the-Stat.html
704571802	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	10	1	10	-1.77514792899408	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107081500	http://www.deccanherald.com/content/641461/im-followed-my-phone-tapped.html
704571803	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	0.967741935483871	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20171107081500	http://www.mfa.go.th/main/th/news3/6888/83637-ASEAN-Committee-in-Mexico-City%E2%80%99s-visit-to-the-Stat.html
704571804	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	CABINET MINISTER						GOV			0	080	080	08	2	5.0	5	1	5	2.14592274678112	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20171107081500	http://allafrica.com/stories/201711070144.html
704571805	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	4	1	4	-6.41711229946524	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107081500	http://www.aljazeera.com/news/2017/11/saudi-arabia-lebanon-declaring-war-171107054322565.html
704571806	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	1	1	1	-6.41711229946524	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107081500	http://www.aljazeera.com/news/2017/11/saudi-arabia-lebanon-declaring-war-171107054322565.html
704571807	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG			LSO	LESOTHO	LSO								1	080	080	08	2	5.0	8	1	8	0.43103448275863	4	Matlakeng, Lesotho (general), Lesotho	LT	LT00	18874	-28.75	28.1667	-1405853	4	Leribe, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	4	Leribe, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	20171107081500	http://sundayexpress.co.ls/minister-hands-over-blankets/
