705104513	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.7752808988764	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108200000	https://www.nytimes.com/2017/11/08/arts/kevin-spacey-heather-unruh-sexual-assault.html
705104514	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	BOSTON	USA								1	172	172	17	4	-5.0	4	1	4	-4.7752808988764	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108200000	https://www.nytimes.com/2017/11/08/arts/kevin-spacey-heather-unruh-sexual-assault.html
705104515	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	BOSTON	USA								1	180	180	18	4	-9.0	4	1	4	-4.7752808988764	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108200000	https://www.nytimes.com/2017/11/08/arts/kevin-spacey-heather-unruh-sexual-assault.html
705104516	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	-0.52083333333333	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171108200000	http://newsok.com/syracuse-picks-independent-to-lead-city/article/feed/1500341
705104517	20171108	201711	2017	2017.8438	USAMIL	THE US	USA					MIL			GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	3	1	3	-0.28011204481792	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108200000	http://www.telegraph.co.uk/news/2017/11/08/uk-will-lose-nato-clout-defence-cuts-continue-warns-top-us-general/
705104518	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			MIL	REGIMENT						MIL			1	042	042	04	1	1.9	2	1	2	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104519	20171108	201711	2017	2017.8438	USAMIL	COLORADO	USA					MIL			MIL	REGIMENT						MIL			1	042	042	04	1	1.9	2	1	2	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Afghanistan	AF	AF		33	66	AF	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104520	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			MIL	REGIMENT						MIL			1	042	042	04	1	1.9	2	1	2	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104521	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			MIL	REGIMENT						MIL			1	062	062	06	2	7.4	1	1	1	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Afghanistan	AF	AF		33	66	AF	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104522	20171108	201711	2017	2017.8438	USAMIL	COLORADO	USA					MIL			MIL	REGIMENT						MIL			1	062	062	06	2	7.4	5	1	5	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104523	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			MIL	REGIMENT						MIL			1	190	190	19	4	-10.0	2	1	2	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104524	20171108	201711	2017	2017.8438	USAMIL	COLORADO	USA					MIL			MIL	REGIMENT						MIL			1	190	190	19	4	-10.0	4	1	4	1.60642570281124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Afghanistan	AF	AF		33	66	AF	20171108200000	http://denver.cbslocal.com/2017/11/08/army-national-guard-middle-east/
705104525	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			USA	MINNESOTA	USA								0	190	190	19	4	-10.0	1	1	1	-4.01814646791964	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Khong Sedone, Salavan, Laos	LA	LA19	18710	15.5667	105.817	-2666337	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705104526	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.01814646791964	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	Khong Sedone, Salavan, Laos	LA	LA19	18710	15.5667	105.817	-2666337	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705104527	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-4.01814646791964	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Khong Sedone, Salavan, Laos	LA	LA19	18710	15.5667	105.817	-2666337	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705104528	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICAN	USA																		0	046	046	04	1	7.0	4	1	4	-5.73770491803279	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108200000	https://www.nbcnews.com/storyline/puerto-rico-crisis/over-139-000-puerto-ricans-have-arrived-florida-hurricane-maria-n818991
705104529	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICO	USA								USA	AMERICAN	USA								1	010	010	01	1	0.0	2	1	2	0.97402597402597	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108200000	http://uproxx.com/realtalk/lin-manuel-miranda-hamilton-puerto-rico/
705104530	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICO	USA								USA	FLORIDA	USA								1	012	012	01	1	-0.4	10	1	10	-5.73770491803279	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108200000	https://www.nbcnews.com/storyline/puerto-rico-crisis/over-139-000-puerto-ricans-have-arrived-florida-hurricane-maria-n818991
705104531	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICO	USA								USA	NEW YORK	USA								0	013	013	01	1	0.4	1	1	1	-0.8	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108200000	https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/11/08/lin-manuel-miranda-wants-to-send-a-bold-message-by-returning-to-hamilton-in-puerto-rico/
705104532	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICAN	USA								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-5.73770491803279	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108200000	https://www.nbcnews.com/storyline/puerto-rico-crisis/over-139-000-puerto-ricans-have-arrived-florida-hurricane-maria-n818991
705104533	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICAN	USA								USA	FLORIDA	USA								1	080	080	08	2	5.0	1	1	1	-5.73770491803279	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108200000	https://www.nbcnews.com/storyline/puerto-rico-crisis/over-139-000-puerto-ricans-have-arrived-florida-hurricane-maria-n818991
705104534	20171108	201711	2017	2017.8438	USAPRI	PUERTO RICAN	USA								USA	FLORIDA	USA								1	080	080	08	2	5.0	3	1	3	-5.73770491803279	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108200000	https://www.nbcnews.com/storyline/puerto-rico-crisis/over-139-000-puerto-ricans-have-arrived-florida-hurricane-maria-n818991
705104535	20171108	201711	2017	2017.8438	USAPRIEDU	PUERTO RICO	USA					EDU			USAPRI	PUERTO RICO	USA								1	036	036	03	1	4.0	1	1	1	-0.8	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108200000	https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/11/08/lin-manuel-miranda-wants-to-send-a-bold-message-by-returning-to-hamilton-in-puerto-rico/
705104536	20171108	201711	2017	2017.8438	USAPTY	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-4.22102839600921	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108200000	https://wattsupwiththat.com/2017/11/08/the-oreskes-question-is-blood-thicker-than-objective-reporting/comment-page-1/
705104537	20171108	201711	2017	2017.8438	USAPTY	UNITED STATES	USA								PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	-1.32890365448505	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108200000	http://time.com/5015141/election-results-virginia-new-jersey/
705104538	20171108	201711	2017	2017.8438	USAPTY	NEW JERSEY	USA								PTY	POLITICIAN									1	020	020	02	1	3.0	6	1	6	-1.32890365448505	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108200000	http://time.com/5015141/election-results-virginia-new-jersey/
705104539	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		1	040	040	04	1	1.0	2	1	2	-0.42735042735042	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171108200000	http://www.msn.com/en-nz/news/national/ardern-on-her-way-to-apec-in-vietnam/ar-BBEJnZW
705104540	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		0	112	112	11	3	-2.0	4	1	4	-5.8303886925795	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_fab6aa58-db8e-5caa-bd2f-183eabf56873.html
705104541	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		1	1712	171	17	4	-9.2	4	1	4	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104542	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		1	174	174	17	4	-5.0	3	1	3	-5.8303886925795	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_fab6aa58-db8e-5caa-bd2f-183eabf56873.html
705104543	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		1	193	193	19	4	-10.0	8	1	4	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104544	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104545	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104546	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								COP	POLICE						COP			0	193	193	19	4	-10.0	1	1	1	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104547	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	2.09497206703911	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171108200000	http://www.tdn-net.com/news/30513/veterans-day-events-planned-around-county
705104548	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	2.09497206703911	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171108200000	http://www.tdn-net.com/news/30513/veterans-day-events-planned-around-county
705104549	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	2.09497206703911	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108200000	http://www.tdn-net.com/news/30513/veterans-day-events-planned-around-county
705104550	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								HUN	HUNGARY	HUN								1	043	043	04	1	2.8	2	1	2	2.58064516129032	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171108200000	http://www.crainsdetroit.com/article/20171108/news/644451/provisions-artisan-cheese-chocolate-shop-opens-in-ferndale
705104551	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	3.98230088495576	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108200000	http://www.washingtonexaminer.com/trump-celebrates-one-year-anniversary-of-win-over-hillary-clinton-by-congratulating-deplorables/article/2640052
705104552	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	3.98230088495576	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108200000	http://www.washingtonexaminer.com/trump-celebrates-one-year-anniversary-of-win-over-hillary-clinton-by-congratulating-deplorables/article/2640052
705104553	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	3.98230088495576	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108200000	http://www.washingtonexaminer.com/trump-celebrates-one-year-anniversary-of-win-over-hillary-clinton-by-congratulating-deplorables/article/2640052
705104554	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	3.98230088495576	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171108200000	http://www.washingtonexaminer.com/trump-celebrates-one-year-anniversary-of-win-over-hillary-clinton-by-congratulating-deplorables/article/2640052
705104555	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								LAO	LAOS	LAO								0	154	154	15	4	-7.2	1	1	1	-4.01814646791964	4	Salavan, Salavan, Laos	LA	LA19	18707	15.7167	106.417	-2668218	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	Indochina, Cambodia (general), Cambodia	CB	CB00	18734	16	107	-1023692	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705104556	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								LAO	LAOS	LAO								0	154	154	15	4	-7.2	3	1	3	-4.01814646791964	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	Salavan, Salavan, Laos	LA	LA19	18707	15.7167	106.417	-2668218	4	Salavan, Salavan, Laos	LA	LA19	18707	15.7167	106.417	-2668218	20171108200000	http://www.mtlakenews.com/in-the-shadows-no-more/
705104557	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								VNMCOP	VIETNAM	VNM					COP			0	010	010	01	1	0.0	1	1	1	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104558	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								VNMCOP	VIETNAM	VNM					COP			0	193	193	19	4	-10.0	1	1	1	-4.03361344537815	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_2b906f12-1f49-535a-bcc5-ba68c3576496.html
705104559	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								VNMGOV	VIETNAM	VNM					GOV			1	010	010	01	1	0.0	1	1	1	-5.8303886925795	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_fab6aa58-db8e-5caa-bd2f-183eabf56873.html
