705417560	20171109	201711	2017	2017.8466	MED	MEDIA						MED			BUS	ENTREPRENEUR						BUS			1	017	017	01	1	0.0	5	1	5	5.46654099905749	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109180000	https://www.marketwatch.com/story/13-top-tips-for-budding-entrepreneurs-from-survival-to-leadership-by-marketing-expert-hanna-lee-of-hanna-lee-communications-an-award-winning-pr-marketing-agency-2017-11-09
705417561	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			BUS	TOP EXECUTIVE						BUS			1	046	046	04	1	7.0	46	5	46	-7.18736122163122	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417562	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			BUS	TOP EXECUTIVE						BUS			1	051	051	05	1	3.4	30	5	30	-7.03661474814315	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417563	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED			BUS	CORPORATION						BUS			0	057	057	05	1	8.0	6	1	6	-1.01137800252844	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20171109180000	http://buffalonews.com/2017/11/09/michael-graves-and-his-unending-drive-to-design/
705417564	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED			BUS	CORPORATION						BUS			0	111	111	11	3	-2.0	6	1	6	-1.01137800252844	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20171109180000	http://buffalonews.com/2017/11/09/michael-graves-and-his-unending-drive-to-design/
705417565	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CVL	NEIGHBORHOOD						CVL			1	010	010	01	1	0.0	6	1	6	-8.98058252427184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109180000	https://www.deathandtaxesmag.com/351393/rand-paul-tweets-breitbart-neighbor-attack/
705417566	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	46	5	46	-7.18736122163122	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417567	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	-5.3030303030303	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www.kltv.com/story/36800789/pastor-texas-church-that-was-attacked-will-be-demolished
705417568	20171109	201711	2017	2017.8466	MED	MEDIA						MED			GOV	CROWN PRINCE						GOV			1	080	080	08	2	5.0	10	1	10	-4.72636815920398	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109180000	http://www.4-traders.com/WTI-2355639/news/Oil-Rises-On-Increased-Uncertainty-In-Middle-East-25476680/
705417569	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			MEX	MEXICO	MEX								1	130	130	13	3	-4.4	10	1	10	-1.55393053016454	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109180000	https://www.washingtonpost.com/news/the-switch/wp/2017/11/09/tripadvisor-under-fire-for-removing-claims-of-rape-will-now-flag-hotels-with-reported-incidents/
705417570	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED			NGAGOV	ABUJA	NGA					GOV			0	040	040	04	1	1.0	3	1	3	-4.88165680473373	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109180000	https://www.today.ng/news/politics/31304/arrest-people-win-elections-apc-replies-pdp
705417571	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			NZL	NEW ZEALAND	NZL								1	070	070	07	2	7.0	3	1	3	-4.59363957597173	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109180000	http://www.newshub.co.nz/home/politics/2017/11/controversial-washington-post-article-about-nz-malicious-totally-false-winston-peters.html
705417572	20171109	201711	2017	2017.8466	MED	BLOG						MED			UAF	HITMAN						UAF			1	051	051	05	1	3.4	10	1	10	3.05555555555555	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109180000	https://www.christianpost.com/news/io-interactive-confirms-new-hitman-game-is-in-development-205977/
705417573	20171109	201711	2017	2017.8466	MED	CORRESPONDENT						MED			UKR	CRIMEA	UKR								1	040	040	04	1	1.0	3	1	3	-3.53982300884956	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109180000	https://www.rferl.org/a/crimea-chiygoz/28845002.html
705417574	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-8.98058252427184	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109180000	https://www.deathandtaxesmag.com/351393/rand-paul-tweets-breitbart-neighbor-attack/
705417575	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	012	012	01	1	-0.4	10	1	10	-3.42465753424658	0								0								0								20171109180000	http://www.miamiherald.com/news/business/article183662681.html
705417576	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	012	012	01	1	-0.4	24	3	24	-4.29435159597023	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109180000	http://www.mysanantonio.com/news/article/RT-editor-says-company-will-register-as-foreign-12344807.php
705417577	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	012	012	01	1	-0.4	5	1	5	-4.22535211267605	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	https://www.seattletimes.com/business/rt-editor-says-company-will-register-as-foreign-agent-in-us/
705417578	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	16	4	16	-7.47001085942136	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417579	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	173	173	17	4	-5.0	10	1	10	-3.42465753424658	0								0								0								20171109180000	http://www.miamiherald.com/news/business/article183662681.html
705417580	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	173	173	17	4	-5.0	18	3	18	-4.29435159597023	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109180000	http://www.mysanantonio.com/news/article/RT-editor-says-company-will-register-as-foreign-12344807.php
705417581	20171109	201711	2017	2017.8466	MED	CHIEF EDITOR						MED			USA	AMERICAN	USA								1	173	173	17	4	-5.0	3	1	3	-4.22535211267605	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	https://www.seattletimes.com/business/rt-editor-says-company-will-register-as-foreign-agent-in-us/
705417582	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX																		0	192	192	19	4	-9.5	4	1	4	-6.12648221343873	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	0								4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://www.ivpressonline.com/featured/agents-arrest-previously-deported-daca-recipient/article_d9f10acc-c518-11e7-8dee-d302e59142de.html
705417583	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	-0.34843205574913	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417584	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	-0.34843205574913	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417585	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								JUD	FEDERAL COURT						JUD			0	020	020	02	1	3.0	4	1	4	-6.81818181818181	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://dailycaller.com/2017/11/09/saga-of-deported-dreamer-continues-arrested-again-for-illegal-reentry/
705417586	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								JUD	FEDERAL JUDGE						JUD			0	036	036	03	1	4.0	4	1	4	-6.81818181818181	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://dailycaller.com/2017/11/09/saga-of-deported-dreamer-continues-arrested-again-for-illegal-reentry/
705417587	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								JUD	FEDERAL JUDGE						JUD			0	042	042	04	1	1.9	4	1	4	-6.81818181818181	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://dailycaller.com/2017/11/09/saga-of-deported-dreamer-continues-arrested-again-for-illegal-reentry/
705417588	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	6	1	6	-0.34843205574913	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417589	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.34843205574913	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417590	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.81818181818181	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20171109180000	http://dailycaller.com/2017/11/09/saga-of-deported-dreamer-continues-arrested-again-for-illegal-reentry/
705417591	20171109	201711	2017	2017.8466	MIL	CAPTAIN						MIL													0	042	042	04	1	1.9	4	1	4	-1.5625	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109180000	http://www.gendisasters.com/california/7872/pacific-ocean-hi-ca-airliner-goes-down-in-ocean-nov-1957
705417592	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													0	050	050	05	1	3.5	1	1	1	-6.40748740100792	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	0								4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417593	20171109	201711	2017	2017.8466	MIL	COAST GUARD						MIL													0	060	060	06	2	6.0	3	1	3	-1.5625	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20171109180000	http://www.gendisasters.com/california/7872/pacific-ocean-hi-ca-airliner-goes-down-in-ocean-nov-1957
705417594	20171109	201711	2017	2017.8466	MIL	COAST GUARD						MIL													0	060	060	06	2	6.0	2	1	2	-1.5625	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109180000	http://www.gendisasters.com/california/7872/pacific-ocean-hi-ca-airliner-goes-down-in-ocean-nov-1957
705417595	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	084	084	08	2	7.0	3	1	3	-6.40748740100792	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	0								4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417596	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	084	084	08	2	7.0	1	1	1	-6.40748740100792	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417597	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	084	084	08	2	7.0	1	1	1	-6.40748740100792	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417598	20171109	201711	2017	2017.8466	MIL	INFANTRY						MIL													0	190	190	19	4	-10.0	10	1	10	-3.76383763837639	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171109180000	https://cultureofgaming.com/call-duty-wwii-review/
705417599	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			BRAMIL	BRAZILIAN	BRA					MIL			1	031	031	03	1	5.2	10	1	10	1.68067226890756	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109180000	http://www.janes.com/article/75577/brazil-orders-more-saab-rbs-70-air-defence-systems
705417600	20171109	201711	2017	2017.8466	MIL	COMMANDO						MIL			GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	10	1	10	2.52100840336134	0								0								0								20171109180000	http://www.business-standard.com/article/news-ani/adah-sharma-to-star-opposite-prabhu-deva-in-charlie-chaplin-2-117110901691_1.html
705417601	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	195	195	19	4	-10.0	10	1	10	-3.44827586206896	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20171109180000	http://m.philstar.com/414576/show/e1d01ae7cdcdc767dec470daf2ae6da5?t=eo407sn14lkdr7iqjocb3r8ji3
705417602	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	154	154	15	4	-7.2	5	1	5	-2.44360902255639	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109180000	https://sputniknews.com/asia/201711091058962025-trump-rhetoric-korea-military/
705417603	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			LEG	HOUSE OF REPRESENTATIVES						LEG			1	071	071	07	2	7.4	10	1	10	2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109180000	http://satnews.com/story.php?number=1045788864
705417604	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			REB	REBEL FORCE						REB			0	190	190	19	4	-10.0	2	1	2	-7.72285966460724	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Saqba, Dimashq, Syria	SY	SY13	26333	33.5165	36.3843	-2547128	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417605	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			REB	REBEL FORCE						REB			0	190	190	19	4	-10.0	2	1	2	-7.72285966460724	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417606	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			REB	REBEL FORCE						REB			0	190	190	19	4	-10.0	6	1	6	-7.72285966460724	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417607	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			REB	REBEL FORCE						REB			0	192	192	19	4	-9.5	2	1	2	-7.72285966460724	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Saqba, Dimashq, Syria	SY	SY13	26333	33.5165	36.3843	-2547128	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417608	20171109	201711	2017	2017.8466	MIL	GOVERNMENT FORCES						MIL			REB	REBEL FORCE						REB			0	192	192	19	4	-9.5	8	1	8	-7.72285966460724	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417609	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	-6.40748740100792	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417610	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	4	1	4	-6.40748740100792	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
