704984700	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	2	1	2	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984701	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	2	1	2	-0.97690941385435	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20171108124500	https://www.theatlantic.com/science/archive/2017/11/syria-is-joining-the-paris-agreement-now-what/545261/
704984702	20171108	201711	2017	2017.8438	USA	TEXAS	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	1	1	1	-5.17879161528977	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108124500	http://www.kiro7.com/news/trending-now/texas-church-shooter-devin-kelley-targeted-crying-children-babies-survivors-say/643054514
704984703	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	020	020	02	1	3.0	4	1	4	-7.98004987531173	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20171108124500	http://www.sunherald.com/news/local/counties/harrison-county/article183331171.html
704984704	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	020	020	02	1	3.0	2	1	2	-7.98004987531173	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108124500	http://www.sunherald.com/news/local/counties/harrison-county/article183331171.html
704984705	20171108	201711	2017	2017.8438	USA	MISSISSIPPI	USA								USAAGR	VIETNAMESE AMERICAN	USA					AGR			1	020	020	02	1	3.0	4	1	4	-7.98004987531173	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108124500	http://www.sunherald.com/news/local/counties/harrison-county/article183331171.html
704984706	20171108	201711	2017	2017.8438	USA	MINNESOTA	USA								USACOP	UNITED STATES	USA					COP			0	193	193	19	4	-10.0	1	1	1	-1.92771084337349	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108124500	http://www.mysanantonio.com/news/article/When-a-bystander-fired-on-the-Texas-church-12340720.php
704984707	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	2	1	2	-0.8	3	Stephenville, Texas, United States	US	USTX	TX143	32.2207	-98.2023	1347894	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://www.yourstephenvilletx.com/news/20171108/texans-approve-7-proposed-amendments-to-state-constitution
704984708	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								USACVL	UNITED STATES	USA					CVL			1	057	057	05	1	8.0	2	1	2	-0.8	3	Stephenville, Texas, United States	US	USTX	TX143	32.2207	-98.2023	1347894	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://www.yourstephenvilletx.com/news/20171108/texans-approve-7-proposed-amendments-to-state-constitution
704984709	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								USAEDU	FLORIDA	USA					EDU			0	010	010	01	1	0.0	2	1	2	-3.27272727272728	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108124500	http://thestandard.com.ph/news/world-news/251247/democrats-win-high-profile-state-and-mayoral-elections-.html
704984710	20171108	201711	2017	2017.8438	USA	MINNESOTA	USA								USAEDU	KENTUCKY	USA					EDU			1	036	036	03	1	4.0	1	1	1	0	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984711	20171108	201711	2017	2017.8438	USA	MINNESOTA	USA								USAEDU	KENTUCKY	USA					EDU			1	036	036	03	1	4.0	3	1	3	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984712	20171108	201711	2017	2017.8438	USA	OHIO	USA								USAEDU	MIAMI	USA					EDU			1	071	071	07	2	7.4	2	1	2	0	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	3	Miami University, Ohio, United States	US	USOH		39.5092	-84.7341	1043253	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984713	20171108	201711	2017	2017.8438	USA	OHIO	USA								USAEDU	MIAMI	USA					EDU			1	071	071	07	2	7.4	2	1	2	0	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	3	Miami University, Ohio, United States	US	USOH		39.5092	-84.7341	1043253	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984714	20171108	201711	2017	2017.8438	USA	OHIO	USA								USAEDU	MIAMI	USA					EDU			1	071	071	07	2	7.4	2	1	2	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984715	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	MICHIGAN	USA					ELI			1	042	042	04	1	1.9	2	1	2	5.01618122977346	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108124500	https://www.xconomy.com/detroit-ann-arbor/2017/11/08/wsus-new-innovation-hub-aims-to-boost-entrepreneurship-engagement/
704984716	20171108	201711	2017	2017.8438	USA	THE US	USA								USAGOV	NASA	USA					GOV			1	043	043	04	1	2.8	10	1	10	2.08333333333333	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108124500	The Star website, Nairobi/BBC Monitoring/(c) BBC
704984717	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	160	160	16	4	-4.0	4	1	4	-1.52256661228929	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171108124500	http://talkingpointsmemo.com/dc/six-big-ways-trump-has-remade-america-in-the-year-since-his-election
704984718	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	1821	182	18	4	-9.0	4	1	4	-1.52256661228929	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171108124500	http://talkingpointsmemo.com/dc/six-big-ways-trump-has-remade-america-in-the-year-since-his-election
704984719	20171108	201711	2017	2017.8438	USA	ARKANSAS	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-5.38922155688623	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/style-changes/
704984720	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	013	013	01	1	0.4	1	1	1	-1.92771084337349	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108124500	http://www.mysanantonio.com/news/article/When-a-bystander-fired-on-the-Texas-church-12340720.php
704984721	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	1	1	1	-0.94876660341556	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108124500	https://www.nbcnews.com/news/us-news/democrat-danica-roem-transgender-woman-elected-virginia-state-legislature-n818876
704984722	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	3	1	3	-0.94876660341556	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	https://www.nbcnews.com/news/us-news/democrat-danica-roem-transgender-woman-elected-virginia-state-legislature-n818876
704984723	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			1	112	112	11	3	-2.0	1	1	1	-2.81456953642384	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171108124500	http://www.unionleader.com/crime/Police-records-Texas-gunman-escaped-mental-health-facility-11082017
704984724	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			1	180	180	18	4	-9.0	2	1	2	-2.81456953642384	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171108124500	http://www.unionleader.com/crime/Police-records-Texas-gunman-escaped-mental-health-facility-11082017
704984725	20171108	201711	2017	2017.8438	USA	THE US	USA								YEM	YEMEN	YEM								0	010	010	01	1	0.0	2	1	2	-6.02258469259724	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108124500	http://www.businessghana.com/site/news/Politics/155113/Saudis-accuse-Iran-of-
704984726	20171108	201711	2017	2017.8438	USA	THE US	USA								YEM	YEMEN	YEM								0	010	010	01	1	0.0	8	1	8	-6.02258469259724	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	4	Qaim, Jizan, Saudi Arabia	SA	SA17	25310	16.7194	42.9766	-3098090	20171108124500	http://www.businessghana.com/site/news/Politics/155113/Saudis-accuse-Iran-of-
704984727	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								YEM	YEMENI	YEM								0	060	060	06	2	6.0	2	1	2	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984728	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								YEM	YEMENI	YEM								0	060	060	06	2	6.0	8	1	8	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984729	20171108	201711	2017	2017.8438	USABUS	THE US	USA					BUS			BUS	BUSINESS						BUS			0	041	041	04	1	1.0	10	1	10	-4.22535211267606	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108124500	http://www.capetalk.co.za/articles/279789/from-fixing-pcs-to-servicing-fortune-500-companies-meet-entrepreneur-tabi-tabe
704984730	20171108	201711	2017	2017.8438	USABUS	UNITED STATES	USA					BUS			GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	2	1	2	-0.31695721077655	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.afr.com/brand/rear-window/blackrock-still-kidding-itself-on-its-lack-of-shareholder-activism-20171108-gzha46
704984731	20171108	201711	2017	2017.8438	USACOP	ARKANSAS	USA					COP													1	193	193	19	4	-10.0	6	1	6	-10.3092783505155	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/police-arkansas-find-man-shot-death-inside-car/
704984732	20171108	201711	2017	2017.8438	USACOP	MINNESOTA	USA					COP			ESP	CASTILE	ESP								0	193	193	19	4	-10.0	6	1	6	-1.92771084337349	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108124500	http://www.mysanantonio.com/news/article/When-a-bystander-fired-on-the-Texas-church-12340720.php
704984733	20171108	201711	2017	2017.8438	USACOP	ARKANSAS	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.3092783505155	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/police-arkansas-find-man-shot-death-inside-car/
704984734	20171108	201711	2017	2017.8438	USACOP	UNITED STATES	USA					COP			USA	HOUSTON	USA								0	193	193	19	4	-10.0	2	1	2	-9.45945945945945	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://www.abc57.com/news/columbine-is-no-longer-one-of-the-10-deadliest-shootings-in-modern-us-history
704984735	20171108	201711	2017	2017.8438	USACVL	CHARLOTTE	USA					CVL													1	193	193	19	4	-10.0	10	1	10	1.99501246882793	0								0								0								20171108124500	http://www.wbtv.com/story/36790543/from-protests-to-politics-braxton-winston-wins-charlotte-city-council-at-large-bid
704984736	20171108	201711	2017	2017.8438	USAEDU	NEW YORK	USA					EDU													1	010	010	01	1	0.0	2	1	2	1.5645371577575	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171108124500	http://www.thetibetpost.com/en/news/international/5794-taiwan-international-conference-on-tibet-iterates-support-for-middle-way
704984737	20171108	201711	2017	2017.8438	USAEDU	UNITED STATES	USA					EDU													1	060	060	06	2	6.0	2	1	2	-2.53807106598985	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	http://www.huntingtonnews.net/152794
704984738	20171108	201711	2017	2017.8438	USAEDU	TENNESSEE	USA					EDU													1	071	071	07	2	7.4	6	1	6	2.15264187866927	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171108124500	http://biofuels-news.com/display_news/13094/university_of_tennessee_institute_of_agriculture_awarded_faa_grant_to_analyse_biorefinery_supply_chains/
704984739	20171108	201711	2017	2017.8438	USAEDU	NEW YORK	USA					EDU			CHN	TIBET	CHN								1	110	110	11	3	-2.0	1	1	1	1.5645371577575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171108124500	http://www.thetibetpost.com/en/news/international/5794-taiwan-international-conference-on-tibet-iterates-support-for-middle-way
704984740	20171108	201711	2017	2017.8438	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			1	060	060	06	2	6.0	2	1	2	-2.53807106598985	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	http://www.huntingtonnews.net/152794
704984741	20171108	201711	2017	2017.8438	USAEDU	MIAMI	USA					EDU			EDU	PROFESSOR						EDU			1	070	070	07	2	7.0	1	1	1	0	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984742	20171108	201711	2017	2017.8438	USAEDU	MIAMI	USA					EDU			GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	1	1	1	0	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1178
704984743	20171108	201711	2017	2017.8438	USAEDU	TENNESSEE	USA					EDU			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	2.15264187866927	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108124500	http://biofuels-news.com/display_news/13094/university_of_tennessee_institute_of_agriculture_awarded_faa_grant_to_analyse_biorefinery_supply_chains/
704984744	20171108	201711	2017	2017.8438	USAEDU	TEXAS	USA					EDU			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-9.45945945945945	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://www.abc57.com/news/columbine-is-no-longer-one-of-the-10-deadliest-shootings-in-modern-us-history
704984745	20171108	201711	2017	2017.8438	USAELI	JIMMY CARTER	USA					ELI			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	1.08695652173913	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108124500	http://www.afr.com/opinion/donald-trump-stumbles-toward-a-2020-challenge-for-republican-nomination-20171107-gzgwal
704984746	20171108	201711	2017	2017.8438	USAELI	MICHIGAN	USA					ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	5.01618122977346	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108124500	https://www.xconomy.com/detroit-ann-arbor/2017/11/08/wsus-new-innovation-hub-aims-to-boost-entrepreneurship-engagement/
