703913872	20171104	201711	2017	2017.8329	TUR	ANKARA	TUR								SYR	SYRIAN	SYR								1	1246	124	12	3	-4.0	1	1	1	-3.84615384615385	1	Iraq	IZ	IZ		33	44	IZ	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104163000	https://www.sott.net/article/366564-Erdogan-says-Turkey-will-destroy-all-terror-camps-in-Iraq-and-Syria
703913873	20171104	201711	2017	2017.8329	TWNMED	TAIWAN	TWN					MED													1	090	090	09	2	-2.0	2	1	2	-2.77777777777778	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171104163000	http://www.huffingtonpost.co.za/2017/11/04/hawks-investigating-money-laundering-by-top-sars-man_a_23266546/
703913874	20171104	201711	2017	2017.8329	TZA	TANZANIA	TZA								FIN	FINNISH	FIN								1	051	051	05	1	3.4	2	1	2	0.37313432835821	4	Musoma, Mara, Tanzania	TZ	TZ08	115093	-1.5	33.8	-2570710	4	Musoma, Mara, Tanzania	TZ	TZ08	115093	-1.5	33.8	-2570710	4	Musoma, Mara, Tanzania	TZ	TZ08	115093	-1.5	33.8	-2570710	20171104163000	http://www.tanzaniatoday.co.tz/news/how-magufuli-is-changing-tanzania
703913875	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			COP	POLICEMAN						COP			1	190	190	19	4	-10.0	10	1	10	-17.1171171171171	0								0								0								20171104163000	http://www.thehansindia.com/posts/index/National/2017-11-04/Policeman-killed-in-Kashmir-militant-attack/337548
703913876	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			SEP	SEPARATIST						SEP			1	173	173	17	4	-5.0	10	1	10	-8.84615384615385	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104163000	http://www.business-standard.com/article/pti-stories/ed-notice-means-of-coercion-to-meet-jk-interlocutor-malik-117110400949_1.html
703913877	20171104	201711	2017	2017.8329	UGAEDU	UGANDA	UGA					EDU			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	10	1	10	1.71165240289664	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	20171104163000	http://www.universityworldnews.com/article.php?story=2017103110332862
703913878	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								BUS	BANK						BUS			1	013	013	01	1	0.4	2	1	2	-4.52488687782806	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913879	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								BUS	BANK						BUS			1	013	013	01	1	0.4	2	1	2	-4.52488687782806	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913880	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	1124	112	11	3	-2.0	6	1	6	-4.52488687782806	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913881	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	1124	112	11	3	-2.0	4	1	4	-4.52488687782806	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913882	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								RUSGOVMED	VLADIMIR PUTIN	RUS					GOV	MED		0	110	110	11	3	-2.0	8	1	8	-4.52488687782806	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913883	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								RUSGOVMED	VLADIMIR PUTIN	RUS					GOV	MED		0	110	110	11	3	-2.0	2	1	2	-4.52488687782806	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913884	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	2	1	2	-4.52488687782806	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913885	20171104	201711	2017	2017.8329	UKRGOVBUS	UKRAINE	UKR					GOV	BUS		BUS	BANK						BUS			1	010	010	01	1	0.0	2	1	2	-4.52488687782806	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913886	20171104	201711	2017	2017.8329	UKRGOVBUS	UKRAINE	UKR					GOV	BUS		BUS	BANK						BUS			1	010	010	01	1	0.0	4	1	4	-4.52488687782806	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.theprovince.com/business/ukraine+official+worm+likely+state+company/15502789/story.html
703913887	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-4.10447761194029	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171104163000	http://www.nydailynews.com/news/crime/man-charged-1988-slaying-girlfriend-utah-article-1.3610851
703913888	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.95758564437194	3	Franklin County, Kentucky, United States	US	USKY	KY073	38.2334	-84.8666	516883	0								3	Franklin County, Kentucky, United States	US	USKY		38.2334	-84.8666	516883	20171104163000	http://www.kcra.com/article/special-needs-teen-robbed-of-her-voice/13267913
703913889	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-6.1377245508982	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104163000	https://www.seattletimes.com/nation-world/nation-politics/ap-finds-hackers-hijacked-at-least-195-trump-web-addresses/
703913890	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.74790919952211	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104163000	http://www.journalstandard.com/news/20171104/chuck-sweeny-rep-jeanne-ives-will-take-on-rauner-in-gop-primary
703913891	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	-10	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104163000	https://www.boston.com/news/local-news/2017/11/03/2-arraigned-in-connection-with-teens-death-at-lowell-party
703913892	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	2.94736842105263	3	Mineral County, West Virginia, United States	US	USWV	WV057	39.4001	-78.9497	1717890	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104163000	http://www.newstribune.info/news/20171103/part-ii-chamber-to-emphasize-good-mineral-county-has-to-offer
703913893	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	2	8	-5.49060314685314	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104163000	https://www.seattletimes.com/nation-world/ocean-acidification-could-threaten-alaska-crab-populations/
703913894	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-10	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104163000	https://www.boston.com/news/local-news/2017/11/03/2-arraigned-in-connection-with-teens-death-at-lowell-party
703913895	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	2.0924149956408	3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	0								3	Toppenish, Washington, United States	US	USWA	WA077	46.3773	-120.309	1512732	20171104163000	http://www.latpro.com/jobs/3579019.html
703913896	20171104	201711	2017	2017.8329	USA	MINNESOTA	USA																		0	030	030	03	1	4.0	3	1	3	2.7823240589198	3	Oakdale, Minnesota, United States	US	USMN	MN163	44.963	-92.9649	654516	0								3	Oakdale, Minnesota, United States	US	USMN	MN163	44.963	-92.9649	654516	20171104163000	http://www.twincities.com/2017/11/04/this-minnesota-family-certainly-did-their-part-to-shelter-foster-children/
703913897	20171104	201711	2017	2017.8329	USA	WYOMING	USA																		1	030	030	03	1	4.0	2	1	2	-7.92079207920792	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104163000	http://www.theprovince.com/business/wont+fine+company+spilling+radioactive+sludge/15502726/story.html
703913898	20171104	201711	2017	2017.8329	USA	WYOMING	USA																		1	030	030	03	1	4.0	8	1	8	-7.92079207920792	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104163000	http://www.theprovince.com/business/wont+fine+company+spilling+radioactive+sludge/15502726/story.html
703913899	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	035	035	03	1	7.0	2	1	2	2.58215962441315	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104163000	http://www.floppingaces.net/most-wanted/memo-reveals-details-of-hillary-clinton-dnc-deal/
703913900	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	2.76338514680484	3	Southport, Florida, United States	US	USFL	FL005	30.2894	-85.6405	291442	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104163000	https://www.reporter-times.com/news/local/martinsville-kroger-celebrates-renovation/article_4bda7066-0099-5d19-b26b-456c557e017f.html
703913901	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	1.31675201170446	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171104163000	http://theprairieblog.areavoices.com/2017/11/02/read-bluemles-new-book/
703913902	20171104	201711	2017	2017.8329	USA	NEW YORK	USA																		1	040	040	04	1	1.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	https://www.upi.com/Top_News/US/2017/11/04/Trump-campaign-adviser-Page-met-Russian-officials-in-2016-Moscow-trip/4231509807627/
703913903	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.31729055258467	3	Tygart Lake, West Virginia, United States	US	USWV	WV001	39.2132	-79.9845	1548442	0								3	Tygart Lake, West Virginia, United States	US	USWV		39.2132	-79.9845	1548442	20171104163000	https://www.wvgazettemail.com/outdoors/hunting_and_fishing/john-mccoy-senior-license-has-brought-money-back-to-wv/article_239f5270-fb31-5b2a-9a22-4bbe3f3ac3e7.html
703913904	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	8	1	8	2.09371884346959	3	Barton County, Kansas, United States	US	USKS	KS009	38.4667	-98.767	484974	0								3	Barton County, Kansas, United States	US	USKS		38.4667	-98.767	484974	20171104163000	https://www.greatbendpost.com/2017/11/04/monday-barton-county-commission-meeting-agenda-98/
703913905	20171104	201711	2017	2017.8329	USA	NEW ORLEANS	USA																		1	043	043	04	1	2.8	10	1	10	-6.07028753993611	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171104163000	http://www.renalandurologynews.com/kidney-week-2017/low-uric-acid-ups-death-risk-in-hemodialysis-patients/article/704182/
703913906	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	3.72670807453416	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171104163000	http://us.blastingnews.com/food/2017/11/top-10-restaurants-in-boise-idaho-002128701.html
703913907	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	2.09371884346959	3	Barton County, Kansas, United States	US	USKS	KS009	38.4667	-98.767	484974	0								3	Barton County, Kansas, United States	US	USKS		38.4667	-98.767	484974	20171104163000	https://www.greatbendpost.com/2017/11/04/monday-barton-county-commission-meeting-agenda-98/
703913908	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA																		1	043	043	04	1	2.8	2	1	2	0.80645161290323	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104163000	http://www.sooeveningnews.com/news/20171103/lssu-plays-pivotal-role-in-michigans-atlantic-salmon-production
703913909	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.76338514680484	3	Morgan County, Ohio, United States	US	USOH	OH115	39.6167	-81.8332	1074070	0								3	Morgan County, Ohio, United States	US	USOH		39.6167	-81.8332	1074070	20171104163000	https://www.reporter-times.com/news/local/martinsville-kroger-celebrates-renovation/article_4bda7066-0099-5d19-b26b-456c557e017f.html
703913910	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.71698113207547	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104163000	http://www.robesonian.com/news/education/104435/popular-physics-professor-toasted-at-retirement
703913911	20171104	201711	2017	2017.8329	USA	HARTFORD	USA																		1	051	051	05	1	3.4	10	1	10	0.82266910420475	3	Heminway Park School, Connecticut, United States	US	USCT	CT005	41.6054	-73.1148	207775	0								3	Heminway Park School, Connecticut, United States	US	USCT		41.6054	-73.1148	207775	20171104163000	http://www.rep-am.com/opinion/letters-opinion/2017/10/31/keep-oxford-green-slate-offers-wrong-policy-prescriptions/
703913912	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	3.72670807453416	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171104163000	http://us.blastingnews.com/food/2017/11/top-10-restaurants-in-boise-idaho-002128701.html
703913913	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-0.96878363832078	3	Palco, Kansas, United States	US	USKS	KS163	39.2522	-99.5629	485295	0								3	Palco, Kansas, United States	US	USKS	KS163	39.2522	-99.5629	485295	20171104163000	http://www.theprovince.com/business/mcconnell+says+limited+bill+needed+health+bill+dies/15502770/story.html
703913914	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	2.31729055258467	3	Tygart Lake, West Virginia, United States	US	USWV	WV001	39.2132	-79.9845	1548442	0								3	Tygart Lake, West Virginia, United States	US	USWV		39.2132	-79.9845	1548442	20171104163000	https://www.wvgazettemail.com/outdoors/hunting_and_fishing/john-mccoy-senior-license-has-brought-money-back-to-wv/article_239f5270-fb31-5b2a-9a22-4bbe3f3ac3e7.html
703913915	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-7.26392251815981	3	Baylor College Of Medicine, Texas, United States	US	USTX	TX201	29.71	-95.3957	1330163	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104163000	http://www.renalandurologynews.com/kidney-week-2017/kidney-transplantation-most-patient-deaths-unknown-cause/article/704180/
703913916	20171104	201711	2017	2017.8329	USA	DENVER	USA																		0	111	111	11	3	-2.0	6	1	6	-0.36529680365297	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104163000	https://www.chalkbeat.org/posts/co/2017/11/04/everything-you-need-to-help-inform-your-vote-in-the-2017-denver-school-board-race/
703913917	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	1.95758564437194	3	Franklin County, Kentucky, United States	US	USKY	KY073	38.2334	-84.8666	516883	0								3	Franklin County, Kentucky, United States	US	USKY		38.2334	-84.8666	516883	20171104163000	http://www.kcra.com/article/special-needs-teen-robbed-of-her-voice/13267913
703913918	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-0.77348066298342	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://www.domain-b.com/aero/space/general/20171104_first_dog.html
703913919	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-0.77348066298342	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104163000	http://www.domain-b.com/aero/space/general/20171104_first_dog.html
703913920	20171104	201711	2017	2017.8329	USA	HAWAII	USA																		0	138	138	13	3	-7.0	2	1	2	-5.34351145038168	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104163000	http://bipartisanreport.com/2017/11/04/trump-lands-on-tarmac-in-hawaii-is-immediately-humiliated-beyond-belief/
703913921	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.60360360360361	3	Putnam County, Tennessee, United States	US	USTN	TN141	36.1667	-85.65	1639783	0								3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	20171104163000	http://www.unionrecorder.com/news/jury-selection-to-begin-in-causey-murder-trial/article_5432ba92-c11d-11e7-8524-b7ff2bdf5e55.html
703913922	20171104	201711	2017	2017.8329	USA	DENVER	USA																		1	190	190	19	4	-10.0	6	1	6	0.97932535364526	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20171104163000	https://www.chalkbeat.org/posts/co/2017/11/04/your-one-stop-guide-to-the-2017-aurora-school-board-race/
703913923	20171104	201711	2017	2017.8329	USA	NEW HAMPSHIRE	USA																		1	190	190	19	4	-10.0	3	1	3	-1.08695652173913	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171104163000	https://www.boston.com/news/local-news/2017/11/04/atv-tourists-in-northern-new-hampshire-clash-with-locals
703913924	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.85245901639344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171104163000	http://www.centralchronicle.com/new-trump-immigration-efforts-aim-to-stop-child-border-crossers.html
703913925	20171104	201711	2017	2017.8329	USA	IOWA	USA								AGR	FARMER						AGR			1	051	051	05	1	3.4	8	1	8	1.32890365448505	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104163000	http://www.4-traders.com/news/Iowa-Corn-Growers-Association-ICGA-Applauds-Annette-Sweeney-s-Appointment-as-Iowa-Director-of-Rura--25443023/
