703772763	20161104	201611	2016	2016.8329											ARG	ARGENTINA	ARG								0	112	112	11	3	-2.0	8	2	8	-8.0893048275105	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104004500	https://www.voanews.com/a/ex-argentina-vice-president-boudou-arrested-in-corruption-case-/4099293.html
703774006	20171104	201711	2017	2017.8329	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS												1	020	020	02	1	3.0	10	1	10	0	0								0								0								20171104004500	https://www.thetimes.co.uk/edition/news/shut-door-on-second-homes-to-help-first-time-buyers-hammond-is-told-v77xss0sk
703774007	20171104	201711	2017	2017.8329	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS												1	020	020	02	1	3.0	10	1	10	1.53061224489796	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104004500	https://www.thetimes.co.uk/edition/business/your-five-minute-digest-w6qw5pt95
703774008	20171104	201711	2017	2017.8329	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												1	0831	083	08	2	5.0	10	1	10	-2.69058295964125	0								0								0								20171104004500	https://www.thetimes.co.uk/edition/news/michael-fallon-sex-assault-claim-pbdwnrz6x
703774009	20171104	201711	2017	2017.8329	GBRUAF	UNITED KINGDOM	GBR					UAF			GBR	SCOTLAND	GBR								1	1383	138	13	3	-7.0	2	1	2	-8.45771144278603	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104004500	https://www.thetimes.co.uk/edition/scotland/tartan-terrorist-adam-busby-avoids-extradition-over-pittsburgh-bomb-threats-0h8m8fm03
703774010	20171104	201711	2017	2017.8329	GHA	GHANA	GHA																		0	010	010	01	1	0.0	3	1	3	-0.38986354775829	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104004500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Deputy-Greater-Accra-Regional-Minister-indicted-in-Ada-East-DCE-polls-597096
703774011	20171104	201711	2017	2017.8329	GHA	GHANA	GHA																		1	010	010	01	1	0.0	2	1	2	-5.49738219895287	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104004500	https://www.primenewsghana.com/general-news/npp-gov-t-sends-maj-maxwell-mahama-s-wife-on-foreign-mission.html
703774012	20171104	201711	2017	2017.8329	GHA	GHANA	GHA																		1	010	010	01	1	0.0	2	1	2	-5.49738219895287	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	0								5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	20171104004500	https://www.primenewsghana.com/general-news/npp-gov-t-sends-maj-maxwell-mahama-s-wife-on-foreign-mission.html
703774013	20171104	201711	2017	2017.8329	GHA	GHANA	GHA																		1	190	190	19	4	-10.0	2	1	2	-5.49738219895287	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104004500	https://www.primenewsghana.com/general-news/npp-gov-t-sends-maj-maxwell-mahama-s-wife-on-foreign-mission.html
703774014	20171104	201711	2017	2017.8329	GHA	GHANA	GHA																		1	190	190	19	4	-10.0	2	1	2	-5.49738219895287	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104004500	https://www.primenewsghana.com/general-news/npp-gov-t-sends-maj-maxwell-mahama-s-wife-on-foreign-mission.html
703774015	20171104	201711	2017	2017.8329	GHA	GHANA	GHA								GOV	FOREIGN AFFAIRS MINISTRY						GOV			0	060	060	06	2	6.0	4	1	4	-5.49738219895287	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104004500	https://www.primenewsghana.com/general-news/npp-gov-t-sends-maj-maxwell-mahama-s-wife-on-foreign-mission.html
703774016	20171104	201711	2017	2017.8329	GHA	GHANAIAN	GHA								NGA	NIGERIA	NGA								0	042	042	04	1	1.9	2	1	2	-0.52935514918191	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171104004500	http://www.olufamous.com/search?updated-max=2017-11-03T11:21:00+01:00&max-results=36
703774017	20171104	201711	2017	2017.8329	GHA	GHANAIAN	GHA								NGA	NIGERIAN	NGA								0	042	042	04	1	1.9	8	1	8	-0.52935514918191	1	Ghana	GH	GH		8	-2	GH	4	Momodu, Nigeria (general), Nigeria	NI	NI00	22905	8.3	6.13333	-2019858	1	Ghana	GH	GH		8	-2	GH	20171104004500	http://www.olufamous.com/search?updated-max=2017-11-03T11:21:00+01:00&max-results=36
703774018	20171104	201711	2017	2017.8329	GMB	GAMBIA	GMB								EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	1.73160173160173	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171104004500	http://www.westernadvocate.com.au/story/5032359/sam-renzaglias-passion-to-grow-bathursts-wine-making-industry/
703774019	20171104	201711	2017	2017.8329	GMB	GAMBIAN	GMB								GOV	INTERIOR MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-7.14285714285715	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774020	20171104	201711	2017	2017.8329	GMB	GAMBIA	GMB								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.54452926208651	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171104004500	http://www.westernadvocate.com.au/story/5034005/no-room-to-move-at-bathursts-new-ambulance-station-claims-hsu/
703774021	20171104	201711	2017	2017.8329	GMB	GAMBIAN	GMB								LBY	LIBYA	LBY								1	042	042	04	1	1.9	4	1	2	-7.14285714285715	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774022	20171104	201711	2017	2017.8329	GMB	GAMBIAN	GMB								LBY	LIBYA	LBY								1	042	042	04	1	1.9	2	1	2	-7.14285714285715	1	Nigeria	NI	NI		10	8	NI	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774023	20171104	201711	2017	2017.8329	GMBCVL	GAMBIAN	GMB					CVL			GOV	INTERIOR MINIST						GOV			1	010	010	01	1	0.0	3	1	3	-7.14285714285715	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774024	20171104	201711	2017	2017.8329	GMBCVL	GAMBIAN	GMB					CVL			LBY	LIBYA	LBY								1	010	010	01	1	0.0	3	1	3	-7.14285714285715	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774025	20171104	201711	2017	2017.8329	GMBCVL	GAMBIAN	GMB					CVL			LBY	LIBYA	LBY								1	042	042	04	1	1.9	12	1	6	-7.14285714285715	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	1	Libya	LY	LY		25	17	LY	4	Banjul International Airport, Western, Gambia	GA	GA05	16441	13.3444	-16.6583	-1201668	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774026	20171104	201711	2017	2017.8329	GMBCVL	GAMBIA	GMB					CVL			LBY	LIBYA	LBY								1	042	042	04	1	1.9	2	1	2	-7.14285714285715	1	Eritrea	ER	ER		15	39	ER	1	Libya	LY	LY		25	17	LY	1	Nigeria	NI	NI		10	8	NI	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774027	20171104	201711	2017	2017.8329	GMBCVL	GAMBIAN	GMB					CVL			LBY	LIBYA	LBY								1	042	042	04	1	1.9	4	1	4	-7.14285714285715	1	Nigeria	NI	NI		10	8	NI	1	Libya	LY	LY		25	17	LY	1	Nigeria	NI	NI		10	8	NI	20171104004500	http://www.africanews.com/2017/11/04/over-160-gambian-migrants-voluntarily-return-home-from-libya/
703774028	20171104	201711	2017	2017.8329	GMBGOV	GAMBIA	GMB					GOV			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.54452926208651	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171104004500	http://www.westernadvocate.com.au/story/5034005/no-room-to-move-at-bathursts-new-ambulance-station-claims-hsu/
703774029	20171104	201711	2017	2017.8329	GOV	KING						GOV													0	010	010	01	1	0.0	6	1	6	-7.59013282732448	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171104004500	https://www.cqnews.com.au/news/father-busted-for-trafficking-drugs-bursts-in-tear/3257050/
703774030	20171104	201711	2017	2017.8329	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	6	2	6	-4.41210820911663	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104004500	http://en.africatime.com/toute_lafrique/db/us-general-freed-confinement-guantanamo
703774031	20171104	201711	2017	2017.8329	GOV	ENERGY SECRETARY						GOV													0	010	010	01	1	0.0	3	1	3	-4.13476263399693	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171104004500	http://www.theage.com.au/world/us-government-reports-humans-cause-climate-change-contradicting-trump-officials-20171103-gzesvi.html
703774032	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-2.34375	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104004500	http://www.kiro7.com/news/politics/trump-say-american-public-deserves-clinton-investigation/637880766
703774033	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	1	10	-0.97205346294046	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171104004500	http://dbsjeyaraj.com/dbsj/archives/56232
703774034	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	12	1	6	-1.64383561643836	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104004500	http://www.grandforksherald.com/news/4354273-minn-dnr-hunt-deer-disease-evidence-weekend
703774035	20171104	201711	2017	2017.8329	GOV	FINANCE MINIST						GOV													1	010	010	01	1	0.0	10	1	10	-4.27553444180523	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171104004500	https://www.thenews.com.pk/print/241923-Grade-B
703774036	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	4	1	4	-2.34375	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104004500	http://www.kiro7.com/news/politics/trump-say-american-public-deserves-clinton-investigation/637880766
703774037	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	7	1	7	-4.20609884332282	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104004500	http://www.postandcourier.com/news/questions-remain-unanswered-in-college-of-charleston-dorm-sexual-assault/article_723b32c0-c0a1-11e7-b100-e70d8fe3d176.html
703774038	20171104	201711	2017	2017.8329	GOV	TRANSPORT AUTHORITY						GOV													1	012	012	01	1	-0.4	10	1	10	-2.38095238095238	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104004500	https://www.thetimes.co.uk/edition/ireland/plaza-plan-decision-waits-for-publics-input-qd6m7flpr
703774039	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV													0	012	012	01	1	-0.4	6	1	6	-6.7948717948718	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104004500	https://gowlingwlg.com/en/canada/insights-resources/sue-the-cfia-for-its-negligence-good-luck-
703774040	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV													0	012	012	01	1	-0.4	4	1	4	-6.7948717948718	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104004500	https://gowlingwlg.com/en/canada/insights-resources/sue-the-cfia-for-its-negligence-good-luck-
703774041	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	013	013	01	1	0.4	10	1	10	-0.8955223880597	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171104004500	http://www.express.co.uk/news/world/875349/world-war-3-donald-trump-north-korea-kim-jong-un-us-pew-survey-republican-democrat
703774042	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													1	018	018	01	1	3.4	6	1	6	-8.67052023121388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104004500	http://www.sfgate.com/news/article/Last-Word-John-Kelly-s-reinvention-of-Civil-12330881.php
703774043	20171104	201711	2017	2017.8329	GOV	MAYOR						GOV													1	020	020	02	1	3.0	20	1	20	3.03166069295101	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104004500	http://www.scoop.co.nz/stories/PO1711/S00054/chen-palmers-gps-government-positioning-system.htm
703774044	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	5	1	5	0.35545023696683	4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	0								4	Treasure Cay, Central Abaco, Bahamas, The	BF	BF37	5747	26.6667	-77.2667	-1544366	20171104004500	http://www.theabaconian.com/2017/11/03/tourism-minister-visits-elbow-cay-for-chamber-of-commerce-mix-and-mingle/
703774045	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	6	1	6	-7.97101449275364	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104004500	https://www.nbcnews.com/storyline/nyc-terrorist-attack/suspect-new-york-city-terrorism-attack-did-not-password-protect-n817241?cid=public-rss_20171104
703774046	20171104	201711	2017	2017.8329	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	5	1	5	-1.41784820683904	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104004500	http://www.miamiherald.com/news/nation-world/world/article182677056.html
703774047	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV													0	020	020	02	1	3.0	6	1	6	0.58327932598833	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104004500	https://www.thenews.com.pk/print/241830-Lawmakers-select-judges-in-most-developed-nations
703774048	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	021	021	02	1	3.4	20	1	5	-3.81125226860254	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171104004500	http://voiceofvienna.org/2017/11/04/malta-leaders-barred-from-blogger-funeral-dozens-of-people-in-malta-have-gathered-for-the-funeral-of-an-investigative-journalist-killed-by-a-car-bomb-attack-that-shocked-the-country-last-month-the-c/
703774049	20171104	201711	2017	2017.8329	GOV	GOVERNMENT SPOKESMAN						GOV													1	026	026	02	1	4.0	2	1	2	-1.8348623853211	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104004500	https://www.thetimes.co.uk/edition/ireland/apple-chief-fails-to-quash-fears-over-athenry-centre-2xmbx7fn3
703774050	20171104	201711	2017	2017.8329	GOV	CHANCELLOR						GOV													1	0311	031	03	1	5.2	10	1	10	0	0								0								0								20171104004500	https://www.thetimes.co.uk/edition/news/shut-door-on-second-homes-to-help-first-time-buyers-hammond-is-told-v77xss0sk
703774051	20171104	201711	2017	2017.8329	GOV	AUTHORITIES						GOV													0	0332	033	03	1	5.2	10	1	10	-3.89294403892944	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104004500	http://www.outlookafghanistan.net/editorialdetail.php?post_id=19340
703774052	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	0333	033	03	1	5.2	5	1	5	-3.26315789473684	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104004500	https://www.nytimes.com/2017/11/03/opinion/ecstasy-ptsd.html
703774053	20171104	201711	2017	2017.8329	GOV	CABINET						GOV													1	036	036	03	1	4.0	2	1	2	2.78637770897833	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20171104004500	http://www.ledburyreporter.co.uk/news/15640171.Resident_believes_new_charter_to_protect_trees_could_relate_to_Grafton_Wood/
703774054	20171104	201711	2017	2017.8329	GOV	GOVERNMENT OFFICIAL						GOV													1	036	036	03	1	4.0	12	2	12	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104004500	http://www.maryvilledailyforum.com/news/state_news/article_1aca45b6-8bea-5ac5-8dcd-940d23e2de02.html
703774055	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	10	1	10	-1.09289617486339	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104004500	http://www.kaaltv.com/news/minnesota-opioid-crisis-fight/4657814/?cat=10151
703774056	20171104	201711	2017	2017.8329	GOV	PREMIER						GOV													1	040	040	04	1	1.0	3	1	3	6.69546436285097	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104004500	http://www.chinadaily.com.cn/china/2017-11/04/content_34097624.htm
703774057	20171104	201711	2017	2017.8329	GOV	MINIST						GOV													1	040	040	04	1	1.0	6	1	6	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104004500	http://www.irishexaminer.com/ireland/alliance-presses-ahead-with-plans-for-north-korea-trip-462219.html
703774058	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	6	1	6	0.58327932598833	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104004500	https://www.thenews.com.pk/print/241830-Lawmakers-select-judges-in-most-developed-nations
703774059	20171104	201711	2017	2017.8329	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	6	1	6	-3.22580645161291	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104004500	http://journalstar.com/news/state-and-regional/nebraska/western-governors-want-federal-help-in-invasive-mussel-fight/article_1c7c5e4b-06d1-502e-9c23-b75405ba32e6.html
703774060	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV													1	040	040	04	1	1.0	6	1	6	0.29940119760479	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104004500	https://www.nationalobserver.com/2017/11/03/news/bc-urges-trudeaus-ministers-crack-down-kinder-morgan
703774061	20171104	201711	2017	2017.8329	GOV	KING						GOV													0	042	042	04	1	1.9	10	1	10	0.9127210496292	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104004500	http://www.kiro7.com/news/local/going-to-garth-brooks-heres-what-to-know-about-traffic-and-the-show/638350420
703774062	20171104	201711	2017	2017.8329	GOV	DICTATOR						GOV													0	043	043	04	1	2.8	6	1	6	-6.48769574944072	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171104004500	https://legalinsurrection.com/2017/11/up-to-200-killed-as-tunnel-caves-in-at-north-koreas-nuclear-test-site/
