705505082	20171110	201711	2017	2017.8493	USAGOV	AMERICAN	USA					GOV													1	190	190	19	4	-10.0	3	1	3	1.52155536770922	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://www.timesherald.com/general-news/20171108/ambler-beer-brewer-offers-sampling-of-his-artwork-in-storefront-gallery
705505083	20171110	201711	2017	2017.8493	USAGOV	OBAMA	USA					GOV													0	193	193	19	4	-10.0	5	1	5	-5.38542766631468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110000000	http://freerepublic.com/focus/f-news/3603300/posts
705505084	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV			BGR	SOFIA	BGR								0	046	046	04	1	7.0	6	1	6	1.14155251141553	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	20171110000000	https://signalscv.com/2017/11/hart-district-teachers-fly-nasa-mission/
705505085	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV			BGR	SOFIA	BGR								0	046	046	04	1	7.0	4	1	4	1.14155251141553	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20171110000000	https://signalscv.com/2017/11/hart-district-teachers-fly-nasa-mission/
705505086	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			COP	POLICE						COP			1	040	040	04	1	1.0	5	1	5	-7.70359501100514	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110000000	http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-pugh-crime-20171109-story.html
705505087	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	1.14155251141553	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20171110000000	https://signalscv.com/2017/11/hart-district-teachers-fly-nasa-mission/
705505088	20171110	201711	2017	2017.8493	USAGOV	HILLARY CLINTON	USA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	1	8	-1.06132075471698	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110000000	http://www.htrnews.com/story/news/politics/2017/11/09/senate-republicans-say-roy-moore-should-drop-out-alabama-race-if-sexual-misconduct-allegations-true/849238001/
705505089	20171110	201711	2017	2017.8493	USAGOV	HILLARY CLINTON	USA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-1.06132075471698	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110000000	http://www.htrnews.com/story/news/politics/2017/11/09/senate-republicans-say-roy-moore-should-drop-out-alabama-race-if-sexual-misconduct-allegations-true/849238001/
705505090	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-6.24113475177305	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110000000	http://baltimore.cbslocal.com/2017/11/09/baltimore-mayor-implements-daily-morning-huddle-combat-youth-violence-commissioner-blast-criminal-justice-system/
705505091	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	4	2	4	-1.59066808059385	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	http://www.kunc.org/post/saudi-arabia-tells-its-citizens-leave-lebanon-and-its-not-completely-clear-why
705505092	20171110	201711	2017	2017.8493	USAGOV	OBAMA	USA					GOV			GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	48	8	48	-2.11307824100514	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110000000	http://wjla.com/news/nation-world/12-trillion-triad-cost-of-modernizing-nuclear-weapons
705505093	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	1	1	1	-2.93542074363992	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110000000	http://www.asahi.com/ajw/articles/AJ201711100022.html
705505094	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			LBN	LEBANON	LBN								0	043	043	04	1	2.8	4	2	4	-1.59066808059385	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	http://www.kunc.org/post/saudi-arabia-tells-its-citizens-leave-lebanon-and-its-not-completely-clear-why
705505095	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	2	2	-1.59066808059385	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110000000	http://www.kunc.org/post/saudi-arabia-tells-its-citizens-leave-lebanon-and-its-not-completely-clear-why
705505096	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			LEG	SENATOR						LEG			1	042	042	04	1	1.9	1	1	1	-3.2258064516129	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110000000	https://wxxv25.com/2017/11/09/who-is-roy-moore/
705505097	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	1	1	1	-2.93542074363992	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Philippines	RP	RP		13	122	RP	1	Saudi Arabia	SA	SA		25	45	SA	20171110000000	http://www.asahi.com/ajw/articles/AJ201711100022.html
705505098	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	1	1	1	-2.93542074363992	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110000000	http://www.asahi.com/ajw/articles/AJ201711100022.html
705505099	20171110	201711	2017	2017.8493	USAGOV	OBAMA	USA					GOV			PRKGOV	NORTH KOREA	PRK					GOV			0	100	100	10	3	-5.0	32	8	32	-2.11307824100514	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110000000	http://wjla.com/news/nation-world/12-trillion-triad-cost-of-modernizing-nuclear-weapons
705505100	20171110	201711	2017	2017.8493	USAGOV	HILLARY CLINTON	USA					GOV			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	4	1	4	-6.21931260229132	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110000000	http://www.dailymail.co.uk/wires/ap/article-5063171/Collusion-question-remains-Mueller-indictments.html
705505101	20171110	201711	2017	2017.8493	USAGOV	HILLARY CLINTON	USA					GOV			RUS	RUSSIAN	RUS								0	173	173	17	4	-5.0	2	1	2	-6.21931260229132	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110000000	http://www.dailymail.co.uk/wires/ap/article-5063171/Collusion-question-remains-Mueller-indictments.html
705505102	20171110	201711	2017	2017.8493	USAGOV	HILLARY CLINTON	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	173	173	17	4	-5.0	2	1	2	-6.21931260229132	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110000000	http://www.dailymail.co.uk/wires/ap/article-5063171/Collusion-question-remains-Mueller-indictments.html
705505103	20171110	201711	2017	2017.8493	USAGOV	BARACK OBAMA	USA					GOV			SYR	SYRIA	SYR								0	0831	083	08	2	5.0	4	1	4	-4.75825019186493	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110000000	https://www.dailysabah.com/columns/merve-sebnem-oruc/2017/11/10/from-vietnam-to-middle-east-washington-not-good-at-dominoes
705505104	20171110	201711	2017	2017.8493	USAGOV	BARACK OBAMA	USA					GOV			SYR	SYRIA	SYR								0	100	100	10	3	-5.0	4	1	4	-4.75825019186493	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110000000	https://www.dailysabah.com/columns/merve-sebnem-oruc/2017/11/10/from-vietnam-to-middle-east-washington-not-good-at-dominoes
705505105	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	2	4	-0.762535337003425	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110000000	http://www.wcyb.com/news/politics/gop-lawmakers-ask-roy-moore-to-step-aside-if-sexual-allegations-are-true/654007636
705505106	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	2	4	-0.762535337003425	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110000000	http://www.wcyb.com/news/politics/gop-lawmakers-ask-roy-moore-to-step-aside-if-sexual-allegations-are-true/654007636
705505107	20171110	201711	2017	2017.8493	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	8	1	8	-3.75	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	https://wxxv25.com/2017/11/09/bodyguard-testifies-trump-turned-down-offer-of-5-russian-women/
705505108	20171110	201711	2017	2017.8493	USAGOV	MURKOWSKI	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.06132075471698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110000000	http://www.htrnews.com/story/news/politics/2017/11/09/senate-republicans-say-roy-moore-should-drop-out-alabama-race-if-sexual-misconduct-allegations-true/849238001/
705505109	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	2.12765957446808	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	http://www.postandcourier.com/politics/citadel-president-rosa-calls-for-respect-ahead-of-steve-bannon/article_5ad0fad6-c59f-11e7-8bf4-4bc7026b5d65.html
705505110	20171110	201711	2017	2017.8493	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.75	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110000000	https://wxxv25.com/2017/11/09/bodyguard-testifies-trump-turned-down-offer-of-5-russian-women/
705505111	20171110	201711	2017	2017.8493	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.75	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	https://wxxv25.com/2017/11/09/bodyguard-testifies-trump-turned-down-offer-of-5-russian-women/
705505112	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-8.11485642946317	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110000000	https://www.truthdig.com/articles/139852/
705505113	20171110	201711	2017	2017.8493	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.75	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110000000	https://wxxv25.com/2017/11/09/bodyguard-testifies-trump-turned-down-offer-of-5-russian-women/
705505114	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	INDIANA	USA								1	042	042	04	1	1.9	1	1	1	-2.45022970903522	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110000000	http://mynorthwest.com/812041/the-latest-vp-pence-touts-gop-tax-overhaul-in-indiana/
705505115	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.14155251141553	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20171110000000	https://signalscv.com/2017/11/hart-district-teachers-fly-nasa-mission/
705505116	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	2	2	-1.59066808059385	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110000000	http://www.kunc.org/post/saudi-arabia-tells-its-citizens-leave-lebanon-and-its-not-completely-clear-why
705505117	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.36697247706422	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110000000	http://www.govexec.com/oversight/2017/11/largest-federal-labor-union-opposes-trumps-pick-top-usda-lawyer/142446/
705505118	20171110	201711	2017	2017.8493	USAGOV	MURKOWSKI	USA					GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.06132075471698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110000000	http://www.htrnews.com/story/news/politics/2017/11/09/senate-republicans-say-roy-moore-should-drop-out-alabama-race-if-sexual-misconduct-allegations-true/849238001/
705505119	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110000000	https://www.nytimes.com/2017/11/09/us/politics/obamacare-veterans-affairs-koch-brothers-health.html
705505120	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110000000	https://www.nytimes.com/2017/11/09/us/politics/obamacare-veterans-affairs-koch-brothers-health.html
705505121	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	3	6	-0.972694915694577	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110000000	http://www.middletownpress.com/news/politics/article/Va-Republican-who-leads-House-Judiciary-12344561.php
705505122	20171110	201711	2017	2017.8493	USAGOV	MISSOURI	USA					GOV			USA	MISSOURI	USA								1	1821	182	18	4	-9.0	6	1	6	-10.6666666666666	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110000000	http://kbia.org/post/missouri-attorney-general-audit-untested-rape-kits
705505123	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	1.52155536770922	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://www.timesherald.com/general-news/20171108/ambler-beer-brewer-offers-sampling-of-his-artwork-in-storefront-gallery
